NUM,PERIODE,SES,SAL,KART,SAK,VOTNR,VOTERING,SETENR,PERSON,PARTI
2208724,150,150,1,29,1,7,2,162,30061,81
2208728,150,150,1,29,4,1,1,5,30603,81
2208732,150,150,1,29,4,1,1,31,30853,81
2208736,150,150,1,29,4,1,1,59,30186,81
2208740,150,150,1,29,4,1,1,103,30645,81
2208744,150,150,1,29,4,1,1,113,30871,81
2208748,150,150,1,29,4,1,1,141,4091,81
2208752,150,150,1,29,4,1,1,164,26834,81
2208756,150,150,1,29,4,1,2,4,2297,51
2208760,150,150,1,29,4,1,2,13,630,71
2208764,150,150,1,29,4,1,2,23,30834,21
2208768,150,150,1,29,4,1,2,34,30075,21
2208772,150,150,1,29,4,1,2,40,30813,31
2208776,150,150,1,29,4,1,2,47,1289,14
2208780,150,150,1,29,4,1,2,54,2177,51
2208521,150,150,1,29,1,6,1,29,1330,21
2208525,150,150,1,29,1,6,1,37,1204,21
2208529,150,150,1,29,1,6,1,45,30832,41
2208533,150,150,1,29,1,6,1,61,30423,41
2208537,150,150,1,29,1,6,1,76,30208,14
2208541,150,150,1,29,1,6,1,88,30451,21
2208545,150,150,1,29,1,6,1,99,30765,21
2208549,150,150,1,29,1,6,1,116,30086,21
2208553,150,150,1,29,1,6,1,121,30723,41
2208557,150,150,1,29,1,6,1,133,30735,21
2208561,150,150,1,29,1,6,1,142,27082,14
2208565,150,150,1,29,1,6,1,152,30679,21
2208569,150,150,1,29,1,6,1,161,2110,21
2208573,150,150,1,29,1,6,1,888,2127,21
2208577,150,150,1,29,1,6,2,10,30719,31
2208581,150,150,1,29,1,6,2,20,30943,81
2208585,150,150,1,29,1,6,2,31,30853,81
2208589,150,150,1,29,1,6,2,48,30708,71
2208593,150,150,1,29,1,6,2,56,26513,71
2208597,150,150,1,29,1,6,2,63,4173,51
2208601,150,150,1,29,1,6,2,85,2323,81
2208605,150,150,1,29,1,6,2,107,2231,81
2208609,150,150,1,29,1,6,2,114,30311,71
2208613,150,150,1,29,1,6,2,130,4125,71
2208617,150,150,1,29,1,6,2,146,2333,81
2208621,150,150,1,29,1,6,2,167,30812,81
2208625,150,150,1,29,1,7,1,6,30867,21
2208629,150,150,1,29,1,7,1,22,2196,71
2208633,150,150,1,29,1,7,1,34,30075,21
2208637,150,150,1,29,1,7,1,41,30674,21
2208641,150,150,1,29,1,7,1,52,30788,21
2208645,150,150,1,29,1,7,1,63,4173,51
2208649,150,150,1,29,1,7,1,75,30429,21
2208653,150,150,1,29,1,7,1,87,26836,21
2208657,150,150,1,29,1,7,1,97,2325,21
2208661,150,150,1,29,1,7,1,112,29242,21
2208665,150,150,1,29,1,7,1,119,30210,51
2208669,150,150,1,29,1,7,1,124,30624,31
2208673,150,150,1,29,1,7,1,138,30324,21
2208677,150,150,1,29,1,7,1,149,30698,21
2208681,150,150,1,29,1,7,1,157,30737,21
2208685,150,150,1,29,1,7,1,166,30886,21
2208689,150,150,1,29,1,7,2,5,30603,81
2208693,150,150,1,29,1,7,2,20,30943,81
2208697,150,150,1,29,1,7,2,38,30860,81
2208701,150,150,1,29,1,7,2,51,30665,71
2208705,150,150,1,29,1,7,2,59,30186,81
2208709,150,150,1,29,1,7,2,85,2323,81
2208713,150,150,1,29,1,7,2,107,2231,81
2208717,150,150,1,29,1,7,2,114,30311,71
2208721,150,150,1,29,1,7,2,141,4091,81
2208725,150,150,1,29,1,7,2,164,26834,81
2208729,150,150,1,29,4,1,1,12,30795,81
2208733,150,150,1,29,4,1,1,38,30860,81
2208737,150,150,1,29,4,1,1,64,2336,81
2208741,150,150,1,29,4,1,1,105,30805,21
2208745,150,150,1,29,4,1,1,122,30614,81
2208749,150,150,1,29,4,1,1,146,2333,81
2208753,150,150,1,29,4,1,1,167,30812,81
2208757,150,150,1,29,4,1,2,6,30867,21
2208761,150,150,1,29,4,1,2,16,1219,71
2208765,150,150,1,29,4,1,2,29,1330,21
2208769,150,150,1,29,4,1,2,35,2134,41
2208773,150,150,1,29,4,1,2,41,30674,21
2208777,150,150,1,29,4,1,2,48,30708,71
2208523,150,150,1,29,1,6,1,34,30075,21
2208527,150,150,1,29,1,6,1,41,30674,21
2208531,150,150,1,29,1,6,1,52,30788,21
2208535,150,150,1,29,1,6,1,70,2107,41
2208539,150,150,1,29,1,6,1,86,30218,41
2208543,150,150,1,29,1,6,1,94,26891,14
2208547,150,150,1,29,1,6,1,105,30805,21
2208551,150,150,1,29,1,6,1,118,2298,14
2208555,150,150,1,29,1,6,1,124,30624,31
2208559,150,150,1,29,1,6,1,138,30324,21
2208563,150,150,1,29,1,6,1,149,30698,21
2208567,150,150,1,29,1,6,1,157,30737,21
2208571,150,150,1,29,1,6,1,166,30886,21
2208575,150,150,1,29,1,6,2,4,2297,51
2208579,150,150,1,29,1,6,2,13,630,71
2208583,150,150,1,29,1,6,2,24,27164,81
2208587,150,150,1,29,1,6,2,40,30813,31
2208591,150,150,1,29,1,6,2,53,26840,81
2208595,150,150,1,29,1,6,2,59,30186,81
2208599,150,150,1,29,1,6,2,67,1157,81
2208603,150,150,1,29,1,6,2,103,30645,81
2208607,150,150,1,29,1,6,2,111,30045,81
2208611,150,150,1,29,1,6,2,119,30210,51
2208615,150,150,1,29,1,6,2,141,4091,81
2208619,150,150,1,29,1,6,2,162,30061,81
2208623,150,150,1,29,1,7,1,3,30884,21
2208627,150,150,1,29,1,7,1,11,26896,21
2208631,150,150,1,29,1,7,1,29,1330,21
2208635,150,150,1,29,1,7,1,37,1204,21
2208639,150,150,1,29,1,7,1,45,30832,41
2208643,150,150,1,29,1,7,1,57,26979,14
2208647,150,150,1,29,1,7,1,69,2155,51
2208651,150,150,1,29,1,7,1,81,30734,21
2208655,150,150,1,29,1,7,1,93,30901,21
2208659,150,150,1,29,1,7,1,102,30046,21
2208663,150,150,1,29,1,7,1,117,1357,41
2208667,150,150,1,29,1,7,1,121,30723,41
2208671,150,150,1,29,1,7,1,133,30735,21
2208675,150,150,1,29,1,7,1,142,27082,14
2208679,150,150,1,29,1,7,1,152,30679,21
2208683,150,150,1,29,1,7,1,161,2110,21
2208687,150,150,1,29,1,7,1,888,2127,21
2208691,150,150,1,29,1,7,2,13,630,71
2208695,150,150,1,29,1,7,2,30,1273,71
2208699,150,150,1,29,1,7,2,43,2330,81
2208703,150,150,1,29,1,7,2,56,26513,71
2208707,150,150,1,29,1,7,2,64,2336,81
2208711,150,150,1,29,1,7,2,103,30645,81
2208715,150,150,1,29,1,7,2,111,30045,81
2208719,150,150,1,29,1,7,2,130,4125,71
2208723,150,150,1,29,1,7,2,155,1342,81
2208727,150,150,1,29,4,1,1,2,2302,81
2208731,150,150,1,29,4,1,1,24,27164,81
2208735,150,150,1,29,4,1,1,53,26840,81
2208739,150,150,1,29,4,1,1,85,2323,81
2208743,150,150,1,29,4,1,1,111,30045,81
2208747,150,150,1,29,4,1,1,134,30162,81
2208751,150,150,1,29,4,1,1,162,30061,81
2208755,150,150,1,29,4,1,2,3,30884,21
2208759,150,150,1,29,4,1,2,11,26896,21
2208763,150,150,1,29,4,1,2,22,2196,71
2208767,150,150,1,29,4,1,2,32,30907,21
2208771,150,150,1,29,4,1,2,39,2245,14
2208775,150,150,1,29,4,1,2,45,30832,41
2208779,150,150,1,29,4,1,2,52,30788,21
2208782,150,150,1,29,4,1,2,57,26979,14
2208786,150,150,1,29,4,1,2,68,30746,21
2208790,150,150,1,29,4,1,2,81,30734,21
2208794,150,150,1,29,4,1,2,89,27163,71
2208798,150,150,1,29,4,1,2,99,30765,21
2208802,150,150,1,29,4,1,2,112,29242,21
2208806,150,150,1,29,4,1,2,117,1357,41
2208810,150,150,1,29,4,1,2,121,30723,41
2208814,150,150,1,29,4,1,2,133,30735,21
2208818,150,150,1,29,4,1,2,140,2213,41
2208822,150,150,1,29,4,1,2,149,30698,21
2208826,150,150,1,29,4,1,2,157,30737,21
2208830,150,150,1,29,4,1,2,166,30886,21
2208834,150,150,1,29,4,2,1,10,30719,31
2208838,150,150,1,29,4,2,1,30,1273,71
2208842,150,150,1,29,4,2,1,54,2177,51
2208846,150,150,1,29,4,2,1,63,4173,51
2208850,150,150,1,29,4,2,1,109,2239,71
2208854,150,150,1,29,4,2,1,124,30624,31
2208858,150,150,1,29,4,2,2,2,2302,81
2208862,150,150,1,29,4,2,2,11,26896,21
2208866,150,150,1,29,4,2,2,23,30834,21
2208870,150,150,1,29,4,2,2,32,30907,21
2208874,150,150,1,29,4,2,2,38,30860,81
2208878,150,150,1,29,4,2,2,44,30085,21
2208882,150,150,1,29,4,2,2,53,26840,81
2208886,150,150,1,29,4,2,2,64,2336,81
2208890,150,150,1,29,4,2,2,76,30208,14
2208894,150,150,1,29,4,2,2,87,26836,21
2208898,150,150,1,29,4,2,2,97,2325,21
2208902,150,150,1,29,4,2,2,105,30805,21
2208906,150,150,1,29,4,2,2,113,30871,81
2208910,150,150,1,29,4,2,2,120,1218,21
2208914,150,150,1,29,4,2,2,125,2218,21
2208918,150,150,1,29,4,2,2,138,30324,21
2208922,150,150,1,29,4,2,2,142,27082,14
2208926,150,150,1,29,4,2,2,150,30118,41
2208930,150,150,1,29,4,2,2,157,30737,21
2208934,150,150,1,29,4,2,2,163,30428,21
2208938,150,150,1,29,4,2,2,168,30418,14
2208942,150,150,1,29,4,3,1,5,30603,81
2208946,150,150,1,29,4,3,1,16,1219,71
2208950,150,150,1,29,4,3,1,30,1273,71
2208954,150,150,1,29,4,3,1,43,2330,81
2208958,150,150,1,29,4,3,1,54,2177,51
2208962,150,150,1,29,4,3,1,62,26849,71
2208966,150,150,1,29,4,3,1,69,2155,51
2208970,150,150,1,29,4,3,1,106,27577,51
2208974,150,150,1,29,4,3,1,113,30871,81
2208978,150,150,1,29,4,3,1,122,30614,81
2208982,150,150,1,29,4,3,1,141,4091,81
2208986,150,150,1,29,4,3,1,162,30061,81
2208990,150,150,1,29,4,3,2,3,30884,21
2208994,150,150,1,29,4,3,2,23,30834,21
2208998,150,150,1,29,4,3,2,35,2134,41
2209002,150,150,1,29,4,3,2,45,30832,41
2209006,150,150,1,29,4,3,2,61,30423,41
2209010,150,150,1,29,4,3,2,76,30208,14
2209014,150,150,1,29,4,3,2,88,30451,21
2209018,150,150,1,29,4,3,2,99,30765,21
2209022,150,150,1,29,4,3,2,116,30086,21
2209026,150,150,1,29,4,3,2,121,30723,41
2209030,150,150,1,29,4,3,2,136,30842,21
2209034,150,150,1,29,4,3,2,142,27082,14
2209038,150,150,1,29,4,3,2,152,30679,21
2208781,150,150,1,29,4,1,2,56,26513,71
2208785,150,150,1,29,4,1,2,63,4173,51
2208789,150,150,1,29,4,1,2,76,30208,14
2208793,150,150,1,29,4,1,2,88,30451,21
2208797,150,150,1,29,4,1,2,97,2325,21
2208801,150,150,1,29,4,1,2,109,2239,71
2208805,150,150,1,29,4,1,2,116,30086,21
2208809,150,150,1,29,4,1,2,120,1218,21
2208813,150,150,1,29,4,1,2,130,4125,71
2208817,150,150,1,29,4,1,2,139,30849,21
2208821,150,150,1,29,4,1,2,144,2151,21
2208825,150,150,1,29,4,1,2,154,2259,21
2208829,150,150,1,29,4,1,2,163,30428,21
2208833,150,150,1,29,4,2,1,4,2297,51
2208837,150,150,1,29,4,2,1,22,2196,71
2208841,150,150,1,29,4,2,1,51,30665,71
2208845,150,150,1,29,4,2,1,62,26849,71
2208849,150,150,1,29,4,2,1,106,27577,51
2208853,150,150,1,29,4,2,1,119,30210,51
2208857,150,150,1,29,4,2,2,1,2170,21
2208861,150,150,1,29,4,2,2,6,30867,21
2208865,150,150,1,29,4,2,2,20,30943,81
2208869,150,150,1,29,4,2,2,31,30853,81
2208873,150,150,1,29,4,2,2,37,1204,21
2208877,150,150,1,29,4,2,2,43,2330,81
2208881,150,150,1,29,4,2,2,52,30788,21
2208885,150,150,1,29,4,2,2,61,30423,41
2208889,150,150,1,29,4,2,2,75,30429,21
2208893,150,150,1,29,4,2,2,86,30218,41
2208897,150,150,1,29,4,2,2,94,26891,14
2208901,150,150,1,29,4,2,2,103,30645,81
2208905,150,150,1,29,4,2,2,112,29242,21
2208909,150,150,1,29,4,2,2,118,2298,14
2208913,150,150,1,29,4,2,2,123,26865,21
2208917,150,150,1,29,4,2,2,136,30842,21
2208921,150,150,1,29,4,2,2,141,4091,81
2208925,150,150,1,29,4,2,2,149,30698,21
2208929,150,150,1,29,4,2,2,155,1342,81
2208933,150,150,1,29,4,2,2,162,30061,81
2208937,150,150,1,29,4,2,2,167,30812,81
2208941,150,150,1,29,4,3,1,4,2297,51
2208945,150,150,1,29,4,3,1,13,630,71
2208949,150,150,1,29,4,3,1,24,27164,81
2208953,150,150,1,29,4,3,1,40,30813,31
2208957,150,150,1,29,4,3,1,53,26840,81
2208961,150,150,1,29,4,3,1,59,30186,81
2208965,150,150,1,29,4,3,1,67,1157,81
2208969,150,150,1,29,4,3,1,103,30645,81
2208973,150,150,1,29,4,3,1,111,30045,81
2208977,150,150,1,29,4,3,1,119,30210,51
2208981,150,150,1,29,4,3,1,134,30162,81
2208985,150,150,1,29,4,3,1,155,1342,81
2208989,150,150,1,29,4,3,2,1,2170,21
2208993,150,150,1,29,4,3,2,18,2287,14
2208997,150,150,1,29,4,3,2,34,30075,21
2209001,150,150,1,29,4,3,2,44,30085,21
2209005,150,150,1,29,4,3,2,57,26979,14
2209009,150,150,1,29,4,3,2,75,30429,21
2209013,150,150,1,29,4,3,2,87,26836,21
2209017,150,150,1,29,4,3,2,97,2325,21
2209021,150,150,1,29,4,3,2,112,29242,21
2209025,150,150,1,29,4,3,2,120,1218,21
2209029,150,150,1,29,4,3,2,133,30735,21
2209033,150,150,1,29,4,3,2,140,2213,41
2209037,150,150,1,29,4,3,2,150,30118,41
2208784,150,150,1,29,4,1,2,62,26849,71
2208788,150,150,1,29,4,1,2,75,30429,21
2208792,150,150,1,29,4,1,2,87,26836,21
2208796,150,150,1,29,4,1,2,94,26891,14
2208800,150,150,1,29,4,1,2,106,27577,51
2208804,150,150,1,29,4,1,2,115,2293,31
2208808,150,150,1,29,4,1,2,119,30210,51
2208812,150,150,1,29,4,1,2,125,2218,21
2208816,150,150,1,29,4,1,2,138,30324,21
2208820,150,150,1,29,4,1,2,143,30662,31
2208824,150,150,1,29,4,1,2,152,30679,21
2208828,150,150,1,29,4,1,2,161,2110,21
2208832,150,150,1,29,4,1,2,888,2127,21
2208836,150,150,1,29,4,2,1,16,1219,71
2208840,150,150,1,29,4,2,1,48,30708,71
2208844,150,150,1,29,4,2,1,58,2108,31
2208848,150,150,1,29,4,2,1,89,27163,71
2208852,150,150,1,29,4,2,1,115,2293,31
2208856,150,150,1,29,4,2,1,143,30662,31
2208860,150,150,1,29,4,2,2,5,30603,81
2208864,150,150,1,29,4,2,2,18,2287,14
2208868,150,150,1,29,4,2,2,29,1330,21
2208872,150,150,1,29,4,2,2,35,2134,41
2208876,150,150,1,29,4,2,2,41,30674,21
2208880,150,150,1,29,4,2,2,47,1289,14
2208884,150,150,1,29,4,2,2,59,30186,81
2208888,150,150,1,29,4,2,2,68,30746,21
2208892,150,150,1,29,4,2,2,85,2323,81
2208896,150,150,1,29,4,2,2,93,30901,21
2208900,150,150,1,29,4,2,2,102,30046,21
2208904,150,150,1,29,4,2,2,111,30045,81
2208908,150,150,1,29,4,2,2,117,1357,41
2208912,150,150,1,29,4,2,2,122,30614,81
2208916,150,150,1,29,4,2,2,134,30162,81
2208920,150,150,1,29,4,2,2,140,2213,41
2208924,150,150,1,29,4,2,2,146,2333,81
2208928,150,150,1,29,4,2,2,154,2259,21
2208932,150,150,1,29,4,2,2,161,2110,21
2208936,150,150,1,29,4,2,2,166,30886,21
2208940,150,150,1,29,4,3,1,2,2302,81
2208944,150,150,1,29,4,3,1,12,30795,81
2208948,150,150,1,29,4,3,1,22,2196,71
2208952,150,150,1,29,4,3,1,38,30860,81
2208956,150,150,1,29,4,3,1,51,30665,71
2208960,150,150,1,29,4,3,1,58,2108,31
2208964,150,150,1,29,4,3,1,64,2336,81
2208968,150,150,1,29,4,3,1,89,27163,71
2208972,150,150,1,29,4,3,1,109,2239,71
2208976,150,150,1,29,4,3,1,115,2293,31
2208980,150,150,1,29,4,3,1,130,4125,71
2208984,150,150,1,29,4,3,1,146,2333,81
2208988,150,150,1,29,4,3,1,167,30812,81
2208992,150,150,1,29,4,3,2,11,26896,21
2208996,150,150,1,29,4,3,2,32,30907,21
2209000,150,150,1,29,4,3,2,39,2245,14
2209004,150,150,1,29,4,3,2,52,30788,21
2209008,150,150,1,29,4,3,2,70,2107,41
2209012,150,150,1,29,4,3,2,86,30218,41
2209016,150,150,1,29,4,3,2,94,26891,14
2209020,150,150,1,29,4,3,2,105,30805,21
2209024,150,150,1,29,4,3,2,118,2298,14
2209028,150,150,1,29,4,3,2,125,2218,21
2209032,150,150,1,29,4,3,2,139,30849,21
2209036,150,150,1,29,4,3,2,149,30698,21
2209040,150,150,1,29,4,3,2,157,30737,21
2208783,150,150,1,29,4,1,2,58,2108,31
2208787,150,150,1,29,4,1,2,69,2155,51
2208791,150,150,1,29,4,1,2,86,30218,41
2208795,150,150,1,29,4,1,2,93,30901,21
2208799,150,150,1,29,4,1,2,102,30046,21
2208803,150,150,1,29,4,1,2,114,30311,71
2208807,150,150,1,29,4,1,2,118,2298,14
2208811,150,150,1,29,4,1,2,123,26865,21
2208815,150,150,1,29,4,1,2,136,30842,21
2208819,150,150,1,29,4,1,2,142,27082,14
2208823,150,150,1,29,4,1,2,150,30118,41
2208827,150,150,1,29,4,1,2,159,30826,21
2208831,150,150,1,29,4,1,2,168,30418,14
2208835,150,150,1,29,4,2,1,13,630,71
2208839,150,150,1,29,4,2,1,40,30813,31
2208843,150,150,1,29,4,2,1,56,26513,71
2208847,150,150,1,29,4,2,1,69,2155,51
2208851,150,150,1,29,4,2,1,114,30311,71
2208855,150,150,1,29,4,2,1,130,4125,71
2208859,150,150,1,29,4,2,2,3,30884,21
2208863,150,150,1,29,4,2,2,12,30795,81
2208867,150,150,1,29,4,2,2,24,27164,81
2208871,150,150,1,29,4,2,2,34,30075,21
2208875,150,150,1,29,4,2,2,39,2245,14
2208879,150,150,1,29,4,2,2,45,30832,41
2208883,150,150,1,29,4,2,2,57,26979,14
2208887,150,150,1,29,4,2,2,67,1157,81
2208891,150,150,1,29,4,2,2,81,30734,21
2208895,150,150,1,29,4,2,2,88,30451,21
2208899,150,150,1,29,4,2,2,99,30765,21
2208903,150,150,1,29,4,2,2,107,2231,81
2208907,150,150,1,29,4,2,2,116,30086,21
2208911,150,150,1,29,4,2,2,121,30723,41
2208915,150,150,1,29,4,2,2,133,30735,21
2208919,150,150,1,29,4,2,2,139,30849,21
2208923,150,150,1,29,4,2,2,144,2151,21
2208927,150,150,1,29,4,2,2,152,30679,21
2208931,150,150,1,29,4,2,2,159,30826,21
2208935,150,150,1,29,4,2,2,164,26834,81
2208939,150,150,1,29,4,2,2,888,2127,21
2208943,150,150,1,29,4,3,1,10,30719,31
2208947,150,150,1,29,4,3,1,20,30943,81
2208951,150,150,1,29,4,3,1,31,30853,81
2208955,150,150,1,29,4,3,1,48,30708,71
2208959,150,150,1,29,4,3,1,56,26513,71
2208963,150,150,1,29,4,3,1,63,4173,51
2208967,150,150,1,29,4,3,1,85,2323,81
2208971,150,150,1,29,4,3,1,107,2231,81
2208975,150,150,1,29,4,3,1,114,30311,71
2208979,150,150,1,29,4,3,1,124,30624,31
2208983,150,150,1,29,4,3,1,143,30662,31
2208987,150,150,1,29,4,3,1,164,26834,81
2208991,150,150,1,29,4,3,2,6,30867,21
2208995,150,150,1,29,4,3,2,29,1330,21
2208999,150,150,1,29,4,3,2,37,1204,21
2209003,150,150,1,29,4,3,2,47,1289,14
2209007,150,150,1,29,4,3,2,68,30746,21
2209011,150,150,1,29,4,3,2,81,30734,21
2209015,150,150,1,29,4,3,2,93,30901,21
2209019,150,150,1,29,4,3,2,102,30046,21
2209023,150,150,1,29,4,3,2,117,1357,41
2209027,150,150,1,29,4,3,2,123,26865,21
2209031,150,150,1,29,4,3,2,138,30324,21
2209035,150,150,1,29,4,3,2,144,2151,21
2209039,150,150,1,29,4,3,2,154,2259,21
2209042,150,150,1,29,4,3,2,161,2110,21
2209046,150,150,1,29,4,3,2,888,2127,21
2209050,150,150,1,29,4,4,1,6,30867,21
2209054,150,150,1,29,4,4,1,16,1219,71
2209058,150,150,1,29,4,4,1,29,1330,21
2209062,150,150,1,29,4,4,1,35,2134,41
2209066,150,150,1,29,4,4,1,44,30085,21
2209070,150,150,1,29,4,4,1,51,30665,71
2209074,150,150,1,29,4,4,1,57,26979,14
2209078,150,150,1,29,4,4,1,63,4173,51
2209082,150,150,1,29,4,4,1,75,30429,21
2209086,150,150,1,29,4,4,1,87,26836,21
2209090,150,150,1,29,4,4,1,94,26891,14
2209094,150,150,1,29,4,4,1,106,27577,51
2209098,150,150,1,29,4,4,1,115,2293,31
2209102,150,150,1,29,4,4,1,119,30210,51
2209106,150,150,1,29,4,4,1,124,30624,31
2209110,150,150,1,29,4,4,1,136,30842,21
2209114,150,150,1,29,4,4,1,142,27082,14
2209118,150,150,1,29,4,4,1,150,30118,41
2209122,150,150,1,29,4,4,1,159,30826,21
2209126,150,150,1,29,4,4,1,168,30418,14
2209130,150,150,1,29,4,4,2,12,30795,81
2209134,150,150,1,29,4,4,2,38,30860,81
2209138,150,150,1,29,4,4,2,59,30186,81
2209142,150,150,1,29,4,4,2,102,30046,21
2209146,150,150,1,29,4,4,2,113,30871,81
2209150,150,150,1,29,4,4,2,146,2333,81
2209154,150,150,1,29,4,4,2,167,30812,81
2209158,150,150,1,29,4,5,1,6,30867,21
2209162,150,150,1,29,4,5,1,16,1219,71
2209166,150,150,1,29,4,5,1,29,1330,21
2209170,150,150,1,29,4,5,1,35,2134,41
2209174,150,150,1,29,4,5,1,41,30674,21
2209178,150,150,1,29,4,5,1,48,30708,71
2209182,150,150,1,29,4,5,1,56,26513,71
2209186,150,150,1,29,4,5,1,62,26849,71
2209190,150,150,1,29,4,5,1,70,2107,41
2209194,150,150,1,29,4,5,1,86,30218,41
2209198,150,150,1,29,4,5,1,93,30901,21
2209202,150,150,1,29,4,5,1,105,30805,21
2209206,150,150,1,29,4,5,1,114,30311,71
2209210,150,150,1,29,4,5,1,118,2298,14
2209214,150,150,1,29,4,5,1,123,26865,21
2209218,150,150,1,29,4,5,1,136,30842,21
2209222,150,150,1,29,4,5,1,142,27082,14
2209226,150,150,1,29,4,5,1,150,30118,41
2209230,150,150,1,29,4,5,1,159,30826,21
2209234,150,150,1,29,4,5,1,168,30418,14
2209238,150,150,1,29,4,5,2,12,30795,81
2209242,150,150,1,29,4,5,2,38,30860,81
2209246,150,150,1,29,4,5,2,64,2336,81
2209250,150,150,1,29,4,5,2,107,2231,81
2209254,150,150,1,29,4,5,2,134,30162,81
2209258,150,150,1,29,4,5,2,162,30061,81
2209262,150,150,1,29,4,6,1,3,30884,21
2209266,150,150,1,29,4,6,1,11,26896,21
2209270,150,150,1,29,4,6,1,22,2196,71
2209274,150,150,1,29,4,6,1,32,30907,21
2209278,150,150,1,29,4,6,1,39,2245,14
2209282,150,150,1,29,4,6,1,45,30832,41
2209286,150,150,1,29,4,6,1,52,30788,21
2209290,150,150,1,29,4,6,1,58,2108,31
2209294,150,150,1,29,4,6,1,68,30746,21
2209298,150,150,1,29,4,6,1,76,30208,14
2209044,150,150,1,29,4,3,2,166,30886,21
2209048,150,150,1,29,4,4,1,3,30884,21
2209052,150,150,1,29,4,4,1,11,26896,21
2209056,150,150,1,29,4,4,1,22,2196,71
2209060,150,150,1,29,4,4,1,32,30907,21
2209064,150,150,1,29,4,4,1,39,2245,14
2209068,150,150,1,29,4,4,1,47,1289,14
2209072,150,150,1,29,4,4,1,54,2177,51
2209076,150,150,1,29,4,4,1,61,30423,41
2209080,150,150,1,29,4,4,1,69,2155,51
2209084,150,150,1,29,4,4,1,81,30734,21
2209088,150,150,1,29,4,4,1,89,27163,71
2209092,150,150,1,29,4,4,1,99,30765,21
2209096,150,150,1,29,4,4,1,112,29242,21
2209100,150,150,1,29,4,4,1,117,1357,41
2209104,150,150,1,29,4,4,1,121,30723,41
2209108,150,150,1,29,4,4,1,130,4125,71
2209112,150,150,1,29,4,4,1,139,30849,21
2209116,150,150,1,29,4,4,1,144,2151,21
2209120,150,150,1,29,4,4,1,154,2259,21
2209124,150,150,1,29,4,4,1,163,30428,21
2209128,150,150,1,29,4,4,2,2,2302,81
2209132,150,150,1,29,4,4,2,24,27164,81
2209136,150,150,1,29,4,4,2,43,2330,81
2209140,150,150,1,29,4,4,2,67,1157,81
2209144,150,150,1,29,4,4,2,107,2231,81
2209148,150,150,1,29,4,4,2,134,30162,81
2209152,150,150,1,29,4,4,2,162,30061,81
2209156,150,150,1,29,4,5,1,3,30884,21
2209160,150,150,1,29,4,5,1,11,26896,21
2209164,150,150,1,29,4,5,1,22,2196,71
2209168,150,150,1,29,4,5,1,32,30907,21
2209172,150,150,1,29,4,5,1,39,2245,14
2209176,150,150,1,29,4,5,1,45,30832,41
2209180,150,150,1,29,4,5,1,52,30788,21
2209184,150,150,1,29,4,5,1,58,2108,31
2209188,150,150,1,29,4,5,1,68,30746,21
2209192,150,150,1,29,4,5,1,76,30208,14
2209196,150,150,1,29,4,5,1,88,30451,21
2209200,150,150,1,29,4,5,1,97,2325,21
2209204,150,150,1,29,4,5,1,109,2239,71
2209208,150,150,1,29,4,5,1,116,30086,21
2209212,150,150,1,29,4,5,1,120,1218,21
2209216,150,150,1,29,4,5,1,125,2218,21
2209220,150,150,1,29,4,5,1,139,30849,21
2209224,150,150,1,29,4,5,1,144,2151,21
2209228,150,150,1,29,4,5,1,154,2259,21
2209232,150,150,1,29,4,5,1,163,30428,21
2209236,150,150,1,29,4,5,2,2,2302,81
2209240,150,150,1,29,4,5,2,24,27164,81
2209244,150,150,1,29,4,5,2,53,26840,81
2209248,150,150,1,29,4,5,2,85,2323,81
2209252,150,150,1,29,4,5,2,113,30871,81
2209256,150,150,1,29,4,5,2,146,2333,81
2209260,150,150,1,29,4,5,2,167,30812,81
2209264,150,150,1,29,4,6,1,6,30867,21
2209268,150,150,1,29,4,6,1,16,1219,71
2209272,150,150,1,29,4,6,1,29,1330,21
2209276,150,150,1,29,4,6,1,35,2134,41
2209280,150,150,1,29,4,6,1,41,30674,21
2209284,150,150,1,29,4,6,1,48,30708,71
2209288,150,150,1,29,4,6,1,56,26513,71
2209292,150,150,1,29,4,6,1,62,26849,71
2209296,150,150,1,29,4,6,1,70,2107,41
2209300,150,150,1,29,4,6,1,86,30218,41
2209043,150,150,1,29,4,3,2,163,30428,21
2209047,150,150,1,29,4,4,1,1,2170,21
2209051,150,150,1,29,4,4,1,10,30719,31
2209055,150,150,1,29,4,4,1,18,2287,14
2209059,150,150,1,29,4,4,1,30,1273,71
2209063,150,150,1,29,4,4,1,37,1204,21
2209067,150,150,1,29,4,4,1,45,30832,41
2209071,150,150,1,29,4,4,1,52,30788,21
2209075,150,150,1,29,4,4,1,58,2108,31
2209079,150,150,1,29,4,4,1,68,30746,21
2209083,150,150,1,29,4,4,1,76,30208,14
2209087,150,150,1,29,4,4,1,88,30451,21
2209091,150,150,1,29,4,4,1,97,2325,21
2209095,150,150,1,29,4,4,1,109,2239,71
2209099,150,150,1,29,4,4,1,116,30086,21
2209103,150,150,1,29,4,4,1,120,1218,21
2209107,150,150,1,29,4,4,1,125,2218,21
2209111,150,150,1,29,4,4,1,138,30324,21
2209115,150,150,1,29,4,4,1,143,30662,31
2209119,150,150,1,29,4,4,1,152,30679,21
2209123,150,150,1,29,4,4,1,161,2110,21
2209127,150,150,1,29,4,4,1,888,2127,21
2209131,150,150,1,29,4,4,2,20,30943,81
