NUM,PERIODE,SES,SAL,KART,SAK,VOTNR,VOTERING,SETENR,PERSON,PARTI
109674,126,127,1,14,1,15,1,64,NULL,21
109675,126,127,1,14,1,15,1,66,NULL,21
109676,126,127,1,14,1,15,1,68,NULL,21
109677,126,127,1,14,1,15,1,71,NULL,14
109678,126,127,1,14,1,15,1,74,NULL,21
109679,126,127,1,14,1,15,1,76,NULL,21
109680,126,127,1,14,1,15,1,80,NULL,21
109681,126,127,1,14,1,15,1,81,NULL,21
109682,126,127,1,14,1,15,1,84,NULL,21
109683,126,127,1,14,1,15,1,88,NULL,21
109684,126,127,1,14,1,15,1,91,NULL,14
109685,126,127,1,14,1,15,1,92,NULL,21
109686,126,127,1,14,1,15,1,95,NULL,21
109687,126,127,1,14,1,15,1,99,NULL,21
109688,126,127,1,14,1,15,1,102,NULL,21
109689,126,127,1,14,1,15,1,105,NULL,21
109690,126,127,1,14,1,15,1,108,NULL,21
109691,126,127,1,14,1,15,1,111,NULL,21
109692,126,127,1,14,1,15,1,113,NULL,21
109693,126,127,1,14,1,15,1,115,NULL,21
109694,126,127,1,14,1,15,1,116,NULL,21
109695,126,127,1,14,1,15,1,119,NULL,21
109696,126,127,1,14,1,15,1,123,NULL,21
109697,126,127,1,14,1,15,1,125,NULL,21
109698,126,127,1,14,1,15,1,127,NULL,21
109699,126,127,1,14,1,15,1,129,NULL,21
109700,126,127,1,14,1,15,1,133,NULL,21
109701,126,127,1,14,1,15,1,135,NULL,21
109702,126,127,1,14,1,15,1,138,NULL,21
109703,126,127,1,14,1,15,1,140,NULL,14
109704,126,127,1,14,1,15,1,142,NULL,21
109705,126,127,1,14,1,15,1,144,NULL,21
109706,126,127,1,14,1,15,1,146,NULL,21
109707,126,127,1,14,1,15,1,148,NULL,21
109708,126,127,1,14,1,15,1,150,NULL,21
109709,126,127,1,14,1,15,1,152,NULL,21
109710,126,127,1,14,1,15,1,153,NULL,51
109711,126,127,1,14,1,15,2,2,NULL,71
109712,126,127,1,14,1,15,2,3,NULL,51
109713,126,127,1,14,1,15,2,5,NULL,71
109714,126,127,1,14,1,15,2,7,NULL,51
109715,126,127,1,14,1,15,2,8,NULL,71
109716,126,127,1,14,1,15,2,10,NULL,71
109717,126,127,1,14,1,15,2,12,NULL,71
109718,126,127,1,14,1,15,2,14,NULL,71
109719,126,127,1,14,1,15,2,19,NULL,81
109720,126,127,1,14,1,15,2,21,NULL,71
109721,126,127,1,14,1,15,2,23,NULL,71
109722,126,127,1,14,1,15,2,28,NULL,71
109723,126,127,1,14,1,15,2,33,NULL,71
109724,126,127,1,14,1,15,2,35,NULL,41
109725,126,127,1,14,1,15,2,38,NULL,71
109726,126,127,1,14,1,15,2,41,NULL,71
109727,126,127,1,14,1,15,2,44,NULL,71
109728,126,127,1,14,1,15,2,46,NULL,71
109729,126,127,1,14,1,15,2,48,NULL,81
109730,126,127,1,14,1,15,2,49,NULL,71
109731,126,127,1,14,1,15,2,51,NULL,41
109732,126,127,1,14,1,15,2,53,NULL,31
109733,126,127,1,14,1,15,2,56,NULL,51
109734,126,127,1,14,1,15,2,58,NULL,71
109735,126,127,1,14,1,15,2,59,NULL,41
109736,126,127,1,14,1,15,2,60,NULL,51
109737,126,127,1,14,1,15,2,63,NULL,31
109738,126,127,1,14,1,15,2,65,NULL,71
109739,126,127,1,14,1,15,2,67,NULL,71
109740,126,127,1,14,1,15,2,70,NULL,51
109741,126,127,1,14,1,15,2,72,NULL,71
109742,126,127,1,14,1,15,2,75,NULL,71
109743,126,127,1,14,1,15,2,78,NULL,71
109744,126,127,1,14,1,15,2,79,NULL,41
109745,126,127,1,14,1,15,2,82,NULL,71
109746,126,127,1,14,1,15,2,83,NULL,71
109747,126,127,1,14,1,15,2,85,NULL,71
109748,126,127,1,14,1,15,2,87,NULL,71
109749,126,127,1,14,1,15,2,89,NULL,71
109750,126,127,1,14,1,15,2,90,NULL,81
109751,126,127,1,14,1,15,2,93,NULL,71
109752,126,127,1,14,1,15,2,94,NULL,71
109753,126,127,1,14,1,15,2,96,NULL,51
109754,126,127,1,14,1,15,2,97,NULL,71
109755,126,127,1,14,1,15,2,98,NULL,71
109756,126,127,1,14,1,15,2,100,NULL,71
109757,126,127,1,14,1,15,2,101,NULL,51
109758,126,127,1,14,1,15,2,103,NULL,71
109759,126,127,1,14,1,15,2,104,NULL,81
109760,126,127,1,14,1,15,2,106,NULL,51
109761,126,127,1,14,1,15,2,107,NULL,41
109762,126,127,1,14,1,15,2,109,NULL,71
109763,126,127,1,14,1,15,2,110,NULL,51
109764,126,127,1,14,1,15,2,112,NULL,41
109765,126,127,1,14,1,15,2,114,NULL,71
109766,126,127,1,14,1,15,2,117,NULL,51
109767,126,127,1,14,1,15,2,118,NULL,71
109768,126,127,1,14,1,15,2,120,NULL,71
109769,126,127,1,14,1,15,2,122,NULL,71
109770,126,127,1,14,1,15,2,124,NULL,51
109771,126,127,1,14,1,15,2,126,NULL,41
109772,126,127,1,14,1,15,2,128,NULL,71
109773,126,127,1,14,1,15,2,130,NULL,41
109774,126,127,1,14,1,15,2,132,NULL,71
109775,126,127,1,14,1,15,2,134,NULL,71
109776,126,127,1,14,1,15,2,137,NULL,41
109777,126,127,1,14,1,15,2,139,NULL,51
109778,126,127,1,14,1,15,2,141,NULL,71
109779,126,127,1,14,1,15,2,143,NULL,71
109780,126,127,1,14,1,15,2,147,NULL,71
109781,126,127,1,14,1,15,2,151,NULL,71
109782,126,127,1,14,1,15,2,155,NULL,71
109783,126,127,1,14,3,1,1,2,NULL,71
109784,126,127,1,14,3,1,1,3,NULL,51
109785,126,127,1,14,3,1,1,5,NULL,71
109786,126,127,1,14,3,1,1,7,NULL,51
109787,126,127,1,14,3,1,1,8,NULL,71
109788,126,127,1,14,3,1,1,10,NULL,71
109789,126,127,1,14,3,1,1,12,NULL,71
109790,126,127,1,14,3,1,1,14,NULL,71
109791,126,127,1,14,3,1,1,19,NULL,81
109792,126,127,1,14,3,1,1,21,NULL,71
109793,126,127,1,14,3,1,1,23,NULL,71
109794,126,127,1,14,3,1,1,28,NULL,71
109795,126,127,1,14,3,1,1,33,NULL,71
109796,126,127,1,14,3,1,1,35,NULL,41
109797,126,127,1,14,3,1,1,38,NULL,71
109798,126,127,1,14,3,1,1,41,NULL,71
109799,126,127,1,14,3,1,1,44,NULL,71
109800,126,127,1,14,3,1,1,46,NULL,71
109801,126,127,1,14,3,1,1,48,NULL,81
109802,126,127,1,14,3,1,1,49,NULL,71
109803,126,127,1,14,3,1,1,51,NULL,41
109804,126,127,1,14,3,1,1,56,NULL,51
109805,126,127,1,14,3,1,1,58,NULL,71
109806,126,127,1,14,3,1,1,59,NULL,41
109807,126,127,1,14,3,1,1,60,NULL,51
109808,126,127,1,14,3,1,1,65,NULL,71
109809,126,127,1,14,3,1,1,67,NULL,71
109810,126,127,1,14,3,1,1,70,NULL,51
109811,126,127,1,14,3,1,1,72,NULL,71
109812,126,127,1,14,3,1,1,73,NULL,41
109813,126,127,1,14,3,1,1,75,NULL,71
109814,126,127,1,14,3,1,1,78,NULL,71
109815,126,127,1,14,3,1,1,79,NULL,41
109816,126,127,1,14,3,1,1,82,NULL,71
109817,126,127,1,14,3,1,1,83,NULL,71
109818,126,127,1,14,3,1,1,85,NULL,71
109819,126,127,1,14,3,1,1,87,NULL,71
109820,126,127,1,14,3,1,1,89,NULL,71
109821,126,127,1,14,3,1,1,90,NULL,81
109822,126,127,1,14,3,1,1,93,NULL,71
109823,126,127,1,14,3,1,1,94,NULL,71
109824,126,127,1,14,3,1,1,97,NULL,71
109825,126,127,1,14,3,1,1,98,NULL,71
109826,126,127,1,14,3,1,1,100,NULL,71
109827,126,127,1,14,3,1,1,101,NULL,51
109828,126,127,1,14,3,1,1,103,NULL,71
109829,126,127,1,14,3,1,1,104,NULL,81
109830,126,127,1,14,3,1,1,106,NULL,51
109831,126,127,1,14,3,1,1,107,NULL,41
109832,126,127,1,14,3,1,1,109,NULL,71
109833,126,127,1,14,3,1,1,110,NULL,51
109834,126,127,1,14,3,1,1,112,NULL,41
109835,126,127,1,14,3,1,1,114,NULL,71
109836,126,127,1,14,3,1,1,116,NULL,21
109837,126,127,1,14,3,1,1,117,NULL,51
109838,126,127,1,14,3,1,1,118,NULL,71
109839,126,127,1,14,3,1,1,122,NULL,71
109840,126,127,1,14,3,1,1,124,NULL,51
109841,126,127,1,14,3,1,1,126,NULL,41
109842,126,127,1,14,3,1,1,128,NULL,71
109843,126,127,1,14,3,1,1,130,NULL,41
109844,126,127,1,14,3,1,1,132,NULL,71
109845,126,127,1,14,3,1,1,134,NULL,71
109846,126,127,1,14,3,1,1,137,NULL,41
109847,126,127,1,14,3,1,1,139,NULL,51
109848,126,127,1,14,3,1,1,141,NULL,71
109849,126,127,1,14,3,1,1,143,NULL,71
109850,126,127,1,14,3,1,1,147,NULL,71
109851,126,127,1,14,3,1,1,151,NULL,71
109852,126,127,1,14,3,1,1,153,NULL,51
109853,126,127,1,14,3,1,1,155,NULL,71
109854,126,127,1,14,3,1,2,1,NULL,21
109855,126,127,1,14,3,1,2,4,NULL,21
109856,126,127,1,14,3,1,2,6,NULL,21
109857,126,127,1,14,3,1,2,9,NULL,21
109858,126,127,1,14,3,1,2,11,NULL,21
109859,126,127,1,14,3,1,2,13,NULL,21
109860,126,127,1,14,3,1,2,15,NULL,21
109861,126,127,1,14,3,1,2,20,NULL,21
109862,126,127,1,14,3,1,2,22,NULL,21
109863,126,127,1,14,3,1,2,24,NULL,21
109864,126,127,1,14,3,1,2,26,NULL,21
109865,126,127,1,14,3,1,2,27,NULL,21
109866,126,127,1,14,3,1,2,30,NULL,21
109867,126,127,1,14,3,1,2,32,NULL,21
109868,126,127,1,14,3,1,2,34,NULL,21
109869,126,127,1,14,3,1,2,36,NULL,21
109870,126,127,1,14,3,1,2,37,NULL,21
109871,126,127,1,14,3,1,2,40,NULL,21
109872,126,127,1,14,3,1,2,43,NULL,21
109873,126,127,1,14,3,1,2,45,NULL,21
109874,126,127,1,14,3,1,2,50,NULL,21
109875,126,127,1,14,3,1,2,52,NULL,14
109876,126,127,1,14,3,1,2,53,NULL,31
109877,126,127,1,14,3,1,2,54,NULL,21
109878,126,127,1,14,3,1,2,57,NULL,21
109879,126,127,1,14,3,1,2,63,NULL,31
109880,126,127,1,14,3,1,2,64,NULL,21
109881,126,127,1,14,3,1,2,66,NULL,21
109882,126,127,1,14,3,1,2,68,NULL,21
109883,126,127,1,14,3,1,2,71,NULL,14
109884,126,127,1,14,3,1,2,74,NULL,21
109885,126,127,1,14,3,1,2,76,NULL,21
109886,126,127,1,14,3,1,2,80,NULL,21
109887,126,127,1,14,3,1,2,81,NULL,21
109888,126,127,1,14,3,1,2,84,NULL,21
109889,126,127,1,14,3,1,2,88,NULL,21
109890,126,127,1,14,3,1,2,91,NULL,14
109891,126,127,1,14,3,1,2,92,NULL,21
109892,126,127,1,14,3,1,2,95,NULL,21
109893,126,127,1,14,3,1,2,96,NULL,51
109894,126,127,1,14,3,1,2,99,NULL,21
109895,126,127,1,14,3,1,2,102,NULL,21
109896,126,127,1,14,3,1,2,105,NULL,21
109897,126,127,1,14,3,1,2,108,NULL,21
109898,126,127,1,14,3,1,2,111,NULL,21
109899,126,127,1,14,3,1,2,113,NULL,21
109900,126,127,1,14,3,1,2,115,NULL,21
109901,126,127,1,14,3,1,2,119,NULL,21
109902,126,127,1,14,3,1,2,123,NULL,21
109903,126,127,1,14,3,1,2,125,NULL,21
109904,126,127,1,14,3,1,2,127,NULL,21
109905,126,127,1,14,3,1,2,129,NULL,21
109906,126,127,1,14,3,1,2,133,NULL,21
109907,126,127,1,14,3,1,2,135,NULL,21
109908,126,127,1,14,3,1,2,138,NULL,21
109909,126,127,1,14,3,1,2,140,NULL,14
109910,126,127,1,14,3,1,2,142,NULL,21
109911,126,127,1,14,3,1,2,144,NULL,21
109912,126,127,1,14,3,1,2,146,NULL,21
109913,126,127,1,14,3,1,2,148,NULL,21
109914,126,127,1,14,3,1,2,150,NULL,21
109915,126,127,1,14,3,1,2,152,NULL,21
109916,126,127,1,14,3,2,1,1,NULL,21
109917,126,127,1,14,3,2,1,4,NULL,21
109918,126,127,1,14,3,2,1,6,NULL,21
109919,126,127,1,14,3,2,1,9,NULL,21
109920,126,127,1,14,3,2,1,11,NULL,21
109921,126,127,1,14,3,2,1,13,NULL,21
109922,126,127,1,14,3,2,1,15,NULL,21
109923,126,127,1,14,3,2,1,20,NULL,21
109924,126,127,1,14,3,2,1,22,NULL,21
109925,126,127,1,14,3,2,1,24,NULL,21
109926,126,127,1,14,3,2,1,26,NULL,21
109927,126,127,1,14,3,2,1,27,NULL,21
109928,126,127,1,14,3,2,1,30,NULL,21
109929,126,127,1,14,3,2,1,32,NULL,21
109930,126,127,1,14,3,2,1,34,NULL,21
109931,126,127,1,14,3,2,1,36,NULL,21
109932,126,127,1,14,3,2,1,37,NULL,21
109933,126,127,1,14,3,2,1,40,NULL,21
109934,126,127,1,14,3,2,1,43,NULL,21
109935,126,127,1,14,3,2,1,45,NULL,21
109936,126,127,1,14,3,2,1,50,NULL,21
109937,126,127,1,14,3,2,1,52,NULL,14
109938,126,127,1,14,3,2,1,54,NULL,21
109939,126,127,1,14,3,2,1,57,NULL,21
109940,126,127,1,14,3,2,1,64,NULL,21
109941,126,127,1,14,3,2,1,66,NULL,21
109942,126,127,1,14,3,2,1,68,NULL,21
109943,126,127,1,14,3,2,1,71,NULL,14
109944,126,127,1,14,3,2,1,74,NULL,21
109945,126,127,1,14,3,2,1,76,NULL,21
109946,126,127,1,14,3,2,1,80,NULL,21
109947,126,127,1,14,3,2,1,81,NULL,21
109948,126,127,1,14,3,2,1,84,NULL,21
109949,126,127,1,14,3,2,1,88,NULL,21
109950,126,127,1,14,3,2,1,91,NULL,14
109951,126,127,1,14,3,2,1,92,NULL,21
109952,126,127,1,14,3,2,1,95,NULL,21
109953,126,127,1,14,3,2,1,99,NULL,21
109954,126,127,1,14,3,2,1,102,NULL,21
109955,126,127,1,14,3,2,1,105,NULL,21
109956,126,127,1,14,3,2,1,108,NULL,21
109957,126,127,1,14,3,2,1,111,NULL,21
109958,126,127,1,14,3,2,1,113,NULL,21
109959,126,127,1,14,3,2,1,115,NULL,21
109960,126,127,1,14,3,2,1,116,NULL,21
109961,126,127,1,14,3,2,1,119,NULL,21
109962,126,127,1,14,3,2,1,123,NULL,21
109963,126,127,1,14,3,2,1,125,NULL,21
109964,126,127,1,14,3,2,1,127,NULL,21
109965,126,127,1,14,3,2,1,129,NULL,21
109966,126,127,1,14,3,2,1,133,NULL,21
109967,126,127,1,14,3,2,1,135,NULL,21
109968,126,127,1,14,3,2,1,138,NULL,21
109969,126,127,1,14,3,2,1,140,NULL,14
109970,126,127,1,14,3,2,1,142,NULL,21
109971,126,127,1,14,3,2,1,144,NULL,21
109972,126,127,1,14,3,2,1,146,NULL,21
109973,126,127,1,14,3,2,1,148,NULL,21
109974,126,127,1,14,3,2,1,150,NULL,21
109975,126,127,1,14,3,2,1,152,NULL,21
109976,126,127,1,14,3,2,2,2,NULL,71
109977,126,127,1,14,3,2,2,3,NULL,51
109978,126,127,1,14,3,2,2,5,NULL,71
109979,126,127,1,14,3,2,2,7,NULL,51
109980,126,127,1,14,3,2,2,8,NULL,71
109981,126,127,1,14,3,2,2,10,NULL,71
109982,126,127,1,14,3,2,2,12,NULL,71
109983,126,127,1,14,3,2,2,14,NULL,71
109984,126,127,1,14,3,2,2,19,NULL,81
109985,126,127,1,14,3,2,2,21,NULL,71
109986,126,127,1,14,3,2,2,23,NULL,71
109987,126,127,1,14,3,2,2,28,NULL,71
109988,126,127,1,14,3,2,2,33,NULL,71
109989,126,127,1,14,3,2,2,35,NULL,41
109990,126,127,1,14,3,2,2,38,NULL,71
109991,126,127,1,14,3,2,2,41,NULL,71
109992,126,127,1,14,3,2,2,44,NULL,71
109993,126,127,1,14,3,2,2,46,NULL,71
109994,126,127,1,14,3,2,2,48,NULL,81
109995,126,127,1,14,3,2,2,49,NULL,71
109996,126,127,1,14,3,2,2,51,NULL,41
109997,126,127,1,14,3,2,2,53,NULL,31
109998,126,127,1,14,3,2,2,56,NULL,51
109999,126,127,1,14,3,2,2,58,NULL,71
110000,126,127,1,14,3,2,2,59,NULL,41
110001,126,127,1,14,3,2,2,60,NULL,51
110002,126,127,1,14,3,2,2,63,NULL,31
110003,126,127,1,14,3,2,2,65,NULL,71
110004,126,127,1,14,3,2,2,67,NULL,71
110005,126,127,1,14,3,2,2,70,NULL,51
110006,126,127,1,14,3,2,2,72,NULL,71
110007,126,127,1,14,3,2,2,73,NULL,41
110008,126,127,1,14,3,2,2,75,NULL,71
110009,126,127,1,14,3,2,2,78,NULL,71
110010,126,127,1,14,3,2,2,79,NULL,41
110011,126,127,1,14,3,2,2,82,NULL,71
110012,126,127,1,14,3,2,2,83,NULL,71
110013,126,127,1,14,3,2,2,85,NULL,71
110014,126,127,1,14,3,2,2,87,NULL,71
110015,126,127,1,14,3,2,2,89,NULL,71
110016,126,127,1,14,3,2,2,90,NULL,81
110017,126,127,1,14,3,2,2,93,NULL,71
110018,126,127,1,14,3,2,2,94,NULL,71
110019,126,127,1,14,3,2,2,96,NULL,51
110020,126,127,1,14,3,2,2,97,NULL,71
110021,126,127,1,14,3,2,2,98,NULL,71
110022,126,127,1,14,3,2,2,100,NULL,71
110023,126,127,1,14,3,2,2,101,NULL,51
110024,126,127,1,14,3,2,2,103,NULL,71
110025,126,127,1,14,3,2,2,104,NULL,81
110026,126,127,1,14,3,2,2,106,NULL,51
110027,126,127,1,14,3,2,2,107,NULL,41
110028,126,127,1,14,3,2,2,109,NULL,71
110029,126,127,1,14,3,2,2,110,NULL,51
110030,126,127,1,14,3,2,2,112,NULL,41
110031,126,127,1,14,3,2,2,114,NULL,71
110032,126,127,1,14,3,2,2,117,NULL,51
110033,126,127,1,14,3,2,2,118,NULL,71
110034,126,127,1,14,3,2,2,120,NULL,71
110035,126,127,1,14,3,2,2,122,NULL,71
110036,126,127,1,14,3,2,2,124,NULL,51
110037,126,127,1,14,3,2,2,126,NULL,41
110038,126,127,1,14,3,2,2,128,NULL,71
110039,126,127,1,14,3,2,2,130,NULL,41
110040,126,127,1,14,3,2,2,132,NULL,71
110041,126,127,1,14,3,2,2,134,NULL,71
110042,126,127,1,14,3,2,2,137,NULL,41
110043,126,127,1,14,3,2,2,139,NULL,51
110044,126,127,1,14,3,2,2,141,NULL,71
110045,126,127,1,14,3,2,2,143,NULL,71
110046,126,127,1,14,3,2,2,147,NULL,71
110047,126,127,1,14,3,2,2,151,NULL,71
110048,126,127,1,14,3,2,2,153,NULL,51
110049,126,127,1,14,3,2,2,155,NULL,71
110050,126,127,1,14,3,3,1,2,NULL,71
110051,126,127,1,14,3,3,1,3,NULL,51
110052,126,127,1,14,3,3,1,5,NULL,71
110053,126,127,1,14,3,3,1,7,NULL,51
110054,126,127,1,14,3,3,1,8,NULL,71
110055,126,127,1,14,3,3,1,10,NULL,71
110056,126,127,1,14,3,3,1,12,NULL,71
110057,126,127,1,14,3,3,1,14,NULL,71
110058,126,127,1,14,3,3,1,19,NULL,81
110059,126,127,1,14,3,3,1,21,NULL,71
110060,126,127,1,14,3,3,1,23,NULL,71
110061,126,127,1,14,3,3,1,28,NULL,71
110062,126,127,1,14,3,3,1,33,NULL,71
110063,126,127,1,14,3,3,1,38,NULL,71
110064,126,127,1,14,3,3,1,41,NULL,71
110065,126,127,1,14,3,3,1,44,NULL,71
110066,126,127,1,14,3,3,1,46,NULL,71
110067,126,127,1,14,3,3,1,48,NULL,81
110068,126,127,1,14,3,3,1,49,NULL,71
110069,126,127,1,14,3,3,1,51,NULL,41
110070,126,127,1,14,3,3,1,53,NULL,31
110071,126,127,1,14,3,3,1,56,NULL,51
110072,126,127,1,14,3,3,1,58,NULL,71
110073,126,127,1,14,3,3,1,59,NULL,41
110074,126,127,1,14,3,3,1,60,NULL,51
110075,126,127,1,14,3,3,1,65,NULL,71
110076,126,127,1,14,3,3,1,67,NULL,71
110077,126,127,1,14,3,3,1,70,NULL,51
110078,126,127,1,14,3,3,1,72,NULL,71
110079,126,127,1,14,3,3,1,73,NULL,41
110080,126,127,1,14,3,3,1,75,NULL,71
110081,126,127,1,14,3,3,1,78,NULL,71
110082,126,127,1,14,3,3,1,79,NULL,41
110083,126,127,1,14,3,3,1,82,NULL,71
110084,126,127,1,14,3,3,1,83,NULL,71
110085,126,127,1,14,3,3,1,85,NULL,71
110086,126,127,1,14,3,3,1,87,NULL,71
110087,126,127,1,14,3,3,1,89,NULL,71
110088,126,127,1,14,3,3,1,90,NULL,81
110089,126,127,1,14,3,3,1,93,NULL,71
110090,126,127,1,14,3,3,1,94,NULL,71
110091,126,127,1,14,3,3,1,96,NULL,51
110092,126,127,1,14,3,3,1,97,NULL,71
110093,126,127,1,14,3,3,1,98,NULL,71
110094,126,127,1,14,3,3,1,100,NULL,71
110095,126,127,1,14,3,3,1,101,NULL,51
110096,126,127,1,14,3,3,1,103,NULL,71
110097,126,127,1,14,3,3,1,104,NULL,81
110098,126,127,1,14,3,3,1,106,NULL,51
110099,126,127,1,14,3,3,1,107,NULL,41
110100,126,127,1,14,3,3,1,109,NULL,71
110101,126,127,1,14,3,3,1,110,NULL,51
110102,126,127,1,14,3,3,1,112,NULL,41
110103,126,127,1,14,3,3,1,114,NULL,71
110104,126,127,1,14,3,3,1,117,NULL,51
110105,126,127,1,14,3,3,1,118,NULL,71
110106,126,127,1,14,3,3,1,120,NULL,71
110107,126,127,1,14,3,3,1,122,NULL,71
110108,126,127,1,14,3,3,1,124,NULL,51
110109,126,127,1,14,3,3,1,126,NULL,41
110110,126,127,1,14,3,3,1,128,NULL,71
110111,126,127,1,14,3,3,1,130,NULL,41
110112,126,127,1,14,3,3,1,132,NULL,71
110113,126,127,1,14,3,3,1,134,NULL,71
110114,126,127,1,14,3,3,1,137,NULL,41
110115,126,127,1,14,3,3,1,139,NULL,51
110116,126,127,1,14,3,3,1,141,NULL,71
110117,126,127,1,14,3,3,1,143,NULL,71
110118,126,127,1,14,3,3,1,147,NULL,71
110119,126,127,1,14,3,3,1,151,NULL,71
110120,126,127,1,14,3,3,1,153,NULL,51
110121,126,127,1,14,3,3,1,155,NULL,71
110122,126,127,1,14,3,3,2,1,NULL,21
110123,126,127,1,14,3,3,2,4,NULL,21
110124,126,127,1,14,3,3,2,6,NULL,21
110125,126,127,1,14,3,3,2,9,NULL,21
110126,126,127,1,14,3,3,2,11,NULL,21
110127,126,127,1,14,3,3,2,13,NULL,21
110128,126,127,1,14,3,3,2,15,NULL,21
110129,126,127,1,14,3,3,2,20,NULL,21
110130,126,127,1,14,3,3,2,22,NULL,21
110131,126,127,1,14,3,3,2,24,NULL,21
110132,126,127,1,14,3,3,2,26,NULL,21
110133,126,127,1,14,3,3,2,27,NULL,21
110134,126,127,1,14,3,3,2,30,NULL,21
110135,126,127,1,14,3,3,2,32,NULL,21
110136,126,127,1,14,3,3,2,34,NULL,21
110137,126,127,1,14,3,3,2,35,NULL,41
110138,126,127,1,14,3,3,2,36,NULL,21
110139,126,127,1,14,3,3,2,37,NULL,21
110140,126,127,1,14,3,3,2,40,NULL,21
110141,126,127,1,14,3,3,2,43,NULL,21
110142,126,127,1,14,3,3,2,45,NULL,21
110143,126,127,1,14,3,3,2,50,NULL,21
110144,126,127,1,14,3,3,2,52,NULL,14
110145,126,127,1,14,3,3,2,54,NULL,21
110146,126,127,1,14,3,3,2,57,NULL,21
110147,126,127,1,14,3,3,2,63,NULL,31
110148,126,127,1,14,3,3,2,64,NULL,21
110149,126,127,1,14,3,3,2,66,NULL,21
110150,126,127,1,14,3,3,2,68,NULL,21
110151,126,127,1,14,3,3,2,71,NULL,14
110152,126,127,1,14,3,3,2,74,NULL,21
110153,126,127,1,14,3,3,2,76,NULL,21
110154,126,127,1,14,3,3,2,80,NULL,21
110155,126,127,1,14,3,3,2,81,NULL,21
110156,126,127,1,14,3,3,2,84,NULL,21
110157,126,127,1,14,3,3,2,88,NULL,21
110158,126,127,1,14,3,3,2,91,NULL,14
110159,126,127,1,14,3,3,2,92,NULL,21
110160,126,127,1,14,3,3,2,95,NULL,21
110161,126,127,1,14,3,3,2,99,NULL,21
110162,126,127,1,14,3,3,2,102,NULL,21
110163,126,127,1,14,3,3,2,105,NULL,21
110164,126,127,1,14,3,3,2,108,NULL,21
110165,126,127,1,14,3,3,2,111,NULL,21
110166,126,127,1,14,3,3,2,115,NULL,21
110167,126,127,1,14,3,3,2,116,NULL,21
110168,126,127,1,14,3,3,2,119,NULL,21
110169,126,127,1,14,3,3,2,123,NULL,21
110170,126,127,1,14,3,3,2,125,NULL,21
110171,126,127,1,14,3,3,2,127,NULL,21
110172,126,127,1,14,3,3,2,129,NULL,21
110173,126,127,1,14,3,3,2,133,NULL,21
110174,126,127,1,14,3,3,2,135,NULL,21
110175,126,127,1,14,3,3,2,138,NULL,21
110176,126,127,1,14,3,3,2,140,NULL,14
110177,126,127,1,14,3,3,2,142,NULL,21
110178,126,127,1,14,3,3,2,144,NULL,21
110179,126,127,1,14,3,3,2,146,NULL,21
110180,126,127,1,14,3,3,2,148,NULL,21
110181,126,127,1,14,3,3,2,150,NULL,21
110182,126,127,1,14,3,3,2,152,NULL,21
110183,126,127,1,14,3,4,1,1,NULL,21
110184,126,127,1,14,3,4,1,4,NULL,21
110185,126,127,1,14,3,4,1,6,NULL,21
110186,126,127,1,14,3,4,1,9,NULL,21
110187,126,127,1,14,3,4,1,11,NULL,21
110188,126,127,1,14,3,4,1,13,NULL,21
110189,126,127,1,14,3,4,1,15,NULL,21
110190,126,127,1,14,3,4,1,20,NULL,21
110191,126,127,1,14,3,4,1,22,NULL,21
110192,126,127,1,14,3,4,1,24,NULL,21
110193,126,127,1,14,3,4,1,26,NULL,21
110194,126,127,1,14,3,4,1,27,NULL,21
110195,126,127,1,14,3,4,1,30,NULL,21
110196,126,127,1,14,3,4,1,32,NULL,21
110197,126,127,1,14,3,4,1,34,NULL,21
110198,126,127,1,14,3,4,1,36,NULL,21
110199,126,127,1,14,3,4,1,37,NULL,21
110200,126,127,1,14,3,4,1,40,NULL,21
110201,126,127,1,14,3,4,1,43,NULL,21
110202,126,127,1,14,3,4,1,45,NULL,21
110203,126,127,1,14,3,4,1,48,NULL,81
110204,126,127,1,14,3,4,1,50,NULL,21
110205,126,127,1,14,3,4,1,52,NULL,14
110206,126,127,1,14,3,4,1,54,NULL,21
110207,126,127,1,14,3,4,1,57,NULL,21
110208,126,127,1,14,3,4,1,64,NULL,21
110209,126,127,1,14,3,4,1,66,NULL,21
110210,126,127,1,14,3,4,1,68,NULL,21
110211,126,127,1,14,3,4,1,71,NULL,14
110212,126,127,1,14,3,4,1,74,NULL,21
110213,126,127,1,14,3,4,1,76,NULL,21
110214,126,127,1,14,3,4,1,80,NULL,21
110215,126,127,1,14,3,4,1,81,NULL,21
110216,126,127,1,14,3,4,1,84,NULL,21
110217,126,127,1,14,3,4,1,88,NULL,21
110218,126,127,1,14,3,4,1,90,NULL,81
110219,126,127,1,14,3,4,1,91,NULL,14
110220,126,127,1,14,3,4,1,92,NULL,21
110221,126,127,1,14,3,4,1,95,NULL,21
110222,126,127,1,14,3,4,1,99,NULL,21
110223,126,127,1,14,3,4,1,102,NULL,21
110224,126,127,1,14,3,4,1,104,NULL,81
110225,126,127,1,14,3,4,1,105,NULL,21
110226,126,127,1,14,3,4,1,108,NULL,21
110227,126,127,1,14,3,4,1,111,NULL,21
110228,126,127,1,14,3,4,1,113,NULL,21
110229,126,127,1,14,3,4,1,115,NULL,21
110230,126,127,1,14,3,4,1,116,NULL,21
