NUM,PERIODE,SES,SAL,KART,SAK,VOTNR,VOTERING,SETENR,PERSON,PARTI
2495118,154,154,1,67,6,3,2,87,30673,41
2495122,154,154,1,67,6,3,2,115,30086,21
2495126,154,154,1,67,6,3,2,123,30032,21
2495130,154,154,1,67,6,3,2,133,30735,21
2495134,154,154,1,67,6,3,2,141,31357,41
2495138,154,154,1,67,6,3,2,151,31589,14
2495142,154,154,1,67,6,3,2,160,30204,14
2495146,154,154,1,67,7,1,1,13,1219,71
2495150,154,154,1,67,7,1,1,24,27164,81
2495154,154,154,1,67,7,1,1,33,27197,71
2495158,154,154,1,67,7,1,1,46,30708,71
2495162,154,154,1,67,7,1,1,56,4173,51
2495166,154,154,1,67,7,1,1,66,26527,71
2495170,154,154,1,67,7,1,1,82,30088,81
2495174,154,154,1,67,7,1,1,106,27577,51
2495178,154,154,1,67,7,1,1,117,31328,71
2495182,154,154,1,67,7,1,1,130,31402,51
2495186,154,154,1,67,7,1,1,149,30831,81
2495190,154,154,1,67,7,1,1,165,31516,81
2495194,154,154,1,67,7,1,2,19,30640,21
2495198,154,154,1,67,7,1,2,44,30085,21
2495202,154,154,1,67,7,1,2,55,30661,21
2495206,154,154,1,67,7,1,2,64,30725,21
2495210,154,154,1,67,7,1,2,73,30429,21
2495214,154,154,1,67,7,1,2,83,2309,21
2495218,154,154,1,67,7,1,2,104,30805,21
2495222,154,154,1,67,7,1,2,120,26865,21
2495226,154,154,1,67,7,1,2,127,2299,21
2495230,154,154,1,67,7,1,2,137,31298,41
2495234,154,154,1,67,7,1,2,146,30897,21
2495238,154,154,1,67,7,1,2,157,30737,21
2495242,154,154,1,68,1,1,1,2,31442,81
2495246,154,154,1,68,1,1,1,24,27164,81
2495250,154,154,1,68,1,1,1,53,26840,81
2495254,154,154,1,68,1,1,1,68,26825,81
2495258,154,154,1,68,1,1,1,107,30835,81
2495262,154,154,1,68,1,1,1,122,30614,81
2495266,154,154,1,68,1,1,1,158,30159,81
2495270,154,154,1,68,1,1,2,6,30867,21
2495274,154,154,1,68,1,1,2,16,2196,71
2495278,154,154,1,68,1,1,2,22,31327,21
2495282,154,154,1,68,1,1,2,30,30907,21
2495286,154,154,1,68,1,1,2,42,30837,21
2495290,154,154,1,68,1,1,2,49,30788,21
2495294,154,154,1,68,1,1,2,58,31511,21
2495298,154,154,1,68,1,1,2,64,30725,21
2495043,154,154,1,67,6,2,2,160,30204,14
2495047,154,154,1,67,6,3,1,8,2338,51
2495051,154,154,1,67,6,3,1,23,4066,31
2495055,154,154,1,67,6,3,1,31,30853,81
2495059,154,154,1,67,6,3,1,43,2330,81
2495063,154,154,1,67,6,3,1,54,26513,71
2495067,154,154,1,67,6,3,1,65,2336,81
2495071,154,154,1,67,6,3,1,72,31519,81
2495075,154,154,1,67,6,3,1,105,30762,71
2495079,154,154,1,67,6,3,1,114,2231,81
2495083,154,154,1,67,6,3,1,126,26884,81
2495087,154,154,1,67,6,3,1,147,30025,71
2495091,154,154,1,67,6,3,1,158,30159,81
2495095,154,154,1,67,6,3,2,17,30626,21
2495099,154,154,1,67,6,3,2,42,30837,21
2495103,154,154,1,67,6,3,2,49,30788,21
2495107,154,154,1,67,6,3,2,62,30844,21
2495111,154,154,1,67,6,3,2,70,30856,41
2495115,154,154,1,67,6,3,2,81,1309,14
2495119,154,154,1,67,6,3,2,96,30931,21
2495123,154,154,1,67,6,3,2,119,2298,14
2495127,154,154,1,67,6,3,2,125,30820,21
2495131,154,154,1,67,6,3,2,136,30842,21
2495135,154,154,1,67,6,3,2,142,31598,21
2495139,154,154,1,67,6,3,2,154,2259,21
2495143,154,154,1,67,6,3,2,167,31640,21
2495147,154,154,1,67,7,1,1,15,30943,81
2495151,154,154,1,67,7,1,1,25,26765,71
2495155,154,154,1,67,7,1,1,37,30860,81
2495159,154,154,1,67,7,1,1,51,1155,71
2495163,154,154,1,67,7,1,1,57,30186,81
2495167,154,154,1,67,7,1,1,68,26825,81
2495171,154,154,1,67,7,1,1,85,30119,81
2495175,154,154,1,67,7,1,1,109,2239,71
2495179,154,154,1,67,7,1,1,118,30677,81
2495183,154,154,1,67,7,1,1,132,2290,81
2495187,154,154,1,67,7,1,1,155,26580,81
2495191,154,154,1,67,7,1,2,1,2170,21
2495195,154,154,1,67,7,1,2,22,31327,21
2495199,154,154,1,67,7,1,2,47,31296,21
2495203,154,154,1,67,7,1,2,60,31478,41
2495207,154,154,1,67,7,1,2,67,30746,21
2495211,154,154,1,67,7,1,2,79,30373,41
2495215,154,154,1,67,7,1,2,84,26836,21
2495219,154,154,1,67,7,1,2,108,2154,21
2495223,154,154,1,67,7,1,2,121,30723,41
2495227,154,154,1,67,7,1,2,129,2218,21
2495231,154,154,1,67,7,1,2,138,30324,21
2495235,154,154,1,67,7,1,2,150,30679,21
2495239,154,154,1,67,7,1,2,159,30826,21
2495243,154,154,1,68,1,1,1,5,31630,81
2495247,154,154,1,68,1,1,1,28,2292,81
2495251,154,154,1,68,1,1,1,57,30186,81
2495255,154,154,1,68,1,1,1,72,31519,81
2495259,154,154,1,68,1,1,1,110,30045,81
2495263,154,154,1,68,1,1,1,126,26884,81
2495267,154,154,1,68,1,1,2,1,2170,21
2495271,154,154,1,68,1,1,2,7,30151,71
2495275,154,154,1,68,1,1,2,17,30626,21
2495279,154,154,1,68,1,1,2,25,26765,71
2495283,154,154,1,68,1,1,2,33,27197,71
2495287,154,154,1,68,1,1,2,46,30708,71
2495291,154,154,1,68,1,1,2,52,30608,21
2495295,154,154,1,68,1,1,2,59,31426,71
2495299,154,154,1,68,1,1,2,69,31623,21
2495041,154,154,1,67,6,2,2,158,30159,81
2495045,154,154,1,67,6,2,2,167,31640,21
2495049,154,154,1,67,6,3,1,15,30943,81
2495053,154,154,1,67,6,3,1,25,26765,71
2495057,154,154,1,67,6,3,1,37,30860,81
2495061,154,154,1,67,6,3,1,51,1155,71
2495065,154,154,1,67,6,3,1,57,30186,81
2495069,154,154,1,67,6,3,1,68,26825,81
2495073,154,154,1,67,6,3,1,85,30119,81
2495077,154,154,1,67,6,3,1,109,2239,71
2495081,154,154,1,67,6,3,1,118,30677,81
2495085,154,154,1,67,6,3,1,132,2290,81
2495089,154,154,1,67,6,3,1,155,26580,81
2495093,154,154,1,67,6,3,2,1,2170,21
2495097,154,154,1,67,6,3,2,22,31327,21
2495101,154,154,1,67,6,3,2,47,31296,21
2495105,154,154,1,67,6,3,2,60,31478,41
2495109,154,154,1,67,6,3,2,67,30746,21
2495113,154,154,1,67,6,3,2,79,30373,41
2495117,154,154,1,67,6,3,2,84,26836,21
2495121,154,154,1,67,6,3,2,108,2154,21
2495125,154,154,1,67,6,3,2,121,30723,41
2495129,154,154,1,67,6,3,2,129,2218,21
2495133,154,154,1,67,6,3,2,138,30324,21
2495137,154,154,1,67,6,3,2,150,30679,21
2495141,154,154,1,67,6,3,2,159,30826,21
2495145,154,154,1,67,7,1,1,8,2338,51
2495149,154,154,1,67,7,1,1,23,4066,31
2495153,154,154,1,67,7,1,1,31,30853,81
2495157,154,154,1,67,7,1,1,43,2330,81
2495161,154,154,1,67,7,1,1,54,26513,71
2495165,154,154,1,67,7,1,1,65,2336,81
2495169,154,154,1,67,7,1,1,72,31519,81
2495173,154,154,1,67,7,1,1,105,30762,71
2495177,154,154,1,67,7,1,1,114,2231,81
2495181,154,154,1,67,7,1,1,126,26884,81
2495185,154,154,1,67,7,1,1,147,30025,71
2495189,154,154,1,67,7,1,1,158,30159,81
2495193,154,154,1,67,7,1,2,17,30626,21
2495197,154,154,1,67,7,1,2,42,30837,21
2495201,154,154,1,67,7,1,2,49,30788,21
2495205,154,154,1,67,7,1,2,62,30844,21
2495209,154,154,1,67,7,1,2,70,30856,41
2495213,154,154,1,67,7,1,2,81,1309,14
2495217,154,154,1,67,7,1,2,96,30931,21
2495221,154,154,1,67,7,1,2,119,2298,14
2495225,154,154,1,67,7,1,2,125,30820,21
2495229,154,154,1,67,7,1,2,136,30842,21
2495233,154,154,1,67,7,1,2,142,31598,21
2495237,154,154,1,67,7,1,2,154,2259,21
2495241,154,154,1,67,7,1,2,167,31640,21
2495245,154,154,1,68,1,1,1,23,4066,31
2495249,154,154,1,68,1,1,1,43,2330,81
2495253,154,154,1,68,1,1,1,65,2336,81
2495257,154,154,1,68,1,1,1,102,27008,81
2495261,154,154,1,68,1,1,1,118,30677,81
2495265,154,154,1,68,1,1,1,155,26580,81
2495269,154,154,1,68,1,1,2,4,30941,51
2495273,154,154,1,68,1,1,2,10,31318,14
2495277,154,154,1,68,1,1,2,20,30827,71
2495281,154,154,1,68,1,1,2,27,2025,21
2495285,154,154,1,68,1,1,2,41,30674,21
2495289,154,154,1,68,1,1,2,48,1289,14
2495293,154,154,1,68,1,1,2,55,30661,21
2495297,154,154,1,68,1,1,2,62,30844,21
2495044,154,154,1,67,6,2,2,165,31516,81
2495048,154,154,1,67,6,3,1,13,1219,71
2495052,154,154,1,67,6,3,1,24,27164,81
2495056,154,154,1,67,6,3,1,33,27197,71
2495060,154,154,1,67,6,3,1,46,30708,71
2495064,154,154,1,67,6,3,1,56,4173,51
2495068,154,154,1,67,6,3,1,66,26527,71
2495072,154,154,1,67,6,3,1,82,30088,81
2495076,154,154,1,67,6,3,1,106,27577,51
2495080,154,154,1,67,6,3,1,117,31328,71
2495084,154,154,1,67,6,3,1,130,31402,51
2495088,154,154,1,67,6,3,1,149,30831,81
2495092,154,154,1,67,6,3,1,165,31516,81
2495096,154,154,1,67,6,3,2,19,30640,21
2495100,154,154,1,67,6,3,2,44,30085,21
2495104,154,154,1,67,6,3,2,55,30661,21
2495108,154,154,1,67,6,3,2,64,30725,21
2495112,154,154,1,67,6,3,2,73,30429,21
2495116,154,154,1,67,6,3,2,83,2309,21
2495120,154,154,1,67,6,3,2,104,30805,21
2495124,154,154,1,67,6,3,2,120,26865,21
2495128,154,154,1,67,6,3,2,127,2299,21
2495132,154,154,1,67,6,3,2,137,31298,41
2495136,154,154,1,67,6,3,2,146,30897,21
2495140,154,154,1,67,6,3,2,157,30737,21
2495144,154,154,1,67,7,1,1,4,30941,51
2495148,154,154,1,67,7,1,1,18,30619,81
2495152,154,154,1,67,7,1,1,28,2292,81
2495156,154,154,1,67,7,1,1,40,31391,71
2495160,154,154,1,67,7,1,1,53,26840,81
2495164,154,154,1,67,7,1,1,59,31426,71
2495168,154,154,1,67,7,1,1,71,30163,51
2495172,154,154,1,67,7,1,1,88,27163,71
2495176,154,154,1,67,7,1,1,110,30045,81
2495180,154,154,1,67,7,1,1,122,30614,81
2495184,154,154,1,67,7,1,1,143,31507,71
2495188,154,154,1,67,7,1,1,156,30434,71
2495192,154,154,1,67,7,1,2,6,30867,21
2495196,154,154,1,67,7,1,2,35,2134,41
2495200,154,154,1,67,7,1,2,48,1289,14
2495204,154,154,1,67,7,1,2,61,31403,14
2495208,154,154,1,67,7,1,2,69,31623,21
2495212,154,154,1,67,7,1,2,80,30909,21
2495216,154,154,1,67,7,1,2,87,30673,41
2495220,154,154,1,67,7,1,2,115,30086,21
2495224,154,154,1,67,7,1,2,123,30032,21
2495228,154,154,1,67,7,1,2,133,30735,21
2495232,154,154,1,67,7,1,2,141,31357,41
2495236,154,154,1,67,7,1,2,151,31589,14
2495240,154,154,1,67,7,1,2,160,30204,14
2495244,154,154,1,68,1,1,1,15,30943,81
2495248,154,154,1,68,1,1,1,37,30860,81
2495252,154,154,1,68,1,1,1,63,30912,81
2495256,154,154,1,68,1,1,1,82,30088,81
2495260,154,154,1,68,1,1,1,114,2231,81
2495264,154,154,1,68,1,1,1,149,30831,81
2495268,154,154,1,68,1,1,2,3,31580,71
2495272,154,154,1,68,1,1,2,8,2338,51
2495276,154,154,1,68,1,1,2,19,30640,21
2495280,154,154,1,68,1,1,2,26,26853,51
2495284,154,154,1,68,1,1,2,40,31391,71
2495288,154,154,1,68,1,1,2,47,31296,21
2495292,154,154,1,68,1,1,2,54,26513,71
2495296,154,154,1,68,1,1,2,60,31478,41
2495300,154,154,1,68,1,1,2,70,30856,41
2495302,154,154,1,68,1,1,2,78,31372,21
2495306,154,154,1,68,1,1,2,83,2309,21
2495310,154,154,1,68,1,1,2,88,27163,71
2495314,154,154,1,68,1,1,2,96,30931,21
2495318,154,154,1,68,1,1,2,103,30431,14
2495322,154,154,1,68,1,1,2,108,2154,21
2495326,154,154,1,68,1,1,2,119,2298,14
2495330,154,154,1,68,1,1,2,124,31348,71
2495334,154,154,1,68,1,1,2,130,31402,51
2495338,154,154,1,68,1,1,2,137,31298,41
2495342,154,154,1,68,1,1,2,144,2151,21
2495346,154,154,1,68,1,1,2,152,30118,41
2495350,154,154,1,68,1,1,2,160,30204,14
2495354,154,154,1,68,1,2,1,2,31442,81
2495358,154,154,1,68,1,2,1,7,30151,71
2495362,154,154,1,68,1,2,1,20,30827,71
2495366,154,154,1,68,1,2,1,26,26853,51
2495370,154,154,1,68,1,2,1,40,31391,71
2495374,154,154,1,68,1,2,1,54,26513,71
2495378,154,154,1,68,1,2,1,65,2336,81
2495382,154,154,1,68,1,2,1,88,27163,71
2495386,154,154,1,68,1,2,1,105,30762,71
2495390,154,154,1,68,1,2,1,117,31328,71
2495394,154,154,1,68,1,2,1,126,26884,81
2495398,154,154,1,68,1,2,1,149,30831,81
2495402,154,154,1,68,1,2,1,164,30217,71
2495406,154,154,1,68,1,2,2,17,30626,21
2495410,154,154,1,68,1,2,2,30,30907,21
2495414,154,154,1,68,1,2,2,48,1289,14
2495418,154,154,1,68,1,2,2,58,31511,21
2495422,154,154,1,68,1,2,2,69,31623,21
2495426,154,154,1,68,1,2,2,79,30373,41
2495430,154,154,1,68,1,2,2,84,26836,21
2495434,154,154,1,68,1,2,2,90,1146,21
2495438,154,154,1,68,1,2,2,101,31416,21
2495442,154,154,1,68,1,2,2,111,29242,21
2495446,154,154,1,68,1,2,2,121,30723,41
2495450,154,154,1,68,1,2,2,131,2300,21
2495454,154,154,1,68,1,2,2,138,30324,21
2495458,154,154,1,68,1,2,2,150,30679,21
2495462,154,154,1,68,1,2,2,157,30737,21
2495466,154,154,1,68,1,3,1,4,30941,51
2495470,154,154,1,68,1,3,1,108,2154,21
2495474,154,154,1,68,1,3,2,2,31442,81
2495478,154,154,1,68,1,3,2,7,30151,71
2495482,154,154,1,68,1,3,2,17,30626,21
2495486,154,154,1,68,1,3,2,23,4066,31
2495490,154,154,1,68,1,3,2,28,2292,81
2495494,154,154,1,68,1,3,2,40,31391,71
2495498,154,154,1,68,1,3,2,46,30708,71
2495502,154,154,1,68,1,3,2,52,30608,21
2495506,154,154,1,68,1,3,2,57,30186,81
2495510,154,154,1,68,1,3,2,62,30844,21
2495514,154,154,1,68,1,3,2,68,26825,81
2495518,154,154,1,68,1,3,2,75,30734,21
2495522,154,154,1,68,1,3,2,81,1309,14
2495526,154,154,1,68,1,3,2,86,31596,21
2495530,154,154,1,68,1,3,2,90,1146,21
2495534,154,154,1,68,1,3,2,98,31440,21
2495538,154,154,1,68,1,3,2,103,30431,14
2495542,154,154,1,68,1,3,2,110,30045,81
2495546,154,154,1,68,1,3,2,117,31328,71
2495550,154,154,1,68,1,3,2,121,30723,41
2495554,154,154,1,68,1,3,2,125,30820,21
2495558,154,154,1,68,1,3,2,131,2300,21
2495303,154,154,1,68,1,1,2,79,30373,41
2495307,154,154,1,68,1,1,2,84,26836,21
2495311,154,154,1,68,1,1,2,90,1146,21
2495315,154,154,1,68,1,1,2,98,31440,21
2495319,154,154,1,68,1,1,2,104,30805,21
2495323,154,154,1,68,1,1,2,111,29242,21
2495327,154,154,1,68,1,1,2,120,26865,21
2495331,154,154,1,68,1,1,2,125,30820,21
2495335,154,154,1,68,1,1,2,131,2300,21
2495339,154,154,1,68,1,1,2,138,30324,21
2495343,154,154,1,68,1,1,2,146,30897,21
2495347,154,154,1,68,1,1,2,153,26906,51
2495351,154,154,1,68,1,1,2,161,30428,21
2495355,154,154,1,68,1,2,1,3,31580,71
2495359,154,154,1,68,1,2,1,8,2338,51
2495363,154,154,1,68,1,2,1,23,4066,31
2495367,154,154,1,68,1,2,1,28,2292,81
2495371,154,154,1,68,1,2,1,43,2330,81
2495375,154,154,1,68,1,2,1,57,30186,81
2495379,154,154,1,68,1,2,1,68,26825,81
2495383,154,154,1,68,1,2,1,91,204,71
2495387,154,154,1,68,1,2,1,106,27577,51
2495391,154,154,1,68,1,2,1,118,30677,81
2495395,154,154,1,68,1,2,1,128,30801,71
2495399,154,154,1,68,1,2,1,153,26906,51
2495403,154,154,1,68,1,2,2,1,2170,21
2495407,154,154,1,68,1,2,2,19,30640,21
2495411,154,154,1,68,1,2,2,41,30674,21
2495415,154,154,1,68,1,2,2,49,30788,21
2495419,154,154,1,68,1,2,2,60,31478,41
2495423,154,154,1,68,1,2,2,70,30856,41
2495427,154,154,1,68,1,2,2,80,30909,21
2495431,154,154,1,68,1,2,2,86,31596,21
2495435,154,154,1,68,1,2,2,93,30901,21
2495439,154,154,1,68,1,2,2,103,30431,14
2495443,154,154,1,68,1,2,2,115,30086,21
2495447,154,154,1,68,1,2,2,123,30032,21
2495451,154,154,1,68,1,2,2,133,30735,21
2495455,154,154,1,68,1,2,2,141,31357,41
2495459,154,154,1,68,1,2,2,151,31589,14
2495463,154,154,1,68,1,2,2,160,30204,14
2495467,154,154,1,68,1,3,1,8,2338,51
2495471,154,154,1,68,1,3,1,130,31402,51
2495475,154,154,1,68,1,3,2,3,31580,71
2495479,154,154,1,68,1,3,2,10,31318,14
2495483,154,154,1,68,1,3,2,19,30640,21
2495487,154,154,1,68,1,3,2,24,27164,81
2495491,154,154,1,68,1,3,2,30,30907,21
2495495,154,154,1,68,1,3,2,41,30674,21
2495499,154,154,1,68,1,3,2,47,31296,21
2495503,154,154,1,68,1,3,2,53,26840,81
2495507,154,154,1,68,1,3,2,58,31511,21
2495511,154,154,1,68,1,3,2,63,30912,81
2495515,154,154,1,68,1,3,2,69,31623,21
2495519,154,154,1,68,1,3,2,78,31372,21
2495523,154,154,1,68,1,3,2,82,30088,81
2495527,154,154,1,68,1,3,2,87,30673,41
2495531,154,154,1,68,1,3,2,91,204,71
2495535,154,154,1,68,1,3,2,100,31525,71
2495539,154,154,1,68,1,3,2,104,30805,21
2495543,154,154,1,68,1,3,2,111,29242,21
2495547,154,154,1,68,1,3,2,118,30677,81
2495551,154,154,1,68,1,3,2,122,30614,81
2495555,154,154,1,68,1,3,2,126,26884,81
2495559,154,154,1,68,1,3,2,133,30735,21
2495304,154,154,1,68,1,1,2,80,30909,21
2495308,154,154,1,68,1,1,2,86,31596,21
2495312,154,154,1,68,1,1,2,91,204,71
2495316,154,154,1,68,1,1,2,100,31525,71
2495320,154,154,1,68,1,1,2,105,30762,71
2495324,154,154,1,68,1,1,2,115,30086,21
2495328,154,154,1,68,1,1,2,121,30723,41
2495332,154,154,1,68,1,1,2,128,30801,71
2495336,154,154,1,68,1,1,2,133,30735,21
2495340,154,154,1,68,1,1,2,141,31357,41
2495344,154,154,1,68,1,1,2,150,30679,21
2495348,154,154,1,68,1,1,2,154,2259,21
2495352,154,154,1,68,1,1,2,164,30217,71
2495356,154,154,1,68,1,2,1,4,30941,51
2495360,154,154,1,68,1,2,1,15,30943,81
2495364,154,154,1,68,1,2,1,24,27164,81
2495368,154,154,1,68,1,2,1,33,27197,71
2495372,154,154,1,68,1,2,1,46,30708,71
2495376,154,154,1,68,1,2,1,59,31426,71
2495380,154,154,1,68,1,2,1,72,31519,81
2495384,154,154,1,68,1,2,1,100,31525,71
2495388,154,154,1,68,1,2,1,110,30045,81
2495392,154,154,1,68,1,2,1,122,30614,81
2495396,154,154,1,68,1,2,1,130,31402,51
2495400,154,154,1,68,1,2,1,155,26580,81
2495404,154,154,1,68,1,2,2,6,30867,21
2495408,154,154,1,68,1,2,2,22,31327,21
2495412,154,154,1,68,1,2,2,42,30837,21
2495416,154,154,1,68,1,2,2,52,30608,21
2495420,154,154,1,68,1,2,2,62,30844,21
2495424,154,154,1,68,1,2,2,75,30734,21
2495428,154,154,1,68,1,2,2,81,1309,14
2495432,154,154,1,68,1,2,2,87,30673,41
2495436,154,154,1,68,1,2,2,96,30931,21
2495440,154,154,1,68,1,2,2,104,30805,21
2495444,154,154,1,68,1,2,2,119,2298,14
2495448,154,154,1,68,1,2,2,125,30820,21
2495452,154,154,1,68,1,2,2,136,30842,21
2495456,154,154,1,68,1,2,2,144,2151,21
2495460,154,154,1,68,1,2,2,152,30118,41
2495464,154,154,1,68,1,2,2,161,30428,21
2495468,154,154,1,68,1,3,1,26,26853,51
2495472,154,154,1,68,1,3,1,153,26906,51
2495476,154,154,1,68,1,3,2,5,31630,81
2495480,154,154,1,68,1,3,2,15,30943,81
2495484,154,154,1,68,1,3,2,20,30827,71
2495488,154,154,1,68,1,3,2,25,26765,71
2495492,154,154,1,68,1,3,2,33,27197,71
2495496,154,154,1,68,1,3,2,42,30837,21
2495500,154,154,1,68,1,3,2,48,1289,14
2495504,154,154,1,68,1,3,2,54,26513,71
2495508,154,154,1,68,1,3,2,59,31426,71
2495512,154,154,1,68,1,3,2,64,30725,21
2495516,154,154,1,68,1,3,2,70,30856,41
2495520,154,154,1,68,1,3,2,79,30373,41
2495524,154,154,1,68,1,3,2,83,2309,21
2495528,154,154,1,68,1,3,2,88,27163,71
2495532,154,154,1,68,1,3,2,93,30901,21
2495536,154,154,1,68,1,3,2,101,31416,21
2495540,154,154,1,68,1,3,2,105,30762,71
2495544,154,154,1,68,1,3,2,114,2231,81
2495548,154,154,1,68,1,3,2,119,2298,14
2495552,154,154,1,68,1,3,2,123,30032,21
2495556,154,154,1,68,1,3,2,128,30801,71
2495560,154,154,1,68,1,3,2,136,30842,21
2495301,154,154,1,68,1,1,2,75,30734,21
2495305,154,154,1,68,1,1,2,81,1309,14
2495309,154,154,1,68,1,1,2,87,30673,41
2495313,154,154,1,68,1,1,2,93,30901,21
2495317,154,154,1,68,1,1,2,101,31416,21
2495321,154,154,1,68,1,1,2,106,27577,51
2495325,154,154,1,68,1,1,2,117,31328,71
2495329,154,154,1,68,1,1,2,123,30032,21
2495333,154,154,1,68,1,1,2,129,2218,21
2495337,154,154,1,68,1,1,2,136,30842,21
2495341,154,154,1,68,1,1,2,143,31507,71
2495345,154,154,1,68,1,1,2,151,31589,14
2495349,154,154,1,68,1,1,2,157,30737,21
2495353,154,154,1,68,1,1,2,166,30833,21
2495357,154,154,1,68,1,2,1,5,31630,81
2495361,154,154,1,68,1,2,1,16,2196,71
2495365,154,154,1,68,1,2,1,25,26765,71
2495369,154,154,1,68,1,2,1,37,30860,81
2495373,154,154,1,68,1,2,1,53,26840,81
2495377,154,154,1,68,1,2,1,63,30912,81
2495381,154,154,1,68,1,2,1,82,30088,81
2495385,154,154,1,68,1,2,1,102,27008,81
2495389,154,154,1,68,1,2,1,114,2231,81
2495393,154,154,1,68,1,2,1,124,31348,71
2495397,154,154,1,68,1,2,1,143,31507,71
2495401,154,154,1,68,1,2,1,158,30159,81
2495405,154,154,1,68,1,2,2,10,31318,14
2495409,154,154,1,68,1,2,2,27,2025,21
2495413,154,154,1,68,1,2,2,47,31296,21
2495417,154,154,1,68,1,2,2,55,30661,21
2495421,154,154,1,68,1,2,2,64,30725,21
2495425,154,154,1,68,1,2,2,78,31372,21
2495429,154,154,1,68,1,2,2,83,2309,21
2495433,154,154,1,68,1,2,2,89,31317,14
2495437,154,154,1,68,1,2,2,98,31440,21
2495441,154,154,1,68,1,2,2,108,2154,21
2495445,154,154,1,68,1,2,2,120,26865,21
2495449,154,154,1,68,1,2,2,129,2218,21
2495453,154,154,1,68,1,2,2,137,31298,41
2495457,154,154,1,68,1,2,2,146,30897,21
2495461,154,154,1,68,1,2,2,154,2259,21
2495465,154,154,1,68,1,2,2,166,30833,21
2495469,154,154,1,68,1,3,1,106,27577,51
2495473,154,154,1,68,1,3,2,1,2170,21
2495477,154,154,1,68,1,3,2,6,30867,21
2495481,154,154,1,68,1,3,2,16,2196,71
2495485,154,154,1,68,1,3,2,22,31327,21
2495489,154,154,1,68,1,3,2,27,2025,21
2495493,154,154,1,68,1,3,2,37,30860,81
2495497,154,154,1,68,1,3,2,43,2330,81
2495501,154,154,1,68,1,3,2,49,30788,21
2495505,154,154,1,68,1,3,2,55,30661,21
2495509,154,154,1,68,1,3,2,60,31478,41
2495513,154,154,1,68,1,3,2,65,2336,81
2495517,154,154,1,68,1,3,2,72,31519,81
2495521,154,154,1,68,1,3,2,80,30909,21
2495525,154,154,1,68,1,3,2,84,26836,21
2495529,154,154,1,68,1,3,2,89,31317,14
2495533,154,154,1,68,1,3,2,96,30931,21
2495537,154,154,1,68,1,3,2,102,27008,81
2495541,154,154,1,68,1,3,2,107,30835,81
2495545,154,154,1,68,1,3,2,115,30086,21
2495549,154,154,1,68,1,3,2,120,26865,21
2495553,154,154,1,68,1,3,2,124,31348,71
2495557,154,154,1,68,1,3,2,129,2218,21
2495562,154,154,1,68,1,3,2,138,30324,21
2495566,154,154,1,68,1,3,2,146,30897,21
2495570,154,154,1,68,1,3,2,152,30118,41
2495574,154,154,1,68,1,3,2,158,30159,81
2495578,154,154,1,68,1,3,2,166,30833,21
2495582,154,154,1,68,3,1,1,20,30827,71
2495586,154,154,1,68,3,1,1,37,30860,81
2495590,154,154,1,68,3,1,1,57,30186,81
2495594,154,154,1,68,3,1,1,72,31519,81
2495598,154,154,1,68,3,1,1,110,30045,81
2495602,154,154,1,68,3,1,1,126,26884,81
2495606,154,154,1,68,3,1,2,1,2170,21
2495610,154,154,1,68,3,1,2,7,30151,71
2495614,154,154,1,68,3,1,2,17,30626,21
2495618,154,154,1,68,3,1,2,26,26853,51
2495622,154,154,1,68,3,1,2,41,30674,21
2495626,154,154,1,68,3,1,2,48,1289,14
2495630,154,154,1,68,3,1,2,58,31511,21
2495634,154,154,1,68,3,1,2,64,30725,21
2495638,154,154,1,68,3,1,2,78,31372,21
2495642,154,154,1,68,3,1,2,83,2309,21
2495646,154,154,1,68,3,1,2,88,27163,71
2495650,154,154,1,68,3,1,2,93,30901,21
2495654,154,154,1,68,3,1,2,101,31416,21
2495658,154,154,1,68,3,1,2,106,27577,51
2495662,154,154,1,68,3,1,2,117,31328,71
2495666,154,154,1,68,3,1,2,123,30032,21
2495670,154,154,1,68,3,1,2,129,2218,21
2495674,154,154,1,68,3,1,2,136,30842,21
2495678,154,154,1,68,3,1,2,143,31507,71
2495682,154,154,1,68,3,1,2,151,31589,14
2495686,154,154,1,68,3,1,2,157,30737,21
2495690,154,154,1,68,3,1,2,166,30833,21
2495694,154,154,1,68,3,2,1,8,2338,51
2495698,154,154,1,68,3,2,1,25,26765,71
2495702,154,154,1,68,3,2,1,46,30708,71
2495706,154,154,1,68,3,2,1,91,204,71
2495710,154,154,1,68,3,2,1,117,31328,71
2495714,154,154,1,68,3,2,1,143,31507,71
2495718,154,154,1,68,3,2,2,2,31442,81
2495722,154,154,1,68,3,2,2,15,30943,81
2495726,154,154,1,68,3,2,2,24,27164,81
2495730,154,154,1,68,3,2,2,37,30860,81
2495734,154,154,1,68,3,2,2,47,31296,21
2495738,154,154,1,68,3,2,2,55,30661,21
2495742,154,154,1,68,3,2,2,62,30844,21
2495746,154,154,1,68,3,2,2,68,26825,81
2495750,154,154,1,68,3,2,2,75,30734,21
2495754,154,154,1,68,3,2,2,81,1309,14
2495758,154,154,1,68,3,2,2,86,31596,21
2495762,154,154,1,68,3,2,2,93,30901,21
2495766,154,154,1,68,3,2,2,102,27008,81
2495770,154,154,1,68,3,2,2,108,2154,21
2495774,154,154,1,68,3,2,2,115,30086,21
2495778,154,154,1,68,3,2,2,121,30723,41
2495782,154,154,1,68,3,2,2,126,26884,81
2495786,154,154,1,68,3,2,2,136,30842,21
