NUM,PERIODE,SES,SAL,KART,SAK,VOTNR,VOTERING,SETENR,PERSON,PARTI
1972756,146,147,1,25,1,2,2,63,2191,71
1972757,146,147,1,25,1,2,2,66,1105,21
1972758,146,147,1,25,1,2,2,67,30393,14
1972759,146,147,1,25,1,2,2,72,1309,14
1972760,146,147,1,25,1,2,2,74,2316,71
1972761,146,147,1,25,1,2,2,78,2101,41
1972762,146,147,1,25,1,2,2,79,30429,21
1972763,146,147,1,25,1,2,2,82,4093,71
1972764,146,147,1,25,1,2,2,83,70,21
1972765,146,147,1,25,1,2,2,85,27163,71
1972766,146,147,1,25,1,2,2,86,30218,41
1972767,146,147,1,25,1,2,2,87,30340,14
1972768,146,147,1,25,1,2,2,93,30213,71
1972769,146,147,1,25,1,2,2,95,1146,21
1972770,146,147,1,25,1,2,2,97,26891,14
1972771,146,147,1,25,1,2,2,101,30064,31
1972772,146,147,1,25,1,2,2,104,30468,71
1972773,146,147,1,25,1,2,2,105,2325,21
1972774,146,147,1,25,1,2,2,107,30210,51
1972775,146,147,1,25,1,2,2,114,2129,21
1972776,146,147,1,25,1,2,2,117,1218,21
1972777,146,147,1,25,1,2,2,119,2183,51
1972778,146,147,1,25,1,2,2,120,2294,71
1972779,146,147,1,25,1,2,2,122,2218,21
1972780,146,147,1,25,1,2,2,124,4125,71
1972781,146,147,1,25,1,2,2,125,30416,14
1972782,146,147,1,25,1,2,2,126,2299,21
1972783,146,147,1,25,1,2,2,127,30359,51
1972784,146,147,1,25,1,2,2,129,4134,71
1972785,146,147,1,25,1,2,2,132,4131,51
1972786,146,147,1,25,1,2,2,133,2321,21
1972787,146,147,1,25,1,2,2,135,2224,41
1972788,146,147,1,25,1,2,2,136,2109,21
1972789,146,147,1,25,1,2,2,140,1168,21
1972790,146,147,1,25,1,2,2,141,4121,71
1972791,146,147,1,25,1,2,2,143,2303,21
1972792,146,147,1,25,1,2,2,147,2151,21
1972793,146,147,1,25,1,2,2,148,30478,14
1972794,146,147,1,25,1,2,2,149,1348,41
1972795,146,147,1,25,1,2,2,150,30434,71
1972796,146,147,1,25,1,2,2,153,27563,71
1972797,146,147,1,25,1,2,2,155,2310,51
1972798,146,147,1,25,1,2,2,156,1320,21
1972799,146,147,1,25,1,2,2,158,2110,21
1972800,146,147,1,25,1,2,2,162,1129,51
1972801,146,147,1,25,1,2,2,163,30418,14
1972802,146,147,1,25,1,2,2,165,27083,81
1972803,146,147,1,25,1,2,2,888,1019,21
1972804,146,147,1,25,1,3,1,1,30220,71
1972805,146,147,1,25,1,3,1,2,2297,51
1972806,146,147,1,25,1,3,1,3,2098,21
1972807,146,147,1,25,1,3,1,4,2302,81
1972808,146,147,1,25,1,3,1,6,4137,71
1972809,146,147,1,25,1,3,1,7,2136,21
1972810,146,147,1,25,1,3,1,8,4316,51
1972811,146,147,1,25,1,3,1,9,30151,71
1972812,146,147,1,25,1,3,1,10,2196,71
1972813,146,147,1,25,1,3,1,11,2119,21
1972814,146,147,1,25,1,3,1,12,1219,71
1972815,146,147,1,25,1,3,1,16,30417,71
1972816,146,147,1,25,1,3,1,17,2340,51
1972817,146,147,1,25,1,3,1,18,4067,81
1972818,146,147,1,25,1,3,1,19,2106,21
1972819,146,147,1,25,1,3,1,24,26765,71
1972820,146,147,1,25,1,3,1,26,1273,71
1972821,146,147,1,25,1,3,1,27,2292,81
1972822,146,147,1,25,1,3,1,31,2291,51
1972823,146,147,1,25,1,3,1,36,1112,21
1972824,146,147,1,25,1,3,1,39,2126,71
1972825,146,147,1,25,1,3,1,40,2330,81
1972826,146,147,1,25,1,3,1,41,27136,21
1972827,146,147,1,25,1,3,1,43,2331,51
1972828,146,147,1,25,1,3,1,46,27243,81
1972829,146,147,1,25,1,3,1,51,26840,81
1972830,146,147,1,25,1,3,1,52,2156,51
1972831,146,147,1,25,1,3,1,53,26849,71
1972832,146,147,1,25,1,3,1,54,2135,21
1972833,146,147,1,25,1,3,1,58,30215,51
1972834,146,147,1,25,1,3,1,60,30056,71
1972835,146,147,1,25,1,3,1,63,2191,71
1972836,146,147,1,25,1,3,1,66,1105,21
1972837,146,147,1,25,1,3,1,73,2317,81
1972838,146,147,1,25,1,3,1,74,2316,71
1972839,146,147,1,25,1,3,1,79,30429,21
1972840,146,147,1,25,1,3,1,82,4093,71
1972841,146,147,1,25,1,3,1,83,70,21
1972842,146,147,1,25,1,3,1,85,27163,71
1972843,146,147,1,25,1,3,1,88,2323,81
1972844,146,147,1,25,1,3,1,93,30213,71
1972845,146,147,1,25,1,3,1,94,269,81
1972846,146,147,1,25,1,3,1,95,1146,21
1972847,146,147,1,25,1,3,1,101,30064,31
1972848,146,147,1,25,1,3,1,104,30468,71
1972849,146,147,1,25,1,3,1,105,2325,21
1972850,146,147,1,25,1,3,1,107,30210,51
1972851,146,147,1,25,1,3,1,108,1152,98
1972852,146,147,1,25,1,3,1,113,2231,81
1972853,146,147,1,25,1,3,1,114,2129,21
1972854,146,147,1,25,1,3,1,117,1218,21
1972855,146,147,1,25,1,3,1,119,2183,51
1972856,146,147,1,25,1,3,1,120,2294,71
1972857,146,147,1,25,1,3,1,122,2218,21
1972858,146,147,1,25,1,3,1,124,4125,71
1972859,146,147,1,25,1,3,1,126,2299,21
1972860,146,147,1,25,1,3,1,127,30359,51
1972861,146,147,1,25,1,3,1,129,4134,71
1972862,146,147,1,25,1,3,1,132,4131,51
1972863,146,147,1,25,1,3,1,133,2321,21
1972864,146,147,1,25,1,3,1,136,2109,21
1972865,146,147,1,25,1,3,1,140,1168,21
1972866,146,147,1,25,1,3,1,141,4121,71
1972867,146,147,1,25,1,3,1,144,2318,81
1972868,146,147,1,25,1,3,1,150,30434,71
1972869,146,147,1,25,1,3,1,152,1342,81
1972870,146,147,1,25,1,3,1,153,27563,71
1972871,146,147,1,25,1,3,1,155,2310,51
1972872,146,147,1,25,1,3,1,156,1320,21
1972873,146,147,1,25,1,3,1,157,2284,81
1972874,146,147,1,25,1,3,1,158,2110,21
1972875,146,147,1,25,1,3,1,162,1129,51
1972876,146,147,1,25,1,3,1,165,27083,81
1972877,146,147,1,25,1,3,1,888,1019,21
1972878,146,147,1,25,1,3,2,14,2287,14
1972879,146,147,1,25,1,3,2,21,30425,14
1972880,146,147,1,25,1,3,2,29,30419,14
1972881,146,147,1,25,1,3,2,38,1289,14
1972882,146,147,1,25,1,3,2,42,2152,41
1972883,146,147,1,25,1,3,2,48,2332,14
1972884,146,147,1,25,1,3,2,59,30423,41
1972885,146,147,1,25,1,3,2,67,30393,14
1972886,146,147,1,25,1,3,2,72,1309,14
1972887,146,147,1,25,1,3,2,78,2101,41
1972888,146,147,1,25,1,3,2,86,30218,41
1972889,146,147,1,25,1,3,2,87,30340,14
1972890,146,147,1,25,1,3,2,97,26891,14
1972891,146,147,1,25,1,3,2,125,30416,14
1972892,146,147,1,25,1,3,2,135,2224,41
1972893,146,147,1,25,1,3,2,143,2303,21
1972894,146,147,1,25,1,3,2,147,2151,21
1972895,146,147,1,25,1,3,2,148,30478,14
1972896,146,147,1,25,1,3,2,149,1348,41
1972897,146,147,1,25,1,3,2,163,30418,14
1972898,146,147,1,25,1,4,1,1,30220,71
1972899,146,147,1,25,1,4,1,2,2297,51
1972900,146,147,1,25,1,4,1,3,2098,21
1972901,146,147,1,25,1,4,1,6,4137,71
1972902,146,147,1,25,1,4,1,7,2136,21
1972903,146,147,1,25,1,4,1,8,4316,51
1972904,146,147,1,25,1,4,1,9,30151,71
1972905,146,147,1,25,1,4,1,10,2196,71
1972906,146,147,1,25,1,4,1,11,2119,21
1972907,146,147,1,25,1,4,1,12,1219,71
1972908,146,147,1,25,1,4,1,14,2287,14
1972909,146,147,1,25,1,4,1,16,30417,71
1972910,146,147,1,25,1,4,1,17,2340,51
1972911,146,147,1,25,1,4,1,19,2106,21
1972912,146,147,1,25,1,4,1,21,30425,14
1972913,146,147,1,25,1,4,1,24,26765,71
1972914,146,147,1,25,1,4,1,26,1273,71
1972915,146,147,1,25,1,4,1,29,30419,14
1972916,146,147,1,25,1,4,1,31,2291,51
1972917,146,147,1,25,1,4,1,36,1112,21
1972918,146,147,1,25,1,4,1,38,1289,14
1972919,146,147,1,25,1,4,1,39,2126,71
1972920,146,147,1,25,1,4,1,41,27136,21
1972921,146,147,1,25,1,4,1,42,2152,41
1972922,146,147,1,25,1,4,1,43,2331,51
1972923,146,147,1,25,1,4,1,48,2332,14
1972924,146,147,1,25,1,4,1,52,2156,51
1972925,146,147,1,25,1,4,1,53,26849,71
1972926,146,147,1,25,1,4,1,54,2135,21
1972927,146,147,1,25,1,4,1,58,30215,51
1972928,146,147,1,25,1,4,1,59,30423,41
1972929,146,147,1,25,1,4,1,60,30056,71
1972930,146,147,1,25,1,4,1,63,2191,71
1972931,146,147,1,25,1,4,1,66,1105,21
1972932,146,147,1,25,1,4,1,67,30393,14
1972933,146,147,1,25,1,4,1,72,1309,14
1972934,146,147,1,25,1,4,1,74,2316,71
1972935,146,147,1,25,1,4,1,78,2101,41
1972936,146,147,1,25,1,4,1,79,30429,21
1972937,146,147,1,25,1,4,1,82,4093,71
1972938,146,147,1,25,1,4,1,83,70,21
1972939,146,147,1,25,1,4,1,85,27163,71
1972940,146,147,1,25,1,4,1,86,30218,41
1972941,146,147,1,25,1,4,1,87,30340,14
1972942,146,147,1,25,1,4,1,93,30213,71
1972943,146,147,1,25,1,4,1,95,1146,21
1972944,146,147,1,25,1,4,1,97,26891,14
1972945,146,147,1,25,1,4,1,101,30064,31
1972946,146,147,1,25,1,4,1,104,30468,71
1972947,146,147,1,25,1,4,1,105,2325,21
1972948,146,147,1,25,1,4,1,107,30210,51
1972949,146,147,1,25,1,4,1,114,2129,21
1972950,146,147,1,25,1,4,1,117,1218,21
1972951,146,147,1,25,1,4,1,119,2183,51
1972952,146,147,1,25,1,4,1,120,2294,71
1972953,146,147,1,25,1,4,1,122,2218,21
1972954,146,147,1,25,1,4,1,124,4125,71
1972955,146,147,1,25,1,4,1,125,30416,14
1972956,146,147,1,25,1,4,1,126,2299,21
1972957,146,147,1,25,1,4,1,127,30359,51
1972958,146,147,1,25,1,4,1,129,4134,71
1972959,146,147,1,25,1,4,1,132,4131,51
1972960,146,147,1,25,1,4,1,133,2321,21
1972961,146,147,1,25,1,4,1,135,2224,41
1972962,146,147,1,25,1,4,1,136,2109,21
1972963,146,147,1,25,1,4,1,140,1168,21
1972964,146,147,1,25,1,4,1,141,4121,71
1972965,146,147,1,25,1,4,1,143,2303,21
1972966,146,147,1,25,1,4,1,147,2151,21
1972967,146,147,1,25,1,4,1,149,1348,41
1972968,146,147,1,25,1,4,1,150,30434,71
1972969,146,147,1,25,1,4,1,153,27563,71
1972970,146,147,1,25,1,4,1,155,2310,51
1972971,146,147,1,25,1,4,1,156,1320,21
1972972,146,147,1,25,1,4,1,158,2110,21
1972973,146,147,1,25,1,4,1,162,1129,51
1972974,146,147,1,25,1,4,1,163,30418,14
1972975,146,147,1,25,1,4,1,888,1019,21
1972976,146,147,1,25,1,4,2,4,2302,81
1972977,146,147,1,25,1,4,2,18,4067,81
1972978,146,147,1,25,1,4,2,27,2292,81
1972979,146,147,1,25,1,4,2,40,2330,81
1972980,146,147,1,25,1,4,2,46,27243,81
1972981,146,147,1,25,1,4,2,51,26840,81
1972982,146,147,1,25,1,4,2,73,2317,81
1972983,146,147,1,25,1,4,2,81,30219,81
1972984,146,147,1,25,1,4,2,88,2323,81
1972985,146,147,1,25,1,4,2,94,269,81
1972986,146,147,1,25,1,4,2,108,1152,98
1972987,146,147,1,25,1,4,2,113,2231,81
1972988,146,147,1,25,1,4,2,144,2318,81
1972989,146,147,1,25,1,4,2,152,1342,81
1972990,146,147,1,25,1,4,2,157,2284,81
1972991,146,147,1,25,1,4,2,165,27083,81
1972992,146,147,1,26,1,1,1,14,2287,14
1972993,146,147,1,26,1,1,1,29,30419,14
1972994,146,147,1,26,1,1,1,38,1289,14
1972995,146,147,1,26,1,1,1,48,2332,14
1972996,146,147,1,26,1,1,1,72,1309,14
1972997,146,147,1,26,1,1,1,80,30208,14
1972998,146,147,1,26,1,1,1,103,30211,14
1972999,146,147,1,26,1,1,1,112,2298,14
1973000,146,147,1,26,1,1,1,121,30222,14
1973001,146,147,1,26,1,1,1,137,27082,14
1973002,146,147,1,26,1,1,1,142,2113,14
1973003,146,147,1,26,1,1,1,148,30478,14
1973004,146,147,1,26,1,1,1,154,30204,14
1973005,146,147,1,26,1,1,1,163,30418,14
1973006,146,147,1,26,1,1,2,1,30220,71
1973007,146,147,1,26,1,1,2,2,2297,51
1973008,146,147,1,26,1,1,2,3,2098,21
1973009,146,147,1,26,1,1,2,4,2302,81
1973010,146,147,1,26,1,1,2,6,4137,71
1973011,146,147,1,26,1,1,2,7,2136,21
1973012,146,147,1,26,1,1,2,8,2338,51
1973013,146,147,1,26,1,1,2,10,2196,71
1973014,146,147,1,26,1,1,2,11,2119,21
1973015,146,147,1,26,1,1,2,15,2145,21
1973016,146,147,1,26,1,1,2,16,30417,71
1973017,146,147,1,26,1,1,2,17,2340,51
1973018,146,147,1,26,1,1,2,18,4067,81
1973019,146,147,1,26,1,1,2,19,2106,21
1973020,146,147,1,26,1,1,2,22,30420,81
1973021,146,147,1,26,1,1,2,24,26765,71
1973022,146,147,1,26,1,1,2,26,1273,71
1973023,146,147,1,26,1,1,2,28,1330,21
1973024,146,147,1,26,1,1,2,31,2291,51
1973025,146,147,1,26,1,1,2,32,1025,21
1973026,146,147,1,26,1,1,2,35,1204,21
1973027,146,147,1,26,1,1,2,37,1003,21
1973028,146,147,1,26,1,1,2,39,2126,71
1973029,146,147,1,26,1,1,2,40,2330,81
1973030,146,147,1,26,1,1,2,41,27136,21
1973031,146,147,1,26,1,1,2,43,2331,51
1973032,146,147,1,26,1,1,2,46,27243,81
1973033,146,147,1,26,1,1,2,49,26513,71
1973034,146,147,1,26,1,1,2,50,1101,21
1973035,146,147,1,26,1,1,2,51,26840,81
1973036,146,147,1,26,1,1,2,52,2156,51
1973037,146,147,1,26,1,1,2,53,26849,71
1973038,146,147,1,26,1,1,2,56,2216,31
1973039,146,147,1,26,1,1,2,58,30215,51
1973040,146,147,1,26,1,1,2,60,30056,71
1973041,146,147,1,26,1,1,2,63,2191,71
1973042,146,147,1,26,1,1,2,68,26527,71
1973043,146,147,1,26,1,1,2,69,2336,81
1973044,146,147,1,26,1,1,2,70,30109,41
1973045,146,147,1,26,1,1,2,73,2317,81
1973046,146,147,1,26,1,1,2,74,2316,71
1973047,146,147,1,26,1,1,2,75,2308,21
1973048,146,147,1,26,1,1,2,76,2315,51
1973049,146,147,1,26,1,1,2,77,2335,238
1973050,146,147,1,26,1,1,2,78,2101,41
1973051,146,147,1,26,1,1,2,79,30429,21
1973052,146,147,1,26,1,1,2,81,30219,81
1973053,146,147,1,26,1,1,2,82,4093,71
1973054,146,147,1,26,1,1,2,88,2323,81
1973055,146,147,1,26,1,1,2,95,1146,21
1973056,146,147,1,26,1,1,2,96,30207,71
1973057,146,147,1,26,1,1,2,98,2086,21
1973058,146,147,1,26,1,1,2,99,2322,51
1973059,146,147,1,26,1,1,2,102,26788,71
1973060,146,147,1,26,1,1,2,104,26941,71
1973061,146,147,1,26,1,1,2,105,2325,21
1973062,146,147,1,26,1,1,2,107,30210,51
1973063,146,147,1,26,1,1,2,113,2231,81
1973064,146,147,1,26,1,1,2,114,2129,21
1973065,146,147,1,26,1,1,2,115,30427,71
1973066,146,147,1,26,1,1,2,116,1357,41
1973067,146,147,1,26,1,1,2,117,1218,21
1973068,146,147,1,26,1,1,2,118,2141,41
1973069,146,147,1,26,1,1,2,119,2183,51
1973070,146,147,1,26,1,1,2,120,2294,71
1973071,146,147,1,26,1,1,2,122,2218,21
1973072,146,147,1,26,1,1,2,124,4125,71
1973073,146,147,1,26,1,1,2,126,2299,21
1973074,146,147,1,26,1,1,2,127,30359,51
1973075,146,147,1,26,1,1,2,131,2290,81
1973076,146,147,1,26,1,1,2,133,2321,21
1973077,146,147,1,26,1,1,2,135,2224,41
1973078,146,147,1,26,1,1,2,136,2109,21
1973079,146,147,1,26,1,1,2,138,2333,81
1973080,146,147,1,26,1,1,2,140,1168,21
1973081,146,147,1,26,1,1,2,141,4121,71
1973082,146,147,1,26,1,1,2,144,2318,81
1973083,146,147,1,26,1,1,2,146,30025,71
1973084,146,147,1,26,1,1,2,147,2151,21
1973085,146,147,1,26,1,1,2,149,1348,41
1973086,146,147,1,26,1,1,2,150,30434,71
1973087,146,147,1,26,1,1,2,156,1320,21
1973088,146,147,1,26,1,1,2,158,2110,21
1973089,146,147,1,26,1,1,2,159,2185,71
1973090,146,147,1,26,1,1,2,160,1124,81
1973091,146,147,1,26,1,1,2,162,1129,51
1973092,146,147,1,26,1,1,2,164,30441,71
1973093,146,147,1,26,1,1,2,888,1019,21
1973094,146,147,1,26,1,2,1,4,2302,81
1973095,146,147,1,26,1,2,1,18,4067,81
1973096,146,147,1,26,1,2,1,22,30420,81
1973097,146,147,1,26,1,2,1,40,2330,81
1973098,146,147,1,26,1,2,1,46,27243,81
1973099,146,147,1,26,1,2,1,51,26840,81
1973100,146,147,1,26,1,2,1,69,2336,81
1973101,146,147,1,26,1,2,1,73,2317,81
1973102,146,147,1,26,1,2,1,81,30219,81
1973103,146,147,1,26,1,2,1,88,2323,81
1973104,146,147,1,26,1,2,1,113,2231,81
1973105,146,147,1,26,1,2,1,131,2290,81
1973106,146,147,1,26,1,2,1,138,2333,81
1973107,146,147,1,26,1,2,1,144,2318,81
1973108,146,147,1,26,1,2,1,160,1124,81
1973109,146,147,1,26,1,2,2,1,30220,71
1973110,146,147,1,26,1,2,2,2,2297,51
1973111,146,147,1,26,1,2,2,3,2098,21
1973112,146,147,1,26,1,2,2,6,4137,71
1973113,146,147,1,26,1,2,2,7,2136,21
1973114,146,147,1,26,1,2,2,8,2338,51
1973115,146,147,1,26,1,2,2,10,2196,71
1973116,146,147,1,26,1,2,2,11,2119,21
1973117,146,147,1,26,1,2,2,14,2287,14
1973118,146,147,1,26,1,2,2,15,2145,21
1973119,146,147,1,26,1,2,2,16,30417,71
1973120,146,147,1,26,1,2,2,17,2340,51
1973121,146,147,1,26,1,2,2,19,2106,21
1973122,146,147,1,26,1,2,2,24,26765,71
1973123,146,147,1,26,1,2,2,26,1273,71
1973124,146,147,1,26,1,2,2,28,1330,21
1973125,146,147,1,26,1,2,2,29,30419,14
1973126,146,147,1,26,1,2,2,31,2291,51
1973127,146,147,1,26,1,2,2,32,1025,21
1973128,146,147,1,26,1,2,2,35,1204,21
1973129,146,147,1,26,1,2,2,37,1003,21
1973130,146,147,1,26,1,2,2,38,1289,14
1973131,146,147,1,26,1,2,2,39,2126,71
1973132,146,147,1,26,1,2,2,41,27136,21
1973133,146,147,1,26,1,2,2,43,2331,51
1973134,146,147,1,26,1,2,2,48,2332,14
1973135,146,147,1,26,1,2,2,49,26513,71
1973136,146,147,1,26,1,2,2,50,1101,21
1973137,146,147,1,26,1,2,2,52,2156,51
1973138,146,147,1,26,1,2,2,53,26849,71
1973139,146,147,1,26,1,2,2,56,2216,31
1973140,146,147,1,26,1,2,2,58,30215,51
1973141,146,147,1,26,1,2,2,60,30056,71
1973142,146,147,1,26,1,2,2,63,2191,71
1973143,146,147,1,26,1,2,2,68,26527,71
1973144,146,147,1,26,1,2,2,70,30109,41
1973145,146,147,1,26,1,2,2,72,1309,14
1973146,146,147,1,26,1,2,2,74,2316,71
1973147,146,147,1,26,1,2,2,75,2308,21
1973148,146,147,1,26,1,2,2,76,2315,51
1973149,146,147,1,26,1,2,2,77,2335,238
1973150,146,147,1,26,1,2,2,78,2101,41
1973151,146,147,1,26,1,2,2,79,30429,21
1973152,146,147,1,26,1,2,2,80,30208,14
1973153,146,147,1,26,1,2,2,82,4093,71
1973154,146,147,1,26,1,2,2,95,1146,21
1973155,146,147,1,26,1,2,2,96,30207,71
1973156,146,147,1,26,1,2,2,98,2086,21
1973157,146,147,1,26,1,2,2,99,2322,51
1973158,146,147,1,26,1,2,2,102,26788,71
1973159,146,147,1,26,1,2,2,103,30211,14
1973160,146,147,1,26,1,2,2,104,26941,71
1973161,146,147,1,26,1,2,2,105,2325,21
1973162,146,147,1,26,1,2,2,107,30210,51
1973163,146,147,1,26,1,2,2,112,2298,14
1973164,146,147,1,26,1,2,2,114,2129,21
1973165,146,147,1,26,1,2,2,115,30427,71
1973166,146,147,1,26,1,2,2,116,1357,41
1973167,146,147,1,26,1,2,2,117,1218,21
1973168,146,147,1,26,1,2,2,118,2141,41
1973169,146,147,1,26,1,2,2,119,2183,51
1973170,146,147,1,26,1,2,2,120,2294,71
1973171,146,147,1,26,1,2,2,121,30222,14
1973172,146,147,1,26,1,2,2,122,2218,21
1973173,146,147,1,26,1,2,2,124,4125,71
1973174,146,147,1,26,1,2,2,126,2299,21
1973175,146,147,1,26,1,2,2,127,30359,51
1973176,146,147,1,26,1,2,2,133,2321,21
1973177,146,147,1,26,1,2,2,135,2224,41
1973178,146,147,1,26,1,2,2,136,2109,21
1973179,146,147,1,26,1,2,2,137,27082,14
1973180,146,147,1,26,1,2,2,140,1168,21
1973181,146,147,1,26,1,2,2,141,4121,71
1973182,146,147,1,26,1,2,2,142,2113,14
1973183,146,147,1,26,1,2,2,146,30025,71
1973184,146,147,1,26,1,2,2,147,2151,21
1973185,146,147,1,26,1,2,2,148,30478,14
1973186,146,147,1,26,1,2,2,149,1348,41
1973187,146,147,1,26,1,2,2,150,30434,71
1973188,146,147,1,26,1,2,2,154,30204,14
1973189,146,147,1,26,1,2,2,156,1320,21
1973190,146,147,1,26,1,2,2,158,2110,21
1973191,146,147,1,26,1,2,2,159,2185,71
1973192,146,147,1,26,1,2,2,162,1129,51
1973193,146,147,1,26,1,2,2,163,30418,14
1973194,146,147,1,26,1,2,2,164,30441,71
1973195,146,147,1,26,1,2,2,888,1019,21
1973196,146,147,1,26,1,3,1,3,2098,21
1973197,146,147,1,26,1,3,1,7,2136,21
1973198,146,147,1,26,1,3,1,11,2119,21
1973199,146,147,1,26,1,3,1,15,2145,21
1973200,146,147,1,26,1,3,1,19,2106,21
1973201,146,147,1,26,1,3,1,28,1330,21
1973202,146,147,1,26,1,3,1,32,1025,21
1973203,146,147,1,26,1,3,1,35,1204,21
1973204,146,147,1,26,1,3,1,37,1003,21
1973205,146,147,1,26,1,3,1,41,27136,21
1973206,146,147,1,26,1,3,1,50,1101,21
1973207,146,147,1,26,1,3,1,70,30109,41
1973208,146,147,1,26,1,3,1,75,2308,21
1973209,146,147,1,26,1,3,1,77,2335,238
1973210,146,147,1,26,1,3,1,78,2101,41
1973211,146,147,1,26,1,3,1,79,30429,21
1973212,146,147,1,26,1,3,1,95,1146,21
1973213,146,147,1,26,1,3,1,98,2086,21
1973214,146,147,1,26,1,3,1,105,2325,21
1973215,146,147,1,26,1,3,1,114,2129,21
1973216,146,147,1,26,1,3,1,116,1357,41
1973217,146,147,1,26,1,3,1,117,1218,21
1973218,146,147,1,26,1,3,1,118,2141,41
1973219,146,147,1,26,1,3,1,122,2218,21
1973220,146,147,1,26,1,3,1,126,2299,21
1973221,146,147,1,26,1,3,1,133,2321,21
1973222,146,147,1,26,1,3,1,135,2224,41
1973223,146,147,1,26,1,3,1,136,2109,21
1973224,146,147,1,26,1,3,1,140,1168,21
1973225,146,147,1,26,1,3,1,147,2151,21
1973226,146,147,1,26,1,3,1,149,1348,41
1973227,146,147,1,26,1,3,1,156,1320,21
1973228,146,147,1,26,1,3,1,158,2110,21
1973229,146,147,1,26,1,3,1,888,1019,21
1973230,146,147,1,26,1,3,2,1,30220,71
1973231,146,147,1,26,1,3,2,2,2297,51
1973232,146,147,1,26,1,3,2,4,2302,81
1973233,146,147,1,26,1,3,2,6,4137,71
1973234,146,147,1,26,1,3,2,8,2338,51
1973235,146,147,1,26,1,3,2,10,2196,71
1973236,146,147,1,26,1,3,2,14,2287,14
1973237,146,147,1,26,1,3,2,16,30417,71
1973238,146,147,1,26,1,3,2,17,2340,51
1973239,146,147,1,26,1,3,2,18,4067,81
1973240,146,147,1,26,1,3,2,22,30420,81
1973241,146,147,1,26,1,3,2,24,26765,71
1973242,146,147,1,26,1,3,2,26,1273,71
1973243,146,147,1,26,1,3,2,29,30419,14
1973244,146,147,1,26,1,3,2,31,2291,51
1973245,146,147,1,26,1,3,2,38,1289,14
1973246,146,147,1,26,1,3,2,39,2126,71
1973247,146,147,1,26,1,3,2,40,2330,81
1973248,146,147,1,26,1,3,2,43,2331,51
1973249,146,147,1,26,1,3,2,46,27243,81
1973250,146,147,1,26,1,3,2,48,2332,14
1973251,146,147,1,26,1,3,2,49,26513,71
1973252,146,147,1,26,1,3,2,51,26840,81
1973253,146,147,1,26,1,3,2,52,2156,51
1973254,146,147,1,26,1,3,2,53,26849,71
1973255,146,147,1,26,1,3,2,56,2216,31
1973256,146,147,1,26,1,3,2,58,30215,51
1973257,146,147,1,26,1,3,2,60,30056,71
1973258,146,147,1,26,1,3,2,63,2191,71
1973259,146,147,1,26,1,3,2,68,26527,71
1973260,146,147,1,26,1,3,2,69,2336,81
1973261,146,147,1,26,1,3,2,72,1309,14
1973262,146,147,1,26,1,3,2,73,2317,81
1973263,146,147,1,26,1,3,2,74,2316,71
1973264,146,147,1,26,1,3,2,76,2315,51
1973265,146,147,1,26,1,3,2,80,30208,14
1973266,146,147,1,26,1,3,2,81,30219,81
1973267,146,147,1,26,1,3,2,82,4093,71
1973268,146,147,1,26,1,3,2,88,2323,81
1973269,146,147,1,26,1,3,2,96,30207,71
1973270,146,147,1,26,1,3,2,99,2322,51
1973271,146,147,1,26,1,3,2,102,26788,71
1973272,146,147,1,26,1,3,2,103,30211,14
1973273,146,147,1,26,1,3,2,104,26941,71
1973274,146,147,1,26,1,3,2,107,30210,51
1973275,146,147,1,26,1,3,2,112,2298,14
1973276,146,147,1,26,1,3,2,113,2231,81
1973277,146,147,1,26,1,3,2,115,30427,71
1973278,146,147,1,26,1,3,2,119,2183,51
1973279,146,147,1,26,1,3,2,120,2294,71
1973280,146,147,1,26,1,3,2,121,30222,14
1973281,146,147,1,26,1,3,2,124,4125,71
1973282,146,147,1,26,1,3,2,127,30359,51
1973283,146,147,1,26,1,3,2,131,2290,81
1973284,146,147,1,26,1,3,2,137,27082,14
1973285,146,147,1,26,1,3,2,138,2333,81
1973286,146,147,1,26,1,3,2,141,4121,71
1973287,146,147,1,26,1,3,2,142,2113,14
1973288,146,147,1,26,1,3,2,144,2318,81
1973289,146,147,1,26,1,3,2,146,30025,71
1973290,146,147,1,26,1,3,2,148,30478,14
1973291,146,147,1,26,1,3,2,150,30434,71
1973292,146,147,1,26,1,3,2,154,30204,14
1973293,146,147,1,26,1,3,2,159,2185,71
1973294,146,147,1,26,1,3,2,160,1124,81
1973295,146,147,1,26,1,3,2,162,1129,51
1973296,146,147,1,26,1,3,2,163,30418,14
1973297,146,147,1,26,1,3,2,164,30441,71
1973298,146,147,1,26,1,5,1,3,2098,21
1973299,146,147,1,26,1,5,1,7,2136,21
1973300,146,147,1,26,1,5,1,11,2119,21
1973301,146,147,1,26,1,5,1,15,2145,21
1973302,146,147,1,26,1,5,1,19,2106,21
1973303,146,147,1,26,1,5,1,28,1330,21
1973304,146,147,1,26,1,5,1,32,1025,21
1973305,146,147,1,26,1,5,1,35,1204,21
1973306,146,147,1,26,1,5,1,37,1003,21
1973307,146,147,1,26,1,5,1,41,27136,21
1973308,146,147,1,26,1,5,1,50,1101,21
1973309,146,147,1,26,1,5,1,70,30109,41
1973310,146,147,1,26,1,5,1,75,2308,21
1973311,146,147,1,26,1,5,1,77,2335,238
1973312,146,147,1,26,1,5,1,78,2101,41
1973313,146,147,1,26,1,5,1,79,30429,21
