NUM,PERIODE,SES,SAL,KART,SAK,VOTNR,VOTERING,SETENR,PERSON,PARTI
442242,130,133,1,73,1,13,1,96,NULL,71
442243,130,133,1,73,1,13,1,98,NULL,81
442244,130,133,1,73,1,13,1,99,NULL,71
442245,130,133,1,73,1,13,1,100,NULL,71
442246,130,133,1,73,1,13,1,102,NULL,51
442247,130,133,1,73,1,13,1,107,NULL,41
442248,130,133,1,73,1,13,1,111,NULL,71
442249,130,133,1,73,1,13,1,112,NULL,41
442250,130,133,1,73,1,13,1,114,NULL,51
442251,130,133,1,73,1,13,1,120,NULL,71
442252,130,133,1,73,1,13,1,125,NULL,71
442253,130,133,1,73,1,13,1,126,NULL,51
442254,130,133,1,73,1,13,1,128,NULL,41
442255,130,133,1,73,1,13,1,134,NULL,71
442256,130,133,1,73,1,13,1,139,NULL,41
442257,130,133,1,73,1,13,1,142,NULL,51
442258,130,133,1,73,1,13,1,143,NULL,71
442259,130,133,1,73,1,13,1,145,NULL,71
442260,130,133,1,73,1,13,1,147,NULL,71
442261,130,133,1,73,1,13,1,148,NULL,51
442262,130,133,1,73,1,13,1,151,NULL,71
442263,130,133,1,73,1,13,1,153,NULL,71
442264,130,133,1,73,1,13,1,156,NULL,71
442265,130,133,1,73,1,13,1,157,NULL,51
442266,130,133,1,73,1,13,1,888,39,71
442267,130,133,1,73,1,13,2,1,NULL,21
442268,130,133,1,73,1,13,2,3,NULL,21
442269,130,133,1,73,1,13,2,6,NULL,21
442270,130,133,1,73,1,13,2,15,NULL,21
442271,130,133,1,73,1,13,2,20,NULL,14
442272,130,133,1,73,1,13,2,22,NULL,21
442273,130,133,1,73,1,13,2,24,NULL,21
442274,130,133,1,73,1,13,2,26,NULL,21
442275,130,133,1,73,1,13,2,29,NULL,21
442276,130,133,1,73,1,13,2,30,NULL,21
442277,130,133,1,73,1,13,2,33,NULL,21
442278,130,133,1,73,1,13,2,34,NULL,21
442279,130,133,1,73,1,13,2,39,NULL,21
442280,130,133,1,73,1,13,2,40,NULL,14
442281,130,133,1,73,1,13,2,43,NULL,21
442282,130,133,1,73,1,13,2,48,NULL,21
442283,130,133,1,73,1,13,2,52,NULL,21
442284,130,133,1,73,1,13,2,56,NULL,21
442285,130,133,1,73,1,13,2,59,NULL,21
442286,130,133,1,73,1,13,2,66,NULL,21
442287,130,133,1,73,1,13,2,70,NULL,14
442288,130,133,1,73,1,13,2,72,NULL,21
442289,130,133,1,73,1,13,2,77,NULL,21
442290,130,133,1,73,1,13,2,78,NULL,21
442291,130,133,1,73,1,13,2,79,NULL,21
442292,130,133,1,73,1,13,2,83,NULL,21
442293,130,133,1,73,1,13,2,84,NULL,21
442294,130,133,1,73,1,13,2,86,NULL,21
442295,130,133,1,73,1,13,2,88,NULL,21
442296,130,133,1,73,1,13,2,92,NULL,14
442297,130,133,1,73,1,13,2,104,NULL,21
442298,130,133,1,73,1,13,2,106,NULL,21
442299,130,133,1,73,1,13,2,110,NULL,21
442300,130,133,1,73,1,13,2,113,NULL,21
442301,130,133,1,73,1,13,2,115,NULL,21
442302,130,133,1,73,1,13,2,118,NULL,21
442303,130,133,1,73,1,13,2,121,NULL,21
442304,130,133,1,73,1,13,2,123,NULL,21
442305,130,133,1,73,1,13,2,124,NULL,21
442306,130,133,1,73,1,13,2,127,NULL,21
442307,130,133,1,73,1,13,2,129,NULL,21
442308,130,133,1,73,1,13,2,131,NULL,21
442309,130,133,1,73,1,13,2,133,NULL,21
442310,130,133,1,73,1,13,2,135,NULL,21
442311,130,133,1,73,1,13,2,137,NULL,21
442312,130,133,1,73,1,13,2,138,NULL,21
442313,130,133,1,73,1,13,2,141,NULL,14
442314,130,133,1,73,1,13,2,144,NULL,21
442315,130,133,1,73,1,13,2,149,NULL,21
442316,130,133,1,73,1,13,2,150,NULL,21
442317,130,133,1,73,1,13,2,152,NULL,21
442318,130,133,1,73,1,13,2,155,NULL,21
442319,130,133,1,73,1,14,1,2,NULL,71
442320,130,133,1,73,1,14,1,5,NULL,71
442321,130,133,1,73,1,14,1,14,NULL,71
442322,130,133,1,73,1,14,1,17,NULL,71
442323,130,133,1,73,1,14,1,23,NULL,71
442324,130,133,1,73,1,14,1,31,NULL,71
442325,130,133,1,73,1,14,1,35,NULL,71
442326,130,133,1,73,1,14,1,44,NULL,71
442327,130,133,1,73,1,14,1,49,NULL,71
442328,130,133,1,73,1,14,1,53,NULL,71
442329,130,133,1,73,1,14,1,60,NULL,71
442330,130,133,1,73,1,14,1,64,NULL,71
442331,130,133,1,73,1,14,1,67,NULL,71
442332,130,133,1,73,1,14,1,74,NULL,71
442333,130,133,1,73,1,14,1,80,NULL,71
442334,130,133,1,73,1,14,1,85,NULL,71
442335,130,133,1,73,1,14,1,87,NULL,71
442336,130,133,1,73,1,14,1,91,NULL,71
442337,130,133,1,73,1,14,1,94,NULL,71
442338,130,133,1,73,1,14,1,96,NULL,71
442339,130,133,1,73,1,14,1,98,NULL,81
442340,130,133,1,73,1,14,1,99,NULL,71
442341,130,133,1,73,1,14,1,100,NULL,71
442342,130,133,1,73,1,14,1,111,NULL,71
442343,130,133,1,73,1,14,1,120,NULL,71
442344,130,133,1,73,1,14,1,125,NULL,71
442345,130,133,1,73,1,14,1,143,NULL,71
442346,130,133,1,73,1,14,1,145,NULL,71
442347,130,133,1,73,1,14,1,147,NULL,71
442348,130,133,1,73,1,14,1,151,NULL,71
442349,130,133,1,73,1,14,1,153,NULL,71
442350,130,133,1,73,1,14,1,156,NULL,71
442351,130,133,1,73,1,14,1,888,39,71
442352,130,133,1,73,1,14,2,1,NULL,21
442353,130,133,1,73,1,14,2,3,NULL,21
442354,130,133,1,73,1,14,2,4,NULL,51
442355,130,133,1,73,1,14,2,6,NULL,21
442356,130,133,1,73,1,14,2,7,NULL,51
442357,130,133,1,73,1,14,2,15,NULL,21
442358,130,133,1,73,1,14,2,16,NULL,41
442359,130,133,1,73,1,14,2,20,NULL,14
442360,130,133,1,73,1,14,2,22,NULL,21
442361,130,133,1,73,1,14,2,24,NULL,21
442362,130,133,1,73,1,14,2,26,NULL,21
442363,130,133,1,73,1,14,2,27,NULL,41
442364,130,133,1,73,1,14,2,29,NULL,21
442365,130,133,1,73,1,14,2,30,NULL,21
442366,130,133,1,73,1,14,2,33,NULL,21
442367,130,133,1,73,1,14,2,34,NULL,21
442368,130,133,1,73,1,14,2,38,NULL,41
442369,130,133,1,73,1,14,2,39,NULL,21
442370,130,133,1,73,1,14,2,40,NULL,14
442371,130,133,1,73,1,14,2,43,NULL,21
442372,130,133,1,73,1,14,2,45,NULL,51
442373,130,133,1,73,1,14,2,48,NULL,21
442374,130,133,1,73,1,14,2,52,NULL,21
442375,130,133,1,73,1,14,2,56,NULL,21
442376,130,133,1,73,1,14,2,58,NULL,51
442377,130,133,1,73,1,14,2,59,NULL,21
442378,130,133,1,73,1,14,2,62,NULL,41
442379,130,133,1,73,1,14,2,63,NULL,51
442380,130,133,1,73,1,14,2,66,NULL,21
442381,130,133,1,73,1,14,2,70,NULL,14
442382,130,133,1,73,1,14,2,72,NULL,21
442383,130,133,1,73,1,14,2,75,NULL,51
442384,130,133,1,73,1,14,2,77,NULL,21
442385,130,133,1,73,1,14,2,78,NULL,21
442386,130,133,1,73,1,14,2,79,NULL,21
442387,130,133,1,73,1,14,2,82,NULL,41
442388,130,133,1,73,1,14,2,83,NULL,21
442389,130,133,1,73,1,14,2,84,NULL,21
442390,130,133,1,73,1,14,2,86,NULL,21
442391,130,133,1,73,1,14,2,88,NULL,21
442392,130,133,1,73,1,14,2,92,NULL,14
442393,130,133,1,73,1,14,2,102,NULL,51
442394,130,133,1,73,1,14,2,104,NULL,21
442395,130,133,1,73,1,14,2,106,NULL,21
442396,130,133,1,73,1,14,2,107,NULL,41
442397,130,133,1,73,1,14,2,110,NULL,21
442398,130,133,1,73,1,14,2,112,NULL,41
442399,130,133,1,73,1,14,2,113,NULL,21
442400,130,133,1,73,1,14,2,114,NULL,51
442401,130,133,1,73,1,14,2,115,NULL,21
442402,130,133,1,73,1,14,2,118,NULL,21
442403,130,133,1,73,1,14,2,121,NULL,21
442404,130,133,1,73,1,14,2,123,NULL,21
442405,130,133,1,73,1,14,2,124,NULL,21
442406,130,133,1,73,1,14,2,126,NULL,51
442407,130,133,1,73,1,14,2,127,NULL,21
442408,130,133,1,73,1,14,2,128,NULL,41
442409,130,133,1,73,1,14,2,129,NULL,21
442410,130,133,1,73,1,14,2,131,NULL,21
442411,130,133,1,73,1,14,2,133,NULL,21
442412,130,133,1,73,1,14,2,134,NULL,71
442413,130,133,1,73,1,14,2,135,NULL,21
442414,130,133,1,73,1,14,2,137,NULL,21
442415,130,133,1,73,1,14,2,138,NULL,21
442416,130,133,1,73,1,14,2,139,NULL,41
442417,130,133,1,73,1,14,2,141,NULL,14
442418,130,133,1,73,1,14,2,142,NULL,51
442419,130,133,1,73,1,14,2,144,NULL,21
442420,130,133,1,73,1,14,2,148,NULL,51
442421,130,133,1,73,1,14,2,149,NULL,21
442422,130,133,1,73,1,14,2,150,NULL,21
442423,130,133,1,73,1,14,2,152,NULL,21
442424,130,133,1,73,1,14,2,155,NULL,21
442425,130,133,1,73,1,14,2,157,NULL,51
442426,130,133,1,73,1,15,1,2,NULL,71
442427,130,133,1,73,1,15,1,16,NULL,41
442428,130,133,1,73,1,15,1,27,NULL,41
442429,130,133,1,73,1,15,1,38,NULL,41
442430,130,133,1,73,1,15,1,44,NULL,71
442431,130,133,1,73,1,15,1,62,NULL,41
442432,130,133,1,73,1,15,1,82,NULL,41
442433,130,133,1,73,1,15,1,85,NULL,71
442434,130,133,1,73,1,15,1,87,NULL,71
442435,130,133,1,73,1,15,1,98,NULL,81
442436,130,133,1,73,1,15,1,107,NULL,41
442437,130,133,1,73,1,15,1,112,NULL,41
442438,130,133,1,73,1,15,1,128,NULL,41
442439,130,133,1,73,1,15,1,139,NULL,41
442440,130,133,1,73,1,15,1,145,NULL,71
442441,130,133,1,73,1,15,1,147,NULL,71
442442,130,133,1,73,1,15,2,1,NULL,21
442443,130,133,1,73,1,15,2,3,NULL,21
442444,130,133,1,73,1,15,2,4,NULL,51
442445,130,133,1,73,1,15,2,5,NULL,71
442446,130,133,1,73,1,15,2,6,NULL,21
442447,130,133,1,73,1,15,2,7,NULL,51
442448,130,133,1,73,1,15,2,14,NULL,71
442449,130,133,1,73,1,15,2,15,NULL,21
442450,130,133,1,73,1,15,2,17,NULL,71
442451,130,133,1,73,1,15,2,20,NULL,14
442452,130,133,1,73,1,15,2,22,NULL,21
442453,130,133,1,73,1,15,2,23,NULL,71
442454,130,133,1,73,1,15,2,24,NULL,21
442455,130,133,1,73,1,15,2,26,NULL,21
442456,130,133,1,73,1,15,2,29,NULL,21
442457,130,133,1,73,1,15,2,30,NULL,21
442458,130,133,1,73,1,15,2,31,NULL,71
442459,130,133,1,73,1,15,2,33,NULL,21
442460,130,133,1,73,1,15,2,34,NULL,21
442461,130,133,1,73,1,15,2,35,NULL,71
442462,130,133,1,73,1,15,2,39,NULL,21
442463,130,133,1,73,1,15,2,40,NULL,14
442464,130,133,1,73,1,15,2,43,NULL,21
442465,130,133,1,73,1,15,2,45,NULL,51
442466,130,133,1,73,1,15,2,48,NULL,21
442467,130,133,1,73,1,15,2,49,NULL,71
442468,130,133,1,73,1,15,2,52,NULL,21
442469,130,133,1,73,1,15,2,53,NULL,71
442470,130,133,1,73,1,15,2,56,NULL,21
442471,130,133,1,73,1,15,2,58,NULL,51
442472,130,133,1,73,1,15,2,59,NULL,21
442473,130,133,1,73,1,15,2,60,NULL,71
442474,130,133,1,73,1,15,2,63,NULL,51
442475,130,133,1,73,1,15,2,64,NULL,71
442476,130,133,1,73,1,15,2,66,NULL,21
442477,130,133,1,73,1,15,2,67,NULL,71
442478,130,133,1,73,1,15,2,70,NULL,14
442479,130,133,1,73,1,15,2,72,NULL,21
442480,130,133,1,73,1,15,2,74,NULL,71
442481,130,133,1,73,1,15,2,75,NULL,51
442482,130,133,1,73,1,15,2,77,NULL,21
442483,130,133,1,73,1,15,2,78,NULL,21
442484,130,133,1,73,1,15,2,79,NULL,21
442485,130,133,1,73,1,15,2,80,NULL,71
442486,130,133,1,73,1,15,2,83,NULL,21
442487,130,133,1,73,1,15,2,84,NULL,21
442488,130,133,1,73,1,15,2,86,NULL,21
442489,130,133,1,73,1,15,2,88,NULL,21
442490,130,133,1,73,1,15,2,91,NULL,71
442491,130,133,1,73,1,15,2,92,NULL,14
442492,130,133,1,73,1,15,2,94,NULL,71
442493,130,133,1,73,1,15,2,96,NULL,71
442494,130,133,1,73,1,15,2,99,NULL,71
442495,130,133,1,73,1,15,2,100,NULL,71
442496,130,133,1,73,1,15,2,102,NULL,51
442497,130,133,1,73,1,15,2,104,NULL,21
442498,130,133,1,73,1,15,2,106,NULL,21
442499,130,133,1,73,1,15,2,109,NULL,71
442500,130,133,1,73,1,15,2,110,NULL,21
442501,130,133,1,73,1,15,2,111,NULL,71
442502,130,133,1,73,1,15,2,113,NULL,21
442503,130,133,1,73,1,15,2,114,NULL,51
442504,130,133,1,73,1,15,2,115,NULL,21
442505,130,133,1,73,1,15,2,118,NULL,21
442506,130,133,1,73,1,15,2,120,NULL,71
442507,130,133,1,73,1,15,2,121,NULL,21
442508,130,133,1,73,1,15,2,123,NULL,21
442509,130,133,1,73,1,15,2,124,NULL,21
442510,130,133,1,73,1,15,2,125,NULL,71
442511,130,133,1,73,1,15,2,126,NULL,51
442512,130,133,1,73,1,15,2,127,NULL,21
442513,130,133,1,73,1,15,2,129,NULL,21
442514,130,133,1,73,1,15,2,131,NULL,21
442515,130,133,1,73,1,15,2,133,NULL,21
442516,130,133,1,73,1,15,2,135,NULL,21
442517,130,133,1,73,1,15,2,137,NULL,21
442518,130,133,1,73,1,15,2,138,NULL,21
442519,130,133,1,73,1,15,2,141,NULL,14
442520,130,133,1,73,1,15,2,142,NULL,51
442521,130,133,1,73,1,15,2,143,NULL,71
442522,130,133,1,73,1,15,2,144,NULL,21
442523,130,133,1,73,1,15,2,148,NULL,51
442524,130,133,1,73,1,15,2,149,NULL,21
442525,130,133,1,73,1,15,2,150,NULL,21
442526,130,133,1,73,1,15,2,151,NULL,71
442527,130,133,1,73,1,15,2,152,NULL,21
442528,130,133,1,73,1,15,2,153,NULL,71
442529,130,133,1,73,1,15,2,155,NULL,21
442530,130,133,1,73,1,15,2,156,NULL,71
442531,130,133,1,73,1,15,2,157,NULL,51
442532,130,133,1,73,1,15,2,888,39,71
442533,130,133,1,73,1,16,1,2,NULL,71
442534,130,133,1,73,1,16,1,5,NULL,71
442535,130,133,1,73,1,16,1,14,NULL,71
442536,130,133,1,73,1,16,1,17,NULL,71
442537,130,133,1,73,1,16,1,23,NULL,71
442538,130,133,1,73,1,16,1,31,NULL,71
442539,130,133,1,73,1,16,1,35,NULL,71
442540,130,133,1,73,1,16,1,44,NULL,71
442541,130,133,1,73,1,16,1,49,NULL,71
442542,130,133,1,73,1,16,1,53,NULL,71
442543,130,133,1,73,1,16,1,60,NULL,71
442544,130,133,1,73,1,16,1,64,NULL,71
442545,130,133,1,73,1,16,1,67,NULL,71
442546,130,133,1,73,1,16,1,74,NULL,71
442547,130,133,1,73,1,16,1,80,NULL,71
442548,130,133,1,73,1,16,1,85,NULL,71
442549,130,133,1,73,1,16,1,87,NULL,71
442550,130,133,1,73,1,16,1,91,NULL,71
442551,130,133,1,73,1,16,1,94,NULL,71
442552,130,133,1,73,1,16,1,96,NULL,71
442553,130,133,1,73,1,16,1,99,NULL,71
442554,130,133,1,73,1,16,1,100,NULL,71
442555,130,133,1,73,1,16,1,111,NULL,71
442556,130,133,1,73,1,16,1,120,NULL,71
442557,130,133,1,73,1,16,1,125,NULL,71
442558,130,133,1,73,1,16,1,143,NULL,71
442559,130,133,1,73,1,16,1,145,NULL,71
442560,130,133,1,73,1,16,1,147,NULL,71
442561,130,133,1,73,1,16,1,151,NULL,71
442562,130,133,1,73,1,16,1,153,NULL,71
442563,130,133,1,73,1,16,1,156,NULL,71
442564,130,133,1,73,1,16,1,888,39,71
442565,130,133,1,73,1,16,2,1,NULL,21
442566,130,133,1,73,1,16,2,3,NULL,21
442567,130,133,1,73,1,16,2,4,NULL,51
442568,130,133,1,73,1,16,2,6,NULL,21
442569,130,133,1,73,1,16,2,7,NULL,51
442570,130,133,1,73,1,16,2,15,NULL,21
442571,130,133,1,73,1,16,2,16,NULL,41
442572,130,133,1,73,1,16,2,20,NULL,14
442573,130,133,1,73,1,16,2,22,NULL,21
442574,130,133,1,73,1,16,2,24,NULL,21
442575,130,133,1,73,1,16,2,26,NULL,21
442576,130,133,1,73,1,16,2,27,NULL,41
442577,130,133,1,73,1,16,2,29,NULL,21
442578,130,133,1,73,1,16,2,30,NULL,21
442579,130,133,1,73,1,16,2,33,NULL,21
442580,130,133,1,73,1,16,2,34,NULL,21
442581,130,133,1,73,1,16,2,38,NULL,41
442582,130,133,1,73,1,16,2,39,NULL,21
442583,130,133,1,73,1,16,2,40,NULL,14
442584,130,133,1,73,1,16,2,43,NULL,21
442585,130,133,1,73,1,16,2,45,NULL,51
442586,130,133,1,73,1,16,2,48,NULL,21
442587,130,133,1,73,1,16,2,52,NULL,21
442588,130,133,1,73,1,16,2,56,NULL,21
442589,130,133,1,73,1,16,2,58,NULL,51
442590,130,133,1,73,1,16,2,59,NULL,21
442591,130,133,1,73,1,16,2,62,NULL,41
442592,130,133,1,73,1,16,2,63,NULL,51
442593,130,133,1,73,1,16,2,66,NULL,21
442594,130,133,1,73,1,16,2,70,NULL,14
442595,130,133,1,73,1,16,2,72,NULL,21
442596,130,133,1,73,1,16,2,75,NULL,51
442597,130,133,1,73,1,16,2,77,NULL,21
442598,130,133,1,73,1,16,2,78,NULL,21
442599,130,133,1,73,1,16,2,79,NULL,21
442600,130,133,1,73,1,16,2,82,NULL,41
442601,130,133,1,73,1,16,2,83,NULL,21
442602,130,133,1,73,1,16,2,84,NULL,21
442603,130,133,1,73,1,16,2,86,NULL,21
442604,130,133,1,73,1,16,2,88,NULL,21
442605,130,133,1,73,1,16,2,92,NULL,14
442606,130,133,1,73,1,16,2,102,NULL,51
442607,130,133,1,73,1,16,2,104,NULL,21
442608,130,133,1,73,1,16,2,106,NULL,21
442609,130,133,1,73,1,16,2,107,NULL,41
442610,130,133,1,73,1,16,2,110,NULL,21
442611,130,133,1,73,1,16,2,112,NULL,41
442612,130,133,1,73,1,16,2,113,NULL,21
442613,130,133,1,73,1,16,2,114,NULL,51
442614,130,133,1,73,1,16,2,115,NULL,21
442615,130,133,1,73,1,16,2,118,NULL,21
442616,130,133,1,73,1,16,2,121,NULL,21
442617,130,133,1,73,1,16,2,123,NULL,21
442618,130,133,1,73,1,16,2,124,NULL,21
442619,130,133,1,73,1,16,2,126,NULL,51
442620,130,133,1,73,1,16,2,127,NULL,21
442621,130,133,1,73,1,16,2,128,NULL,41
442622,130,133,1,73,1,16,2,129,NULL,21
442623,130,133,1,73,1,16,2,131,NULL,21
442624,130,133,1,73,1,16,2,133,NULL,21
442625,130,133,1,73,1,16,2,134,NULL,71
442626,130,133,1,73,1,16,2,135,NULL,21
442627,130,133,1,73,1,16,2,137,NULL,21
442628,130,133,1,73,1,16,2,138,NULL,21
442629,130,133,1,73,1,16,2,139,NULL,41
442630,130,133,1,73,1,16,2,141,NULL,14
442631,130,133,1,73,1,16,2,142,NULL,51
442632,130,133,1,73,1,16,2,144,NULL,21
442633,130,133,1,73,1,16,2,148,NULL,51
442634,130,133,1,73,1,16,2,149,NULL,21
442635,130,133,1,73,1,16,2,150,NULL,21
442636,130,133,1,73,1,16,2,152,NULL,21
442637,130,133,1,73,1,16,2,155,NULL,21
442638,130,133,1,73,1,16,2,157,NULL,51
442639,130,133,1,73,1,17,1,16,NULL,41
442640,130,133,1,73,1,17,1,20,NULL,14
442641,130,133,1,73,1,17,1,27,NULL,41
442642,130,133,1,73,1,17,1,38,NULL,41
442643,130,133,1,73,1,17,1,40,NULL,14
442644,130,133,1,73,1,17,1,62,NULL,41
442645,130,133,1,73,1,17,1,70,NULL,14
442646,130,133,1,73,1,17,1,82,NULL,41
442647,130,133,1,73,1,17,1,92,NULL,14
442648,130,133,1,73,1,17,1,107,NULL,41
442649,130,133,1,73,1,17,1,112,NULL,41
442650,130,133,1,73,1,17,1,128,NULL,41
442651,130,133,1,73,1,17,1,139,NULL,41
442652,130,133,1,73,1,17,1,141,NULL,14
442653,130,133,1,73,1,17,2,1,NULL,21
442654,130,133,1,73,1,17,2,2,NULL,71
442655,130,133,1,73,1,17,2,3,NULL,21
442656,130,133,1,73,1,17,2,4,NULL,51
442657,130,133,1,73,1,17,2,5,NULL,71
442658,130,133,1,73,1,17,2,6,NULL,21
442659,130,133,1,73,1,17,2,7,NULL,51
442660,130,133,1,73,1,17,2,14,NULL,71
442661,130,133,1,73,1,17,2,15,NULL,21
442662,130,133,1,73,1,17,2,17,NULL,71
442663,130,133,1,73,1,17,2,22,NULL,21
442664,130,133,1,73,1,17,2,23,NULL,71
442665,130,133,1,73,1,17,2,24,NULL,21
442666,130,133,1,73,1,17,2,26,NULL,21
442667,130,133,1,73,1,17,2,29,NULL,21
442668,130,133,1,73,1,17,2,30,NULL,21
442669,130,133,1,73,1,17,2,31,NULL,71
442670,130,133,1,73,1,17,2,33,NULL,21
442671,130,133,1,73,1,17,2,34,NULL,21
442672,130,133,1,73,1,17,2,35,NULL,71
442673,130,133,1,73,1,17,2,39,NULL,21
442674,130,133,1,73,1,17,2,43,NULL,21
442675,130,133,1,73,1,17,2,44,NULL,71
442676,130,133,1,73,1,17,2,45,NULL,51
442677,130,133,1,73,1,17,2,48,NULL,21
442678,130,133,1,73,1,17,2,49,NULL,71
442679,130,133,1,73,1,17,2,52,NULL,21
442680,130,133,1,73,1,17,2,53,NULL,71
442681,130,133,1,73,1,17,2,56,NULL,21
442682,130,133,1,73,1,17,2,58,NULL,51
442683,130,133,1,73,1,17,2,59,NULL,21
442684,130,133,1,73,1,17,2,60,NULL,71
442685,130,133,1,73,1,17,2,63,NULL,51
442686,130,133,1,73,1,17,2,64,NULL,71
442687,130,133,1,73,1,17,2,66,NULL,21
442688,130,133,1,73,1,17,2,67,NULL,71
442689,130,133,1,73,1,17,2,72,NULL,21
442690,130,133,1,73,1,17,2,74,NULL,71
442691,130,133,1,73,1,17,2,75,NULL,51
442692,130,133,1,73,1,17,2,77,NULL,21
442693,130,133,1,73,1,17,2,78,NULL,21
442694,130,133,1,73,1,17,2,79,NULL,21
442695,130,133,1,73,1,17,2,80,NULL,71
442696,130,133,1,73,1,17,2,83,NULL,21
442697,130,133,1,73,1,17,2,84,NULL,21
442698,130,133,1,73,1,17,2,85,NULL,71
442699,130,133,1,73,1,17,2,86,NULL,21
442700,130,133,1,73,1,17,2,87,NULL,71
442701,130,133,1,73,1,17,2,88,NULL,21
442702,130,133,1,73,1,17,2,91,NULL,71
442703,130,133,1,73,1,17,2,94,NULL,71
442704,130,133,1,73,1,17,2,96,NULL,71
442705,130,133,1,73,1,17,2,99,NULL,71
442706,130,133,1,73,1,17,2,100,NULL,71
442707,130,133,1,73,1,17,2,102,NULL,51
442708,130,133,1,73,1,17,2,104,NULL,21
442709,130,133,1,73,1,17,2,106,NULL,21
442710,130,133,1,73,1,17,2,110,NULL,21
442711,130,133,1,73,1,17,2,111,NULL,71
442712,130,133,1,73,1,17,2,113,NULL,21
442713,130,133,1,73,1,17,2,114,NULL,51
442714,130,133,1,73,1,17,2,115,NULL,21
442715,130,133,1,73,1,17,2,118,NULL,21
442716,130,133,1,73,1,17,2,120,NULL,71
442717,130,133,1,73,1,17,2,121,NULL,21
442718,130,133,1,73,1,17,2,123,NULL,21
442719,130,133,1,73,1,17,2,124,NULL,21
442720,130,133,1,73,1,17,2,125,NULL,71
442721,130,133,1,73,1,17,2,126,NULL,51
442722,130,133,1,73,1,17,2,127,NULL,21
442723,130,133,1,73,1,17,2,129,NULL,21
442724,130,133,1,73,1,17,2,131,NULL,21
442725,130,133,1,73,1,17,2,133,NULL,21
442726,130,133,1,73,1,17,2,134,NULL,71
442727,130,133,1,73,1,17,2,135,NULL,21
442728,130,133,1,73,1,17,2,137,NULL,21
442729,130,133,1,73,1,17,2,138,NULL,21
442730,130,133,1,73,1,17,2,142,NULL,51
442731,130,133,1,73,1,17,2,143,NULL,71
442732,130,133,1,73,1,17,2,144,NULL,21
442733,130,133,1,73,1,17,2,145,NULL,71
442734,130,133,1,73,1,17,2,147,NULL,71
442735,130,133,1,73,1,17,2,148,NULL,51
442736,130,133,1,73,1,17,2,149,NULL,21
442737,130,133,1,73,1,17,2,150,NULL,21
442738,130,133,1,73,1,17,2,151,NULL,71
442739,130,133,1,73,1,17,2,152,NULL,21
442740,130,133,1,73,1,17,2,153,NULL,71
442741,130,133,1,73,1,17,2,155,NULL,21
442742,130,133,1,73,1,17,2,156,NULL,71
442743,130,133,1,73,1,17,2,157,NULL,51
442744,130,133,1,73,1,17,2,888,39,71
442745,130,133,1,73,1,18,1,4,NULL,51
442746,130,133,1,73,1,18,1,7,NULL,51
442747,130,133,1,73,1,18,1,16,NULL,41
442748,130,133,1,73,1,18,1,27,NULL,41
442749,130,133,1,73,1,18,1,38,NULL,41
442750,130,133,1,73,1,18,1,40,NULL,14
442751,130,133,1,73,1,18,1,45,NULL,51
442752,130,133,1,73,1,18,1,58,NULL,51
442753,130,133,1,73,1,18,1,62,NULL,41
442754,130,133,1,73,1,18,1,63,NULL,51
442755,130,133,1,73,1,18,1,70,NULL,14
442756,130,133,1,73,1,18,1,75,NULL,51
442757,130,133,1,73,1,18,1,82,NULL,41
442758,130,133,1,73,1,18,1,85,NULL,71
442759,130,133,1,73,1,18,1,92,NULL,14
442760,130,133,1,73,1,18,1,102,NULL,51
442761,130,133,1,73,1,18,1,107,NULL,41
442762,130,133,1,73,1,18,1,112,NULL,41
442763,130,133,1,73,1,18,1,114,NULL,51
442764,130,133,1,73,1,18,1,126,NULL,51
442765,130,133,1,73,1,18,1,128,NULL,41
442766,130,133,1,73,1,18,1,139,NULL,41
442767,130,133,1,73,1,18,1,141,NULL,14
442768,130,133,1,73,1,18,1,142,NULL,51
442769,130,133,1,73,1,18,1,148,NULL,51
442770,130,133,1,73,1,18,1,157,NULL,51
442771,130,133,1,73,1,18,2,1,NULL,21
442772,130,133,1,73,1,18,2,2,NULL,71
442773,130,133,1,73,1,18,2,3,NULL,21
442774,130,133,1,73,1,18,2,5,NULL,71
442775,130,133,1,73,1,18,2,6,NULL,21
442776,130,133,1,73,1,18,2,14,NULL,71
442777,130,133,1,73,1,18,2,15,NULL,21
442778,130,133,1,73,1,18,2,17,NULL,71
442779,130,133,1,73,1,18,2,20,NULL,14
442780,130,133,1,73,1,18,2,22,NULL,21
442781,130,133,1,73,1,18,2,23,NULL,71
442782,130,133,1,73,1,18,2,24,NULL,21
442783,130,133,1,73,1,18,2,26,NULL,21
442784,130,133,1,73,1,18,2,29,NULL,21
442785,130,133,1,73,1,18,2,30,NULL,21
442786,130,133,1,73,1,18,2,31,NULL,71
442787,130,133,1,73,1,18,2,33,NULL,21
442788,130,133,1,73,1,18,2,34,NULL,21
442789,130,133,1,73,1,18,2,35,NULL,71
442790,130,133,1,73,1,18,2,39,NULL,21
442791,130,133,1,73,1,18,2,43,NULL,21
442792,130,133,1,73,1,18,2,44,NULL,71
442793,130,133,1,73,1,18,2,48,NULL,21
442794,130,133,1,73,1,18,2,49,NULL,71
442795,130,133,1,73,1,18,2,52,NULL,21
442796,130,133,1,73,1,18,2,53,NULL,71
442797,130,133,1,73,1,18,2,56,NULL,21
442798,130,133,1,73,1,18,2,59,NULL,21
442799,130,133,1,73,1,18,2,60,NULL,71
