NUM,PERIODE,SES,SAL,KART,SAK,VOTNR,VOTERING,SETENR,PERSON,PARTI
83726,126,126,1,17,1,12,2,70,NULL,51
83727,126,126,1,17,1,12,2,71,NULL,14
83728,126,126,1,17,1,12,2,73,NULL,41
83729,126,126,1,17,1,12,2,79,NULL,41
83730,126,126,1,17,1,12,2,96,NULL,51
83731,126,126,1,17,1,12,2,106,NULL,51
83732,126,126,1,17,1,12,2,107,NULL,41
83733,126,126,1,17,1,12,2,110,NULL,51
83734,126,126,1,17,1,12,2,112,NULL,41
83735,126,126,1,17,1,12,2,117,NULL,51
83736,126,126,1,17,1,12,2,124,NULL,51
83737,126,126,1,17,1,12,2,127,NULL,21
83738,126,126,1,17,1,12,2,138,NULL,21
83739,126,126,1,17,1,12,2,140,NULL,14
83740,126,126,1,17,1,12,2,141,NULL,71
83741,126,126,1,17,1,12,2,154,NULL,21
83742,126,126,1,17,2,1,1,5,NULL,71
83743,126,126,1,17,2,1,1,8,NULL,71
83744,126,126,1,17,2,1,1,18,NULL,71
83745,126,126,1,17,2,1,1,19,NULL,81
83746,126,126,1,17,2,1,1,28,NULL,71
83747,126,126,1,17,2,1,1,38,NULL,71
83748,126,126,1,17,2,1,1,39,NULL,71
83749,126,126,1,17,2,1,1,41,NULL,71
83750,126,126,1,17,2,1,1,44,NULL,71
83751,126,126,1,17,2,1,1,46,NULL,71
83752,126,126,1,17,2,1,1,48,NULL,81
83753,126,126,1,17,2,1,1,49,NULL,71
83754,126,126,1,17,2,1,1,55,NULL,71
83755,126,126,1,17,2,1,1,58,NULL,71
83756,126,126,1,17,2,1,1,62,NULL,71
83757,126,126,1,17,2,1,1,65,NULL,71
83758,126,126,1,17,2,1,1,67,NULL,71
83759,126,126,1,17,2,1,1,72,NULL,71
83760,126,126,1,17,2,1,1,75,NULL,71
83761,126,126,1,17,2,1,1,78,NULL,71
83762,126,126,1,17,2,1,1,82,NULL,71
83763,126,126,1,17,2,1,1,83,NULL,71
83764,126,126,1,17,2,1,1,90,NULL,81
83765,126,126,1,17,2,1,1,94,NULL,71
83766,126,126,1,17,2,1,1,98,NULL,71
83767,126,126,1,17,2,1,1,103,NULL,71
83768,126,126,1,17,2,1,1,104,NULL,81
83769,126,126,1,17,2,1,1,109,NULL,71
83770,126,126,1,17,2,1,1,114,NULL,71
83771,126,126,1,17,2,1,1,128,NULL,71
83772,126,126,1,17,2,1,1,132,NULL,71
83773,126,126,1,17,2,1,1,134,NULL,71
83774,126,126,1,17,2,1,1,136,NULL,71
83775,126,126,1,17,2,1,1,141,NULL,71
83776,126,126,1,17,2,1,1,143,NULL,71
83777,126,126,1,17,2,1,1,147,NULL,71
83778,126,126,1,17,2,1,1,149,NULL,71
83779,126,126,1,17,2,1,1,151,NULL,71
83780,126,126,1,17,2,1,2,1,NULL,21
83781,126,126,1,17,2,1,2,3,NULL,51
83782,126,126,1,17,2,1,2,4,NULL,21
83783,126,126,1,17,2,1,2,6,NULL,21
83784,126,126,1,17,2,1,2,7,NULL,51
83785,126,126,1,17,2,1,2,9,NULL,21
83786,126,126,1,17,2,1,2,17,NULL,21
83787,126,126,1,17,2,1,2,20,NULL,21
83788,126,126,1,17,2,1,2,27,NULL,21
83789,126,126,1,17,2,1,2,30,NULL,21
83790,126,126,1,17,2,1,2,32,NULL,21
83791,126,126,1,17,2,1,2,34,NULL,21
83792,126,126,1,17,2,1,2,35,NULL,41
83793,126,126,1,17,2,1,2,37,NULL,21
83794,126,126,1,17,2,1,2,43,NULL,21
83795,126,126,1,17,2,1,2,45,NULL,21
83796,126,126,1,17,2,1,2,51,NULL,41
83797,126,126,1,17,2,1,2,53,NULL,31
83798,126,126,1,17,2,1,2,54,NULL,21
83799,126,126,1,17,2,1,2,56,NULL,51
83800,126,126,1,17,2,1,2,57,NULL,21
83801,126,126,1,17,2,1,2,59,NULL,41
83802,126,126,1,17,2,1,2,60,NULL,51
83803,126,126,1,17,2,1,2,61,NULL,21
83804,126,126,1,17,2,1,2,64,NULL,21
83805,126,126,1,17,2,1,2,66,NULL,21
83806,126,126,1,17,2,1,2,68,NULL,21
83807,126,126,1,17,2,1,2,69,NULL,21
83808,126,126,1,17,2,1,2,71,NULL,14
83809,126,126,1,17,2,1,2,73,NULL,41
83810,126,126,1,17,2,1,2,74,NULL,21
83811,126,126,1,17,2,1,2,77,NULL,21
83812,126,126,1,17,2,1,2,81,NULL,21
83813,126,126,1,17,2,1,2,92,NULL,21
83814,126,126,1,17,2,1,2,99,NULL,21
83815,126,126,1,17,2,1,2,101,NULL,51
83816,126,126,1,17,2,1,2,105,NULL,21
83817,126,126,1,17,2,1,2,107,NULL,41
83818,126,126,1,17,2,1,2,108,NULL,21
83819,126,126,1,17,2,1,2,110,NULL,51
83820,126,126,1,17,2,1,2,111,NULL,21
83821,126,126,1,17,2,1,2,112,NULL,41
83822,126,126,1,17,2,1,2,115,NULL,21
83823,126,126,1,17,2,1,2,116,NULL,21
83824,126,126,1,17,2,1,2,117,NULL,51
83825,126,126,1,17,2,1,2,121,NULL,21
83826,126,126,1,17,2,1,2,125,NULL,21
83827,126,126,1,17,2,1,2,127,NULL,21
83828,126,126,1,17,2,1,2,129,NULL,21
83829,126,126,1,17,2,1,2,130,NULL,41
83830,126,126,1,17,2,1,2,131,NULL,21
83831,126,126,1,17,2,1,2,133,NULL,21
83832,126,126,1,17,2,1,2,137,NULL,41
83833,126,126,1,17,2,1,2,138,NULL,21
83834,126,126,1,17,2,1,2,139,NULL,51
83835,126,126,1,17,2,1,2,140,NULL,14
83836,126,126,1,17,2,1,2,144,NULL,21
83837,126,126,1,17,2,1,2,146,NULL,21
83838,126,126,1,17,2,1,2,148,NULL,21
83839,126,126,1,17,2,1,2,150,NULL,21
83840,126,126,1,17,2,1,2,152,NULL,21
83841,126,126,1,17,2,1,2,153,NULL,51
83842,126,126,1,17,2,1,2,888,590,21
83843,126,126,1,17,2,2,1,1,NULL,21
83844,126,126,1,17,2,2,1,4,NULL,21
83845,126,126,1,17,2,2,1,6,NULL,21
83846,126,126,1,17,2,2,1,9,NULL,21
83847,126,126,1,17,2,2,1,17,NULL,21
83848,126,126,1,17,2,2,1,20,NULL,21
83849,126,126,1,17,2,2,1,27,NULL,21
83850,126,126,1,17,2,2,1,30,NULL,21
83851,126,126,1,17,2,2,1,32,NULL,21
83852,126,126,1,17,2,2,1,34,NULL,21
83853,126,126,1,17,2,2,1,37,NULL,21
83854,126,126,1,17,2,2,1,43,NULL,21
83855,126,126,1,17,2,2,1,45,NULL,21
83856,126,126,1,17,2,2,1,53,NULL,31
83857,126,126,1,17,2,2,1,54,NULL,21
83858,126,126,1,17,2,2,1,57,NULL,21
83859,126,126,1,17,2,2,1,61,NULL,21
83860,126,126,1,17,2,2,1,66,NULL,21
83861,126,126,1,17,2,2,1,68,NULL,21
83862,126,126,1,17,2,2,1,69,NULL,21
83863,126,126,1,17,2,2,1,71,NULL,14
83864,126,126,1,17,2,2,1,74,NULL,21
83865,126,126,1,17,2,2,1,77,NULL,21
83866,126,126,1,17,2,2,1,81,NULL,21
83867,126,126,1,17,2,2,1,92,NULL,21
83868,126,126,1,17,2,2,1,99,NULL,21
83869,126,126,1,17,2,2,1,105,NULL,21
83870,126,126,1,17,2,2,1,108,NULL,21
83871,126,126,1,17,2,2,1,111,NULL,21
83872,126,126,1,17,2,2,1,115,NULL,21
83873,126,126,1,17,2,2,1,116,NULL,21
83874,126,126,1,17,2,2,1,121,NULL,21
83875,126,126,1,17,2,2,1,125,NULL,21
83876,126,126,1,17,2,2,1,127,NULL,21
83877,126,126,1,17,2,2,1,129,NULL,21
83878,126,126,1,17,2,2,1,131,NULL,21
83879,126,126,1,17,2,2,1,133,NULL,21
83880,126,126,1,17,2,2,1,138,NULL,21
83881,126,126,1,17,2,2,1,140,NULL,14
83882,126,126,1,17,2,2,1,144,NULL,21
83883,126,126,1,17,2,2,1,146,NULL,21
83884,126,126,1,17,2,2,1,148,NULL,21
83885,126,126,1,17,2,2,1,150,NULL,21
83886,126,126,1,17,2,2,1,152,NULL,21
83887,126,126,1,17,2,2,1,888,590,21
83888,126,126,1,17,2,2,2,3,NULL,51
83889,126,126,1,17,2,2,2,5,NULL,71
83890,126,126,1,17,2,2,2,7,NULL,51
83891,126,126,1,17,2,2,2,8,NULL,71
83892,126,126,1,17,2,2,2,18,NULL,71
83893,126,126,1,17,2,2,2,19,NULL,81
83894,126,126,1,17,2,2,2,28,NULL,71
83895,126,126,1,17,2,2,2,35,NULL,41
83896,126,126,1,17,2,2,2,38,NULL,71
83897,126,126,1,17,2,2,2,39,NULL,71
83898,126,126,1,17,2,2,2,41,NULL,71
83899,126,126,1,17,2,2,2,44,NULL,71
83900,126,126,1,17,2,2,2,46,NULL,71
83901,126,126,1,17,2,2,2,48,NULL,81
83902,126,126,1,17,2,2,2,49,NULL,71
83903,126,126,1,17,2,2,2,51,NULL,41
83904,126,126,1,17,2,2,2,55,NULL,71
83905,126,126,1,17,2,2,2,56,NULL,51
83906,126,126,1,17,2,2,2,58,NULL,71
83907,126,126,1,17,2,2,2,59,NULL,41
83908,126,126,1,17,2,2,2,60,NULL,51
83909,126,126,1,17,2,2,2,62,NULL,71
83910,126,126,1,17,2,2,2,65,NULL,71
83911,126,126,1,17,2,2,2,67,NULL,71
83912,126,126,1,17,2,2,2,72,NULL,71
83913,126,126,1,17,2,2,2,73,NULL,41
83914,126,126,1,17,2,2,2,75,NULL,71
83915,126,126,1,17,2,2,2,78,NULL,71
83916,126,126,1,17,2,2,2,82,NULL,71
83917,126,126,1,17,2,2,2,83,NULL,71
83918,126,126,1,17,2,2,2,90,NULL,81
83919,126,126,1,17,2,2,2,94,NULL,71
83920,126,126,1,17,2,2,2,98,NULL,71
83921,126,126,1,17,2,2,2,101,NULL,51
83922,126,126,1,17,2,2,2,103,NULL,71
83923,126,126,1,17,2,2,2,104,NULL,81
83924,126,126,1,17,2,2,2,107,NULL,41
83925,126,126,1,17,2,2,2,109,NULL,71
83926,126,126,1,17,2,2,2,110,NULL,51
83927,126,126,1,17,2,2,2,112,NULL,41
83928,126,126,1,17,2,2,2,114,NULL,71
83929,126,126,1,17,2,2,2,117,NULL,51
83930,126,126,1,17,2,2,2,124,NULL,51
83931,126,126,1,17,2,2,2,128,NULL,71
83932,126,126,1,17,2,2,2,130,NULL,41
83933,126,126,1,17,2,2,2,132,NULL,71
83934,126,126,1,17,2,2,2,134,NULL,71
83935,126,126,1,17,2,2,2,136,NULL,71
83936,126,126,1,17,2,2,2,137,NULL,41
83937,126,126,1,17,2,2,2,139,NULL,51
83938,126,126,1,17,2,2,2,141,NULL,71
83939,126,126,1,17,2,2,2,143,NULL,71
83940,126,126,1,17,2,2,2,147,NULL,71
83941,126,126,1,17,2,2,2,149,NULL,71
83942,126,126,1,17,2,2,2,151,NULL,71
83943,126,126,1,17,2,2,2,153,NULL,51
83944,126,126,1,17,2,3,1,3,NULL,51
83945,126,126,1,17,2,3,1,5,NULL,71
83946,126,126,1,17,2,3,1,7,NULL,51
83947,126,126,1,17,2,3,1,8,NULL,71
83948,126,126,1,17,2,3,1,18,NULL,71
83949,126,126,1,17,2,3,1,19,NULL,81
83950,126,126,1,17,2,3,1,28,NULL,71
83951,126,126,1,17,2,3,1,35,NULL,41
83952,126,126,1,17,2,3,1,38,NULL,71
83953,126,126,1,17,2,3,1,39,NULL,71
83954,126,126,1,17,2,3,1,41,NULL,71
83955,126,126,1,17,2,3,1,44,NULL,71
83956,126,126,1,17,2,3,1,46,NULL,71
83957,126,126,1,17,2,3,1,48,NULL,81
83958,126,126,1,17,2,3,1,49,NULL,71
83959,126,126,1,17,2,3,1,51,NULL,41
83960,126,126,1,17,2,3,1,55,NULL,71
83961,126,126,1,17,2,3,1,56,NULL,51
83962,126,126,1,17,2,3,1,58,NULL,71
83963,126,126,1,17,2,3,1,59,NULL,41
83964,126,126,1,17,2,3,1,60,NULL,51
83965,126,126,1,17,2,3,1,62,NULL,71
83966,126,126,1,17,2,3,1,65,NULL,71
83967,126,126,1,17,2,3,1,67,NULL,71
83968,126,126,1,17,2,3,1,72,NULL,71
83969,126,126,1,17,2,3,1,73,NULL,41
83970,126,126,1,17,2,3,1,75,NULL,71
83971,126,126,1,17,2,3,1,78,NULL,71
83972,126,126,1,17,2,3,1,82,NULL,71
83973,126,126,1,17,2,3,1,83,NULL,71
83974,126,126,1,17,2,3,1,90,NULL,81
83975,126,126,1,17,2,3,1,94,NULL,71
83976,126,126,1,17,2,3,1,98,NULL,71
83977,126,126,1,17,2,3,1,101,NULL,51
83978,126,126,1,17,2,3,1,103,NULL,71
83979,126,126,1,17,2,3,1,104,NULL,81
83980,126,126,1,17,2,3,1,107,NULL,41
83981,126,126,1,17,2,3,1,109,NULL,71
83982,126,126,1,17,2,3,1,110,NULL,51
83983,126,126,1,17,2,3,1,112,NULL,41
83984,126,126,1,17,2,3,1,114,NULL,71
83985,126,126,1,17,2,3,1,117,NULL,51
83986,126,126,1,17,2,3,1,128,NULL,71
83987,126,126,1,17,2,3,1,130,NULL,41
83988,126,126,1,17,2,3,1,132,NULL,71
83989,126,126,1,17,2,3,1,134,NULL,71
83990,126,126,1,17,2,3,1,136,NULL,71
83991,126,126,1,17,2,3,1,137,NULL,41
83992,126,126,1,17,2,3,1,139,NULL,51
83993,126,126,1,17,2,3,1,141,NULL,71
83994,126,126,1,17,2,3,1,143,NULL,71
83995,126,126,1,17,2,3,1,147,NULL,71
83996,126,126,1,17,2,3,1,149,NULL,71
83997,126,126,1,17,2,3,1,151,NULL,71
83998,126,126,1,17,2,3,1,153,NULL,51
83999,126,126,1,17,2,3,2,1,NULL,21
84000,126,126,1,17,2,3,2,4,NULL,21
84001,126,126,1,17,2,3,2,6,NULL,21
84002,126,126,1,17,2,3,2,9,NULL,21
84003,126,126,1,17,2,3,2,17,NULL,21
84004,126,126,1,17,2,3,2,20,NULL,21
84005,126,126,1,17,2,3,2,27,NULL,21
84006,126,126,1,17,2,3,2,30,NULL,21
84007,126,126,1,17,2,3,2,32,NULL,21
84008,126,126,1,17,2,3,2,34,NULL,21
84009,126,126,1,17,2,3,2,37,NULL,21
84010,126,126,1,17,2,3,2,43,NULL,21
84011,126,126,1,17,2,3,2,45,NULL,21
84012,126,126,1,17,2,3,2,53,NULL,31
84013,126,126,1,17,2,3,2,54,NULL,21
84014,126,126,1,17,2,3,2,57,NULL,21
84015,126,126,1,17,2,3,2,61,NULL,21
84016,126,126,1,17,2,3,2,64,NULL,21
84017,126,126,1,17,2,3,2,66,NULL,21
84018,126,126,1,17,2,3,2,68,NULL,21
84019,126,126,1,17,2,3,2,69,NULL,21
84020,126,126,1,17,2,3,2,71,NULL,14
84021,126,126,1,17,2,3,2,74,NULL,21
84022,126,126,1,17,2,3,2,77,NULL,21
84023,126,126,1,17,2,3,2,81,NULL,21
84024,126,126,1,17,2,3,2,92,NULL,21
84025,126,126,1,17,2,3,2,99,NULL,21
84026,126,126,1,17,2,3,2,105,NULL,21
84027,126,126,1,17,2,3,2,108,NULL,21
84028,126,126,1,17,2,3,2,111,NULL,21
84029,126,126,1,17,2,3,2,115,NULL,21
84030,126,126,1,17,2,3,2,116,NULL,21
84031,126,126,1,17,2,3,2,121,NULL,21
84032,126,126,1,17,2,3,2,124,NULL,51
84033,126,126,1,17,2,3,2,125,NULL,21
84034,126,126,1,17,2,3,2,127,NULL,21
84035,126,126,1,17,2,3,2,129,NULL,21
84036,126,126,1,17,2,3,2,131,NULL,21
84037,126,126,1,17,2,3,2,133,NULL,21
84038,126,126,1,17,2,3,2,138,NULL,21
84039,126,126,1,17,2,3,2,140,NULL,14
84040,126,126,1,17,2,3,2,144,NULL,21
84041,126,126,1,17,2,3,2,146,NULL,21
84042,126,126,1,17,2,3,2,148,NULL,21
84043,126,126,1,17,2,3,2,150,NULL,21
84044,126,126,1,17,2,3,2,152,NULL,21
84045,126,126,1,17,2,3,2,888,590,21
84046,126,126,1,17,2,4,1,3,NULL,51
84047,126,126,1,17,2,4,1,5,NULL,71
84048,126,126,1,17,2,4,1,7,NULL,51
84049,126,126,1,17,2,4,1,8,NULL,71
84050,126,126,1,17,2,4,1,18,NULL,71
84051,126,126,1,17,2,4,1,19,NULL,81
84052,126,126,1,17,2,4,1,28,NULL,71
84053,126,126,1,17,2,4,1,35,NULL,41
84054,126,126,1,17,2,4,1,38,NULL,71
84055,126,126,1,17,2,4,1,39,NULL,71
84056,126,126,1,17,2,4,1,41,NULL,71
84057,126,126,1,17,2,4,1,44,NULL,71
84058,126,126,1,17,2,4,1,46,NULL,71
84059,126,126,1,17,2,4,1,48,NULL,81
84060,126,126,1,17,2,4,1,49,NULL,71
84061,126,126,1,17,2,4,1,51,NULL,41
84062,126,126,1,17,2,4,1,55,NULL,71
84063,126,126,1,17,2,4,1,56,NULL,51
84064,126,126,1,17,2,4,1,58,NULL,71
84065,126,126,1,17,2,4,1,59,NULL,41
84066,126,126,1,17,2,4,1,60,NULL,51
84067,126,126,1,17,2,4,1,62,NULL,71
84068,126,126,1,17,2,4,1,65,NULL,71
84069,126,126,1,17,2,4,1,67,NULL,71
84070,126,126,1,17,2,4,1,72,NULL,71
84071,126,126,1,17,2,4,1,73,NULL,41
84072,126,126,1,17,2,4,1,75,NULL,71
84073,126,126,1,17,2,4,1,78,NULL,71
84074,126,126,1,17,2,4,1,82,NULL,71
84075,126,126,1,17,2,4,1,83,NULL,71
84076,126,126,1,17,2,4,1,90,NULL,81
84077,126,126,1,17,2,4,1,94,NULL,71
84078,126,126,1,17,2,4,1,98,NULL,71
84079,126,126,1,17,2,4,1,101,NULL,51
84080,126,126,1,17,2,4,1,103,NULL,71
84081,126,126,1,17,2,4,1,104,NULL,81
84082,126,126,1,17,2,4,1,107,NULL,41
84083,126,126,1,17,2,4,1,109,NULL,71
84084,126,126,1,17,2,4,1,110,NULL,51
84085,126,126,1,17,2,4,1,112,NULL,41
84086,126,126,1,17,2,4,1,114,NULL,71
84087,126,126,1,17,2,4,1,117,NULL,51
84088,126,126,1,17,2,4,1,124,NULL,51
84089,126,126,1,17,2,4,1,128,NULL,71
84090,126,126,1,17,2,4,1,130,NULL,41
84091,126,126,1,17,2,4,1,132,NULL,71
84092,126,126,1,17,2,4,1,134,NULL,71
84093,126,126,1,17,2,4,1,136,NULL,71
84094,126,126,1,17,2,4,1,137,NULL,41
84095,126,126,1,17,2,4,1,139,NULL,51
84096,126,126,1,17,2,4,1,141,NULL,71
84097,126,126,1,17,2,4,1,143,NULL,71
84098,126,126,1,17,2,4,1,147,NULL,71
84099,126,126,1,17,2,4,1,149,NULL,71
84100,126,126,1,17,2,4,1,151,NULL,71
84101,126,126,1,17,2,4,1,153,NULL,51
84102,126,126,1,17,2,4,2,1,NULL,21
84103,126,126,1,17,2,4,2,4,NULL,21
84104,126,126,1,17,2,4,2,6,NULL,21
84105,126,126,1,17,2,4,2,9,NULL,21
84106,126,126,1,17,2,4,2,17,NULL,21
84107,126,126,1,17,2,4,2,20,NULL,21
84108,126,126,1,17,2,4,2,27,NULL,21
84109,126,126,1,17,2,4,2,30,NULL,21
84110,126,126,1,17,2,4,2,32,NULL,21
84111,126,126,1,17,2,4,2,34,NULL,21
84112,126,126,1,17,2,4,2,37,NULL,21
84113,126,126,1,17,2,4,2,43,NULL,21
84114,126,126,1,17,2,4,2,45,NULL,21
84115,126,126,1,17,2,4,2,53,NULL,31
84116,126,126,1,17,2,4,2,54,NULL,21
84117,126,126,1,17,2,4,2,57,NULL,21
84118,126,126,1,17,2,4,2,61,NULL,21
84119,126,126,1,17,2,4,2,64,NULL,21
84120,126,126,1,17,2,4,2,66,NULL,21
84121,126,126,1,17,2,4,2,68,NULL,21
84122,126,126,1,17,2,4,2,69,NULL,21
84123,126,126,1,17,2,4,2,71,NULL,14
84124,126,126,1,17,2,4,2,74,NULL,21
84125,126,126,1,17,2,4,2,77,NULL,21
84126,126,126,1,17,2,4,2,81,NULL,21
84127,126,126,1,17,2,4,2,92,NULL,21
84128,126,126,1,17,2,4,2,99,NULL,21
84129,126,126,1,17,2,4,2,105,NULL,21
84130,126,126,1,17,2,4,2,108,NULL,21
84131,126,126,1,17,2,4,2,111,NULL,21
84132,126,126,1,17,2,4,2,115,NULL,21
84133,126,126,1,17,2,4,2,116,NULL,21
84134,126,126,1,17,2,4,2,121,NULL,21
84135,126,126,1,17,2,4,2,125,NULL,21
84136,126,126,1,17,2,4,2,127,NULL,21
84137,126,126,1,17,2,4,2,129,NULL,21
84138,126,126,1,17,2,4,2,131,NULL,21
84139,126,126,1,17,2,4,2,133,NULL,21
84140,126,126,1,17,2,4,2,138,NULL,21
84141,126,126,1,17,2,4,2,140,NULL,14
84142,126,126,1,17,2,4,2,144,NULL,21
84143,126,126,1,17,2,4,2,146,NULL,21
84144,126,126,1,17,2,4,2,148,NULL,21
84145,126,126,1,17,2,4,2,150,NULL,21
84146,126,126,1,17,2,4,2,152,NULL,21
84147,126,126,1,17,2,4,2,888,590,21
84148,126,126,1,17,2,5,1,3,NULL,51
84149,126,126,1,17,2,5,1,5,NULL,71
84150,126,126,1,17,2,5,1,7,NULL,51
84151,126,126,1,17,2,5,1,8,NULL,71
84152,126,126,1,17,2,5,1,18,NULL,71
84153,126,126,1,17,2,5,1,19,NULL,81
84154,126,126,1,17,2,5,1,28,NULL,71
84155,126,126,1,17,2,5,1,35,NULL,41
84156,126,126,1,17,2,5,1,38,NULL,71
84157,126,126,1,17,2,5,1,39,NULL,71
84158,126,126,1,17,2,5,1,41,NULL,71
84159,126,126,1,17,2,5,1,44,NULL,71
84160,126,126,1,17,2,5,1,46,NULL,71
84161,126,126,1,17,2,5,1,48,NULL,81
84162,126,126,1,17,2,5,1,49,NULL,71
84163,126,126,1,17,2,5,1,51,NULL,41
84164,126,126,1,17,2,5,1,55,NULL,71
84165,126,126,1,17,2,5,1,56,NULL,51
84166,126,126,1,17,2,5,1,58,NULL,71
84167,126,126,1,17,2,5,1,59,NULL,41
84168,126,126,1,17,2,5,1,60,NULL,51
84169,126,126,1,17,2,5,1,62,NULL,71
84170,126,126,1,17,2,5,1,65,NULL,71
84171,126,126,1,17,2,5,1,67,NULL,71
84172,126,126,1,17,2,5,1,72,NULL,71
84173,126,126,1,17,2,5,1,73,NULL,41
84174,126,126,1,17,2,5,1,75,NULL,71
84175,126,126,1,17,2,5,1,78,NULL,71
84176,126,126,1,17,2,5,1,82,NULL,71
84177,126,126,1,17,2,5,1,83,NULL,71
84178,126,126,1,17,2,5,1,90,NULL,81
84179,126,126,1,17,2,5,1,94,NULL,71
84180,126,126,1,17,2,5,1,98,NULL,71
84181,126,126,1,17,2,5,1,101,NULL,51
84182,126,126,1,17,2,5,1,103,NULL,71
84183,126,126,1,17,2,5,1,104,NULL,81
84184,126,126,1,17,2,5,1,107,NULL,41
84185,126,126,1,17,2,5,1,109,NULL,71
84186,126,126,1,17,2,5,1,110,NULL,51
84187,126,126,1,17,2,5,1,112,NULL,41
84188,126,126,1,17,2,5,1,114,NULL,71
84189,126,126,1,17,2,5,1,117,NULL,51
84190,126,126,1,17,2,5,1,124,NULL,51
84191,126,126,1,17,2,5,1,128,NULL,71
84192,126,126,1,17,2,5,1,130,NULL,41
84193,126,126,1,17,2,5,1,132,NULL,71
84194,126,126,1,17,2,5,1,134,NULL,71
84195,126,126,1,17,2,5,1,136,NULL,71
84196,126,126,1,17,2,5,1,137,NULL,41
84197,126,126,1,17,2,5,1,139,NULL,51
84198,126,126,1,17,2,5,1,141,NULL,71
84199,126,126,1,17,2,5,1,143,NULL,71
84200,126,126,1,17,2,5,1,147,NULL,71
84201,126,126,1,17,2,5,1,149,NULL,71
84202,126,126,1,17,2,5,1,151,NULL,71
84203,126,126,1,17,2,5,1,153,NULL,51
84204,126,126,1,17,2,5,2,1,NULL,21
84205,126,126,1,17,2,5,2,4,NULL,21
84206,126,126,1,17,2,5,2,6,NULL,21
84207,126,126,1,17,2,5,2,9,NULL,21
84208,126,126,1,17,2,5,2,17,NULL,21
84209,126,126,1,17,2,5,2,20,NULL,21
84210,126,126,1,17,2,5,2,27,NULL,21
84211,126,126,1,17,2,5,2,30,NULL,21
84212,126,126,1,17,2,5,2,32,NULL,21
84213,126,126,1,17,2,5,2,34,NULL,21
84214,126,126,1,17,2,5,2,37,NULL,21
84215,126,126,1,17,2,5,2,43,NULL,21
84216,126,126,1,17,2,5,2,45,NULL,21
84217,126,126,1,17,2,5,2,53,NULL,31
84218,126,126,1,17,2,5,2,54,NULL,21
84219,126,126,1,17,2,5,2,57,NULL,21
84220,126,126,1,17,2,5,2,61,NULL,21
84221,126,126,1,17,2,5,2,64,NULL,21
84222,126,126,1,17,2,5,2,66,NULL,21
84223,126,126,1,17,2,5,2,68,NULL,21
84224,126,126,1,17,2,5,2,69,NULL,21
84225,126,126,1,17,2,5,2,71,NULL,14
84226,126,126,1,17,2,5,2,74,NULL,21
84227,126,126,1,17,2,5,2,77,NULL,21
84228,126,126,1,17,2,5,2,81,NULL,21
84229,126,126,1,17,2,5,2,92,NULL,21
84230,126,126,1,17,2,5,2,99,NULL,21
84231,126,126,1,17,2,5,2,105,NULL,21
84232,126,126,1,17,2,5,2,108,NULL,21
84233,126,126,1,17,2,5,2,111,NULL,21
84234,126,126,1,17,2,5,2,115,NULL,21
84235,126,126,1,17,2,5,2,116,NULL,21
84236,126,126,1,17,2,5,2,121,NULL,21
84237,126,126,1,17,2,5,2,125,NULL,21
84238,126,126,1,17,2,5,2,127,NULL,21
84239,126,126,1,17,2,5,2,129,NULL,21
84240,126,126,1,17,2,5,2,131,NULL,21
84241,126,126,1,17,2,5,2,133,NULL,21
84242,126,126,1,17,2,5,2,138,NULL,21
84243,126,126,1,17,2,5,2,140,NULL,14
84244,126,126,1,17,2,5,2,144,NULL,21
84245,126,126,1,17,2,5,2,146,NULL,21
84246,126,126,1,17,2,5,2,148,NULL,21
84247,126,126,1,17,2,5,2,150,NULL,21
84248,126,126,1,17,2,5,2,152,NULL,21
84249,126,126,1,17,2,5,2,888,590,21
84250,126,126,1,17,2,6,1,1,NULL,21
84251,126,126,1,17,2,6,1,4,NULL,21
84252,126,126,1,17,2,6,1,5,NULL,71
84253,126,126,1,17,2,6,1,6,NULL,21
84254,126,126,1,17,2,6,1,8,NULL,71
84255,126,126,1,17,2,6,1,9,NULL,21
84256,126,126,1,17,2,6,1,17,NULL,21
84257,126,126,1,17,2,6,1,18,NULL,71
84258,126,126,1,17,2,6,1,19,NULL,81
84259,126,126,1,17,2,6,1,27,NULL,21
84260,126,126,1,17,2,6,1,28,NULL,71
84261,126,126,1,17,2,6,1,30,NULL,21
84262,126,126,1,17,2,6,1,32,NULL,21
84263,126,126,1,17,2,6,1,34,NULL,21
84264,126,126,1,17,2,6,1,37,NULL,21
84265,126,126,1,17,2,6,1,38,NULL,71
84266,126,126,1,17,2,6,1,39,NULL,71
84267,126,126,1,17,2,6,1,41,NULL,71
84268,126,126,1,17,2,6,1,43,NULL,21
84269,126,126,1,17,2,6,1,44,NULL,71
84270,126,126,1,17,2,6,1,45,NULL,21
84271,126,126,1,17,2,6,1,46,NULL,71
84272,126,126,1,17,2,6,1,48,NULL,81
84273,126,126,1,17,2,6,1,49,NULL,71
84274,126,126,1,17,2,6,1,54,NULL,21
84275,126,126,1,17,2,6,1,55,NULL,71
84276,126,126,1,17,2,6,1,57,NULL,21
84277,126,126,1,17,2,6,1,58,NULL,71
84278,126,126,1,17,2,6,1,61,NULL,21
84279,126,126,1,17,2,6,1,62,NULL,71
84280,126,126,1,17,2,6,1,64,NULL,21
84281,126,126,1,17,2,6,1,65,NULL,71
84282,126,126,1,17,2,6,1,66,NULL,21
84283,126,126,1,17,2,6,1,67,NULL,71
