NUM,PERIODE,SES,SAL,KART,SAK,VOTNR,VOTERING,SETENR,PERSON,PARTI
2308195,150,152,1,29,1,4,2,86,30218,41
2308199,150,152,1,29,1,4,2,97,2325,21
2308203,150,152,1,29,1,4,2,103,30645,81
2308207,150,152,1,29,1,4,2,116,30086,21
2308211,150,152,1,29,1,4,2,126,26884,81
2308215,150,152,1,29,1,4,2,135,30301,14
2308219,150,152,1,29,1,4,2,141,4091,81
2308223,150,152,1,29,1,4,2,152,30679,21
2308227,150,152,1,29,1,4,2,159,30807,21
2308231,150,152,1,29,1,4,2,164,26834,81
2308235,150,152,1,29,1,5,1,2,2302,81
2308239,150,152,1,29,1,5,1,20,30943,81
2308243,150,152,1,29,1,5,1,38,30860,81
2308247,150,152,1,29,1,5,1,59,30186,81
2308251,150,152,1,29,1,5,1,80,2316,71
2308255,150,152,1,29,1,5,1,96,26788,71
2308259,150,152,1,29,1,5,1,114,30311,71
2308263,150,152,1,29,1,5,1,156,30434,71
2308267,150,152,1,29,1,5,1,167,30812,81
2308271,150,152,1,29,1,5,2,10,30719,31
2308275,150,152,1,29,1,5,2,19,4066,31
2308279,150,152,1,29,1,5,2,34,30075,21
2308283,150,152,1,29,1,5,2,40,30813,31
2308287,150,152,1,29,1,5,2,60,30661,21
2308291,150,152,1,29,1,5,2,69,2155,51
2308295,150,152,1,29,1,5,2,82,2315,51
2308299,150,152,1,29,1,5,2,93,30901,21
2308303,150,152,1,29,1,5,2,99,30931,21
2308307,150,152,1,29,1,5,2,106,27577,51
2308311,150,152,1,29,1,5,2,118,2298,14
2308315,150,152,1,29,1,5,2,127,2299,21
2308319,150,152,1,29,1,5,2,138,30324,21
2308323,150,152,1,29,1,5,2,143,30662,31
2308327,150,152,1,29,1,5,2,154,30737,21
2308331,150,152,1,29,1,5,2,163,30428,21
2308335,150,152,1,29,1,6,1,2,2302,81
2308339,150,152,1,29,1,6,1,16,1219,71
2308343,150,152,1,29,1,6,1,25,26765,71
2308347,150,152,1,29,1,6,1,43,2330,81
2308351,150,152,1,29,1,6,1,59,30186,81
2308355,150,152,1,29,1,6,1,74,2317,81
2308359,150,152,1,29,1,6,1,85,30119,81
2308101,150,152,1,29,1,3,2,95,142,31
2308105,150,152,1,29,1,3,2,102,30046,21
2308109,150,152,1,29,1,3,2,115,2293,31
2308113,150,152,1,29,1,3,2,121,30723,41
2308117,150,152,1,29,1,3,2,133,30735,21
2308121,150,152,1,29,1,3,2,140,2213,41
2308125,150,152,1,29,1,3,2,152,30679,21
2308129,150,152,1,29,1,3,2,159,30807,21
2308133,150,152,1,29,1,3,2,169,31053,51
2308137,150,152,1,29,1,4,1,16,1219,71
2308141,150,152,1,29,1,4,1,40,30813,31
2308145,150,152,1,29,1,4,1,69,2155,51
2308149,150,152,1,29,1,4,1,91,204,71
2308153,150,152,1,29,1,4,1,109,2239,71
2308157,150,152,1,29,1,4,1,143,30662,31
2308161,150,152,1,29,1,4,2,1,2170,21
2308165,150,152,1,29,1,4,2,11,26896,21
2308169,150,152,1,29,1,4,2,20,30943,81
2308173,150,152,1,29,1,4,2,31,30853,81
2308177,150,152,1,29,1,4,2,37,1193,21
2308181,150,152,1,29,1,4,2,45,30832,41
2308185,150,152,1,29,1,4,2,60,30661,21
2308189,150,152,1,29,1,4,2,74,2317,81
2308193,150,152,1,29,1,4,2,83,28199,21
2308197,150,152,1,29,1,4,2,93,30901,21
2308201,150,152,1,29,1,4,2,100,30431,14
2308205,150,152,1,29,1,4,2,108,2154,21
2308209,150,152,1,29,1,4,2,121,30723,41
2308213,150,152,1,29,1,4,2,128,30820,21
2308217,150,152,1,29,1,4,2,139,30849,21
2308221,150,152,1,29,1,4,2,150,30118,41
2308225,150,152,1,29,1,4,2,157,30826,21
2308229,150,152,1,29,1,4,2,162,30764,81
2308233,150,152,1,29,1,4,2,168,30418,14
2308237,150,152,1,29,1,5,1,15,30619,81
2308241,150,152,1,29,1,5,1,25,26765,71
2308245,150,152,1,29,1,5,1,48,30708,71
2308249,150,152,1,29,1,5,1,74,2317,81
2308253,150,152,1,29,1,5,1,89,27163,71
2308257,150,152,1,29,1,5,1,109,2239,71
2308261,150,152,1,29,1,5,1,141,4091,81
2308265,150,152,1,29,1,5,1,162,30764,81
2308269,150,152,1,29,1,5,2,3,30884,21
2308273,150,152,1,29,1,5,2,14,2285,21
2308277,150,152,1,29,1,5,2,23,30834,21
2308281,150,152,1,29,1,5,2,36,30637,21
2308285,150,152,1,29,1,5,2,45,30832,41
2308289,150,152,1,29,1,5,2,65,2138,21
2308293,150,152,1,29,1,5,2,78,2308,21
2308297,150,152,1,29,1,5,2,86,30218,41
2308301,150,152,1,29,1,5,2,95,142,31
2308305,150,152,1,29,1,5,2,102,30046,21
2308309,150,152,1,29,1,5,2,115,2293,31
2308313,150,152,1,29,1,5,2,121,30723,41
2308317,150,152,1,29,1,5,2,133,30735,21
2308321,150,152,1,29,1,5,2,140,2213,41
2308325,150,152,1,29,1,5,2,152,30679,21
2308329,150,152,1,29,1,5,2,159,30807,21
2308333,150,152,1,29,1,5,2,169,31053,51
2308337,150,152,1,29,1,6,1,13,630,71
2308341,150,152,1,29,1,6,1,20,30943,81
2308345,150,152,1,29,1,6,1,38,30860,81
2308349,150,152,1,29,1,6,1,48,30708,71
2308353,150,152,1,29,1,6,1,63,4173,51
2308357,150,152,1,29,1,6,1,80,2316,71
2308104,150,152,1,29,1,3,2,100,30431,14
2308108,150,152,1,29,1,3,2,108,2154,21
2308112,150,152,1,29,1,3,2,119,30210,51
2308116,150,152,1,29,1,3,2,128,30820,21
2308120,150,152,1,29,1,3,2,139,30849,21
2308124,150,152,1,29,1,3,2,150,30118,41
2308128,150,152,1,29,1,3,2,157,30826,21
2308132,150,152,1,29,1,3,2,168,30418,14
2308136,150,152,1,29,1,4,1,13,630,71
2308140,150,152,1,29,1,4,1,25,26765,71
2308144,150,152,1,29,1,4,1,63,4173,51
2308148,150,152,1,29,1,4,1,89,27163,71
2308152,150,152,1,29,1,4,1,106,27577,51
2308156,150,152,1,29,1,4,1,119,30210,51
2308160,150,152,1,29,1,4,1,169,31053,51
2308164,150,152,1,29,1,4,2,6,2136,21
2308168,150,152,1,29,1,4,2,18,2287,14
2308172,150,152,1,29,1,4,2,26,27144,41
2308176,150,152,1,29,1,4,2,36,30637,21
2308180,150,152,1,29,1,4,2,44,30879,21
2308184,150,152,1,29,1,4,2,59,30186,81
2308188,150,152,1,29,1,4,2,72,30209,14
2308192,150,152,1,29,1,4,2,81,30734,21
2308196,150,152,1,29,1,4,2,88,30451,21
2308200,150,152,1,29,1,4,2,99,30931,21
2308204,150,152,1,29,1,4,2,105,30805,21
2308208,150,152,1,29,1,4,2,118,2298,14
2308212,150,152,1,29,1,4,2,127,2299,21
2308216,150,152,1,29,1,4,2,138,30324,21
2308220,150,152,1,29,1,4,2,142,27082,14
2308224,150,152,1,29,1,4,2,154,30737,21
2308228,150,152,1,29,1,4,2,160,30204,14
2308232,150,152,1,29,1,4,2,167,30812,81
2308236,150,152,1,29,1,5,1,13,630,71
2308240,150,152,1,29,1,5,1,22,2196,71
2308244,150,152,1,29,1,5,1,43,2330,81
2308248,150,152,1,29,1,5,1,62,26849,71
2308252,150,152,1,29,1,5,1,85,30119,81
2308256,150,152,1,29,1,5,1,103,30645,81
2308260,150,152,1,29,1,5,1,126,26884,81
2308264,150,152,1,29,1,5,1,158,26580,81
2308268,150,152,1,29,1,5,2,1,2170,21
2308272,150,152,1,29,1,5,2,11,26896,21
2308276,150,152,1,29,1,5,2,21,30640,21
2308280,150,152,1,29,1,5,2,35,2134,41
2308284,150,152,1,29,1,5,2,44,30879,21
2308288,150,152,1,29,1,5,2,63,4173,51
2308292,150,152,1,29,1,5,2,72,30209,14
2308296,150,152,1,29,1,5,2,83,28199,21
2308300,150,152,1,29,1,5,2,94,30883,14
2308304,150,152,1,29,1,5,2,100,30431,14
2308308,150,152,1,29,1,5,2,108,2154,21
2308312,150,152,1,29,1,5,2,119,30210,51
2308316,150,152,1,29,1,5,2,128,30820,21
2308320,150,152,1,29,1,5,2,139,30849,21
2308324,150,152,1,29,1,5,2,150,30118,41
2308328,150,152,1,29,1,5,2,157,30826,21
2308332,150,152,1,29,1,5,2,168,30418,14
2308336,150,152,1,29,1,6,1,10,30719,31
2308340,150,152,1,29,1,6,1,19,4066,31
2308344,150,152,1,29,1,6,1,31,30853,81
2308348,150,152,1,29,1,6,1,45,30832,41
2308352,150,152,1,29,1,6,1,62,26849,71
2308356,150,152,1,29,1,6,1,77,30219,81
2308360,150,152,1,29,1,6,1,89,27163,71
2308362,150,152,1,29,1,6,1,95,142,31
2308366,150,152,1,29,1,6,1,109,2239,71
2308370,150,152,1,29,1,6,1,119,30210,51
2308374,150,152,1,29,1,6,1,151,30831,81
2308378,150,152,1,29,1,6,1,162,30764,81
2308382,150,152,1,29,1,6,2,1,2170,21
2308386,150,152,1,29,1,6,2,14,2285,21
2308390,150,152,1,29,1,6,2,26,27144,41
2308394,150,152,1,29,1,6,2,37,1193,21
2308398,150,152,1,29,1,6,2,65,2138,21
2308402,150,152,1,29,1,6,2,81,30734,21
2308406,150,152,1,29,1,6,2,93,30901,21
2308410,150,152,1,29,1,6,2,100,30431,14
2308414,150,152,1,29,1,6,2,116,30086,21
2308418,150,152,1,29,1,6,2,127,2299,21
2308422,150,152,1,29,1,6,2,138,30324,21
2308426,150,152,1,29,1,6,2,150,30118,41
2308430,150,152,1,29,1,6,2,159,30807,21
2308434,150,152,1,29,1,6,2,888,2127,21
2308438,150,152,1,30,1,1,1,71,2334,31
2308442,150,152,1,30,1,1,2,1,2170,21
2308446,150,152,1,30,1,1,2,7,2338,51
2308450,150,152,1,30,1,1,2,18,2287,14
2308454,150,152,1,30,1,1,2,24,27164,81
2308458,150,152,1,30,1,1,2,31,30853,81
2308462,150,152,1,30,1,1,2,38,30860,81
2308466,150,152,1,30,1,1,2,46,30837,21
2308470,150,152,1,30,1,1,2,52,30788,21
2308474,150,152,1,30,1,1,2,60,30661,21
2308478,150,152,1,30,1,1,2,64,2336,81
2308482,150,152,1,30,1,1,2,70,30157,41
2308486,150,152,1,30,1,1,2,76,30208,14
2308490,150,152,1,30,1,1,2,82,2315,51
2308494,150,152,1,30,1,1,2,88,30451,21
2308498,150,152,1,30,1,1,2,94,30883,14
2308502,150,152,1,30,1,1,2,106,30459,51
2308506,150,152,1,30,1,1,2,116,30086,21
2308510,150,152,1,30,1,1,2,122,30614,81
2308514,150,152,1,30,1,1,2,128,30820,21
2308518,150,152,1,30,1,1,2,134,30162,81
2308522,150,152,1,30,1,1,2,144,2151,21
2308526,150,152,1,30,1,1,2,157,30826,21
2308530,150,152,1,30,1,1,2,167,30812,81
2308534,150,152,1,30,1,2,1,7,2338,51
2308538,150,152,1,30,1,2,1,106,30459,51
2308542,150,152,1,30,1,2,2,6,2136,21
2308546,150,152,1,30,1,2,2,18,2287,14
2308550,150,152,1,30,1,2,2,22,2196,71
2308554,150,152,1,30,1,2,2,29,1330,21
2308558,150,152,1,30,1,2,2,37,1193,21
2308562,150,152,1,30,1,2,2,43,2330,81
2308566,150,152,1,30,1,2,2,48,30708,71
2308570,150,152,1,30,1,2,2,57,2332,14
2308574,150,152,1,30,1,2,2,62,26849,71
2308578,150,152,1,30,1,2,2,70,30157,41
2308582,150,152,1,30,1,2,2,75,30429,21
2308586,150,152,1,30,1,2,2,81,30734,21
2308590,150,152,1,30,1,2,2,88,30451,21
2308594,150,152,1,30,1,2,2,94,30883,14
2308598,150,152,1,30,1,2,2,105,30805,21
2308602,150,152,1,30,1,2,2,116,30086,21
2308606,150,152,1,30,1,2,2,122,30614,81
2308610,150,152,1,30,1,2,2,127,2299,21
2308614,150,152,1,30,1,2,2,133,30735,21
2308618,150,152,1,30,1,2,2,138,30324,21
2308361,150,152,1,29,1,6,1,91,204,71
2308365,150,152,1,29,1,6,1,106,27577,51
2308369,150,152,1,29,1,6,1,115,2293,31
2308373,150,152,1,29,1,6,1,143,30662,31
2308377,150,152,1,29,1,6,1,158,26580,81
2308381,150,152,1,29,1,6,1,169,31053,51
2308385,150,152,1,29,1,6,2,11,26896,21
2308389,150,152,1,29,1,6,2,23,30834,21
2308393,150,152,1,29,1,6,2,36,30637,21
2308397,150,152,1,29,1,6,2,60,30661,21
2308401,150,152,1,29,1,6,2,78,2308,21
2308405,150,152,1,29,1,6,2,88,30451,21
2308409,150,152,1,29,1,6,2,99,30931,21
2308413,150,152,1,29,1,6,2,108,2154,21
2308417,150,152,1,29,1,6,2,123,26865,21
2308421,150,152,1,29,1,6,2,135,30301,14
2308425,150,152,1,29,1,6,2,142,27082,14
2308429,150,152,1,29,1,6,2,157,30826,21
2308433,150,152,1,29,1,6,2,168,30418,14
2308437,150,152,1,30,1,1,1,40,30813,31
2308441,150,152,1,30,1,1,1,143,30662,31
2308445,150,152,1,30,1,1,2,6,2136,21
2308449,150,152,1,30,1,1,2,17,2119,21
2308453,150,152,1,30,1,1,2,22,2196,71
2308457,150,152,1,30,1,1,2,29,1330,21
2308461,150,152,1,30,1,1,2,37,1193,21
2308465,150,152,1,30,1,1,2,44,30879,21
2308469,150,152,1,30,1,1,2,50,27243,81
2308473,150,152,1,30,1,1,2,59,30186,81
2308477,150,152,1,30,1,1,2,63,4173,51
2308481,150,152,1,30,1,1,2,69,2155,51
2308485,150,152,1,30,1,1,2,75,30429,21
2308489,150,152,1,30,1,1,2,81,30734,21
2308493,150,152,1,30,1,1,2,86,30218,41
2308497,150,152,1,30,1,1,2,93,30901,21
2308501,150,152,1,30,1,1,2,105,30805,21
2308505,150,152,1,30,1,1,2,114,30311,71
2308509,150,152,1,30,1,1,2,120,1218,21
2308513,150,152,1,30,1,1,2,127,2299,21
2308517,150,152,1,30,1,1,2,133,30735,21
2308521,150,152,1,30,1,1,2,138,30324,21
2308525,150,152,1,30,1,1,2,154,30737,21
2308529,150,152,1,30,1,1,2,164,26834,81
2308533,150,152,1,30,1,2,1,4,30941,51
2308537,150,152,1,30,1,2,1,82,2315,51
2308541,150,152,1,30,1,2,2,5,30603,81
2308545,150,152,1,30,1,2,2,17,2119,21
2308549,150,152,1,30,1,2,2,21,30640,21
2308553,150,152,1,30,1,2,2,26,27144,41
2308557,150,152,1,30,1,2,2,36,30637,21
2308561,150,152,1,30,1,2,2,41,30674,21
2308565,150,152,1,30,1,2,2,47,1289,14
2308569,150,152,1,30,1,2,2,53,26840,81
2308573,150,152,1,30,1,2,2,61,30423,41
2308577,150,152,1,30,1,2,2,66,26527,71
2308581,150,152,1,30,1,2,2,74,2317,81
2308585,150,152,1,30,1,2,2,79,27091,41
2308589,150,152,1,30,1,2,2,86,30218,41
2308593,150,152,1,30,1,2,2,93,30901,21
2308597,150,152,1,30,1,2,2,104,30064,31
2308601,150,152,1,30,1,2,2,114,30311,71
2308605,150,152,1,30,1,2,2,120,1218,21
2308609,150,152,1,30,1,2,2,125,2218,21
2308613,150,152,1,30,1,2,2,131,2300,21
2308617,150,152,1,30,1,2,2,137,4133,71
2308363,150,152,1,29,1,6,1,96,26788,71
2308367,150,152,1,29,1,6,1,113,30871,81
2308371,150,152,1,29,1,6,1,126,26884,81
2308375,150,152,1,29,1,6,1,153,2132,51
2308379,150,152,1,29,1,6,1,164,26834,81
2308383,150,152,1,29,1,6,2,3,30884,21
2308387,150,152,1,29,1,6,2,18,2287,14
2308391,150,152,1,29,1,6,2,34,30075,21
2308395,150,152,1,29,1,6,2,44,30879,21
2308399,150,152,1,29,1,6,2,68,1105,21
2308403,150,152,1,29,1,6,2,83,28199,21
2308407,150,152,1,29,1,6,2,94,30883,14
2308411,150,152,1,29,1,6,2,102,30046,21
2308415,150,152,1,29,1,6,2,118,2298,14
2308419,150,152,1,29,1,6,2,128,30820,21
2308423,150,152,1,29,1,6,2,139,30849,21
2308427,150,152,1,29,1,6,2,152,30679,21
2308431,150,152,1,29,1,6,2,160,30204,14
2308435,150,152,1,30,1,1,1,4,30941,51
2308439,150,152,1,30,1,1,1,104,30064,31
2308443,150,152,1,30,1,1,2,3,30884,21
2308447,150,152,1,30,1,1,2,15,30619,81
2308451,150,152,1,30,1,1,2,20,30943,81
2308455,150,152,1,30,1,1,2,25,26765,71
2308459,150,152,1,30,1,1,2,33,30419,14
2308463,150,152,1,30,1,1,2,41,30674,21
2308467,150,152,1,30,1,1,2,47,1289,14
2308471,150,152,1,30,1,1,2,53,26840,81
2308475,150,152,1,30,1,1,2,61,30423,41
2308479,150,152,1,30,1,1,2,65,30746,21
2308483,150,152,1,30,1,1,2,73,30951,21
2308487,150,152,1,30,1,1,2,78,2308,21
2308491,150,152,1,30,1,1,2,83,28199,21
2308495,150,152,1,30,1,1,2,89,27163,71
2308499,150,152,1,30,1,1,2,97,2325,21
2308503,150,152,1,30,1,1,2,109,2239,71
2308507,150,152,1,30,1,1,2,117,26777,41
2308511,150,152,1,30,1,1,2,123,26865,21
2308515,150,152,1,30,1,1,2,130,4125,71
2308519,150,152,1,30,1,1,2,136,26515,21
2308523,150,152,1,30,1,1,2,145,30897,21
2308527,150,152,1,30,1,1,2,158,26580,81
2308531,150,152,1,30,1,1,2,168,30418,14
2308535,150,152,1,30,1,2,1,63,4173,51
2308539,150,152,1,30,1,2,2,1,2170,21
2308543,150,152,1,30,1,2,2,15,30619,81
2308547,150,152,1,30,1,2,2,19,4066,31
2308551,150,152,1,30,1,2,2,24,27164,81
2308555,150,152,1,30,1,2,2,31,30853,81
2308559,150,152,1,30,1,2,2,38,30860,81
2308563,150,152,1,30,1,2,2,44,30879,21
2308567,150,152,1,30,1,2,2,50,27243,81
2308571,150,152,1,30,1,2,2,59,30186,81
2308575,150,152,1,30,1,2,2,64,2336,81
2308579,150,152,1,30,1,2,2,71,2334,31
2308583,150,152,1,30,1,2,2,76,30208,14
2308587,150,152,1,30,1,2,2,83,28199,21
2308591,150,152,1,30,1,2,2,89,27163,71
2308595,150,152,1,30,1,2,2,97,2325,21
2308599,150,152,1,30,1,2,2,109,2239,71
2308603,150,152,1,30,1,2,2,117,26777,41
2308607,150,152,1,30,1,2,2,123,26865,21
2308611,150,152,1,30,1,2,2,128,30820,21
2308615,150,152,1,30,1,2,2,134,30162,81
2308619,150,152,1,30,1,2,2,143,30662,31
2308364,150,152,1,29,1,6,1,103,30645,81
2308368,150,152,1,29,1,6,1,114,30311,71
2308372,150,152,1,29,1,6,1,141,4091,81
2308376,150,152,1,29,1,6,1,156,30434,71
2308380,150,152,1,29,1,6,1,167,30812,81
2308384,150,152,1,29,1,6,2,6,2136,21
2308388,150,152,1,29,1,6,2,21,30640,21
2308392,150,152,1,29,1,6,2,35,2134,41
2308396,150,152,1,29,1,6,2,46,30837,21
2308400,150,152,1,29,1,6,2,72,30209,14
2308404,150,152,1,29,1,6,2,86,30218,41
2308408,150,152,1,29,1,6,2,97,2325,21
2308412,150,152,1,29,1,6,2,105,30805,21
2308416,150,152,1,29,1,6,2,121,30723,41
2308420,150,152,1,29,1,6,2,133,30735,21
2308424,150,152,1,29,1,6,2,140,2213,41
2308428,150,152,1,29,1,6,2,154,30737,21
2308432,150,152,1,29,1,6,2,163,30428,21
2308436,150,152,1,30,1,1,1,19,4066,31
2308440,150,152,1,30,1,1,1,124,30624,31
2308444,150,152,1,30,1,1,2,5,30603,81
2308448,150,152,1,30,1,1,2,16,1219,71
2308452,150,152,1,30,1,1,2,21,30640,21
2308456,150,152,1,30,1,1,2,26,27144,41
2308460,150,152,1,30,1,1,2,36,30637,21
2308464,150,152,1,30,1,1,2,43,2330,81
2308468,150,152,1,30,1,1,2,48,30708,71
2308472,150,152,1,30,1,1,2,57,2332,14
2308476,150,152,1,30,1,1,2,62,26849,71
2308480,150,152,1,30,1,1,2,66,26527,71
2308484,150,152,1,30,1,1,2,74,2317,81
2308488,150,152,1,30,1,1,2,79,27091,41
2308492,150,152,1,30,1,1,2,85,30119,81
2308496,150,152,1,30,1,1,2,91,204,71
2308500,150,152,1,30,1,1,2,101,2301,71
2308504,150,152,1,30,1,1,2,111,30045,81
2308508,150,152,1,30,1,1,2,118,2298,14
2308512,150,152,1,30,1,1,2,125,2218,21
2308516,150,152,1,30,1,1,2,131,2300,21
2308520,150,152,1,30,1,1,2,137,4133,71
2308524,150,152,1,30,1,1,2,152,30679,21
2308528,150,152,1,30,1,1,2,162,30764,81
2308532,150,152,1,30,1,1,2,888,2127,21
2308536,150,152,1,30,1,2,1,69,2155,51
2308540,150,152,1,30,1,2,2,3,30884,21
2308544,150,152,1,30,1,2,2,16,1219,71
2308548,150,152,1,30,1,2,2,20,30943,81
2308552,150,152,1,30,1,2,2,25,26765,71
2308556,150,152,1,30,1,2,2,33,30419,14
2308560,150,152,1,30,1,2,2,40,30813,31
2308564,150,152,1,30,1,2,2,46,30837,21
2308568,150,152,1,30,1,2,2,52,30788,21
2308572,150,152,1,30,1,2,2,60,30661,21
2308576,150,152,1,30,1,2,2,65,30746,21
2308580,150,152,1,30,1,2,2,73,30951,21
2308584,150,152,1,30,1,2,2,78,2308,21
2308588,150,152,1,30,1,2,2,85,30119,81
2308592,150,152,1,30,1,2,2,91,204,71
2308596,150,152,1,30,1,2,2,101,2301,71
2308600,150,152,1,30,1,2,2,111,30045,81
2308604,150,152,1,30,1,2,2,118,2298,14
2308608,150,152,1,30,1,2,2,124,30624,31
2308612,150,152,1,30,1,2,2,130,4125,71
2308616,150,152,1,30,1,2,2,136,26515,21
2308620,150,152,1,30,1,2,2,144,2151,21
2308622,150,152,1,30,1,2,2,152,30679,21
2308626,150,152,1,30,1,2,2,162,30764,81
2308630,150,152,1,30,1,2,2,888,2127,21
2308634,150,152,1,30,1,3,1,24,27164,81
2308638,150,152,1,30,1,3,1,50,27243,81
2308642,150,152,1,30,1,3,1,74,2317,81
2308646,150,152,1,30,1,3,1,134,30162,81
2308650,150,152,1,30,1,3,1,167,30812,81
2308654,150,152,1,30,1,3,2,6,2136,21
2308658,150,152,1,30,1,3,2,18,2287,14
2308662,150,152,1,30,1,3,2,25,26765,71
2308666,150,152,1,30,1,3,2,36,30637,21
2308670,150,152,1,30,1,3,2,44,30879,21
2308674,150,152,1,30,1,3,2,52,30788,21
2308678,150,152,1,30,1,3,2,62,26849,71
2308682,150,152,1,30,1,3,2,69,2155,51
2308686,150,152,1,30,1,3,2,75,30429,21
2308690,150,152,1,30,1,3,2,81,30734,21
2308694,150,152,1,30,1,3,2,88,30451,21
2308698,150,152,1,30,1,3,2,94,30883,14
2308702,150,152,1,30,1,3,2,105,30805,21
2308706,150,152,1,30,1,3,2,116,30086,21
2308710,150,152,1,30,1,3,2,123,26865,21
2308714,150,152,1,30,1,3,2,128,30820,21
2308718,150,152,1,30,1,3,2,136,26515,21
2308722,150,152,1,30,1,3,2,144,2151,21
2308726,150,152,1,30,1,3,2,157,30826,21
2308730,150,152,1,30,1,4,1,15,30619,81
2308734,150,152,1,30,1,4,1,24,27164,81
2308738,150,152,1,30,1,4,1,43,2330,81
2308742,150,152,1,30,1,4,1,59,30186,81
2308746,150,152,1,30,1,4,1,74,2317,81
2308750,150,152,1,30,1,4,1,101,2301,71
2308754,150,152,1,30,1,4,1,122,30614,81
2308758,150,152,1,30,1,4,1,158,26580,81
2308762,150,152,1,30,1,4,2,1,2170,21
2308766,150,152,1,30,1,4,2,7,2338,51
2308770,150,152,1,30,1,4,2,21,30640,21
2308774,150,152,1,30,1,4,2,36,30637,21
2308778,150,152,1,30,1,4,2,44,30879,21
2308782,150,152,1,30,1,4,2,57,2332,14
2308786,150,152,1,30,1,4,2,65,30746,21
2308790,150,152,1,30,1,4,2,73,30951,21
2308794,150,152,1,30,1,4,2,79,27091,41
2308798,150,152,1,30,1,4,2,86,30218,41
2308802,150,152,1,30,1,4,2,97,2325,21
2308806,150,152,1,30,1,4,2,116,30086,21
2308810,150,152,1,30,1,4,2,123,26865,21
2308814,150,152,1,30,1,4,2,128,30820,21
2308818,150,152,1,30,1,4,2,138,30324,21
2308822,150,152,1,30,1,4,2,152,30679,21
2308826,150,152,1,30,1,4,2,888,2127,21
2308830,150,152,1,30,1,5,1,15,30619,81
2308834,150,152,1,30,1,5,1,24,27164,81
2308838,150,152,1,30,1,5,1,43,2330,81
2308842,150,152,1,30,1,5,1,59,30186,81
2308846,150,152,1,30,1,5,1,66,26527,71
2308850,150,152,1,30,1,5,1,85,30119,81
2308854,150,152,1,30,1,5,1,106,30459,51
2308858,150,152,1,30,1,5,1,122,30614,81
2308862,150,152,1,30,1,5,1,158,26580,81
2308866,150,152,1,30,1,5,2,1,2170,21
2308870,150,152,1,30,1,5,2,18,2287,14
2308874,150,152,1,30,1,5,2,29,1330,21
2308878,150,152,1,30,1,5,2,40,30813,31
2308623,150,152,1,30,1,2,2,154,30737,21
2308627,150,152,1,30,1,2,2,164,26834,81
2308631,150,152,1,30,1,3,1,5,30603,81
2308635,150,152,1,30,1,3,1,31,30853,81
2308639,150,152,1,30,1,3,1,53,26840,81
2308643,150,152,1,30,1,3,1,85,30119,81
2308647,150,152,1,30,1,3,1,158,26580,81
2308651,150,152,1,30,1,3,2,1,2170,21
2308655,150,152,1,30,1,3,2,7,2338,51
2308659,150,152,1,30,1,3,2,19,4066,31
2308663,150,152,1,30,1,3,2,26,27144,41
2308667,150,152,1,30,1,3,2,37,1193,21
2308671,150,152,1,30,1,3,2,46,30837,21
2308675,150,152,1,30,1,3,2,57,2332,14
2308679,150,152,1,30,1,3,2,63,4173,51
2308683,150,152,1,30,1,3,2,70,30157,41
2308687,150,152,1,30,1,3,2,76,30208,14
2308691,150,152,1,30,1,3,2,82,2315,51
2308695,150,152,1,30,1,3,2,89,27163,71
2308699,150,152,1,30,1,3,2,97,2325,21
2308703,150,152,1,30,1,3,2,106,30459,51
2308707,150,152,1,30,1,3,2,117,26777,41
2308711,150,152,1,30,1,3,2,124,30624,31
2308715,150,152,1,30,1,3,2,130,4125,71
2308719,150,152,1,30,1,3,2,137,4133,71
2308723,150,152,1,30,1,3,2,145,30897,21
2308727,150,152,1,30,1,3,2,168,30418,14
2308731,150,152,1,30,1,4,1,16,1219,71
2308735,150,152,1,30,1,4,1,25,26765,71
2308739,150,152,1,30,1,4,1,48,30708,71
2308743,150,152,1,30,1,4,1,62,26849,71
2308747,150,152,1,30,1,4,1,85,30119,81
2308751,150,152,1,30,1,4,1,109,2239,71
2308755,150,152,1,30,1,4,1,130,4125,71
2308759,150,152,1,30,1,4,1,162,30764,81
2308763,150,152,1,30,1,4,2,3,30884,21
2308767,150,152,1,30,1,4,2,17,2119,21
2308771,150,152,1,30,1,4,2,26,27144,41
2308775,150,152,1,30,1,4,2,37,1193,21
2308779,150,152,1,30,1,4,2,46,30837,21
2308783,150,152,1,30,1,4,2,60,30661,21
2308787,150,152,1,30,1,4,2,69,2155,51
2308791,150,152,1,30,1,4,2,75,30429,21
2308795,150,152,1,30,1,4,2,81,30734,21
2308799,150,152,1,30,1,4,2,88,30451,21
2308803,150,152,1,30,1,4,2,104,30064,31
2308807,150,152,1,30,1,4,2,117,26777,41
2308811,150,152,1,30,1,4,2,124,30624,31
2308815,150,152,1,30,1,4,2,131,2300,21
2308819,150,152,1,30,1,4,2,143,30662,31
2308823,150,152,1,30,1,4,2,154,30737,21
2308827,150,152,1,30,1,5,1,4,30941,51
2308831,150,152,1,30,1,5,1,16,1219,71
2308835,150,152,1,30,1,5,1,25,26765,71
2308839,150,152,1,30,1,5,1,48,30708,71
2308843,150,152,1,30,1,5,1,62,26849,71
2308847,150,152,1,30,1,5,1,69,2155,51
2308851,150,152,1,30,1,5,1,89,27163,71
2308855,150,152,1,30,1,5,1,109,2239,71
2308859,150,152,1,30,1,5,1,130,4125,71
2308863,150,152,1,30,1,5,1,162,30764,81
