NUM,PERIODE,SES,SAL,KART,SAK,VOTNR,VOTERING,SETENR,PERSON,PARTI
1845199,142,145,1,67,1,1,1,37,1181,21
1845200,142,145,1,67,1,1,1,38,2152,41
1845201,142,145,1,67,1,1,1,40,2167,21
1845202,142,145,1,67,1,1,1,41,2331,51
1845203,142,145,1,67,1,1,1,42,2126,71
1845204,142,145,1,67,1,1,1,43,1289,14
1845205,142,145,1,67,1,1,1,44,1006,21
1845206,142,145,1,67,1,1,1,45,2144,51
1845207,142,145,1,67,1,1,1,52,2108,31
1845208,142,145,1,67,1,1,1,57,4083,21
1845209,142,145,1,67,1,1,1,58,2177,51
1845210,142,145,1,67,1,1,1,59,2216,31
1845211,142,145,1,67,1,1,1,63,2138,21
1845212,142,145,1,67,1,1,1,66,1026,41
1845213,142,145,1,67,1,1,1,67,1297,21
1845214,142,145,1,67,1,1,1,68,2334,31
1845215,142,145,1,67,1,1,1,72,2315,51
1845216,142,145,1,67,1,1,1,75,2308,21
1845217,142,145,1,67,1,1,1,77,1143,14
1845218,142,145,1,67,1,1,1,78,1180,21
1845219,142,145,1,67,1,1,1,79,2335,24
1845220,142,145,1,67,1,1,1,80,4092,51
1845221,142,145,1,67,1,1,1,81,2153,21
1845222,142,145,1,67,1,1,1,83,1037,21
1845223,142,145,1,67,1,1,1,84,2149,41
1845224,142,145,1,67,1,1,1,85,4096,21
1845225,142,145,1,67,1,1,1,86,2296,51
1845226,142,145,1,67,1,1,1,89,1146,21
1845227,142,145,1,67,1,1,1,90,204,71
1845228,142,145,1,67,1,1,1,92,2325,21
1845229,142,145,1,67,1,1,1,93,2114,71
1845230,142,145,1,67,1,1,1,94,1197,21
1845231,142,145,1,67,1,1,1,95,1120,14
1845232,142,145,1,67,1,1,1,97,2322,51
1845233,142,145,1,67,1,1,1,102,357,71
1845234,142,145,1,67,1,1,1,104,142,31
1845235,142,145,1,67,1,1,1,106,2154,21
1845236,142,145,1,67,1,1,1,107,1221,51
1845237,142,145,1,67,1,1,1,111,2188,51
1845238,142,145,1,67,1,1,1,113,2305,21
1845239,142,145,1,67,1,1,1,114,1357,41
1845240,142,145,1,67,1,1,1,115,2239,71
1845241,142,145,1,67,1,1,1,117,2298,14
1845242,142,145,1,67,1,1,1,119,1024,51
1845243,142,145,1,67,1,1,1,120,2141,41
1845244,142,145,1,67,1,1,1,121,1145,21
1845245,142,145,1,67,1,1,1,123,2218,21
1845246,142,145,1,67,1,1,1,126,2329,51
1845247,142,145,1,67,1,1,1,127,2125,21
1845248,142,145,1,67,1,1,1,128,1008,71
1845249,142,145,1,67,1,1,1,130,2321,21
1845250,142,145,1,67,1,1,1,133,2146,41
1845251,142,145,1,67,1,1,1,135,1251,21
1845252,142,145,1,67,1,1,1,136,382,41
1845253,142,145,1,67,1,1,1,137,2109,21
1845254,142,145,1,67,1,1,1,138,2312,51
1845255,142,145,1,67,1,1,1,139,4088,21
1845256,142,145,1,67,1,1,1,142,2151,21
1845257,142,145,1,67,1,1,1,146,1216,21
1845258,142,145,1,67,1,1,1,151,1320,21
1845259,142,145,1,67,1,1,1,153,1111,71
1845260,142,145,1,67,1,1,1,154,2259,21
1845261,142,145,1,67,1,1,1,155,2310,51
1845262,142,145,1,67,1,1,1,156,1023,21
1845263,142,145,1,67,1,1,1,158,710,21
1845264,142,145,1,67,1,1,1,159,2115,21
1845265,142,145,1,67,1,1,1,161,1129,51
1845266,142,145,1,67,1,1,1,162,1144,71
1845267,142,145,1,67,1,1,1,163,798,21
1845268,142,145,1,67,1,1,1,164,2110,21
1845269,142,145,1,67,1,1,2,3,2302,81
1845270,142,145,1,67,1,1,2,12,258,98
1845271,142,145,1,67,1,1,2,17,2288,81
1845272,142,145,1,67,1,1,2,26,2292,81
1845273,142,145,1,67,1,1,2,46,676,81
1845274,142,145,1,67,1,1,2,69,2336,81
1845275,142,145,1,67,1,1,2,91,269,81
1845276,142,145,1,67,1,1,2,108,1152,81
1845277,142,145,1,67,1,1,2,112,2231,81
1845278,142,145,1,67,1,1,2,144,2318,81
1845279,142,145,1,67,1,1,2,152,1342,81
1845280,142,145,1,67,1,1,2,157,2284,81
1845281,142,145,1,67,1,1,2,160,1124,81
1845282,142,145,1,67,1,1,2,165,2326,81
1845283,142,145,1,67,1,1,2,888,1157,81
1845284,142,145,1,67,1,2,1,1,2098,21
1845285,142,145,1,67,1,2,1,2,2297,51
1845286,142,145,1,67,1,2,1,6,1001,21
1845287,142,145,1,67,1,2,1,8,4137,71
1845288,142,145,1,67,1,2,1,9,2320,51
1845289,142,145,1,67,1,2,1,10,2119,21
1845290,142,145,1,67,1,2,1,13,2106,21
1845291,142,145,1,67,1,2,1,15,2145,21
1845292,142,145,1,67,1,2,1,16,2147,51
1845293,142,145,1,67,1,2,1,21,4065,21
1845294,142,145,1,67,1,2,1,23,1021,41
1845295,142,145,1,67,1,2,1,24,252,21
1845296,142,145,1,67,1,2,1,25,130,21
1845297,142,145,1,67,1,2,1,28,1330,21
1845298,142,145,1,67,1,2,1,29,2291,51
1845299,142,145,1,67,1,2,1,30,4071,21
1845300,142,145,1,67,1,2,1,32,4075,21
1845301,142,145,1,67,1,2,1,33,2245,14
1845302,142,145,1,67,1,2,1,36,1003,21
1845303,142,145,1,67,1,2,1,37,1181,21
1845304,142,145,1,67,1,2,1,38,2152,41
1845305,142,145,1,67,1,2,1,40,2167,21
1845306,142,145,1,67,1,2,1,41,2331,51
1845307,142,145,1,67,1,2,1,42,2126,71
1845308,142,145,1,67,1,2,1,43,1289,14
1845309,142,145,1,67,1,2,1,44,1006,21
1845310,142,145,1,67,1,2,1,45,2144,51
1845311,142,145,1,67,1,2,1,50,2156,51
1845312,142,145,1,67,1,2,1,52,2108,31
1845313,142,145,1,67,1,2,1,57,4083,21
1845314,142,145,1,67,1,2,1,58,2177,51
1845315,142,145,1,67,1,2,1,59,2216,31
1845316,142,145,1,67,1,2,1,63,2138,21
1845317,142,145,1,67,1,2,1,66,1026,41
1845318,142,145,1,67,1,2,1,67,1297,21
1845319,142,145,1,67,1,2,1,68,2334,31
1845320,142,145,1,67,1,2,1,72,2315,51
1845321,142,145,1,67,1,2,1,75,2308,21
1845322,142,145,1,67,1,2,1,77,1143,14
1845323,142,145,1,67,1,2,1,78,1180,21
1845324,142,145,1,67,1,2,1,79,2335,24
1845325,142,145,1,67,1,2,1,80,4092,51
1845326,142,145,1,67,1,2,1,81,2153,21
1845327,142,145,1,67,1,2,1,83,1037,21
1845328,142,145,1,67,1,2,1,84,2149,41
1845329,142,145,1,67,1,2,1,85,4096,21
1845330,142,145,1,67,1,2,1,86,2296,51
1845331,142,145,1,67,1,2,1,89,1146,21
1845332,142,145,1,67,1,2,1,90,204,71
1845333,142,145,1,67,1,2,1,92,2325,21
1845334,142,145,1,67,1,2,1,93,2114,71
1845335,142,145,1,67,1,2,1,94,1197,21
1845336,142,145,1,67,1,2,1,95,1120,14
1845337,142,145,1,67,1,2,1,97,2322,51
1845338,142,145,1,67,1,2,1,98,1311,21
1845339,142,145,1,67,1,2,1,102,357,71
1845340,142,145,1,67,1,2,1,104,142,31
1845341,142,145,1,67,1,2,1,106,2154,21
1845342,142,145,1,67,1,2,1,107,1221,51
1845343,142,145,1,67,1,2,1,111,2188,51
1845344,142,145,1,67,1,2,1,113,2305,21
1845345,142,145,1,67,1,2,1,114,1357,41
1845346,142,145,1,67,1,2,1,115,2239,71
1845347,142,145,1,67,1,2,1,117,2298,14
1845348,142,145,1,67,1,2,1,119,1024,51
1845349,142,145,1,67,1,2,1,120,2141,41
1845350,142,145,1,67,1,2,1,121,1145,21
1845351,142,145,1,67,1,2,1,123,2218,21
1845352,142,145,1,67,1,2,1,126,2329,51
1845353,142,145,1,67,1,2,1,127,2125,21
1845354,142,145,1,67,1,2,1,128,1008,71
1845355,142,145,1,67,1,2,1,130,2321,21
1845356,142,145,1,67,1,2,1,133,2146,41
1845357,142,145,1,67,1,2,1,134,1139,71
1845358,142,145,1,67,1,2,1,135,1251,21
1845359,142,145,1,67,1,2,1,136,382,41
1845360,142,145,1,67,1,2,1,137,2109,21
1845361,142,145,1,67,1,2,1,138,2312,51
1845362,142,145,1,67,1,2,1,139,4088,21
1845363,142,145,1,67,1,2,1,142,2151,21
1845364,142,145,1,67,1,2,1,146,1216,21
1845365,142,145,1,67,1,2,1,151,1320,21
1845366,142,145,1,67,1,2,1,153,1111,71
1845367,142,145,1,67,1,2,1,154,2259,21
1845368,142,145,1,67,1,2,1,155,2310,51
1845369,142,145,1,67,1,2,1,156,1023,21
1845370,142,145,1,67,1,2,1,158,710,21
1845371,142,145,1,67,1,2,1,159,2115,21
1845372,142,145,1,67,1,2,1,161,1129,51
1845373,142,145,1,67,1,2,1,162,1144,71
1845374,142,145,1,67,1,2,1,163,798,21
1845375,142,145,1,67,1,2,1,164,2110,21
1845376,142,145,1,67,1,2,2,3,2302,81
1845377,142,145,1,67,1,2,2,12,258,98
1845378,142,145,1,67,1,2,2,17,2288,81
1845379,142,145,1,67,1,2,2,26,2292,81
1845380,142,145,1,67,1,2,2,46,676,81
1845381,142,145,1,67,1,2,2,69,2336,81
1845382,142,145,1,67,1,2,2,91,269,81
1845383,142,145,1,67,1,2,2,108,1152,81
1845384,142,145,1,67,1,2,2,112,2231,81
1845385,142,145,1,67,1,2,2,144,2318,81
1845386,142,145,1,67,1,2,2,152,1342,81
1845387,142,145,1,67,1,2,2,157,2284,81
1845388,142,145,1,67,1,2,2,160,1124,81
1845389,142,145,1,67,1,2,2,165,2326,81
1845390,142,145,1,67,1,2,2,888,1157,81
1845391,142,145,1,67,3,1,1,1,2098,21
1845392,142,145,1,67,3,1,1,2,2297,51
1845393,142,145,1,67,3,1,1,3,2302,81
1845394,142,145,1,67,3,1,1,6,1001,21
1845395,142,145,1,67,3,1,1,8,4137,71
1845396,142,145,1,67,3,1,1,9,2320,51
1845397,142,145,1,67,3,1,1,10,2119,21
1845398,142,145,1,67,3,1,1,12,258,98
1845399,142,145,1,67,3,1,1,13,2106,21
1845400,142,145,1,67,3,1,1,15,2145,21
1845401,142,145,1,67,3,1,1,16,2147,51
1845402,142,145,1,67,3,1,1,17,2288,81
1845403,142,145,1,67,3,1,1,21,4065,21
1845404,142,145,1,67,3,1,1,23,1021,41
1845405,142,145,1,67,3,1,1,24,252,21
1845406,142,145,1,67,3,1,1,25,130,21
1845407,142,145,1,67,3,1,1,26,2292,81
1845408,142,145,1,67,3,1,1,28,1330,21
1845409,142,145,1,67,3,1,1,29,2291,51
1845410,142,145,1,67,3,1,1,30,4071,21
1845411,142,145,1,67,3,1,1,32,4075,21
1845412,142,145,1,67,3,1,1,36,1003,21
1845413,142,145,1,67,3,1,1,37,1181,21
1845414,142,145,1,67,3,1,1,38,2152,41
1845415,142,145,1,67,3,1,1,40,2167,21
1845416,142,145,1,67,3,1,1,41,2331,51
1845417,142,145,1,67,3,1,1,42,2126,71
1845418,142,145,1,67,3,1,1,44,1006,21
1845419,142,145,1,67,3,1,1,45,2144,51
1845420,142,145,1,67,3,1,1,46,676,81
1845421,142,145,1,67,3,1,1,47,26988,21
1845422,142,145,1,67,3,1,1,50,2156,51
1845423,142,145,1,67,3,1,1,52,2108,31
1845424,142,145,1,67,3,1,1,57,4083,21
1845425,142,145,1,67,3,1,1,58,2177,51
1845426,142,145,1,67,3,1,1,59,2216,31
1845427,142,145,1,67,3,1,1,66,1026,41
1845428,142,145,1,67,3,1,1,67,1297,21
1845429,142,145,1,67,3,1,1,68,2334,31
1845430,142,145,1,67,3,1,1,69,2336,81
1845431,142,145,1,67,3,1,1,72,2315,51
1845432,142,145,1,67,3,1,1,75,2308,21
1845433,142,145,1,67,3,1,1,78,1180,21
1845434,142,145,1,67,3,1,1,80,4092,51
1845435,142,145,1,67,3,1,1,81,2153,21
1845436,142,145,1,67,3,1,1,83,1037,21
1845437,142,145,1,67,3,1,1,84,2149,41
1845438,142,145,1,67,3,1,1,85,4096,21
1845439,142,145,1,67,3,1,1,86,2296,51
1845440,142,145,1,67,3,1,1,89,1146,21
1845441,142,145,1,67,3,1,1,90,204,71
1845442,142,145,1,67,3,1,1,91,269,81
1845443,142,145,1,67,3,1,1,94,1197,21
1845444,142,145,1,67,3,1,1,97,2322,51
1845445,142,145,1,67,3,1,1,98,1311,21
1845446,142,145,1,67,3,1,1,102,357,71
1845447,142,145,1,67,3,1,1,104,142,31
1845448,142,145,1,67,3,1,1,106,2154,21
1845449,142,145,1,67,3,1,1,107,1221,51
1845450,142,145,1,67,3,1,1,108,1152,81
1845451,142,145,1,67,3,1,1,111,2188,51
1845452,142,145,1,67,3,1,1,112,2231,81
1845453,142,145,1,67,3,1,1,113,2305,21
1845454,142,145,1,67,3,1,1,114,1357,41
1845455,142,145,1,67,3,1,1,115,2239,71
1845456,142,145,1,67,3,1,1,119,1024,51
1845457,142,145,1,67,3,1,1,120,2141,41
1845458,142,145,1,67,3,1,1,121,1145,21
1845459,142,145,1,67,3,1,1,123,2218,21
1845460,142,145,1,67,3,1,1,127,2125,21
1845461,142,145,1,67,3,1,1,128,1008,71
1845462,142,145,1,67,3,1,1,130,2321,21
1845463,142,145,1,67,3,1,1,133,2146,41
1845464,142,145,1,67,3,1,1,135,1251,21
1845465,142,145,1,67,3,1,1,136,382,41
1845466,142,145,1,67,3,1,1,137,2109,21
1845467,142,145,1,67,3,1,1,138,2312,51
1845468,142,145,1,67,3,1,1,139,4088,21
1845469,142,145,1,67,3,1,1,142,2151,21
1845470,142,145,1,67,3,1,1,144,2318,81
1845471,142,145,1,67,3,1,1,146,1216,21
1845472,142,145,1,67,3,1,1,151,1320,21
1845473,142,145,1,67,3,1,1,152,1342,81
1845474,142,145,1,67,3,1,1,153,1111,71
1845475,142,145,1,67,3,1,1,154,2259,21
1845476,142,145,1,67,3,1,1,155,2310,51
1845477,142,145,1,67,3,1,1,156,1023,21
1845478,142,145,1,67,3,1,1,157,2284,81
1845479,142,145,1,67,3,1,1,158,710,21
1845480,142,145,1,67,3,1,1,159,2115,21
1845481,142,145,1,67,3,1,1,160,1124,81
1845482,142,145,1,67,3,1,1,161,1129,51
1845483,142,145,1,67,3,1,1,162,1144,71
1845484,142,145,1,67,3,1,1,163,798,21
1845485,142,145,1,67,3,1,1,164,2110,21
1845486,142,145,1,67,3,1,1,165,2326,81
1845487,142,145,1,67,3,1,1,888,1157,81
1845488,142,145,1,67,3,1,2,33,2245,14
1845489,142,145,1,67,3,1,2,43,1289,14
1845490,142,145,1,67,3,1,2,77,1143,14
1845491,142,145,1,67,3,1,2,79,2335,24
1845492,142,145,1,67,3,1,2,95,1120,14
1845493,142,145,1,67,3,1,2,117,2298,14
1845494,142,145,1,68,2,1,1,3,2302,81
1845495,142,145,1,68,2,1,1,17,2288,81
1845496,142,145,1,68,2,1,1,39,2330,81
1845497,142,145,1,68,2,1,1,62,1157,81
1845498,142,145,1,68,2,1,1,69,2336,81
1845499,142,145,1,68,2,1,1,73,2317,81
1845500,142,145,1,68,2,1,1,76,2316,71
1845501,142,145,1,68,2,1,1,96,2324,98
1845502,142,145,1,68,2,1,1,100,2103,21
1845503,142,145,1,68,2,1,1,101,2311,81
1845504,142,145,1,68,2,1,1,109,2328,71
1845505,142,145,1,68,2,1,1,112,2231,81
1845506,142,145,1,68,2,1,1,124,4123,21
1845507,142,145,1,68,2,1,1,125,1102,81
1845508,142,145,1,68,2,1,1,128,1008,71
1845509,142,145,1,68,2,1,1,132,2290,81
1845510,142,145,1,68,2,1,1,150,1033,71
1845511,142,145,1,68,2,1,1,160,1124,81
1845512,142,145,1,68,2,1,1,888,676,81
1845513,142,145,1,68,2,1,2,1,2098,21
1845514,142,145,1,68,2,1,2,2,2297,51
1845515,142,145,1,68,2,1,2,4,2306,21
1845516,142,145,1,68,2,1,2,6,1001,21
1845517,142,145,1,68,2,1,2,9,2320,51
1845518,142,145,1,68,2,1,2,13,2106,21
1845519,142,145,1,68,2,1,2,14,2196,71
1845520,142,145,1,68,2,1,2,15,2145,21
1845521,142,145,1,68,2,1,2,16,2147,51
1845522,142,145,1,68,2,1,2,18,2285,21
1845523,142,145,1,68,2,1,2,19,1219,71
1845524,142,145,1,68,2,1,2,21,4065,21
1845525,142,145,1,68,2,1,2,23,1021,41
1845526,142,145,1,68,2,1,2,25,130,21
1845527,142,145,1,68,2,1,2,28,1330,21
1845528,142,145,1,68,2,1,2,30,4071,21
1845529,142,145,1,68,2,1,2,31,2117,21
1845530,142,145,1,68,2,1,2,33,2245,14
1845531,142,145,1,68,2,1,2,34,2313,51
1845532,142,145,1,68,2,1,2,36,1003,21
1845533,142,145,1,68,2,1,2,38,2152,41
1845534,142,145,1,68,2,1,2,40,2167,21
1845535,142,145,1,68,2,1,2,44,1006,21
1845536,142,145,1,68,2,1,2,45,2144,51
1845537,142,145,1,68,2,1,2,50,2156,51
1845538,142,145,1,68,2,1,2,53,1155,71
1845539,142,145,1,68,2,1,2,54,2099,41
1845540,142,145,1,68,2,1,2,55,2172,21
1845541,142,145,1,68,2,1,2,56,2332,14
1845542,142,145,1,68,2,1,2,58,2177,51
1845543,142,145,1,68,2,1,2,59,2216,31
1845544,142,145,1,68,2,1,2,60,401,21
1845545,142,145,1,68,2,1,2,65,2155,51
1845546,142,145,1,68,2,1,2,66,1026,41
1845547,142,145,1,68,2,1,2,74,2101,41
1845548,142,145,1,68,2,1,2,75,2308,21
1845549,142,145,1,68,2,1,2,80,4092,51
1845550,142,145,1,68,2,1,2,81,2153,21
1845551,142,145,1,68,2,1,2,84,2149,41
1845552,142,145,1,68,2,1,2,85,4096,21
1845553,142,145,1,68,2,1,2,86,2296,51
1845554,142,145,1,68,2,1,2,88,2304,21
1845555,142,145,1,68,2,1,2,94,1197,21
1845556,142,145,1,68,2,1,2,95,1120,14
1845557,142,145,1,68,2,1,2,98,1311,21
1845558,142,145,1,68,2,1,2,102,357,71
1845559,142,145,1,68,2,1,2,103,4102,21
1845560,142,145,1,68,2,1,2,104,142,31
1845561,142,145,1,68,2,1,2,105,4311,14
1845562,142,145,1,68,2,1,2,106,2154,21
1845563,142,145,1,68,2,1,2,107,1221,51
1845564,142,145,1,68,2,1,2,110,2129,21
1845565,142,145,1,68,2,1,2,114,1357,41
1845566,142,145,1,68,2,1,2,115,2239,71
1845567,142,145,1,68,2,1,2,116,2293,31
1845568,142,145,1,68,2,1,2,117,2298,14
1845569,142,145,1,68,2,1,2,118,621,21
1845570,142,145,1,68,2,1,2,120,2141,41
1845571,142,145,1,68,2,1,2,123,2218,21
1845572,142,145,1,68,2,1,2,126,2329,51
1845573,142,145,1,68,2,1,2,127,2125,21
1845574,142,145,1,68,2,1,2,130,2321,21
1845575,142,145,1,68,2,1,2,136,382,41
1845576,142,145,1,68,2,1,2,137,2109,21
1845577,142,145,1,68,2,1,2,142,2151,21
1845578,142,145,1,68,2,1,2,143,2162,71
1845579,142,145,1,68,2,1,2,147,1348,41
1845580,142,145,1,68,2,1,2,148,4118,21
1845581,142,145,1,68,2,1,2,149,2113,14
1845582,142,145,1,68,2,1,2,151,1320,21
1845583,142,145,1,68,2,1,2,153,1111,71
1845584,142,145,1,68,2,1,2,154,2259,21
1845585,142,145,1,68,2,1,2,155,2310,51
1845586,142,145,1,68,2,1,2,158,710,21
1845587,142,145,1,68,2,1,2,161,1129,51
1845588,142,145,1,68,2,1,2,162,1144,71
1845589,142,145,1,68,2,1,2,163,798,21
1845590,142,145,1,68,2,1,2,164,2110,21
1845591,142,145,1,68,4,1,1,2,2297,51
1845592,142,145,1,68,4,1,1,3,2302,81
1845593,142,145,1,68,4,1,1,9,2320,51
1845594,142,145,1,68,4,1,1,14,2196,71
1845595,142,145,1,68,4,1,1,16,2147,51
1845596,142,145,1,68,4,1,1,17,2288,81
1845597,142,145,1,68,4,1,1,19,1219,71
1845598,142,145,1,68,4,1,1,23,1021,41
1845599,142,145,1,68,4,1,1,33,2245,14
1845600,142,145,1,68,4,1,1,34,2313,51
1845601,142,145,1,68,4,1,1,36,1003,21
1845602,142,145,1,68,4,1,1,38,2152,41
1845603,142,145,1,68,4,1,1,39,2330,81
1845604,142,145,1,68,4,1,1,45,2144,51
1845605,142,145,1,68,4,1,1,50,2156,51
1845606,142,145,1,68,4,1,1,54,2099,41
1845607,142,145,1,68,4,1,1,58,2177,51
1845608,142,145,1,68,4,1,1,59,2216,31
1845609,142,145,1,68,4,1,1,62,1157,81
1845610,142,145,1,68,4,1,1,64,2191,71
1845611,142,145,1,68,4,1,1,65,2155,51
1845612,142,145,1,68,4,1,1,66,1026,41
1845613,142,145,1,68,4,1,1,69,2336,81
1845614,142,145,1,68,4,1,1,73,2317,81
1845615,142,145,1,68,4,1,1,74,2101,41
1845616,142,145,1,68,4,1,1,76,2316,71
1845617,142,145,1,68,4,1,1,80,4092,51
1845618,142,145,1,68,4,1,1,84,2149,41
1845619,142,145,1,68,4,1,1,86,2296,51
1845620,142,145,1,68,4,1,1,95,1120,14
1845621,142,145,1,68,4,1,1,96,2324,98
1845622,142,145,1,68,4,1,1,97,2322,51
1845623,142,145,1,68,4,1,1,98,1311,21
1845624,142,145,1,68,4,1,1,99,2301,71
1845625,142,145,1,68,4,1,1,101,2311,81
1845626,142,145,1,68,4,1,1,102,357,71
1845627,142,145,1,68,4,1,1,104,142,31
1845628,142,145,1,68,4,1,1,105,4311,14
1845629,142,145,1,68,4,1,1,107,1221,51
1845630,142,145,1,68,4,1,1,109,2328,71
1845631,142,145,1,68,4,1,1,112,2231,81
1845632,142,145,1,68,4,1,1,114,1357,41
1845633,142,145,1,68,4,1,1,115,2239,71
1845634,142,145,1,68,4,1,1,116,2293,31
1845635,142,145,1,68,4,1,1,117,2298,14
1845636,142,145,1,68,4,1,1,120,2141,41
1845637,142,145,1,68,4,1,1,125,1102,81
1845638,142,145,1,68,4,1,1,126,2329,51
1845639,142,145,1,68,4,1,1,128,1008,71
1845640,142,145,1,68,4,1,1,132,2290,81
1845641,142,145,1,68,4,1,1,136,382,41
1845642,142,145,1,68,4,1,1,143,2162,71
1845643,142,145,1,68,4,1,1,147,1348,41
1845644,142,145,1,68,4,1,1,149,2113,14
1845645,142,145,1,68,4,1,1,150,1033,71
1845646,142,145,1,68,4,1,1,153,1111,71
1845647,142,145,1,68,4,1,1,155,2310,51
1845648,142,145,1,68,4,1,1,160,1124,81
1845649,142,145,1,68,4,1,1,161,1129,51
1845650,142,145,1,68,4,1,1,162,1144,71
1845651,142,145,1,68,4,1,1,888,676,81
1845652,142,145,1,68,4,1,2,1,2098,21
1845653,142,145,1,68,4,1,2,4,2306,21
1845654,142,145,1,68,4,1,2,6,1001,21
1845655,142,145,1,68,4,1,2,13,2106,21
1845656,142,145,1,68,4,1,2,15,2145,21
1845657,142,145,1,68,4,1,2,18,2285,21
1845658,142,145,1,68,4,1,2,21,4065,21
1845659,142,145,1,68,4,1,2,25,130,21
1845660,142,145,1,68,4,1,2,28,1330,21
1845661,142,145,1,68,4,1,2,30,4071,21
1845662,142,145,1,68,4,1,2,31,2117,21
1845663,142,145,1,68,4,1,2,40,2167,21
1845664,142,145,1,68,4,1,2,44,1006,21
1845665,142,145,1,68,4,1,2,55,2172,21
1845666,142,145,1,68,4,1,2,56,2332,14
1845667,142,145,1,68,4,1,2,60,401,21
1845668,142,145,1,68,4,1,2,75,2308,21
1845669,142,145,1,68,4,1,2,81,2153,21
1845670,142,145,1,68,4,1,2,85,4096,21
1845671,142,145,1,68,4,1,2,88,2304,21
1845672,142,145,1,68,4,1,2,94,1197,21
1845673,142,145,1,68,4,1,2,100,2103,21
1845674,142,145,1,68,4,1,2,103,4102,21
1845675,142,145,1,68,4,1,2,106,2154,21
1845676,142,145,1,68,4,1,2,110,2129,21
1845677,142,145,1,68,4,1,2,118,621,21
1845678,142,145,1,68,4,1,2,123,2218,21
1845679,142,145,1,68,4,1,2,124,4123,21
1845680,142,145,1,68,4,1,2,127,2125,21
1845681,142,145,1,68,4,1,2,130,2321,21
1845682,142,145,1,68,4,1,2,137,2109,21
1845683,142,145,1,68,4,1,2,142,2151,21
1845684,142,145,1,68,4,1,2,148,4118,21
1845685,142,145,1,68,4,1,2,151,1320,21
1845686,142,145,1,68,4,1,2,154,2259,21
1845687,142,145,1,68,4,1,2,158,710,21
1845688,142,145,1,68,4,1,2,163,798,21
1845689,142,145,1,68,4,1,2,164,2110,21
1845690,142,145,1,68,5,1,1,1,2098,21
1845691,142,145,1,68,5,1,1,2,2297,51
1845692,142,145,1,68,5,1,1,3,2302,81
1845693,142,145,1,68,5,1,1,4,2306,21
1845694,142,145,1,68,5,1,1,6,1001,21
1845695,142,145,1,68,5,1,1,9,2320,51
1845696,142,145,1,68,5,1,1,13,2106,21
1845697,142,145,1,68,5,1,1,14,2196,71
1845698,142,145,1,68,5,1,1,15,2145,21
1845699,142,145,1,68,5,1,1,16,2147,51
1845700,142,145,1,68,5,1,1,17,2288,81
1845701,142,145,1,68,5,1,1,18,2285,21
1845702,142,145,1,68,5,1,1,19,1219,71
1845703,142,145,1,68,5,1,1,21,4065,21
1845704,142,145,1,68,5,1,1,25,130,21
1845705,142,145,1,68,5,1,1,28,1330,21
1845706,142,145,1,68,5,1,1,30,4071,21
1845707,142,145,1,68,5,1,1,31,2117,21
1845708,142,145,1,68,5,1,1,34,2313,51
1845709,142,145,1,68,5,1,1,36,1003,21
1845710,142,145,1,68,5,1,1,39,2330,81
1845711,142,145,1,68,5,1,1,40,2167,21
1845712,142,145,1,68,5,1,1,44,1006,21
1845713,142,145,1,68,5,1,1,45,2144,51
1845714,142,145,1,68,5,1,1,50,2156,51
1845715,142,145,1,68,5,1,1,53,1155,71
1845716,142,145,1,68,5,1,1,55,2172,21
1845717,142,145,1,68,5,1,1,58,2177,51
1845718,142,145,1,68,5,1,1,59,2216,31
1845719,142,145,1,68,5,1,1,60,401,21
1845720,142,145,1,68,5,1,1,62,1157,81
1845721,142,145,1,68,5,1,1,64,2191,71
1845722,142,145,1,68,5,1,1,65,2155,51
1845723,142,145,1,68,5,1,1,69,2336,81
1845724,142,145,1,68,5,1,1,73,2317,81
1845725,142,145,1,68,5,1,1,75,2308,21
1845726,142,145,1,68,5,1,1,76,2316,71
1845727,142,145,1,68,5,1,1,80,4092,51
1845728,142,145,1,68,5,1,1,81,2153,21
1845729,142,145,1,68,5,1,1,85,4096,21
1845730,142,145,1,68,5,1,1,86,2296,51
1845731,142,145,1,68,5,1,1,88,2304,21
1845732,142,145,1,68,5,1,1,94,1197,21
1845733,142,145,1,68,5,1,1,96,2324,98
1845734,142,145,1,68,5,1,1,97,2322,51
1845735,142,145,1,68,5,1,1,98,1311,21
1845736,142,145,1,68,5,1,1,99,2301,71
1845737,142,145,1,68,5,1,1,100,2103,21
1845738,142,145,1,68,5,1,1,101,2311,81
1845739,142,145,1,68,5,1,1,102,357,71
1845740,142,145,1,68,5,1,1,103,4102,21
1845741,142,145,1,68,5,1,1,104,142,31
1845742,142,145,1,68,5,1,1,106,2154,21
1845743,142,145,1,68,5,1,1,107,1221,51
1845744,142,145,1,68,5,1,1,109,2328,71
1845745,142,145,1,68,5,1,1,110,2129,21
1845746,142,145,1,68,5,1,1,112,2231,81
1845747,142,145,1,68,5,1,1,115,2239,71
1845748,142,145,1,68,5,1,1,116,2293,31
1845749,142,145,1,68,5,1,1,118,621,21
1845750,142,145,1,68,5,1,1,123,2218,21
1845751,142,145,1,68,5,1,1,124,4123,21
1845752,142,145,1,68,5,1,1,125,1102,81
1845753,142,145,1,68,5,1,1,126,2329,51
1845754,142,145,1,68,5,1,1,127,2125,21
1845755,142,145,1,68,5,1,1,128,1008,71
1845756,142,145,1,68,5,1,1,130,2321,21
1845757,142,145,1,68,5,1,1,132,2290,81
1845758,142,145,1,68,5,1,1,137,2109,21
