NUM,PERIODE,SES,SAL,KART,SAK,VOTNR,VOTERING,SETENR,PERSON,PARTI
20798,122,124,1,29,1,1,1,109,351,51
20799,122,124,1,29,1,1,1,112,181,21
20800,122,124,1,29,1,1,1,113,445,21
20801,122,124,1,29,1,1,1,114,836,21
20802,122,124,1,29,1,1,1,116,73,21
20803,122,124,1,29,1,1,1,118,52,21
20804,122,124,1,29,1,1,1,121,565,21
20805,122,124,1,29,1,1,1,122,2088,51
20806,122,124,1,29,1,1,1,123,584,21
20807,122,124,1,29,1,1,1,126,240,21
20808,122,124,1,29,1,1,1,127,382,41
20809,122,124,1,29,1,1,1,128,247,71
20810,122,124,1,29,1,1,1,129,742,21
20811,122,124,1,29,1,1,1,130,138,41
20812,122,124,1,29,1,1,1,131,906,21
20813,122,124,1,29,1,1,1,133,115,21
20814,122,124,1,29,1,1,1,135,313,21
20815,122,124,1,29,1,1,1,138,192,21
20816,122,124,1,29,1,1,1,140,142,31
20817,122,124,1,29,1,1,1,143,221,21
20818,122,124,1,29,1,1,1,146,638,51
20819,122,124,1,29,1,1,1,148,36,21
20820,122,124,1,29,1,1,1,149,391,21
20821,122,124,1,29,1,1,1,152,443,51
20822,122,124,1,29,1,1,1,155,798,21
20823,122,124,1,29,1,1,1,888,284,21
20824,122,124,1,29,1,1,2,3,236,71
20825,122,124,1,29,1,1,2,13,637,71
20826,122,124,1,29,1,1,2,17,502,71
20827,122,124,1,29,1,1,2,24,754,71
20828,122,124,1,29,1,1,2,29,495,71
20829,122,124,1,29,1,1,2,40,356,71
20830,122,124,1,29,1,1,2,43,830,71
20831,122,124,1,29,1,1,2,46,640,71
20832,122,124,1,29,1,1,2,49,711,71
20833,122,124,1,29,1,1,2,56,468,71
20834,122,124,1,29,1,1,2,66,458,71
20835,122,124,1,29,1,1,2,80,485,71
20836,122,124,1,29,1,1,2,86,503,71
20837,122,124,1,29,1,1,2,88,778,71
20838,122,124,1,29,1,1,2,93,204,71
20839,122,124,1,29,1,1,2,96,265,71
20840,122,124,1,29,1,1,2,99,523,71
20841,122,124,1,29,1,1,2,102,185,71
20842,122,124,1,29,1,1,2,106,527,71
20843,122,124,1,29,1,1,2,110,476,71
20844,122,124,1,29,1,1,2,115,819,71
20845,122,124,1,29,1,1,2,120,595,71
20846,122,124,1,29,1,1,2,124,292,71
20847,122,124,1,29,1,1,2,132,148,71
20848,122,124,1,29,1,1,2,137,689,71
20849,122,124,1,29,1,1,2,142,870,71
20850,122,124,1,29,1,1,2,147,726,71
20851,122,124,1,29,1,1,2,150,757,71
20852,122,124,1,29,1,1,2,154,22,71
20853,122,124,1,29,1,2,1,2,853,51
20854,122,124,1,29,1,2,1,3,236,71
20855,122,124,1,29,1,2,1,13,637,71
20856,122,124,1,29,1,2,1,17,502,71
20857,122,124,1,29,1,2,1,18,365,51
20858,122,124,1,29,1,2,1,19,2001,41
20859,122,124,1,29,1,2,1,24,754,71
20860,122,124,1,29,1,2,1,26,806,51
20861,122,124,1,29,1,2,1,29,495,71
20862,122,124,1,29,1,2,1,34,459,41
20863,122,124,1,29,1,2,1,40,356,71
20864,122,124,1,29,1,2,1,41,545,51
20865,122,124,1,29,1,2,1,43,830,71
20866,122,124,1,29,1,2,1,45,306,51
20867,122,124,1,29,1,2,1,46,640,71
20868,122,124,1,29,1,2,1,49,711,71
20869,122,124,1,29,1,2,1,51,815,51
20870,122,124,1,29,1,2,1,55,844,51
20871,122,124,1,29,1,2,1,56,468,71
20872,122,124,1,29,1,2,1,58,858,41
20873,122,124,1,29,1,2,1,63,213,51
20874,122,124,1,29,1,2,1,66,458,71
20875,122,124,1,29,1,2,1,68,873,51
20876,122,124,1,29,1,2,1,69,675,41
20877,122,124,1,29,1,2,1,74,421,51
20878,122,124,1,29,1,2,1,78,677,41
20879,122,124,1,29,1,2,1,80,485,71
20880,122,124,1,29,1,2,1,82,135,51
20881,122,124,1,29,1,2,1,86,503,71
20882,122,124,1,29,1,2,1,88,778,71
20883,122,124,1,29,1,2,1,93,204,71
20884,122,124,1,29,1,2,1,96,265,71
20885,122,124,1,29,1,2,1,99,523,71
20886,122,124,1,29,1,2,1,100,899,51
20887,122,124,1,29,1,2,1,102,185,71
20888,122,124,1,29,1,2,1,103,308,51
20889,122,124,1,29,1,2,1,106,527,71
20890,122,124,1,29,1,2,1,109,351,51
20891,122,124,1,29,1,2,1,110,476,71
20892,122,124,1,29,1,2,1,115,819,71
20893,122,124,1,29,1,2,1,120,595,71
20894,122,124,1,29,1,2,1,122,2088,51
20895,122,124,1,29,1,2,1,124,292,71
20896,122,124,1,29,1,2,1,127,382,41
20897,122,124,1,29,1,2,1,128,247,71
20898,122,124,1,29,1,2,1,130,138,41
20899,122,124,1,29,1,2,1,132,148,71
20900,122,124,1,29,1,2,1,137,689,71
20901,122,124,1,29,1,2,1,138,192,21
20902,122,124,1,29,1,2,1,142,870,71
20903,122,124,1,29,1,2,1,146,638,51
20904,122,124,1,29,1,2,1,147,726,71
20905,122,124,1,29,1,2,1,150,757,71
20906,122,124,1,29,1,2,1,152,443,51
20907,122,124,1,29,1,2,1,154,22,71
20908,122,124,1,29,1,2,2,1,184,21
20909,122,124,1,29,1,2,2,4,507,21
20910,122,124,1,29,1,2,2,5,1,21
20911,122,124,1,29,1,2,2,10,264,21
20912,122,124,1,29,1,2,2,22,353,21
20913,122,124,1,29,1,2,2,23,252,21
20914,122,124,1,29,1,2,2,25,884,21
20915,122,124,1,29,1,2,2,28,831,21
20916,122,124,1,29,1,2,2,30,634,21
20917,122,124,1,29,1,2,2,31,212,21
20918,122,124,1,29,1,2,2,32,649,21
20919,122,124,1,29,1,2,2,33,395,21
20920,122,124,1,29,1,2,2,35,80,21
20921,122,124,1,29,1,2,2,37,35,21
20922,122,124,1,29,1,2,2,38,665,21
20923,122,124,1,29,1,2,2,42,341,21
20924,122,124,1,29,1,2,2,44,34,21
20925,122,124,1,29,1,2,2,47,205,21
20926,122,124,1,29,1,2,2,50,375,21
20927,122,124,1,29,1,2,2,53,524,21
20928,122,124,1,29,1,2,2,54,42,21
20929,122,124,1,29,1,2,2,57,150,21
20930,122,124,1,29,1,2,2,64,298,21
20931,122,124,1,29,1,2,2,65,151,21
20932,122,124,1,29,1,2,2,67,745,21
20933,122,124,1,29,1,2,2,70,298,21
20934,122,124,1,29,1,2,2,75,455,14
20935,122,124,1,29,1,2,2,76,10,21
20936,122,124,1,29,1,2,2,77,224,21
20937,122,124,1,29,1,2,2,83,84,21
20938,122,124,1,29,1,2,2,85,99,21
20939,122,124,1,29,1,2,2,87,56,21
20940,122,124,1,29,1,2,2,90,309,21
20941,122,124,1,29,1,2,2,92,882,21
20942,122,124,1,29,1,2,2,94,2086,14
20943,122,124,1,29,1,2,2,97,45,21
20944,122,124,1,29,1,2,2,98,48,21
20945,122,124,1,29,1,2,2,104,617,21
20946,122,124,1,29,1,2,2,107,215,21
20947,122,124,1,29,1,2,2,112,181,21
20948,122,124,1,29,1,2,2,113,445,21
20949,122,124,1,29,1,2,2,114,836,21
20950,122,124,1,29,1,2,2,116,73,21
20951,122,124,1,29,1,2,2,118,52,21
20952,122,124,1,29,1,2,2,121,565,21
20953,122,124,1,29,1,2,2,123,584,21
20954,122,124,1,29,1,2,2,126,240,21
20955,122,124,1,29,1,2,2,129,742,21
20956,122,124,1,29,1,2,2,131,906,21
20957,122,124,1,29,1,2,2,133,115,21
20958,122,124,1,29,1,2,2,135,313,21
20959,122,124,1,29,1,2,2,140,142,31
20960,122,124,1,29,1,2,2,143,221,21
20961,122,124,1,29,1,2,2,148,36,21
20962,122,124,1,29,1,2,2,149,391,21
20963,122,124,1,29,1,2,2,155,798,21
20964,122,124,1,29,1,2,2,888,284,21
20965,122,124,1,29,1,3,1,2,853,51
20966,122,124,1,29,1,3,1,18,365,51
20967,122,124,1,29,1,3,1,19,2001,41
20968,122,124,1,29,1,3,1,26,806,51
20969,122,124,1,29,1,3,1,34,459,41
20970,122,124,1,29,1,3,1,41,545,51
20971,122,124,1,29,1,3,1,45,306,51
20972,122,124,1,29,1,3,1,51,815,51
20973,122,124,1,29,1,3,1,55,844,51
20974,122,124,1,29,1,3,1,58,858,41
20975,122,124,1,29,1,3,1,63,213,51
20976,122,124,1,29,1,3,1,68,873,51
20977,122,124,1,29,1,3,1,69,675,41
20978,122,124,1,29,1,3,1,74,421,51
20979,122,124,1,29,1,3,1,75,455,14
20980,122,124,1,29,1,3,1,78,677,41
20981,122,124,1,29,1,3,1,82,135,51
20982,122,124,1,29,1,3,1,94,2086,14
20983,122,124,1,29,1,3,1,100,899,51
20984,122,124,1,29,1,3,1,103,308,51
20985,122,124,1,29,1,3,1,109,351,51
20986,122,124,1,29,1,3,1,122,2088,51
20987,122,124,1,29,1,3,1,127,382,41
20988,122,124,1,29,1,3,1,128,247,71
20989,122,124,1,29,1,3,1,130,138,41
20990,122,124,1,29,1,3,1,137,689,71
20991,122,124,1,29,1,3,1,140,142,31
20992,122,124,1,29,1,3,1,146,638,51
20993,122,124,1,29,1,3,1,152,443,51
20994,122,124,1,29,1,3,2,1,184,21
20995,122,124,1,29,1,3,2,3,236,71
20996,122,124,1,29,1,3,2,4,507,21
20997,122,124,1,29,1,3,2,5,1,21
20998,122,124,1,29,1,3,2,10,264,21
20999,122,124,1,29,1,3,2,13,637,71
21000,122,124,1,29,1,3,2,17,502,71
21001,122,124,1,29,1,3,2,22,353,21
21002,122,124,1,29,1,3,2,23,252,21
21003,122,124,1,29,1,3,2,24,754,71
21004,122,124,1,29,1,3,2,25,884,21
21005,122,124,1,29,1,3,2,28,831,21
21006,122,124,1,29,1,3,2,29,495,71
21007,122,124,1,29,1,3,2,30,634,21
21008,122,124,1,29,1,3,2,31,212,21
21009,122,124,1,29,1,3,2,32,649,21
21010,122,124,1,29,1,3,2,33,395,21
21011,122,124,1,29,1,3,2,35,80,21
21012,122,124,1,29,1,3,2,37,35,21
21013,122,124,1,29,1,3,2,38,665,21
21014,122,124,1,29,1,3,2,40,356,71
21015,122,124,1,29,1,3,2,42,341,21
21016,122,124,1,29,1,3,2,43,830,71
21017,122,124,1,29,1,3,2,44,34,21
21018,122,124,1,29,1,3,2,46,640,71
21019,122,124,1,29,1,3,2,47,205,21
21020,122,124,1,29,1,3,2,49,711,71
21021,122,124,1,29,1,3,2,50,375,21
21022,122,124,1,29,1,3,2,53,524,21
21023,122,124,1,29,1,3,2,54,42,21
21024,122,124,1,29,1,3,2,56,468,71
21025,122,124,1,29,1,3,2,57,150,21
21026,122,124,1,29,1,3,2,64,298,21
21027,122,124,1,29,1,3,2,65,151,21
21028,122,124,1,29,1,3,2,66,458,71
21029,122,124,1,29,1,3,2,67,745,21
21030,122,124,1,29,1,3,2,70,298,21
21031,122,124,1,29,1,3,2,76,10,21
21032,122,124,1,29,1,3,2,77,224,21
21033,122,124,1,29,1,3,2,80,485,71
21034,122,124,1,29,1,3,2,83,84,21
21035,122,124,1,29,1,3,2,85,99,21
21036,122,124,1,29,1,3,2,86,503,71
21037,122,124,1,29,1,3,2,87,56,21
21038,122,124,1,29,1,3,2,88,778,71
21039,122,124,1,29,1,3,2,90,309,21
21040,122,124,1,29,1,3,2,92,882,21
21041,122,124,1,29,1,3,2,93,204,71
21042,122,124,1,29,1,3,2,96,265,71
21043,122,124,1,29,1,3,2,97,45,21
21044,122,124,1,29,1,3,2,98,48,21
21045,122,124,1,29,1,3,2,99,523,71
21046,122,124,1,29,1,3,2,102,185,71
21047,122,124,1,29,1,3,2,104,617,21
21048,122,124,1,29,1,3,2,106,527,71
21049,122,124,1,29,1,3,2,107,215,21
21050,122,124,1,29,1,3,2,110,476,71
21051,122,124,1,29,1,3,2,112,181,21
21052,122,124,1,29,1,3,2,113,445,21
21053,122,124,1,29,1,3,2,114,836,21
21054,122,124,1,29,1,3,2,115,819,71
21055,122,124,1,29,1,3,2,116,73,21
21056,122,124,1,29,1,3,2,118,52,21
21057,122,124,1,29,1,3,2,120,595,71
21058,122,124,1,29,1,3,2,121,565,21
21059,122,124,1,29,1,3,2,123,584,21
21060,122,124,1,29,1,3,2,124,292,71
21061,122,124,1,29,1,3,2,126,240,21
21062,122,124,1,29,1,3,2,129,742,21
21063,122,124,1,29,1,3,2,131,906,21
21064,122,124,1,29,1,3,2,132,148,71
21065,122,124,1,29,1,3,2,133,115,21
21066,122,124,1,29,1,3,2,135,313,21
21067,122,124,1,29,1,3,2,138,192,21
21068,122,124,1,29,1,3,2,142,870,71
21069,122,124,1,29,1,3,2,143,221,21
21070,122,124,1,29,1,3,2,147,726,71
21071,122,124,1,29,1,3,2,148,36,21
21072,122,124,1,29,1,3,2,149,391,21
21073,122,124,1,29,1,3,2,150,757,71
21074,122,124,1,29,1,3,2,155,798,21
21075,122,124,1,29,1,3,2,888,284,21
21076,122,124,1,29,1,4,1,2,853,51
21077,122,124,1,29,1,4,1,18,365,51
21078,122,124,1,29,1,4,1,26,806,51
21079,122,124,1,29,1,4,1,45,306,51
21080,122,124,1,29,1,4,1,51,815,51
21081,122,124,1,29,1,4,1,55,844,51
21082,122,124,1,29,1,4,1,63,213,51
21083,122,124,1,29,1,4,1,68,873,51
21084,122,124,1,29,1,4,1,69,675,41
21085,122,124,1,29,1,4,1,74,421,51
21086,122,124,1,29,1,4,1,75,455,14
21087,122,124,1,29,1,4,1,82,135,51
21088,122,124,1,29,1,4,1,94,2086,14
21089,122,124,1,29,1,4,1,100,899,51
21090,122,124,1,29,1,4,1,103,308,51
21091,122,124,1,29,1,4,1,109,351,51
21092,122,124,1,29,1,4,1,112,181,21
21093,122,124,1,29,1,4,1,122,2088,51
21094,122,124,1,29,1,4,1,128,247,71
21095,122,124,1,29,1,4,1,140,142,31
21096,122,124,1,29,1,4,1,146,638,51
21097,122,124,1,29,1,4,1,152,443,51
21098,122,124,1,29,1,4,2,1,184,21
21099,122,124,1,29,1,4,2,3,236,71
21100,122,124,1,29,1,4,2,4,507,21
21101,122,124,1,29,1,4,2,5,1,21
21102,122,124,1,29,1,4,2,10,264,21
21103,122,124,1,29,1,4,2,13,637,71
21104,122,124,1,29,1,4,2,17,502,71
21105,122,124,1,29,1,4,2,19,2001,41
21106,122,124,1,29,1,4,2,22,353,21
21107,122,124,1,29,1,4,2,23,252,21
21108,122,124,1,29,1,4,2,24,754,71
21109,122,124,1,29,1,4,2,25,884,21
21110,122,124,1,29,1,4,2,28,831,21
21111,122,124,1,29,1,4,2,29,495,71
21112,122,124,1,29,1,4,2,30,634,21
21113,122,124,1,29,1,4,2,31,212,21
21114,122,124,1,29,1,4,2,32,649,21
21115,122,124,1,29,1,4,2,33,395,21
21116,122,124,1,29,1,4,2,34,459,41
21117,122,124,1,29,1,4,2,35,80,21
21118,122,124,1,29,1,4,2,37,35,21
21119,122,124,1,29,1,4,2,38,665,21
21120,122,124,1,29,1,4,2,40,356,71
21121,122,124,1,29,1,4,2,41,545,51
21122,122,124,1,29,1,4,2,42,341,21
21123,122,124,1,29,1,4,2,43,830,71
21124,122,124,1,29,1,4,2,44,34,21
21125,122,124,1,29,1,4,2,46,640,71
21126,122,124,1,29,1,4,2,47,205,21
21127,122,124,1,29,1,4,2,49,711,71
21128,122,124,1,29,1,4,2,50,375,21
21129,122,124,1,29,1,4,2,53,524,21
21130,122,124,1,29,1,4,2,54,42,21
21131,122,124,1,29,1,4,2,56,468,71
21132,122,124,1,29,1,4,2,57,150,21
21133,122,124,1,29,1,4,2,58,858,41
21134,122,124,1,29,1,4,2,64,298,21
21135,122,124,1,29,1,4,2,65,151,21
21136,122,124,1,29,1,4,2,66,458,71
21137,122,124,1,29,1,4,2,67,745,21
21138,122,124,1,29,1,4,2,70,298,21
21139,122,124,1,29,1,4,2,76,10,21
21140,122,124,1,29,1,4,2,77,224,21
21141,122,124,1,29,1,4,2,78,677,41
21142,122,124,1,29,1,4,2,80,485,71
21143,122,124,1,29,1,4,2,83,84,21
21144,122,124,1,29,1,4,2,85,99,21
21145,122,124,1,29,1,4,2,86,503,71
21146,122,124,1,29,1,4,2,87,56,21
21147,122,124,1,29,1,4,2,88,778,71
21148,122,124,1,29,1,4,2,90,309,21
21149,122,124,1,29,1,4,2,92,882,21
21150,122,124,1,29,1,4,2,93,204,71
21151,122,124,1,29,1,4,2,96,265,71
21152,122,124,1,29,1,4,2,97,45,21
21153,122,124,1,29,1,4,2,98,48,21
21154,122,124,1,29,1,4,2,99,523,71
21155,122,124,1,29,1,4,2,102,185,71
21156,122,124,1,29,1,4,2,104,617,21
21157,122,124,1,29,1,4,2,106,527,71
21158,122,124,1,29,1,4,2,107,215,21
21159,122,124,1,29,1,4,2,110,476,71
21160,122,124,1,29,1,4,2,113,445,21
21161,122,124,1,29,1,4,2,114,836,21
21162,122,124,1,29,1,4,2,115,819,71
21163,122,124,1,29,1,4,2,116,73,21
21164,122,124,1,29,1,4,2,118,52,21
21165,122,124,1,29,1,4,2,120,595,71
21166,122,124,1,29,1,4,2,121,565,21
21167,122,124,1,29,1,4,2,123,584,21
21168,122,124,1,29,1,4,2,124,292,71
21169,122,124,1,29,1,4,2,126,240,21
21170,122,124,1,29,1,4,2,127,382,41
21171,122,124,1,29,1,4,2,129,742,21
21172,122,124,1,29,1,4,2,130,138,41
21173,122,124,1,29,1,4,2,131,906,21
21174,122,124,1,29,1,4,2,132,148,71
21175,122,124,1,29,1,4,2,133,115,21
21176,122,124,1,29,1,4,2,135,313,21
21177,122,124,1,29,1,4,2,137,689,71
21178,122,124,1,29,1,4,2,138,192,21
21179,122,124,1,29,1,4,2,142,870,71
21180,122,124,1,29,1,4,2,143,221,21
21181,122,124,1,29,1,4,2,147,726,71
21182,122,124,1,29,1,4,2,148,36,21
21183,122,124,1,29,1,4,2,149,391,21
21184,122,124,1,29,1,4,2,150,757,71
21185,122,124,1,29,1,4,2,154,22,71
21186,122,124,1,29,1,4,2,155,798,21
21187,122,124,1,29,1,4,2,888,284,21
21188,122,124,1,30,1,1,1,1,184,21
21189,122,124,1,30,1,1,1,4,507,21
21190,122,124,1,30,1,1,1,5,1,21
21191,122,124,1,30,1,1,1,8,486,21
21192,122,124,1,30,1,1,1,10,264,21
21193,122,124,1,30,1,1,1,12,257,21
21194,122,124,1,30,1,1,1,16,557,21
21195,122,124,1,30,1,1,1,20,555,21
21196,122,124,1,30,1,1,1,22,353,21
21197,122,124,1,30,1,1,1,23,252,21
21198,122,124,1,30,1,1,1,30,634,21
21199,122,124,1,30,1,1,1,31,212,21
21200,122,124,1,30,1,1,1,33,395,21
21201,122,124,1,30,1,1,1,35,80,21
21202,122,124,1,30,1,1,1,37,35,21
21203,122,124,1,30,1,1,1,39,285,21
21204,122,124,1,30,1,1,1,44,34,21
21205,122,124,1,30,1,1,1,47,205,21
21206,122,124,1,30,1,1,1,54,42,21
21207,122,124,1,30,1,1,1,57,150,21
21208,122,124,1,30,1,1,1,65,151,21
21209,122,124,1,30,1,1,1,72,251,21
21210,122,124,1,30,1,1,1,73,74,21
21211,122,124,1,30,1,1,1,75,455,14
21212,122,124,1,30,1,1,1,76,10,21
21213,122,124,1,30,1,1,1,77,224,21
21214,122,124,1,30,1,1,1,83,84,21
21215,122,124,1,30,1,1,1,85,99,21
21216,122,124,1,30,1,1,1,92,882,21
21217,122,124,1,30,1,1,1,94,2086,14
21218,122,124,1,30,1,1,1,95,149,21
21219,122,124,1,30,1,1,1,97,45,21
21220,122,124,1,30,1,1,1,98,48,21
21221,122,124,1,30,1,1,1,101,364,21
21222,122,124,1,30,1,1,1,107,215,21
21223,122,124,1,30,1,1,1,112,181,21
21224,122,124,1,30,1,1,1,113,445,21
21225,122,124,1,30,1,1,1,121,565,21
21226,122,124,1,30,1,1,1,123,584,21
21227,122,124,1,30,1,1,1,129,742,21
21228,122,124,1,30,1,1,1,133,115,21
21229,122,124,1,30,1,1,1,135,313,21
21230,122,124,1,30,1,1,1,139,54,21
21231,122,124,1,30,1,1,1,141,532,21
21232,122,124,1,30,1,1,1,143,221,21
21233,122,124,1,30,1,1,1,145,68,21
21234,122,124,1,30,1,1,1,148,36,21
21235,122,124,1,30,1,1,1,149,391,21
21236,122,124,1,30,1,1,1,151,374,21
21237,122,124,1,30,1,1,1,155,798,21
21238,122,124,1,30,1,1,1,888,284,21
21239,122,124,1,30,1,1,2,6,31,71
21240,122,124,1,30,1,1,2,11,39,71
21241,122,124,1,30,1,1,2,13,637,71
21242,122,124,1,30,1,1,2,15,1122,71
21243,122,124,1,30,1,1,2,18,365,51
21244,122,124,1,30,1,1,2,19,2001,41
21245,122,124,1,30,1,1,2,26,806,51
21246,122,124,1,30,1,1,2,29,495,71
21247,122,124,1,30,1,1,2,34,459,41
21248,122,124,1,30,1,1,2,36,174,71
21249,122,124,1,30,1,1,2,48,314,41
21250,122,124,1,30,1,1,2,49,711,71
21251,122,124,1,30,1,1,2,55,844,51
21252,122,124,1,30,1,1,2,58,858,41
21253,122,124,1,30,1,1,2,59,75,51
21254,122,124,1,30,1,1,2,62,660,31
21255,122,124,1,30,1,1,2,63,213,51
21256,122,124,1,30,1,1,2,66,458,71
21257,122,124,1,30,1,1,2,68,873,51
21258,122,124,1,30,1,1,2,69,675,41
21259,122,124,1,30,1,1,2,74,421,51
21260,122,124,1,30,1,1,2,78,677,41
21261,122,124,1,30,1,1,2,80,485,71
21262,122,124,1,30,1,1,2,82,135,51
21263,122,124,1,30,1,1,2,84,871,71
21264,122,124,1,30,1,1,2,86,503,71
21265,122,124,1,30,1,1,2,88,778,71
21266,122,124,1,30,1,1,2,91,470,71
21267,122,124,1,30,1,1,2,93,204,71
21268,122,124,1,30,1,1,2,96,265,71
21269,122,124,1,30,1,1,2,99,523,71
21270,122,124,1,30,1,1,2,100,899,51
21271,122,124,1,30,1,1,2,102,185,71
21272,122,124,1,30,1,1,2,103,308,51
21273,122,124,1,30,1,1,2,105,823,41
21274,122,124,1,30,1,1,2,106,527,71
21275,122,124,1,30,1,1,2,109,351,51
21276,122,124,1,30,1,1,2,115,819,71
21277,122,124,1,30,1,1,2,122,2088,51
21278,122,124,1,30,1,1,2,127,382,41
21279,122,124,1,30,1,1,2,128,247,71
21280,122,124,1,30,1,1,2,130,138,41
21281,122,124,1,30,1,1,2,134,201,51
21282,122,124,1,30,1,1,2,136,777,41
21283,122,124,1,30,1,1,2,137,689,71
21284,122,124,1,30,1,1,2,140,142,31
21285,122,124,1,30,1,1,2,142,838,71
21286,122,124,1,30,1,1,2,144,429,71
21287,122,124,1,30,1,1,2,146,638,51
21288,122,124,1,30,1,1,2,152,443,51
21289,122,124,1,30,1,1,2,154,22,71
21290,122,124,1,30,1,2,1,1,184,21
21291,122,124,1,30,1,2,1,4,507,21
21292,122,124,1,30,1,2,1,5,1,21
21293,122,124,1,30,1,2,1,8,486,21
21294,122,124,1,30,1,2,1,10,264,21
21295,122,124,1,30,1,2,1,12,257,21
21296,122,124,1,30,1,2,1,16,557,21
21297,122,124,1,30,1,2,1,18,365,51
21298,122,124,1,30,1,2,1,19,2001,41
21299,122,124,1,30,1,2,1,20,555,21
21300,122,124,1,30,1,2,1,22,353,21
21301,122,124,1,30,1,2,1,23,252,21
21302,122,124,1,30,1,2,1,26,806,51
21303,122,124,1,30,1,2,1,30,634,21
21304,122,124,1,30,1,2,1,31,212,21
21305,122,124,1,30,1,2,1,33,395,21
21306,122,124,1,30,1,2,1,34,459,41
21307,122,124,1,30,1,2,1,35,80,21
21308,122,124,1,30,1,2,1,37,35,21
21309,122,124,1,30,1,2,1,39,285,21
21310,122,124,1,30,1,2,1,44,34,21
21311,122,124,1,30,1,2,1,48,314,41
21312,122,124,1,30,1,2,1,54,42,21
21313,122,124,1,30,1,2,1,55,844,51
21314,122,124,1,30,1,2,1,57,150,21
21315,122,124,1,30,1,2,1,58,858,41
21316,122,124,1,30,1,2,1,59,75,51
21317,122,124,1,30,1,2,1,62,660,31
21318,122,124,1,30,1,2,1,63,213,51
21319,122,124,1,30,1,2,1,65,151,21
21320,122,124,1,30,1,2,1,68,873,51
21321,122,124,1,30,1,2,1,69,675,41
21322,122,124,1,30,1,2,1,72,251,21
21323,122,124,1,30,1,2,1,73,74,21
21324,122,124,1,30,1,2,1,74,421,51
21325,122,124,1,30,1,2,1,75,455,14
21326,122,124,1,30,1,2,1,76,10,21
21327,122,124,1,30,1,2,1,77,224,21
21328,122,124,1,30,1,2,1,78,677,41
21329,122,124,1,30,1,2,1,82,135,51
21330,122,124,1,30,1,2,1,83,84,21
21331,122,124,1,30,1,2,1,85,99,21
21332,122,124,1,30,1,2,1,92,882,21
21333,122,124,1,30,1,2,1,94,2086,14
21334,122,124,1,30,1,2,1,95,149,21
21335,122,124,1,30,1,2,1,97,45,21
21336,122,124,1,30,1,2,1,98,48,21
21337,122,124,1,30,1,2,1,100,899,51
21338,122,124,1,30,1,2,1,101,364,21
21339,122,124,1,30,1,2,1,103,308,51
21340,122,124,1,30,1,2,1,105,823,41
21341,122,124,1,30,1,2,1,107,215,21
21342,122,124,1,30,1,2,1,109,351,51
21343,122,124,1,30,1,2,1,112,181,21
21344,122,124,1,30,1,2,1,113,445,21
21345,122,124,1,30,1,2,1,121,565,21
21346,122,124,1,30,1,2,1,122,2088,51
21347,122,124,1,30,1,2,1,123,584,21
21348,122,124,1,30,1,2,1,127,382,41
21349,122,124,1,30,1,2,1,128,247,71
21350,122,124,1,30,1,2,1,129,742,21
21351,122,124,1,30,1,2,1,130,138,41
21352,122,124,1,30,1,2,1,133,115,21
21353,122,124,1,30,1,2,1,134,201,51
21354,122,124,1,30,1,2,1,135,313,21
21355,122,124,1,30,1,2,1,136,777,41
21356,122,124,1,30,1,2,1,139,54,21
21357,122,124,1,30,1,2,1,140,142,31
21358,122,124,1,30,1,2,1,141,532,21
21359,122,124,1,30,1,2,1,143,221,21
21360,122,124,1,30,1,2,1,145,68,21
21361,122,124,1,30,1,2,1,146,638,51
21362,122,124,1,30,1,2,1,149,391,21
21363,122,124,1,30,1,2,1,151,374,21
21364,122,124,1,30,1,2,1,152,443,51
21365,122,124,1,30,1,2,1,155,798,21
21366,122,124,1,30,1,2,1,888,284,21
21367,122,124,1,30,1,2,2,6,31,71
21368,122,124,1,30,1,2,2,11,39,71
21369,122,124,1,30,1,2,2,13,637,71
21370,122,124,1,30,1,2,2,15,1122,71
21371,122,124,1,30,1,2,2,29,495,71
21372,122,124,1,30,1,2,2,36,174,71
21373,122,124,1,30,1,2,2,49,711,71
21374,122,124,1,30,1,2,2,66,458,71
21375,122,124,1,30,1,2,2,80,485,71
21376,122,124,1,30,1,2,2,84,871,71
21377,122,124,1,30,1,2,2,86,503,71
21378,122,124,1,30,1,2,2,88,778,71
21379,122,124,1,30,1,2,2,91,470,71
21380,122,124,1,30,1,2,2,93,204,71
21381,122,124,1,30,1,2,2,96,265,71
21382,122,124,1,30,1,2,2,99,523,71
21383,122,124,1,30,1,2,2,102,185,71
21384,122,124,1,30,1,2,2,106,527,71
21385,122,124,1,30,1,2,2,115,819,71
21386,122,124,1,30,1,2,2,137,689,71
21387,122,124,1,30,1,2,2,142,838,71
21388,122,124,1,30,1,2,2,144,429,71
21389,122,124,1,30,1,2,2,154,22,71
21390,122,124,1,30,1,3,1,1,184,21
21391,122,124,1,30,1,3,1,4,507,21
21392,122,124,1,30,1,3,1,5,1,21
21393,122,124,1,30,1,3,1,8,486,21
21394,122,124,1,30,1,3,1,10,264,21
21395,122,124,1,30,1,3,1,11,39,71
21396,122,124,1,30,1,3,1,12,257,21
21397,122,124,1,30,1,3,1,13,637,71
21398,122,124,1,30,1,3,1,15,1122,71
21399,122,124,1,30,1,3,1,16,557,21
21400,122,124,1,30,1,3,1,20,555,21
21401,122,124,1,30,1,3,1,22,353,21
21402,122,124,1,30,1,3,1,23,252,21
