NUM,PERIODE,SES,SAL,KART,SAK,VOTNR,VOTERING,SETENR,PERSON,PARTI
2263837,150,151,1,62,2,1,1,34,30075,21
2263841,150,151,1,62,2,1,1,42,1003,21
2263845,150,151,1,62,2,1,1,52,30788,21
2263849,150,151,1,62,2,1,1,61,30423,41
2263853,150,151,1,62,2,1,1,78,2308,21
2263857,150,151,1,62,2,1,1,97,2325,21
2263861,150,151,1,62,2,1,1,112,29242,21
2263865,150,151,1,62,2,1,1,123,26865,21
2263869,150,151,1,62,2,1,1,133,30735,21
2263873,150,151,1,62,2,1,1,145,30897,21
2263877,150,151,1,62,2,1,1,154,30737,21
2263881,150,151,1,62,2,1,1,165,2185,71
2263885,150,151,1,62,2,1,2,9,30683,81
2263889,150,151,1,62,2,1,2,22,2196,71
2263893,150,151,1,62,2,1,2,30,1273,71
2263897,150,151,1,62,2,1,2,50,27243,81
2263902,150,151,1,62,2,1,2,69,2155,51
2263906,150,151,1,62,2,1,2,85,2323,81
2263910,150,151,1,62,2,1,2,109,2239,71
2263914,150,151,1,62,2,1,2,119,30210,51
2263918,150,151,1,62,2,1,2,129,30872,81
2263922,150,151,1,62,2,1,2,141,4091,81
2263926,150,151,1,62,2,1,2,156,30434,71
2263930,150,151,1,62,4,1,1,9,30683,81
2263934,150,151,1,62,4,1,1,28,2292,81
2263938,150,151,1,62,4,1,1,64,2336,81
2263942,150,151,1,62,4,1,1,113,30871,81
2263946,150,151,1,62,4,1,1,132,2290,81
2263950,150,151,1,62,4,1,1,151,30831,81
2263954,150,151,1,62,4,1,2,1,2170,21
2263958,150,151,1,62,4,1,2,7,2338,51
2263962,150,151,1,62,4,1,2,21,30626,21
2263966,150,151,1,62,4,1,2,26,27144,41
2263970,150,151,1,62,4,1,2,33,30419,14
2263974,150,151,1,62,4,1,2,39,2245,14
2263978,150,151,1,62,4,1,2,46,30837,21
2263982,150,151,1,62,4,1,2,55,30608,21
2263986,150,151,1,62,4,1,2,61,30423,41
2263990,150,151,1,62,4,1,2,70,30856,41
2263994,150,151,1,62,4,1,2,79,27091,41
2263998,150,151,1,62,4,1,2,88,30451,21
2264002,150,151,1,62,4,1,2,99,30931,21
2264006,150,151,1,62,4,1,2,112,29242,21
2264010,150,151,1,62,4,1,2,120,1218,21
2264014,150,151,1,62,4,1,2,125,2218,21
2264018,150,151,1,62,4,1,2,135,30301,14
2264022,150,151,1,62,4,1,2,144,30873,21
2264026,150,151,1,62,4,1,2,152,30679,21
2264030,150,151,1,62,4,1,2,159,30807,21
2264034,150,151,1,62,5,1,1,9,30683,81
2264038,150,151,1,62,5,1,1,28,2292,81
2264042,150,151,1,62,5,1,1,64,2336,81
2264046,150,151,1,62,5,1,1,111,30045,81
2264050,150,151,1,62,5,1,1,129,30872,81
2264054,150,151,1,62,5,1,1,146,2333,81
2264058,150,151,1,62,5,1,2,1,2170,21
2264062,150,151,1,62,5,1,2,7,2338,51
2264066,150,151,1,62,5,1,2,21,30626,21
2264070,150,151,1,62,5,1,2,26,27144,41
2264074,150,151,1,62,5,1,2,33,30419,14
2264078,150,151,1,62,5,1,2,39,2245,14
2264082,150,151,1,62,5,1,2,46,30837,21
2264086,150,151,1,62,5,1,2,55,30608,21
2264090,150,151,1,62,5,1,2,61,30423,41
2264094,150,151,1,62,5,1,2,70,30856,41
2264098,150,151,1,62,5,1,2,80,2316,71
2264102,150,151,1,62,5,1,2,89,27163,71
2264106,150,151,1,62,5,1,2,100,30431,14
2264110,150,151,1,62,5,1,2,116,30086,21
2264114,150,151,1,62,5,1,2,123,26865,21
2264118,150,151,1,62,5,1,2,128,30820,21
2264122,150,151,1,62,5,1,2,138,30324,21
2264126,150,151,1,62,5,1,2,148,30607,14
2264130,150,151,1,62,5,1,2,156,30434,71
2264134,150,151,1,62,5,1,2,165,2185,71
2264138,150,151,1,62,5,2,1,7,2338,51
2264142,150,151,1,62,5,2,1,25,26765,71
2264146,150,151,1,62,5,2,1,56,26513,71
2264150,150,151,1,62,5,2,1,80,2316,71
2264154,150,151,1,62,5,2,1,109,2239,71
2264158,150,151,1,62,5,2,1,137,4133,71
2263903,150,151,1,62,2,1,2,71,2334,31
2263907,150,151,1,62,2,1,2,89,27163,71
2263911,150,151,1,62,2,1,2,111,30045,81
2263915,150,151,1,62,2,1,2,122,30614,81
2263919,150,151,1,62,2,1,2,132,2290,81
2263923,150,151,1,62,2,1,2,143,30662,31
2263927,150,151,1,62,2,1,2,167,30812,81
2263931,150,151,1,62,4,1,1,12,30420,81
2263935,150,151,1,62,4,1,1,38,30860,81
2263939,150,151,1,62,4,1,1,85,2323,81
2263943,150,151,1,62,4,1,1,122,30614,81
2263947,150,151,1,62,4,1,1,134,30162,81
2263951,150,151,1,62,4,1,1,165,2185,71
2263955,150,151,1,62,4,1,2,3,30884,21
2263959,150,151,1,62,4,1,2,10,30706,31
2263963,150,151,1,62,4,1,2,22,2196,71
2263967,150,151,1,62,4,1,2,29,1330,21
2263971,150,151,1,62,4,1,2,34,30075,21
2263975,150,151,1,62,4,1,2,40,30813,31
2263979,150,151,1,62,4,1,2,47,1289,14
2263983,150,151,1,62,4,1,2,56,26513,71
2263987,150,151,1,62,4,1,2,66,2191,71
2263991,150,151,1,62,4,1,2,71,2334,31
2263995,150,151,1,62,4,1,2,80,2316,71
2263999,150,151,1,62,4,1,2,89,27163,71
2264003,150,151,1,62,4,1,2,100,30431,14
2264007,150,151,1,62,4,1,2,114,30311,71
2264011,150,151,1,62,4,1,2,121,30723,41
2264015,150,151,1,62,4,1,2,127,2299,21
2264019,150,151,1,62,4,1,2,137,4133,71
2264023,150,151,1,62,4,1,2,145,30897,21
2264027,150,151,1,62,4,1,2,154,30737,21
2264031,150,151,1,62,4,1,2,160,30204,14
2264035,150,151,1,62,5,1,1,12,30420,81
2264039,150,151,1,62,5,1,1,38,30860,81
2264043,150,151,1,62,5,1,1,71,2334,31
2264047,150,151,1,62,5,1,1,113,30871,81
2264051,150,151,1,62,5,1,1,132,2290,81
2264055,150,151,1,62,5,1,1,151,30831,81
2264059,150,151,1,62,5,1,2,3,30884,21
2264063,150,151,1,62,5,1,2,10,30706,31
2264067,150,151,1,62,5,1,2,22,2196,71
2264071,150,151,1,62,5,1,2,29,1330,21
2264075,150,151,1,62,5,1,2,34,30075,21
2264079,150,151,1,62,5,1,2,40,30813,31
2264083,150,151,1,62,5,1,2,47,1289,14
2264087,150,151,1,62,5,1,2,56,26513,71
2264091,150,151,1,62,5,1,2,66,2191,71
2264095,150,151,1,62,5,1,2,75,30429,21
2264099,150,151,1,62,5,1,2,82,2315,51
2264103,150,151,1,62,5,1,2,95,142,31
2264107,150,151,1,62,5,1,2,109,2239,71
2264111,150,151,1,62,5,1,2,119,30210,51
2264115,150,151,1,62,5,1,2,124,30624,31
2264119,150,151,1,62,5,1,2,133,30735,21
2264123,150,151,1,62,5,1,2,143,30662,31
2264127,150,151,1,62,5,1,2,149,30698,21
2264131,150,151,1,62,5,1,2,157,30826,21
2264135,150,151,1,62,5,1,2,168,30418,14
2264139,150,151,1,62,5,2,1,10,30706,31
2264143,150,151,1,62,5,2,1,30,1273,71
2264147,150,151,1,62,5,2,1,66,2191,71
2264151,150,151,1,62,5,2,1,82,2315,51
2264155,150,151,1,62,5,2,1,114,30311,71
2264159,150,151,1,62,5,2,1,143,30662,31
2263901,150,151,1,62,2,1,2,66,2191,71
2263905,150,151,1,62,2,1,2,82,2315,51
2263909,150,151,1,62,2,1,2,107,2231,81
2263913,150,151,1,62,2,1,2,114,30311,71
2263917,150,151,1,62,2,1,2,126,26884,81
2263921,150,151,1,62,2,1,2,137,4133,71
2263925,150,151,1,62,2,1,2,151,30831,81
2263929,150,151,1,62,2,1,2,888,269,81
2263933,150,151,1,62,4,1,1,24,27164,81
2263937,150,151,1,62,4,1,1,53,26840,81
2263941,150,151,1,62,4,1,1,111,30045,81
2263945,150,151,1,62,4,1,1,129,30872,81
2263949,150,151,1,62,4,1,1,146,2333,81
2263953,150,151,1,62,4,1,1,888,269,81
2263957,150,151,1,62,4,1,2,6,2136,21
2263961,150,151,1,62,4,1,2,17,2119,21
2263965,150,151,1,62,4,1,2,25,26765,71
2263969,150,151,1,62,4,1,2,32,30907,21
2263973,150,151,1,62,4,1,2,37,1193,21
2263977,150,151,1,62,4,1,2,45,30832,41
2263981,150,151,1,62,4,1,2,52,30788,21
2263985,150,151,1,62,4,1,2,60,30661,21
2263989,150,151,1,62,4,1,2,69,2155,51
2263993,150,151,1,62,4,1,2,78,2308,21
2263997,150,151,1,62,4,1,2,86,30218,41
2264001,150,151,1,62,4,1,2,97,2325,21
2264005,150,151,1,62,4,1,2,109,2239,71
2264009,150,151,1,62,4,1,2,119,30210,51
2264013,150,151,1,62,4,1,2,124,30624,31
2264017,150,151,1,62,4,1,2,133,30735,21
2264021,150,151,1,62,4,1,2,143,30662,31
2264025,150,151,1,62,4,1,2,149,30698,21
2264029,150,151,1,62,4,1,2,157,30826,21
2264033,150,151,1,62,4,1,2,169,31053,51
2264037,150,151,1,62,5,1,1,24,27164,81
2264041,150,151,1,62,5,1,1,53,26840,81
2264045,150,151,1,62,5,1,1,107,2231,81
2264049,150,151,1,62,5,1,1,126,26884,81
2264053,150,151,1,62,5,1,1,141,4091,81
2264057,150,151,1,62,5,1,1,888,269,81
2264061,150,151,1,62,5,1,2,6,2136,21
2264065,150,151,1,62,5,1,2,17,2119,21
2264069,150,151,1,62,5,1,2,25,26765,71
2264073,150,151,1,62,5,1,2,32,30907,21
2264077,150,151,1,62,5,1,2,37,1193,21
2264081,150,151,1,62,5,1,2,45,30832,41
2264085,150,151,1,62,5,1,2,52,30788,21
2264089,150,151,1,62,5,1,2,60,30661,21
2264093,150,151,1,62,5,1,2,69,2155,51
2264097,150,151,1,62,5,1,2,79,27091,41
2264101,150,151,1,62,5,1,2,88,30451,21
2264105,150,151,1,62,5,1,2,99,30931,21
2264109,150,151,1,62,5,1,2,114,30311,71
2264113,150,151,1,62,5,1,2,121,30723,41
2264117,150,151,1,62,5,1,2,127,2299,21
2264121,150,151,1,62,5,1,2,137,4133,71
2264125,150,151,1,62,5,1,2,145,30897,21
2264129,150,151,1,62,5,1,2,154,30737,21
2264133,150,151,1,62,5,1,2,160,30204,14
2264137,150,151,1,62,5,2,1,4,2297,51
2264141,150,151,1,62,5,2,1,22,2196,71
2264145,150,151,1,62,5,2,1,48,30708,71
2264149,150,151,1,62,5,2,1,71,2334,31
2264153,150,151,1,62,5,2,1,95,142,31
2264157,150,151,1,62,5,2,1,124,30624,31
2263904,150,151,1,62,2,1,2,80,2316,71
2263908,150,151,1,62,2,1,2,95,142,31
2263912,150,151,1,62,2,1,2,113,30871,81
2263916,150,151,1,62,2,1,2,124,30624,31
2263920,150,151,1,62,2,1,2,134,30162,81
2263924,150,151,1,62,2,1,2,146,2333,81
2263928,150,151,1,62,2,1,2,169,31053,51
2263932,150,151,1,62,4,1,1,20,30943,81
2263936,150,151,1,62,4,1,1,50,27243,81
2263940,150,151,1,62,4,1,1,107,2231,81
2263944,150,151,1,62,4,1,1,126,26884,81
2263948,150,151,1,62,4,1,1,141,4091,81
2263952,150,151,1,62,4,1,1,167,30812,81
2263956,150,151,1,62,4,1,2,4,2297,51
2263960,150,151,1,62,4,1,2,14,2285,21
2263964,150,151,1,62,4,1,2,23,30834,21
2263968,150,151,1,62,4,1,2,30,1273,71
2263972,150,151,1,62,4,1,2,36,1204,21
2263976,150,151,1,62,4,1,2,42,1003,21
2263980,150,151,1,62,4,1,2,48,30708,71
2263984,150,151,1,62,4,1,2,57,2332,14
2263988,150,151,1,62,4,1,2,68,30746,21
2263992,150,151,1,62,4,1,2,75,30429,21
2263996,150,151,1,62,4,1,2,82,2315,51
2264000,150,151,1,62,4,1,2,95,142,31
2264004,150,151,1,62,4,1,2,102,30046,21
2264008,150,151,1,62,4,1,2,116,30086,21
2264012,150,151,1,62,4,1,2,123,26865,21
2264016,150,151,1,62,4,1,2,128,30820,21
2264020,150,151,1,62,4,1,2,138,30324,21
2264024,150,151,1,62,4,1,2,148,30607,14
2264028,150,151,1,62,4,1,2,156,30434,71
2264032,150,151,1,62,4,1,2,168,30418,14
2264036,150,151,1,62,5,1,1,20,30943,81
2264040,150,151,1,62,5,1,1,50,27243,81
2264044,150,151,1,62,5,1,1,85,2323,81
2264048,150,151,1,62,5,1,1,122,30614,81
2264052,150,151,1,62,5,1,1,134,30162,81
2264056,150,151,1,62,5,1,1,167,30812,81
2264060,150,151,1,62,5,1,2,4,2297,51
2264064,150,151,1,62,5,1,2,14,2285,21
2264068,150,151,1,62,5,1,2,23,30834,21
2264072,150,151,1,62,5,1,2,30,1273,71
2264076,150,151,1,62,5,1,2,36,1204,21
2264080,150,151,1,62,5,1,2,42,1003,21
2264084,150,151,1,62,5,1,2,48,30708,71
2264088,150,151,1,62,5,1,2,57,2332,14
2264092,150,151,1,62,5,1,2,68,30746,21
2264096,150,151,1,62,5,1,2,78,2308,21
2264100,150,151,1,62,5,1,2,86,30218,41
2264104,150,151,1,62,5,1,2,97,2325,21
2264108,150,151,1,62,5,1,2,112,29242,21
2264112,150,151,1,62,5,1,2,120,1218,21
2264116,150,151,1,62,5,1,2,125,2218,21
2264120,150,151,1,62,5,1,2,135,30301,14
2264124,150,151,1,62,5,1,2,144,30873,21
2264128,150,151,1,62,5,1,2,152,30679,21
2264132,150,151,1,62,5,1,2,159,30807,21
2264136,150,151,1,62,5,1,2,169,31053,51
2264140,150,151,1,62,5,2,1,20,30943,81
2264144,150,151,1,62,5,2,1,40,30813,31
2264148,150,151,1,62,5,2,1,69,2155,51
2264152,150,151,1,62,5,2,1,89,27163,71
2264156,150,151,1,62,5,2,1,119,30210,51
2264160,150,151,1,62,5,2,1,156,30434,71
2264162,150,151,1,62,5,2,1,169,31053,51
2264166,150,151,1,62,5,2,2,9,30683,81
2264170,150,151,1,62,5,2,2,21,30626,21
2264174,150,151,1,62,5,2,2,28,2292,81
2264178,150,151,1,62,5,2,2,34,30075,21
2264182,150,151,1,62,5,2,2,39,2245,14
2264186,150,151,1,62,5,2,2,47,1289,14
2264190,150,151,1,62,5,2,2,55,30608,21
2264194,150,151,1,62,5,2,2,64,2336,81
2264198,150,151,1,62,5,2,2,78,2308,21
2264202,150,151,1,62,5,2,2,88,30451,21
2264206,150,151,1,62,5,2,2,102,30046,21
2264210,150,151,1,62,5,2,2,113,30871,81
2264214,150,151,1,62,5,2,2,122,30614,81
2264218,150,151,1,62,5,2,2,127,2299,21
2264222,150,151,1,62,5,2,2,133,30735,21
2264226,150,151,1,62,5,2,2,141,4091,81
2264230,150,151,1,62,5,2,2,148,30607,14
2264234,150,151,1,62,5,2,2,154,30737,21
2264238,150,151,1,62,5,2,2,167,30812,81
2264242,150,151,1,62,5,3,1,12,30420,81
2264246,150,151,1,62,5,3,1,25,26765,71
2264250,150,151,1,62,5,3,1,48,30708,71
2264254,150,151,1,62,5,3,1,64,2336,81
2264258,150,151,1,62,5,3,1,89,27163,71
2264262,150,151,1,62,5,3,1,113,30871,81
2264266,150,151,1,62,5,3,1,129,30872,81
2264270,150,151,1,62,5,3,1,141,4091,81
2264274,150,151,1,62,5,3,1,165,2185,71
2264278,150,151,1,62,5,3,2,3,30884,21
2264282,150,151,1,62,5,3,2,10,30706,31
2264286,150,151,1,62,5,3,2,23,30834,21
2264290,150,151,1,62,5,3,2,33,30419,14
2264294,150,151,1,62,5,3,2,39,2245,14
2264298,150,151,1,62,5,3,2,46,30837,21
2264302,150,151,1,62,5,3,2,57,2332,14
2264306,150,151,1,62,5,3,2,69,2155,51
2264310,150,151,1,62,5,3,2,78,2308,21
2264314,150,151,1,62,5,3,2,88,30451,21
2264318,150,151,1,62,5,3,2,100,30431,14
2264322,150,151,1,62,5,3,2,119,30210,51
2264326,150,151,1,62,5,3,2,124,30624,31
2264330,150,151,1,62,5,3,2,133,30735,21
2264334,150,151,1,62,5,3,2,144,30873,21
2264338,150,151,1,62,5,3,2,152,30679,21
2264342,150,151,1,62,5,3,2,160,30204,14
2264346,150,151,1,62,5,4,1,10,30706,31
2264350,150,151,1,62,5,4,1,24,27164,81
2264354,150,151,1,62,5,4,1,37,1193,21
2264358,150,151,1,62,5,4,1,50,27243,81
2264362,150,151,1,62,5,4,1,66,2191,71
2264366,150,151,1,62,5,4,1,89,27163,71
2264370,150,151,1,62,5,4,1,111,30045,81
2264374,150,151,1,62,5,4,1,124,30624,31
2264378,150,151,1,62,5,4,1,134,30162,81
2264382,150,151,1,62,5,4,1,151,30831,81
2264386,150,151,1,62,5,4,1,888,269,81
2264390,150,151,1,62,5,4,2,6,2136,21
2264394,150,151,1,62,5,4,2,21,30626,21
2264398,150,151,1,62,5,4,2,32,30907,21
2264402,150,151,1,62,5,4,2,39,2245,14
2264406,150,151,1,62,5,4,2,47,1289,14
2264410,150,151,1,62,5,4,2,60,30661,21
2264414,150,151,1,62,5,4,2,70,30856,41
2264418,150,151,1,62,5,4,2,82,2315,51
2264163,150,151,1,62,5,2,2,1,2170,21
2264167,150,151,1,62,5,2,2,12,30420,81
2264171,150,151,1,62,5,2,2,23,30834,21
2264175,150,151,1,62,5,2,2,29,1330,21
2264179,150,151,1,62,5,2,2,36,1204,21
2264183,150,151,1,62,5,2,2,42,1003,21
2264187,150,151,1,62,5,2,2,50,27243,81
2264191,150,151,1,62,5,2,2,57,2332,14
2264195,150,151,1,62,5,2,2,68,30746,21
2264199,150,151,1,62,5,2,2,79,27091,41
2264203,150,151,1,62,5,2,2,97,2325,21
2264207,150,151,1,62,5,2,2,107,2231,81
2264211,150,151,1,62,5,2,2,116,30086,21
2264215,150,151,1,62,5,2,2,123,26865,21
2264219,150,151,1,62,5,2,2,128,30820,21
2264223,150,151,1,62,5,2,2,134,30162,81
2264227,150,151,1,62,5,2,2,144,30873,21
2264231,150,151,1,62,5,2,2,149,30698,21
2264235,150,151,1,62,5,2,2,157,30826,21
2264239,150,151,1,62,5,2,2,168,30418,14
2264243,150,151,1,62,5,3,1,20,30943,81
2264247,150,151,1,62,5,3,1,28,2292,81
2264251,150,151,1,62,5,3,1,50,27243,81
2264255,150,151,1,62,5,3,1,66,2191,71
2264259,150,151,1,62,5,3,1,107,2231,81
2264263,150,151,1,62,5,3,1,114,30311,71
2264267,150,151,1,62,5,3,1,132,2290,81
2264271,150,151,1,62,5,3,1,146,2333,81
2264275,150,151,1,62,5,3,1,167,30812,81
2264279,150,151,1,62,5,3,2,4,2297,51
2264283,150,151,1,62,5,3,2,14,2285,21
2264287,150,151,1,62,5,3,2,26,27144,41
2264291,150,151,1,62,5,3,2,34,30075,21
2264295,150,151,1,62,5,3,2,40,30813,31
2264299,150,151,1,62,5,3,2,47,1289,14
2264303,150,151,1,62,5,3,2,60,30661,21
2264307,150,151,1,62,5,3,2,70,30856,41
2264311,150,151,1,62,5,3,2,79,27091,41
2264315,150,151,1,62,5,3,2,95,142,31
2264319,150,151,1,62,5,3,2,102,30046,21
2264323,150,151,1,62,5,3,2,120,1218,21
2264327,150,151,1,62,5,3,2,125,2218,21
2264331,150,151,1,62,5,3,2,135,30301,14
2264335,150,151,1,62,5,3,2,145,30897,21
2264339,150,151,1,62,5,3,2,154,30737,21
2264343,150,151,1,62,5,3,2,168,30418,14
2264347,150,151,1,62,5,4,1,12,30420,81
2264351,150,151,1,62,5,4,1,25,26765,71
2264355,150,151,1,62,5,4,1,38,30860,81
2264359,150,151,1,62,5,4,1,53,26840,81
2264363,150,151,1,62,5,4,1,71,2334,31
2264367,150,151,1,62,5,4,1,95,142,31
2264371,150,151,1,62,5,4,1,113,30871,81
2264375,150,151,1,62,5,4,1,126,26884,81
2264379,150,151,1,62,5,4,1,137,4133,71
2264383,150,151,1,62,5,4,1,156,30434,71
2264387,150,151,1,62,5,4,2,1,2170,21
2264391,150,151,1,62,5,4,2,7,2338,51
2264395,150,151,1,62,5,4,2,23,30834,21
2264399,150,151,1,62,5,4,2,33,30419,14
2264403,150,151,1,62,5,4,2,42,1003,21
2264407,150,151,1,62,5,4,2,52,30788,21
2264411,150,151,1,62,5,4,2,61,30423,41
2264415,150,151,1,62,5,4,2,75,30429,21
2264419,150,151,1,62,5,4,2,86,30218,41
2264164,150,151,1,62,5,2,2,3,30884,21
2264168,150,151,1,62,5,2,2,14,2285,21
2264172,150,151,1,62,5,2,2,24,27164,81
2264176,150,151,1,62,5,2,2,32,30907,21
2264180,150,151,1,62,5,2,2,37,1193,21
2264184,150,151,1,62,5,2,2,45,30832,41
2264188,150,151,1,62,5,2,2,52,30788,21
2264192,150,151,1,62,5,2,2,60,30661,21
2264196,150,151,1,62,5,2,2,70,30856,41
2264200,150,151,1,62,5,2,2,85,2323,81
2264204,150,151,1,62,5,2,2,99,30931,21
2264208,150,151,1,62,5,2,2,111,30045,81
2264212,150,151,1,62,5,2,2,120,1218,21
2264216,150,151,1,62,5,2,2,125,2218,21
2264220,150,151,1,62,5,2,2,129,30872,81
2264224,150,151,1,62,5,2,2,135,30301,14
2264228,150,151,1,62,5,2,2,145,30897,21
2264232,150,151,1,62,5,2,2,151,30831,81
2264236,150,151,1,62,5,2,2,159,30807,21
2264240,150,151,1,62,5,2,2,888,269,81
2264244,150,151,1,62,5,3,1,22,2196,71
2264248,150,151,1,62,5,3,1,30,1273,71
2264252,150,151,1,62,5,3,1,53,26840,81
2264256,150,151,1,62,5,3,1,80,2316,71
2264260,150,151,1,62,5,3,1,109,2239,71
2264264,150,151,1,62,5,3,1,122,30614,81
2264268,150,151,1,62,5,3,1,134,30162,81
2264272,150,151,1,62,5,3,1,151,30831,81
2264276,150,151,1,62,5,3,1,888,269,81
2264280,150,151,1,62,5,3,2,6,2136,21
2264284,150,151,1,62,5,3,2,17,2119,21
2264288,150,151,1,62,5,3,2,29,1330,21
2264292,150,151,1,62,5,3,2,36,1204,21
2264296,150,151,1,62,5,3,2,42,1003,21
2264300,150,151,1,62,5,3,2,52,30788,21
2264304,150,151,1,62,5,3,2,61,30423,41
2264308,150,151,1,62,5,3,2,71,2334,31
2264312,150,151,1,62,5,3,2,82,2315,51
2264316,150,151,1,62,5,3,2,97,2325,21
2264320,150,151,1,62,5,3,2,112,29242,21
2264324,150,151,1,62,5,3,2,121,30723,41
2264328,150,151,1,62,5,3,2,127,2299,21
2264332,150,151,1,62,5,3,2,138,30324,21
2264336,150,151,1,62,5,3,2,148,30607,14
2264340,150,151,1,62,5,3,2,157,30826,21
2264344,150,151,1,62,5,3,2,169,31053,51
2264348,150,151,1,62,5,4,1,20,30943,81
2264352,150,151,1,62,5,4,1,28,2292,81
2264356,150,151,1,62,5,4,1,40,30813,31
2264360,150,151,1,62,5,4,1,56,26513,71
2264364,150,151,1,62,5,4,1,80,2316,71
2264368,150,151,1,62,5,4,1,107,2231,81
2264372,150,151,1,62,5,4,1,114,30311,71
2264376,150,151,1,62,5,4,1,129,30872,81
2264380,150,151,1,62,5,4,1,141,4091,81
2264384,150,151,1,62,5,4,1,165,2185,71
2264388,150,151,1,62,5,4,2,3,30884,21
2264392,150,151,1,62,5,4,2,14,2285,21
2264396,150,151,1,62,5,4,2,26,27144,41
2264400,150,151,1,62,5,4,2,34,30075,21
2264404,150,151,1,62,5,4,2,45,30832,41
2264408,150,151,1,62,5,4,2,55,30608,21
2264412,150,151,1,62,5,4,2,68,30746,21
2264416,150,151,1,62,5,4,2,78,2308,21
2264420,150,151,1,62,5,4,2,88,30451,21
2264161,150,151,1,62,5,2,1,165,2185,71
2264165,150,151,1,62,5,2,2,6,2136,21
2264169,150,151,1,62,5,2,2,17,2119,21
2264173,150,151,1,62,5,2,2,26,27144,41
2264177,150,151,1,62,5,2,2,33,30419,14
2264181,150,151,1,62,5,2,2,38,30860,81
2264185,150,151,1,62,5,2,2,46,30837,21
2264189,150,151,1,62,5,2,2,53,26840,81
2264193,150,151,1,62,5,2,2,61,30423,41
2264197,150,151,1,62,5,2,2,75,30429,21
2264201,150,151,1,62,5,2,2,86,30218,41
2264205,150,151,1,62,5,2,2,100,30431,14
2264209,150,151,1,62,5,2,2,112,29242,21
2264213,150,151,1,62,5,2,2,121,30723,41
2264217,150,151,1,62,5,2,2,126,26884,81
2264221,150,151,1,62,5,2,2,132,2290,81
2264225,150,151,1,62,5,2,2,138,30324,21
2264229,150,151,1,62,5,2,2,146,2333,81
2264233,150,151,1,62,5,2,2,152,30679,21
2264237,150,151,1,62,5,2,2,160,30204,14
2264241,150,151,1,62,5,3,1,9,30683,81
2264245,150,151,1,62,5,3,1,24,27164,81
2264249,150,151,1,62,5,3,1,38,30860,81
2264253,150,151,1,62,5,3,1,56,26513,71
2264257,150,151,1,62,5,3,1,85,2323,81
2264261,150,151,1,62,5,3,1,111,30045,81
2264265,150,151,1,62,5,3,1,126,26884,81
2264269,150,151,1,62,5,3,1,137,4133,71
2264273,150,151,1,62,5,3,1,156,30434,71
2264277,150,151,1,62,5,3,2,1,2170,21
2264281,150,151,1,62,5,3,2,7,2338,51
2264285,150,151,1,62,5,3,2,21,30626,21
2264289,150,151,1,62,5,3,2,32,30907,21
2264293,150,151,1,62,5,3,2,37,1193,21
2264297,150,151,1,62,5,3,2,45,30832,41
2264301,150,151,1,62,5,3,2,55,30608,21
2264305,150,151,1,62,5,3,2,68,30746,21
2264309,150,151,1,62,5,3,2,75,30429,21
2264313,150,151,1,62,5,3,2,86,30218,41
2264317,150,151,1,62,5,3,2,99,30931,21
2264321,150,151,1,62,5,3,2,116,30086,21
2264325,150,151,1,62,5,3,2,123,26865,21
2264329,150,151,1,62,5,3,2,128,30820,21
2264333,150,151,1,62,5,3,2,143,30662,31
2264337,150,151,1,62,5,3,2,149,30698,21
2264341,150,151,1,62,5,3,2,159,30807,21
2264345,150,151,1,62,5,4,1,9,30683,81
2264349,150,151,1,62,5,4,1,22,2196,71
2264353,150,151,1,62,5,4,1,30,1273,71
2264357,150,151,1,62,5,4,1,48,30708,71
2264361,150,151,1,62,5,4,1,64,2336,81
2264365,150,151,1,62,5,4,1,85,2323,81
2264369,150,151,1,62,5,4,1,109,2239,71
2264373,150,151,1,62,5,4,1,122,30614,81
2264377,150,151,1,62,5,4,1,132,2290,81
2264381,150,151,1,62,5,4,1,146,2333,81
2264385,150,151,1,62,5,4,1,167,30812,81
2264389,150,151,1,62,5,4,2,4,2297,51
2264393,150,151,1,62,5,4,2,17,2119,21
2264397,150,151,1,62,5,4,2,29,1330,21
2264401,150,151,1,62,5,4,2,36,1204,21
2264405,150,151,1,62,5,4,2,46,30837,21
2264409,150,151,1,62,5,4,2,57,2332,14
2264413,150,151,1,62,5,4,2,69,2155,51
2264417,150,151,1,62,5,4,2,79,27091,41
2264422,150,151,1,62,5,4,2,99,30931,21
2264426,150,151,1,62,5,4,2,116,30086,21
2264430,150,151,1,62,5,4,2,123,26865,21
2264434,150,151,1,62,5,4,2,133,30735,21
2264438,150,151,1,62,5,4,2,145,30897,21
2264442,150,151,1,62,5,4,2,154,30737,21
2264446,150,151,1,62,5,4,2,168,30418,14
2264450,150,151,1,62,6,1,1,20,30943,81
2264454,150,151,1,62,6,1,1,50,27243,81
2264458,150,151,1,62,6,1,1,107,2231,81
2264462,150,151,1,62,6,1,1,126,26884,81
2264466,150,151,1,62,6,1,1,141,4091,81
2264470,150,151,1,62,6,1,1,888,269,81
2264474,150,151,1,62,6,1,2,6,2136,21
2264478,150,151,1,62,6,1,2,17,2119,21
2264482,150,151,1,62,6,1,2,25,26765,71
2264486,150,151,1,62,6,1,2,32,30907,21
2264490,150,151,1,62,6,1,2,37,1193,21
2264494,150,151,1,62,6,1,2,45,30832,41
2264498,150,151,1,62,6,1,2,52,30788,21
2264502,150,151,1,62,6,1,2,60,30661,21
2264506,150,151,1,62,6,1,2,69,2155,51
