NUM,PERIODE,SES,SAL,KART,SAK,VOTNR,VOTERING,SETENR,PERSON,PARTI
301918,130,131,1,11,3,7,1,85,NULL,71
301919,130,131,1,11,3,7,1,87,NULL,71
301920,130,131,1,11,3,7,1,89,NULL,71
301921,130,131,1,11,3,7,1,91,NULL,71
301922,130,131,1,11,3,7,1,94,NULL,71
301923,130,131,1,11,3,7,1,96,NULL,71
301924,130,131,1,11,3,7,1,99,NULL,71
301925,130,131,1,11,3,7,1,100,NULL,71
301926,130,131,1,11,3,7,1,103,NULL,71
301927,130,131,1,11,3,7,1,105,NULL,71
301928,130,131,1,11,3,7,1,109,NULL,71
301929,130,131,1,11,3,7,1,111,NULL,71
301930,130,131,1,11,3,7,1,116,NULL,71
301931,130,131,1,11,3,7,1,120,NULL,71
301932,130,131,1,11,3,7,1,122,NULL,71
301933,130,131,1,11,3,7,1,125,NULL,71
301934,130,131,1,11,3,7,1,130,NULL,71
301935,130,131,1,11,3,7,1,134,NULL,71
301936,130,131,1,11,3,7,1,136,NULL,71
301937,130,131,1,11,3,7,1,140,NULL,71
301938,130,131,1,11,3,7,1,143,NULL,71
301939,130,131,1,11,3,7,1,145,NULL,71
301940,130,131,1,11,3,7,1,147,NULL,71
301941,130,131,1,11,3,7,1,151,NULL,71
301942,130,131,1,11,3,7,1,153,NULL,71
301943,130,131,1,11,3,7,1,156,NULL,71
301944,130,131,1,11,3,7,2,1,NULL,21
301945,130,131,1,11,3,7,2,3,NULL,21
301946,130,131,1,11,3,7,2,4,NULL,51
301947,130,131,1,11,3,7,2,6,NULL,21
301948,130,131,1,11,3,7,2,7,NULL,51
301949,130,131,1,11,3,7,2,9,NULL,21
301950,130,131,1,11,3,7,2,13,NULL,21
301951,130,131,1,11,3,7,2,15,NULL,21
301952,130,131,1,11,3,7,2,16,NULL,41
301953,130,131,1,11,3,7,2,18,NULL,21
301954,130,131,1,11,3,7,2,20,NULL,14
301955,130,131,1,11,3,7,2,21,NULL,21
301956,130,131,1,11,3,7,2,22,NULL,21
301957,130,131,1,11,3,7,2,24,NULL,21
301958,130,131,1,11,3,7,2,26,NULL,21
301959,130,131,1,11,3,7,2,27,NULL,41
301960,130,131,1,11,3,7,2,28,NULL,21
301961,130,131,1,11,3,7,2,29,NULL,21
301962,130,131,1,11,3,7,2,30,NULL,21
301963,130,131,1,11,3,7,2,32,NULL,21
301964,130,131,1,11,3,7,2,33,NULL,21
301965,130,131,1,11,3,7,2,34,NULL,21
301966,130,131,1,11,3,7,2,36,NULL,21
301967,130,131,1,11,3,7,2,37,NULL,21
301968,130,131,1,11,3,7,2,38,NULL,41
301969,130,131,1,11,3,7,2,39,NULL,21
301970,130,131,1,11,3,7,2,40,NULL,14
301971,130,131,1,11,3,7,2,41,NULL,21
301972,130,131,1,11,3,7,2,43,NULL,21
301973,130,131,1,11,3,7,2,45,NULL,51
301974,130,131,1,11,3,7,2,46,NULL,21
301975,130,131,1,11,3,7,2,48,NULL,21
301976,130,131,1,11,3,7,2,50,NULL,51
301977,130,131,1,11,3,7,2,51,NULL,41
301978,130,131,1,11,3,7,2,52,NULL,21
301979,130,131,1,11,3,7,2,54,NULL,14
301980,130,131,1,11,3,7,2,55,NULL,81
301981,130,131,1,11,3,7,2,56,NULL,21
301982,130,131,1,11,3,7,2,58,NULL,51
301983,130,131,1,11,3,7,2,59,NULL,21
301984,130,131,1,11,3,7,2,61,NULL,21
301985,130,131,1,11,3,7,2,62,NULL,41
301986,130,131,1,11,3,7,2,63,NULL,51
301987,130,131,1,11,3,7,2,65,NULL,21
301988,130,131,1,11,3,7,2,66,NULL,21
301989,130,131,1,11,3,7,2,68,NULL,21
301990,130,131,1,11,3,7,2,69,NULL,21
301991,130,131,1,11,3,7,2,70,NULL,14
301992,130,131,1,11,3,7,2,72,NULL,21
301993,130,131,1,11,3,7,2,73,NULL,21
301994,130,131,1,11,3,7,2,75,NULL,51
301995,130,131,1,11,3,7,2,76,NULL,41
301996,130,131,1,11,3,7,2,77,NULL,21
301997,130,131,1,11,3,7,2,78,NULL,21
301998,130,131,1,11,3,7,2,79,NULL,21
301999,130,131,1,11,3,7,2,81,NULL,21
302000,130,131,1,11,3,7,2,82,NULL,41
302001,130,131,1,11,3,7,2,83,NULL,21
302002,130,131,1,11,3,7,2,84,NULL,21
302003,130,131,1,11,3,7,2,86,NULL,21
302004,130,131,1,11,3,7,2,88,NULL,21
302005,130,131,1,11,3,7,2,90,NULL,21
302006,130,131,1,11,3,7,2,92,NULL,14
302007,130,131,1,11,3,7,2,93,NULL,21
302008,130,131,1,11,3,7,2,95,NULL,51
302009,130,131,1,11,3,7,2,97,NULL,21
302010,130,131,1,11,3,7,2,98,NULL,81
302011,130,131,1,11,3,7,2,101,NULL,21
302012,130,131,1,11,3,7,2,102,NULL,51
302013,130,131,1,11,3,7,2,104,NULL,21
302014,130,131,1,11,3,7,2,106,NULL,21
302015,130,131,1,11,3,7,2,107,NULL,41
302016,130,131,1,11,3,7,2,108,NULL,51
302017,130,131,1,11,3,7,2,110,NULL,21
302018,130,131,1,11,3,7,2,112,NULL,41
302019,130,131,1,11,3,7,2,113,NULL,21
302020,130,131,1,11,3,7,2,114,NULL,51
302021,130,131,1,11,3,7,2,115,NULL,21
302022,130,131,1,11,3,7,2,117,NULL,21
302023,130,131,1,11,3,7,2,118,NULL,21
302024,130,131,1,11,3,7,2,119,NULL,51
302025,130,131,1,11,3,7,2,121,NULL,21
302026,130,131,1,11,3,7,2,123,NULL,21
302027,130,131,1,11,3,7,2,124,NULL,21
302028,130,131,1,11,3,7,2,126,NULL,51
302029,130,131,1,11,3,7,2,127,NULL,21
302030,130,131,1,11,3,7,2,128,NULL,41
302031,130,131,1,11,3,7,2,129,NULL,21
302032,130,131,1,11,3,7,2,131,NULL,21
302033,130,131,1,11,3,7,2,132,NULL,41
302034,130,131,1,11,3,7,2,133,NULL,21
302035,130,131,1,11,3,7,2,135,NULL,21
302036,130,131,1,11,3,7,2,137,NULL,21
302037,130,131,1,11,3,7,2,138,NULL,21
302038,130,131,1,11,3,7,2,139,NULL,41
302039,130,131,1,11,3,7,2,141,NULL,14
302040,130,131,1,11,3,7,2,142,NULL,51
302041,130,131,1,11,3,7,2,144,NULL,21
302042,130,131,1,11,3,7,2,146,NULL,21
302043,130,131,1,11,3,7,2,148,NULL,51
302044,130,131,1,11,3,7,2,149,NULL,21
302045,130,131,1,11,3,7,2,150,NULL,21
302046,130,131,1,11,3,7,2,152,NULL,21
302047,130,131,1,11,3,7,2,154,NULL,21
302048,130,131,1,11,3,7,2,155,NULL,21
302049,130,131,1,11,3,7,2,157,NULL,51
302050,130,131,1,11,3,7,2,888,740,21
302051,130,131,1,11,3,8,1,4,NULL,51
302052,130,131,1,11,3,8,1,7,NULL,51
302053,130,131,1,11,3,8,1,16,NULL,41
302054,130,131,1,11,3,8,1,27,NULL,41
302055,130,131,1,11,3,8,1,38,NULL,41
302056,130,131,1,11,3,8,1,45,NULL,51
302057,130,131,1,11,3,8,1,50,NULL,51
302058,130,131,1,11,3,8,1,51,NULL,41
302059,130,131,1,11,3,8,1,58,NULL,51
302060,130,131,1,11,3,8,1,62,NULL,41
302061,130,131,1,11,3,8,1,63,NULL,51
302062,130,131,1,11,3,8,1,75,NULL,51
302063,130,131,1,11,3,8,1,76,NULL,41
302064,130,131,1,11,3,8,1,82,NULL,41
302065,130,131,1,11,3,8,1,90,NULL,21
302066,130,131,1,11,3,8,1,95,NULL,51
302067,130,131,1,11,3,8,1,102,NULL,51
302068,130,131,1,11,3,8,1,107,NULL,41
302069,130,131,1,11,3,8,1,108,NULL,51
302070,130,131,1,11,3,8,1,112,NULL,41
302071,130,131,1,11,3,8,1,114,NULL,51
302072,130,131,1,11,3,8,1,119,NULL,51
302073,130,131,1,11,3,8,1,126,NULL,51
302074,130,131,1,11,3,8,1,128,NULL,41
302075,130,131,1,11,3,8,1,132,NULL,41
302076,130,131,1,11,3,8,1,139,NULL,41
302077,130,131,1,11,3,8,1,142,NULL,51
302078,130,131,1,11,3,8,1,148,NULL,51
302079,130,131,1,11,3,8,1,157,NULL,51
302080,130,131,1,11,3,8,2,1,NULL,21
302081,130,131,1,11,3,8,2,2,NULL,71
302082,130,131,1,11,3,8,2,3,NULL,21
302083,130,131,1,11,3,8,2,5,NULL,71
302084,130,131,1,11,3,8,2,6,NULL,21
302085,130,131,1,11,3,8,2,8,NULL,71
302086,130,131,1,11,3,8,2,9,NULL,21
302087,130,131,1,11,3,8,2,10,NULL,71
302088,130,131,1,11,3,8,2,12,NULL,71
302089,130,131,1,11,3,8,2,13,NULL,21
302090,130,131,1,11,3,8,2,14,NULL,71
302091,130,131,1,11,3,8,2,15,NULL,21
302092,130,131,1,11,3,8,2,17,NULL,71
302093,130,131,1,11,3,8,2,18,NULL,21
302094,130,131,1,11,3,8,2,19,NULL,71
302095,130,131,1,11,3,8,2,20,NULL,14
302096,130,131,1,11,3,8,2,21,NULL,21
302097,130,131,1,11,3,8,2,22,NULL,21
302098,130,131,1,11,3,8,2,23,NULL,71
302099,130,131,1,11,3,8,2,24,NULL,21
302100,130,131,1,11,3,8,2,25,NULL,71
302101,130,131,1,11,3,8,2,26,NULL,21
302102,130,131,1,11,3,8,2,28,NULL,21
302103,130,131,1,11,3,8,2,29,NULL,21
302104,130,131,1,11,3,8,2,30,NULL,21
302105,130,131,1,11,3,8,2,31,NULL,71
302106,130,131,1,11,3,8,2,32,NULL,21
302107,130,131,1,11,3,8,2,33,NULL,21
302108,130,131,1,11,3,8,2,34,NULL,21
302109,130,131,1,11,3,8,2,35,NULL,71
302110,130,131,1,11,3,8,2,36,NULL,21
302111,130,131,1,11,3,8,2,37,NULL,21
302112,130,131,1,11,3,8,2,39,NULL,21
302113,130,131,1,11,3,8,2,40,NULL,14
302114,130,131,1,11,3,8,2,41,NULL,21
302115,130,131,1,11,3,8,2,42,NULL,71
302116,130,131,1,11,3,8,2,43,NULL,21
302117,130,131,1,11,3,8,2,44,NULL,71
302118,130,131,1,11,3,8,2,46,NULL,21
302119,130,131,1,11,3,8,2,47,NULL,71
302120,130,131,1,11,3,8,2,48,NULL,21
302121,130,131,1,11,3,8,2,49,NULL,71
302122,130,131,1,11,3,8,2,52,NULL,21
302123,130,131,1,11,3,8,2,53,NULL,71
302124,130,131,1,11,3,8,2,54,NULL,14
302125,130,131,1,11,3,8,2,55,NULL,81
302126,130,131,1,11,3,8,2,56,NULL,21
302127,130,131,1,11,3,8,2,57,NULL,71
302128,130,131,1,11,3,8,2,59,NULL,21
302129,130,131,1,11,3,8,2,60,NULL,71
302130,130,131,1,11,3,8,2,61,NULL,21
302131,130,131,1,11,3,8,2,64,NULL,71
302132,130,131,1,11,3,8,2,65,NULL,21
302133,130,131,1,11,3,8,2,66,NULL,21
302134,130,131,1,11,3,8,2,67,NULL,71
302135,130,131,1,11,3,8,2,68,NULL,21
302136,130,131,1,11,3,8,2,69,NULL,21
302137,130,131,1,11,3,8,2,70,NULL,14
302138,130,131,1,11,3,8,2,71,NULL,71
302139,130,131,1,11,3,8,2,72,NULL,21
302140,130,131,1,11,3,8,2,73,NULL,21
302141,130,131,1,11,3,8,2,74,NULL,71
302142,130,131,1,11,3,8,2,77,NULL,21
302143,130,131,1,11,3,8,2,78,NULL,21
302144,130,131,1,11,3,8,2,79,NULL,21
302145,130,131,1,11,3,8,2,80,NULL,71
302146,130,131,1,11,3,8,2,81,NULL,21
302147,130,131,1,11,3,8,2,83,NULL,21
302148,130,131,1,11,3,8,2,84,NULL,21
302149,130,131,1,11,3,8,2,85,NULL,71
302150,130,131,1,11,3,8,2,86,NULL,21
302151,130,131,1,11,3,8,2,87,NULL,71
302152,130,131,1,11,3,8,2,88,NULL,21
302153,130,131,1,11,3,8,2,89,NULL,71
302154,130,131,1,11,3,8,2,91,NULL,71
302155,130,131,1,11,3,8,2,92,NULL,14
302156,130,131,1,11,3,8,2,93,NULL,21
302157,130,131,1,11,3,8,2,94,NULL,71
302158,130,131,1,11,3,8,2,96,NULL,71
302159,130,131,1,11,3,8,2,97,NULL,21
302160,130,131,1,11,3,8,2,98,NULL,81
302161,130,131,1,11,3,8,2,99,NULL,71
302162,130,131,1,11,3,8,2,100,NULL,71
302163,130,131,1,11,3,8,2,101,NULL,21
302164,130,131,1,11,3,8,2,103,NULL,71
302165,130,131,1,11,3,8,2,104,NULL,21
302166,130,131,1,11,3,8,2,105,NULL,71
302167,130,131,1,11,3,8,2,106,NULL,21
302168,130,131,1,11,3,8,2,109,NULL,71
302169,130,131,1,11,3,8,2,110,NULL,21
302170,130,131,1,11,3,8,2,111,NULL,71
302171,130,131,1,11,3,8,2,113,NULL,21
302172,130,131,1,11,3,8,2,115,NULL,21
302173,130,131,1,11,3,8,2,116,NULL,71
302174,130,131,1,11,3,8,2,117,NULL,21
302175,130,131,1,11,3,8,2,118,NULL,21
302176,130,131,1,11,3,8,2,120,NULL,71
302177,130,131,1,11,3,8,2,121,NULL,21
302178,130,131,1,11,3,8,2,122,NULL,71
302179,130,131,1,11,3,8,2,123,NULL,21
302180,130,131,1,11,3,8,2,124,NULL,21
302181,130,131,1,11,3,8,2,125,NULL,71
302182,130,131,1,11,3,8,2,127,NULL,21
302183,130,131,1,11,3,8,2,129,NULL,21
302184,130,131,1,11,3,8,2,130,NULL,71
302185,130,131,1,11,3,8,2,131,NULL,21
302186,130,131,1,11,3,8,2,133,NULL,21
302187,130,131,1,11,3,8,2,134,NULL,71
302188,130,131,1,11,3,8,2,135,NULL,21
302189,130,131,1,11,3,8,2,136,NULL,71
302190,130,131,1,11,3,8,2,137,NULL,21
302191,130,131,1,11,3,8,2,138,NULL,21
302192,130,131,1,11,3,8,2,140,NULL,71
302193,130,131,1,11,3,8,2,141,NULL,14
302194,130,131,1,11,3,8,2,143,NULL,71
302195,130,131,1,11,3,8,2,144,NULL,21
302196,130,131,1,11,3,8,2,145,NULL,71
302197,130,131,1,11,3,8,2,146,NULL,21
302198,130,131,1,11,3,8,2,147,NULL,71
302199,130,131,1,11,3,8,2,149,NULL,21
302200,130,131,1,11,3,8,2,150,NULL,21
302201,130,131,1,11,3,8,2,151,NULL,71
302202,130,131,1,11,3,8,2,152,NULL,21
302203,130,131,1,11,3,8,2,153,NULL,71
302204,130,131,1,11,3,8,2,154,NULL,21
302205,130,131,1,11,3,8,2,155,NULL,21
302206,130,131,1,11,3,8,2,156,NULL,71
302207,130,131,1,11,3,8,2,888,740,21
302208,130,131,1,11,3,9,1,1,NULL,21
302209,130,131,1,11,3,9,1,3,NULL,21
302210,130,131,1,11,3,9,1,6,NULL,21
302211,130,131,1,11,3,9,1,9,NULL,21
302212,130,131,1,11,3,9,1,13,NULL,21
302213,130,131,1,11,3,9,1,15,NULL,21
302214,130,131,1,11,3,9,1,18,NULL,21
302215,130,131,1,11,3,9,1,20,NULL,14
302216,130,131,1,11,3,9,1,21,NULL,21
302217,130,131,1,11,3,9,1,22,NULL,21
302218,130,131,1,11,3,9,1,24,NULL,21
302219,130,131,1,11,3,9,1,26,NULL,21
302220,130,131,1,11,3,9,1,28,NULL,21
302221,130,131,1,11,3,9,1,29,NULL,21
302222,130,131,1,11,3,9,1,30,NULL,21
302223,130,131,1,11,3,9,1,32,NULL,21
302224,130,131,1,11,3,9,1,33,NULL,21
302225,130,131,1,11,3,9,1,34,NULL,21
302226,130,131,1,11,3,9,1,36,NULL,21
302227,130,131,1,11,3,9,1,37,NULL,21
302228,130,131,1,11,3,9,1,39,NULL,21
302229,130,131,1,11,3,9,1,40,NULL,14
302230,130,131,1,11,3,9,1,41,NULL,21
302231,130,131,1,11,3,9,1,43,NULL,21
302232,130,131,1,11,3,9,1,46,NULL,21
302233,130,131,1,11,3,9,1,48,NULL,21
302234,130,131,1,11,3,9,1,52,NULL,21
302235,130,131,1,11,3,9,1,54,NULL,14
302236,130,131,1,11,3,9,1,56,NULL,21
302237,130,131,1,11,3,9,1,59,NULL,21
302238,130,131,1,11,3,9,1,61,NULL,21
302239,130,131,1,11,3,9,1,65,NULL,21
302240,130,131,1,11,3,9,1,66,NULL,21
302241,130,131,1,11,3,9,1,68,NULL,21
302242,130,131,1,11,3,9,1,69,NULL,21
302243,130,131,1,11,3,9,1,70,NULL,14
302244,130,131,1,11,3,9,1,72,NULL,21
302245,130,131,1,11,3,9,1,73,NULL,21
302246,130,131,1,11,3,9,1,77,NULL,21
302247,130,131,1,11,3,9,1,78,NULL,21
302248,130,131,1,11,3,9,1,79,NULL,21
302249,130,131,1,11,3,9,1,81,NULL,21
302250,130,131,1,11,3,9,1,83,NULL,21
302251,130,131,1,11,3,9,1,84,NULL,21
302252,130,131,1,11,3,9,1,86,NULL,21
302253,130,131,1,11,3,9,1,88,NULL,21
302254,130,131,1,11,3,9,1,90,NULL,21
302255,130,131,1,11,3,9,1,92,NULL,14
302256,130,131,1,11,3,9,1,93,NULL,21
302257,130,131,1,11,3,9,1,97,NULL,21
302258,130,131,1,11,3,9,1,101,NULL,21
302259,130,131,1,11,3,9,1,104,NULL,21
302260,130,131,1,11,3,9,1,106,NULL,21
302261,130,131,1,11,3,9,1,110,NULL,21
302262,130,131,1,11,3,9,1,113,NULL,21
302263,130,131,1,11,3,9,1,115,NULL,21
302264,130,131,1,11,3,9,1,117,NULL,21
302265,130,131,1,11,3,9,1,118,NULL,21
302266,130,131,1,11,3,9,1,121,NULL,21
302267,130,131,1,11,3,9,1,123,NULL,21
302268,130,131,1,11,3,9,1,124,NULL,21
302269,130,131,1,11,3,9,1,127,NULL,21
302270,130,131,1,11,3,9,1,129,NULL,21
302271,130,131,1,11,3,9,1,131,NULL,21
302272,130,131,1,11,3,9,1,133,NULL,21
302273,130,131,1,11,3,9,1,135,NULL,21
302274,130,131,1,11,3,9,1,137,NULL,21
302275,130,131,1,11,3,9,1,138,NULL,21
302276,130,131,1,11,3,9,1,141,NULL,14
302277,130,131,1,11,3,9,1,144,NULL,21
302278,130,131,1,11,3,9,1,146,NULL,21
302279,130,131,1,11,3,9,1,149,NULL,21
302280,130,131,1,11,3,9,1,150,NULL,21
302281,130,131,1,11,3,9,1,152,NULL,21
302282,130,131,1,11,3,9,1,154,NULL,21
302283,130,131,1,11,3,9,1,155,NULL,21
302284,130,131,1,11,3,9,1,888,740,21
302285,130,131,1,11,3,9,2,2,NULL,71
302286,130,131,1,11,3,9,2,4,NULL,51
302287,130,131,1,11,3,9,2,5,NULL,71
302288,130,131,1,11,3,9,2,7,NULL,51
302289,130,131,1,11,3,9,2,8,NULL,71
302290,130,131,1,11,3,9,2,10,NULL,71
302291,130,131,1,11,3,9,2,12,NULL,71
302292,130,131,1,11,3,9,2,14,NULL,71
302293,130,131,1,11,3,9,2,16,NULL,41
302294,130,131,1,11,3,9,2,17,NULL,71
302295,130,131,1,11,3,9,2,19,NULL,71
302296,130,131,1,11,3,9,2,23,NULL,71
302297,130,131,1,11,3,9,2,25,NULL,71
302298,130,131,1,11,3,9,2,27,NULL,41
302299,130,131,1,11,3,9,2,31,NULL,71
302300,130,131,1,11,3,9,2,35,NULL,71
302301,130,131,1,11,3,9,2,38,NULL,41
302302,130,131,1,11,3,9,2,42,NULL,71
302303,130,131,1,11,3,9,2,44,NULL,71
302304,130,131,1,11,3,9,2,45,NULL,51
302305,130,131,1,11,3,9,2,47,NULL,71
302306,130,131,1,11,3,9,2,49,NULL,71
302307,130,131,1,11,3,9,2,50,NULL,51
302308,130,131,1,11,3,9,2,51,NULL,41
302309,130,131,1,11,3,9,2,53,NULL,71
302310,130,131,1,11,3,9,2,55,NULL,81
302311,130,131,1,11,3,9,2,57,NULL,71
302312,130,131,1,11,3,9,2,58,NULL,51
302313,130,131,1,11,3,9,2,60,NULL,71
302314,130,131,1,11,3,9,2,62,NULL,41
302315,130,131,1,11,3,9,2,63,NULL,51
302316,130,131,1,11,3,9,2,64,NULL,71
302317,130,131,1,11,3,9,2,67,NULL,71
302318,130,131,1,11,3,9,2,71,NULL,71
302319,130,131,1,11,3,9,2,74,NULL,71
302320,130,131,1,11,3,9,2,75,NULL,51
302321,130,131,1,11,3,9,2,76,NULL,41
302322,130,131,1,11,3,9,2,80,NULL,71
302323,130,131,1,11,3,9,2,82,NULL,41
302324,130,131,1,11,3,9,2,85,NULL,71
302325,130,131,1,11,3,9,2,87,NULL,71
302326,130,131,1,11,3,9,2,89,NULL,71
302327,130,131,1,11,3,9,2,91,NULL,71
302328,130,131,1,11,3,9,2,94,NULL,71
302329,130,131,1,11,3,9,2,95,NULL,51
302330,130,131,1,11,3,9,2,96,NULL,71
302331,130,131,1,11,3,9,2,98,NULL,81
302332,130,131,1,11,3,9,2,99,NULL,71
302333,130,131,1,11,3,9,2,100,NULL,71
302334,130,131,1,11,3,9,2,102,NULL,51
302335,130,131,1,11,3,9,2,103,NULL,71
302336,130,131,1,11,3,9,2,105,NULL,71
302337,130,131,1,11,3,9,2,107,NULL,41
302338,130,131,1,11,3,9,2,108,NULL,51
302339,130,131,1,11,3,9,2,109,NULL,71
302340,130,131,1,11,3,9,2,111,NULL,71
302341,130,131,1,11,3,9,2,112,NULL,41
302342,130,131,1,11,3,9,2,114,NULL,51
302343,130,131,1,11,3,9,2,116,NULL,71
302344,130,131,1,11,3,9,2,119,NULL,51
302345,130,131,1,11,3,9,2,120,NULL,71
302346,130,131,1,11,3,9,2,122,NULL,71
302347,130,131,1,11,3,9,2,125,NULL,71
302348,130,131,1,11,3,9,2,126,NULL,51
302349,130,131,1,11,3,9,2,128,NULL,41
302350,130,131,1,11,3,9,2,130,NULL,71
302351,130,131,1,11,3,9,2,132,NULL,41
302352,130,131,1,11,3,9,2,134,NULL,71
302353,130,131,1,11,3,9,2,136,NULL,71
302354,130,131,1,11,3,9,2,139,NULL,41
302355,130,131,1,11,3,9,2,140,NULL,71
302356,130,131,1,11,3,9,2,142,NULL,51
302357,130,131,1,11,3,9,2,143,NULL,71
302358,130,131,1,11,3,9,2,145,NULL,71
302359,130,131,1,11,3,9,2,147,NULL,71
302360,130,131,1,11,3,9,2,148,NULL,51
302361,130,131,1,11,3,9,2,151,NULL,71
302362,130,131,1,11,3,9,2,153,NULL,71
302363,130,131,1,11,3,9,2,156,NULL,71
302364,130,131,1,11,3,9,2,157,NULL,51
302365,130,131,1,11,3,10,1,4,NULL,51
302366,130,131,1,11,3,10,1,7,NULL,51
302367,130,131,1,11,3,10,1,16,NULL,41
302368,130,131,1,11,3,10,1,27,NULL,41
302369,130,131,1,11,3,10,1,38,NULL,41
302370,130,131,1,11,3,10,1,45,NULL,51
302371,130,131,1,11,3,10,1,50,NULL,51
302372,130,131,1,11,3,10,1,51,NULL,41
302373,130,131,1,11,3,10,1,58,NULL,51
302374,130,131,1,11,3,10,1,62,NULL,41
302375,130,131,1,11,3,10,1,63,NULL,51
302376,130,131,1,11,3,10,1,75,NULL,51
302377,130,131,1,11,3,10,1,76,NULL,41
302378,130,131,1,11,3,10,1,82,NULL,41
302379,130,131,1,11,3,10,1,90,NULL,21
302380,130,131,1,11,3,10,1,95,NULL,51
302381,130,131,1,11,3,10,1,102,NULL,51
302382,130,131,1,11,3,10,1,107,NULL,41
302383,130,131,1,11,3,10,1,108,NULL,51
302384,130,131,1,11,3,10,1,112,NULL,41
302385,130,131,1,11,3,10,1,114,NULL,51
302386,130,131,1,11,3,10,1,119,NULL,51
302387,130,131,1,11,3,10,1,126,NULL,51
302388,130,131,1,11,3,10,1,128,NULL,41
302389,130,131,1,11,3,10,1,132,NULL,41
302390,130,131,1,11,3,10,1,139,NULL,41
302391,130,131,1,11,3,10,1,142,NULL,51
302392,130,131,1,11,3,10,1,148,NULL,51
302393,130,131,1,11,3,10,1,157,NULL,51
302394,130,131,1,11,3,10,2,1,NULL,21
302395,130,131,1,11,3,10,2,2,NULL,71
302396,130,131,1,11,3,10,2,3,NULL,21
302397,130,131,1,11,3,10,2,5,NULL,71
302398,130,131,1,11,3,10,2,6,NULL,21
302399,130,131,1,11,3,10,2,8,NULL,71
302400,130,131,1,11,3,10,2,9,NULL,21
302401,130,131,1,11,3,10,2,10,NULL,71
302402,130,131,1,11,3,10,2,12,NULL,71
302403,130,131,1,11,3,10,2,13,NULL,21
302404,130,131,1,11,3,10,2,14,NULL,71
302405,130,131,1,11,3,10,2,15,NULL,21
302406,130,131,1,11,3,10,2,17,NULL,71
302407,130,131,1,11,3,10,2,18,NULL,21
302408,130,131,1,11,3,10,2,19,NULL,71
302409,130,131,1,11,3,10,2,20,NULL,14
302410,130,131,1,11,3,10,2,21,NULL,21
302411,130,131,1,11,3,10,2,22,NULL,21
302412,130,131,1,11,3,10,2,23,NULL,71
302413,130,131,1,11,3,10,2,24,NULL,21
302414,130,131,1,11,3,10,2,25,NULL,71
302415,130,131,1,11,3,10,2,26,NULL,21
302416,130,131,1,11,3,10,2,28,NULL,21
302417,130,131,1,11,3,10,2,29,NULL,21
302418,130,131,1,11,3,10,2,30,NULL,21
302419,130,131,1,11,3,10,2,31,NULL,71
302420,130,131,1,11,3,10,2,32,NULL,21
302421,130,131,1,11,3,10,2,33,NULL,21
302422,130,131,1,11,3,10,2,34,NULL,21
302423,130,131,1,11,3,10,2,35,NULL,71
302424,130,131,1,11,3,10,2,36,NULL,21
302425,130,131,1,11,3,10,2,37,NULL,21
302426,130,131,1,11,3,10,2,39,NULL,21
302427,130,131,1,11,3,10,2,40,NULL,14
302428,130,131,1,11,3,10,2,41,NULL,21
302429,130,131,1,11,3,10,2,42,NULL,71
302430,130,131,1,11,3,10,2,43,NULL,21
302431,130,131,1,11,3,10,2,44,NULL,71
302432,130,131,1,11,3,10,2,46,NULL,21
302433,130,131,1,11,3,10,2,47,NULL,71
302434,130,131,1,11,3,10,2,48,NULL,21
302435,130,131,1,11,3,10,2,49,NULL,71
302436,130,131,1,11,3,10,2,52,NULL,21
302437,130,131,1,11,3,10,2,53,NULL,71
302438,130,131,1,11,3,10,2,54,NULL,14
302439,130,131,1,11,3,10,2,55,NULL,81
302440,130,131,1,11,3,10,2,56,NULL,21
302441,130,131,1,11,3,10,2,57,NULL,71
302442,130,131,1,11,3,10,2,59,NULL,21
302443,130,131,1,11,3,10,2,60,NULL,71
302444,130,131,1,11,3,10,2,61,NULL,21
302445,130,131,1,11,3,10,2,64,NULL,71
302446,130,131,1,11,3,10,2,65,NULL,21
302447,130,131,1,11,3,10,2,66,NULL,21
302448,130,131,1,11,3,10,2,67,NULL,71
302449,130,131,1,11,3,10,2,68,NULL,21
302450,130,131,1,11,3,10,2,69,NULL,21
302451,130,131,1,11,3,10,2,70,NULL,14
302452,130,131,1,11,3,10,2,71,NULL,71
302453,130,131,1,11,3,10,2,72,NULL,21
302454,130,131,1,11,3,10,2,73,NULL,21
302455,130,131,1,11,3,10,2,74,NULL,71
302456,130,131,1,11,3,10,2,77,NULL,21
302457,130,131,1,11,3,10,2,78,NULL,21
302458,130,131,1,11,3,10,2,79,NULL,21
302459,130,131,1,11,3,10,2,80,NULL,71
302460,130,131,1,11,3,10,2,81,NULL,21
302461,130,131,1,11,3,10,2,83,NULL,21
302462,130,131,1,11,3,10,2,84,NULL,21
302463,130,131,1,11,3,10,2,85,NULL,71
302464,130,131,1,11,3,10,2,86,NULL,21
302465,130,131,1,11,3,10,2,87,NULL,71
302466,130,131,1,11,3,10,2,88,NULL,21
302467,130,131,1,11,3,10,2,89,NULL,71
302468,130,131,1,11,3,10,2,91,NULL,71
302469,130,131,1,11,3,10,2,92,NULL,14
302470,130,131,1,11,3,10,2,93,NULL,21
302471,130,131,1,11,3,10,2,94,NULL,71
302472,130,131,1,11,3,10,2,96,NULL,71
302473,130,131,1,11,3,10,2,97,NULL,21
302474,130,131,1,11,3,10,2,98,NULL,81
302475,130,131,1,11,3,10,2,99,NULL,71
