NUM,PERIODE,SES,SAL,KART,SAK,VOTNR,VOTERING,SETENR,PERSON,PARTI
2156439,146,149,1,86,2,1,2,134,2307,21
2156443,146,149,1,86,2,1,2,143,2303,21
2156447,146,149,1,86,2,1,2,150,30434,71
2156451,146,149,1,86,2,1,2,157,2284,81
2156455,146,149,1,86,2,1,2,164,30217,71
2156459,146,149,1,86,3,1,1,27,2292,81
2156463,146,149,1,86,3,1,1,64,1157,81
2156467,146,149,1,86,3,1,1,112,2298,14
2156471,146,149,1,86,3,1,1,152,30062,81
2156475,146,149,1,86,3,1,2,1,30483,71
2156479,146,149,1,86,3,1,2,8,30108,51
2156483,146,149,1,86,3,1,2,15,2145,21
2156487,146,149,1,86,3,1,2,28,1330,21
2156491,146,149,1,86,3,1,2,36,1181,21
2156495,146,149,1,86,3,1,2,43,2331,51
2156499,146,149,1,86,3,1,2,50,1101,21
2156503,146,149,1,86,3,1,2,56,2216,31
2156507,146,149,1,86,3,1,2,63,2191,71
2156511,146,149,1,86,3,1,2,79,30429,21
2156515,146,149,1,86,3,1,2,87,30047,14
2156519,146,149,1,86,3,1,2,96,30468,71
2156264,146,149,1,86,1,4,1,11,2119,21
2156268,146,149,1,86,1,4,1,29,30419,14
2156272,146,149,1,86,1,4,1,41,27136,21
2156276,146,149,1,86,1,4,1,54,2121,21
2156280,146,149,1,86,1,4,1,79,30429,21
2156284,146,149,1,86,1,4,1,89,2309,21
2156288,146,149,1,86,1,4,1,109,2154,21
2156292,146,149,1,86,1,4,1,117,1218,21
2156296,146,149,1,86,1,4,1,134,2307,21
2156300,146,149,1,86,1,4,1,147,2151,21
2156304,146,149,1,86,1,4,1,158,2110,21
2156308,146,149,1,86,1,4,2,2,2297,51
2156312,146,149,1,86,1,4,2,10,2196,71
2156316,146,149,1,86,1,4,2,31,2291,51
2156320,146,149,1,86,1,4,2,49,26513,71
2156324,146,149,1,86,1,4,2,56,2216,31
2156328,146,149,1,86,1,4,2,63,2191,71
2156332,146,149,1,86,1,4,2,76,2315,51
2156336,146,149,1,86,1,4,2,96,30468,71
2156340,146,149,1,86,1,4,2,111,30210,51
2156344,146,149,1,86,1,4,2,127,2329,51
2156348,146,149,1,86,1,4,2,139,2312,51
2156352,146,149,1,86,1,4,2,152,30062,81
2156356,146,149,1,86,1,4,2,160,1124,81
2156360,146,149,1,86,2,1,1,14,2287,14
2156364,146,149,1,86,2,1,1,42,2152,41
2156368,146,149,1,86,2,1,1,77,2335,238
2156372,146,149,1,86,2,1,1,103,30211,14
2156376,146,149,1,86,2,1,1,125,30416,14
2156380,146,149,1,86,2,1,1,161,30428,21
2156384,146,149,1,86,2,1,2,4,2302,81
2156388,146,149,1,86,2,1,2,10,2196,71
2156392,146,149,1,86,2,1,2,19,2106,21
2156396,146,149,1,86,2,1,2,31,2291,51
2156400,146,149,1,86,2,1,2,44,2157,71
2156404,146,149,1,86,2,1,2,51,26840,81
2156408,146,149,1,86,2,1,2,56,2216,31
2156412,146,149,1,86,2,1,2,63,2191,71
2156416,146,149,1,86,2,1,2,76,2315,51
2156420,146,149,1,86,2,1,2,88,2323,81
2156424,146,149,1,86,2,1,2,96,30468,71
2156428,146,149,1,86,2,1,2,109,2154,21
2156432,146,149,1,86,2,1,2,115,30427,71
2156436,146,149,1,86,2,1,2,127,2329,51
2156440,146,149,1,86,2,1,2,136,1251,21
2156444,146,149,1,86,2,1,2,145,2132,51
2156448,146,149,1,86,2,1,2,152,30062,81
2156452,146,149,1,86,2,1,2,158,2110,21
2156456,146,149,1,86,2,1,2,165,27083,81
2156460,146,149,1,86,3,1,1,46,27243,81
2156464,146,149,1,86,3,1,1,69,2336,81
2156468,146,149,1,86,3,1,1,113,2231,81
2156472,146,149,1,86,3,1,1,157,2284,81
2156476,146,149,1,86,3,1,2,2,2297,51
2156480,146,149,1,86,3,1,2,10,2196,71
2156484,146,149,1,86,3,1,2,16,30417,71
2156488,146,149,1,86,3,1,2,29,30419,14
2156492,146,149,1,86,3,1,2,38,1289,14
2156496,146,149,1,86,3,1,2,44,2157,71
2156500,146,149,1,86,3,1,2,52,2156,51
2156504,146,149,1,86,3,1,2,58,30215,51
2156508,146,149,1,86,3,1,2,68,26527,71
2156512,146,149,1,86,3,1,2,84,1037,21
2156516,146,149,1,86,3,1,2,89,2309,21
2156520,146,149,1,86,3,1,2,97,26891,14
2156522,146,149,1,86,3,1,2,103,30211,14
2156526,146,149,1,86,3,1,2,111,30210,51
2156530,146,149,1,86,3,1,2,117,1218,21
2156534,146,149,1,86,3,1,2,126,2299,21
2156538,146,149,1,86,3,1,2,136,1251,21
2156542,146,149,1,86,3,1,2,145,2132,51
2156546,146,149,1,86,3,1,2,149,1348,41
2156550,146,149,1,86,3,1,2,158,2110,21
2156554,146,149,1,86,3,1,2,164,30217,71
2156558,146,149,1,86,3,2,1,46,27243,81
2156562,146,149,1,86,3,2,1,69,2336,81
2156566,146,149,1,86,3,2,1,131,2290,81
2156570,146,149,1,86,3,2,1,160,1124,81
2156574,146,149,1,86,3,2,2,6,4137,71
2156578,146,149,1,86,3,2,2,11,2119,21
2156582,146,149,1,86,3,2,2,19,2106,21
2156586,146,149,1,86,3,2,2,31,2291,51
2156590,146,149,1,86,3,2,2,41,27136,21
2156594,146,149,1,86,3,2,2,48,2332,14
2156598,146,149,1,86,3,2,2,54,2121,21
2156602,146,149,1,86,3,2,2,60,30056,71
2156606,146,149,1,86,3,2,2,76,2315,51
2156610,146,149,1,86,3,2,2,86,30218,41
2156614,146,149,1,86,3,2,2,95,1146,21
2156618,146,149,1,86,3,2,2,103,30211,14
2156622,146,149,1,86,3,2,2,111,30210,51
2156626,146,149,1,86,3,2,2,116,1357,41
2156630,146,149,1,86,3,2,2,125,30416,14
2156634,146,149,1,86,3,2,2,134,2307,21
2156638,146,149,1,86,3,2,2,143,2303,21
2156642,146,149,1,86,3,2,2,148,30367,14
2156646,146,149,1,86,3,2,2,156,1320,21
2156650,146,149,1,86,3,2,2,163,30418,14
2156654,146,149,1,86,3,3,1,29,30419,14
2156658,146,149,1,86,3,3,1,48,2332,14
2156662,146,149,1,86,3,3,1,86,30218,41
2156666,146,149,1,86,3,3,1,112,2298,14
2156670,146,149,1,86,3,3,1,137,27082,14
2156674,146,149,1,86,3,3,2,1,30483,71
2156678,146,149,1,86,3,3,2,7,2136,21
2156682,146,149,1,86,3,3,2,15,2145,21
2156686,146,149,1,86,3,3,2,27,2292,81
2156690,146,149,1,86,3,3,2,41,27136,21
2156694,146,149,1,86,3,3,2,49,26513,71
2156698,146,149,1,86,3,3,2,53,26849,71
2156702,146,149,1,86,3,3,2,58,30215,51
2156706,146,149,1,86,3,3,2,68,26527,71
2156710,146,149,1,86,3,3,2,84,1037,21
2156714,146,149,1,86,3,3,2,93,30213,71
2156718,146,149,1,86,3,3,2,104,26941,71
2156722,146,149,1,86,3,3,2,113,2231,81
2156726,146,149,1,86,3,3,2,119,30160,51
2156730,146,149,1,86,3,3,2,132,4132,51
2156734,146,149,1,86,3,3,2,143,2303,21
2156738,146,149,1,86,3,3,2,150,30434,71
2156742,146,149,1,86,3,3,2,157,2284,81
2156746,146,149,1,86,3,3,2,161,30428,21
2156750,146,149,1,86,3,4,1,14,2287,14
2156754,146,149,1,86,3,4,1,42,2152,41
2156758,146,149,1,86,3,4,1,86,30218,41
2156762,146,149,1,86,3,4,1,112,2298,14
2156766,146,149,1,86,3,4,1,137,27082,14
2156770,146,149,1,86,3,4,2,1,30483,71
2156774,146,149,1,86,3,4,2,7,2136,21
2156778,146,149,1,86,3,4,2,15,2145,21
2156261,146,149,1,86,1,3,2,164,30217,71
2156265,146,149,1,86,1,4,1,14,2287,14
2156269,146,149,1,86,1,4,1,33,2245,14
2156273,146,149,1,86,1,4,1,42,2152,41
2156277,146,149,1,86,1,4,1,59,30423,41
2156281,146,149,1,86,1,4,1,84,1037,21
2156285,146,149,1,86,1,4,1,95,1146,21
2156289,146,149,1,86,1,4,1,112,2298,14
2156293,146,149,1,86,1,4,1,118,2141,41
2156297,146,149,1,86,1,4,1,136,1251,21
2156301,146,149,1,86,1,4,1,148,30367,14
2156305,146,149,1,86,1,4,1,161,30428,21
2156309,146,149,1,86,1,4,2,4,2302,81
2156313,146,149,1,86,1,4,2,16,30417,71
2156317,146,149,1,86,1,4,2,43,2331,51
2156321,146,149,1,86,1,4,2,51,26840,81
2156325,146,149,1,86,1,4,2,57,30186,81
2156329,146,149,1,86,1,4,2,64,1157,81
2156333,146,149,1,86,1,4,2,85,27163,71
2156337,146,149,1,86,1,4,2,102,26788,71
2156341,146,149,1,86,1,4,2,113,2231,81
2156345,146,149,1,86,1,4,2,131,2290,81
2156349,146,149,1,86,1,4,2,145,2132,51
2156353,146,149,1,86,1,4,2,153,27563,71
2156357,146,149,1,86,1,4,2,164,30217,71
2156361,146,149,1,86,2,1,1,29,30419,14
2156365,146,149,1,86,2,1,1,48,2332,14
2156369,146,149,1,86,2,1,1,86,30218,41
2156373,146,149,1,86,2,1,1,112,2298,14
2156377,146,149,1,86,2,1,1,137,27082,14
2156381,146,149,1,86,2,1,1,163,30418,14
2156385,146,149,1,86,2,1,2,6,4137,71
2156389,146,149,1,86,2,1,2,11,2119,21
2156393,146,149,1,86,2,1,2,24,26765,71
2156397,146,149,1,86,2,1,2,36,1181,21
2156401,146,149,1,86,2,1,2,46,27243,81
2156405,146,149,1,86,2,1,2,52,2156,51
2156409,146,149,1,86,2,1,2,57,30186,81
2156413,146,149,1,86,2,1,2,64,1157,81
2156417,146,149,1,86,2,1,2,79,30429,21
2156421,146,149,1,86,2,1,2,89,2309,21
2156425,146,149,1,86,2,1,2,102,26788,71
2156429,146,149,1,86,2,1,2,111,30210,51
2156433,146,149,1,86,2,1,2,117,1218,21
2156437,146,149,1,86,2,1,2,131,2290,81
2156441,146,149,1,86,2,1,2,138,2333,81
2156445,146,149,1,86,2,1,2,146,30025,71
2156449,146,149,1,86,2,1,2,153,27563,71
2156453,146,149,1,86,2,1,2,159,2185,71
2156457,146,149,1,86,2,1,2,888,4125,71
2156461,146,149,1,86,3,1,1,51,26840,81
2156465,146,149,1,86,3,1,1,77,2335,238
2156469,146,149,1,86,3,1,1,131,2290,81
2156473,146,149,1,86,3,1,1,160,1124,81
2156477,146,149,1,86,3,1,2,6,4137,71
2156481,146,149,1,86,3,1,2,11,2119,21
2156485,146,149,1,86,3,1,2,19,2106,21
2156489,146,149,1,86,3,1,2,31,2291,51
2156493,146,149,1,86,3,1,2,41,27136,21
2156497,146,149,1,86,3,1,2,48,2332,14
2156501,146,149,1,86,3,1,2,53,26849,71
2156505,146,149,1,86,3,1,2,59,30423,41
2156509,146,149,1,86,3,1,2,72,1309,14
2156513,146,149,1,86,3,1,2,85,27163,71
2156517,146,149,1,86,3,1,2,93,30213,71
2156523,146,149,1,86,3,1,2,104,26941,71
2156527,146,149,1,86,3,1,2,114,2129,21
2156531,146,149,1,86,3,1,2,118,2141,41
2156535,146,149,1,86,3,1,2,127,2329,51
2156539,146,149,1,86,3,1,2,137,27082,14
2156543,146,149,1,86,3,1,2,146,30025,71
2156547,146,149,1,86,3,1,2,150,30434,71
2156551,146,149,1,86,3,1,2,159,2185,71
2156555,146,149,1,86,3,1,2,888,4125,71
2156559,146,149,1,86,3,2,1,51,26840,81
2156563,146,149,1,86,3,2,1,77,2335,238
2156567,146,149,1,86,3,2,1,138,2333,81
2156571,146,149,1,86,3,2,1,165,27083,81
2156575,146,149,1,86,3,2,2,7,2136,21
2156579,146,149,1,86,3,2,2,14,2287,14
2156583,146,149,1,86,3,2,2,24,26765,71
2156587,146,149,1,86,3,2,2,33,2245,14
2156591,146,149,1,86,3,2,2,42,2152,41
2156595,146,149,1,86,3,2,2,49,26513,71
2156599,146,149,1,86,3,2,2,56,2216,31
2156603,146,149,1,86,3,2,2,63,2191,71
2156607,146,149,1,86,3,2,2,79,30429,21
2156611,146,149,1,86,3,2,2,87,30047,14
2156615,146,149,1,86,3,2,2,96,30468,71
2156619,146,149,1,86,3,2,2,104,26941,71
2156623,146,149,1,86,3,2,2,112,2298,14
2156627,146,149,1,86,3,2,2,117,1218,21
2156631,146,149,1,86,3,2,2,126,2299,21
2156635,146,149,1,86,3,2,2,136,1251,21
2156639,146,149,1,86,3,2,2,145,2132,51
2156643,146,149,1,86,3,2,2,149,1348,41
2156647,146,149,1,86,3,2,2,158,2110,21
2156651,146,149,1,86,3,2,2,164,30217,71
2156655,146,149,1,86,3,3,1,33,2245,14
2156659,146,149,1,86,3,3,1,59,30423,41
2156663,146,149,1,86,3,3,1,87,30047,14
2156667,146,149,1,86,3,3,1,116,1357,41
2156671,146,149,1,86,3,3,1,148,30367,14
2156675,146,149,1,86,3,3,2,2,2297,51
2156679,146,149,1,86,3,3,2,8,30108,51
2156683,146,149,1,86,3,3,2,16,30417,71
2156687,146,149,1,86,3,3,2,28,1330,21
2156691,146,149,1,86,3,3,2,43,2331,51
2156695,146,149,1,86,3,3,2,50,1101,21
2156699,146,149,1,86,3,3,2,54,2121,21
2156703,146,149,1,86,3,3,2,60,30056,71
2156707,146,149,1,86,3,3,2,69,2336,81
2156711,146,149,1,86,3,3,2,85,27163,71
2156715,146,149,1,86,3,3,2,95,1146,21
2156719,146,149,1,86,3,3,2,106,2239,71
2156723,146,149,1,86,3,3,2,114,2129,21
2156727,146,149,1,86,3,3,2,126,2299,21
2156731,146,149,1,86,3,3,2,136,1251,21
2156735,146,149,1,86,3,3,2,145,2132,51
2156739,146,149,1,86,3,3,2,152,30062,81
2156743,146,149,1,86,3,3,2,158,2110,21
2156747,146,149,1,86,3,3,2,164,30217,71
2156751,146,149,1,86,3,4,1,29,30419,14
2156755,146,149,1,86,3,4,1,48,2332,14
2156759,146,149,1,86,3,4,1,87,30047,14
2156763,146,149,1,86,3,4,1,116,1357,41
2156767,146,149,1,86,3,4,1,148,30367,14
2156771,146,149,1,86,3,4,2,2,2297,51
2156775,146,149,1,86,3,4,2,8,30108,51
2156779,146,149,1,86,3,4,2,16,30417,71
2156524,146,149,1,86,3,1,2,106,2239,71
2156528,146,149,1,86,3,1,2,115,30427,71
2156532,146,149,1,86,3,1,2,119,30160,51
2156536,146,149,1,86,3,1,2,132,4132,51
2156540,146,149,1,86,3,1,2,139,2312,51
2156544,146,149,1,86,3,1,2,147,2151,21
2156548,146,149,1,86,3,1,2,153,27563,71
2156552,146,149,1,86,3,1,2,161,30428,21
2156556,146,149,1,86,3,2,1,4,2302,81
2156560,146,149,1,86,3,2,1,57,30186,81
2156564,146,149,1,86,3,2,1,88,2323,81
2156568,146,149,1,86,3,2,1,152,30062,81
2156572,146,149,1,86,3,2,2,1,30483,71
2156576,146,149,1,86,3,2,2,8,30108,51
2156580,146,149,1,86,3,2,2,15,2145,21
2156584,146,149,1,86,3,2,2,28,1330,21
2156588,146,149,1,86,3,2,2,36,1181,21
2156592,146,149,1,86,3,2,2,43,2331,51
2156596,146,149,1,86,3,2,2,52,2156,51
2156600,146,149,1,86,3,2,2,58,30215,51
2156604,146,149,1,86,3,2,2,68,26527,71
2156608,146,149,1,86,3,2,2,84,1037,21
2156612,146,149,1,86,3,2,2,89,2309,21
2156616,146,149,1,86,3,2,2,97,26891,14
2156620,146,149,1,86,3,2,2,106,2239,71
2156624,146,149,1,86,3,2,2,114,2129,21
2156628,146,149,1,86,3,2,2,118,2141,41
2156632,146,149,1,86,3,2,2,127,2329,51
2156636,146,149,1,86,3,2,2,137,27082,14
2156640,146,149,1,86,3,2,2,146,30025,71
2156644,146,149,1,86,3,2,2,150,30434,71
2156648,146,149,1,86,3,2,2,159,2185,71
2156652,146,149,1,86,3,2,2,888,4125,71
2156656,146,149,1,86,3,3,1,38,1289,14
2156660,146,149,1,86,3,3,1,72,1309,14
2156664,146,149,1,86,3,3,1,97,26891,14
2156668,146,149,1,86,3,3,1,118,2141,41
2156672,146,149,1,86,3,3,1,149,1348,41
2156676,146,149,1,86,3,3,2,4,2302,81
2156680,146,149,1,86,3,3,2,10,2196,71
2156684,146,149,1,86,3,3,2,19,2106,21
2156688,146,149,1,86,3,3,2,31,2291,51
2156692,146,149,1,86,3,3,2,44,2157,71
2156696,146,149,1,86,3,3,2,51,26840,81
2156700,146,149,1,86,3,3,2,56,2216,31
2156704,146,149,1,86,3,3,2,63,2191,71
2156708,146,149,1,86,3,3,2,76,2315,51
2156712,146,149,1,86,3,3,2,88,2323,81
2156716,146,149,1,86,3,3,2,96,30468,71
2156720,146,149,1,86,3,3,2,109,2154,21
2156724,146,149,1,86,3,3,2,115,30427,71
2156728,146,149,1,86,3,3,2,127,2329,51
2156732,146,149,1,86,3,3,2,138,2333,81
2156736,146,149,1,86,3,3,2,146,30025,71
2156740,146,149,1,86,3,3,2,153,27563,71
2156744,146,149,1,86,3,3,2,159,2185,71
2156748,146,149,1,86,3,3,2,165,27083,81
2156752,146,149,1,86,3,4,1,33,2245,14
2156756,146,149,1,86,3,4,1,59,30423,41
2156760,146,149,1,86,3,4,1,97,26891,14
2156764,146,149,1,86,3,4,1,118,2141,41
2156768,146,149,1,86,3,4,1,149,1348,41
2156772,146,149,1,86,3,4,2,4,2302,81
2156776,146,149,1,86,3,4,2,10,2196,71
2156780,146,149,1,86,3,4,2,19,2106,21
2156782,146,149,1,86,3,4,2,27,2292,81
2156786,146,149,1,86,3,4,2,41,27136,21
2156790,146,149,1,86,3,4,2,49,26513,71
2156794,146,149,1,86,3,4,2,53,26849,71
2156798,146,149,1,86,3,4,2,58,30215,51
2156802,146,149,1,86,3,4,2,68,26527,71
2156806,146,149,1,86,3,4,2,79,30429,21
2156810,146,149,1,86,3,4,2,89,2309,21
2156814,146,149,1,86,3,4,2,102,26788,71
2156818,146,149,1,86,3,4,2,111,30210,51
2156822,146,149,1,86,3,4,2,117,1218,21
2156826,146,149,1,86,3,4,2,131,2290,81
2156830,146,149,1,86,3,4,2,138,2333,81
2156834,146,149,1,86,3,4,2,146,30025,71
2156838,146,149,1,86,3,4,2,153,27563,71
2156842,146,149,1,86,3,4,2,159,2185,71
2156846,146,149,1,86,3,4,2,165,27083,81
2156850,146,149,1,86,3,5,1,15,2145,21
2156854,146,149,1,86,3,5,1,41,27136,21
2156858,146,149,1,86,3,5,1,84,1037,21
2156862,146,149,1,86,3,5,1,114,2129,21
2156866,146,149,1,86,3,5,1,136,1251,21
2156870,146,149,1,86,3,5,1,158,2110,21
2156874,146,149,1,86,3,5,2,4,2302,81
2156878,146,149,1,86,3,5,2,14,2287,14
2156882,146,149,1,86,3,5,2,29,30419,14
2156886,146,149,1,86,3,5,2,42,2152,41
2156890,146,149,1,86,3,5,2,48,2332,14
2156894,146,149,1,86,3,5,2,53,26849,71
2156898,146,149,1,86,3,5,2,59,30423,41
2156902,146,149,1,86,3,5,2,68,26527,71
2156906,146,149,1,86,3,5,2,77,2335,238
2156910,146,149,1,86,3,5,2,88,2323,81
2156914,146,149,1,86,3,5,2,102,26788,71
2156918,146,149,1,86,3,5,2,111,30210,51
2156922,146,149,1,86,3,5,2,116,1357,41
2156926,146,149,1,86,3,5,2,127,2329,51
2156930,146,149,1,86,3,5,2,138,2333,81
2156934,146,149,1,86,3,5,2,148,30367,14
2156938,146,149,1,86,3,5,2,153,27563,71
2156942,146,149,1,86,3,5,2,163,30418,14
2156946,146,149,1,86,3,6,1,4,2302,81
2156950,146,149,1,86,3,6,1,33,2245,14
2156954,146,149,1,86,3,6,1,48,2332,14
2156958,146,149,1,86,3,6,1,64,1157,81
2156962,146,149,1,86,3,6,1,87,30047,14
2156966,146,149,1,86,3,6,1,112,2298,14
2156970,146,149,1,86,3,6,1,125,30416,14
2156974,146,149,1,86,3,6,1,148,30367,14
2156978,146,149,1,86,3,6,1,157,2284,81
2156982,146,149,1,86,3,6,2,1,30483,71
2156986,146,149,1,86,3,6,2,8,30108,51
2156990,146,149,1,86,3,6,2,16,30417,71
2156994,146,149,1,86,3,6,2,31,2291,51
2156998,146,149,1,86,3,6,2,44,2157,71
2157002,146,149,1,86,3,6,2,53,26849,71
2157006,146,149,1,86,3,6,2,60,30056,71
2157010,146,149,1,86,3,6,2,77,2335,238
2157014,146,149,1,86,3,6,2,89,2309,21
2157018,146,149,1,86,3,6,2,102,26788,71
2157022,146,149,1,86,3,6,2,111,30210,51
2157026,146,149,1,86,3,6,2,119,30160,51
2157030,146,149,1,86,3,6,2,134,2307,21
2157034,146,149,1,86,3,6,2,145,2132,51
2157038,146,149,1,86,3,6,2,153,27563,71
2156521,146,149,1,86,3,1,2,102,26788,71
2156525,146,149,1,86,3,1,2,109,2154,21
2156529,146,149,1,86,3,1,2,116,1357,41
2156533,146,149,1,86,3,1,2,125,30416,14
2156537,146,149,1,86,3,1,2,134,2307,21
2156541,146,149,1,86,3,1,2,143,2303,21
2156545,146,149,1,86,3,1,2,148,30367,14
2156549,146,149,1,86,3,1,2,156,1320,21
2156553,146,149,1,86,3,1,2,163,30418,14
2156557,146,149,1,86,3,2,1,27,2292,81
2156561,146,149,1,86,3,2,1,64,1157,81
2156565,146,149,1,86,3,2,1,113,2231,81
2156569,146,149,1,86,3,2,1,157,2284,81
2156573,146,149,1,86,3,2,2,2,2297,51
2156577,146,149,1,86,3,2,2,10,2196,71
2156581,146,149,1,86,3,2,2,16,30417,71
2156585,146,149,1,86,3,2,2,29,30419,14
2156589,146,149,1,86,3,2,2,38,1289,14
2156593,146,149,1,86,3,2,2,44,2157,71
2156597,146,149,1,86,3,2,2,53,26849,71
2156601,146,149,1,86,3,2,2,59,30423,41
2156605,146,149,1,86,3,2,2,72,1309,14
2156609,146,149,1,86,3,2,2,85,27163,71
2156613,146,149,1,86,3,2,2,93,30213,71
2156617,146,149,1,86,3,2,2,102,26788,71
2156621,146,149,1,86,3,2,2,109,2154,21
2156625,146,149,1,86,3,2,2,115,30427,71
2156629,146,149,1,86,3,2,2,119,30160,51
2156633,146,149,1,86,3,2,2,132,4132,51
2156637,146,149,1,86,3,2,2,139,2312,51
2156641,146,149,1,86,3,2,2,147,2151,21
2156645,146,149,1,86,3,2,2,153,27563,71
2156649,146,149,1,86,3,2,2,161,30428,21
2156653,146,149,1,86,3,3,1,14,2287,14
2156657,146,149,1,86,3,3,1,42,2152,41
2156661,146,149,1,86,3,3,1,77,2335,238
2156665,146,149,1,86,3,3,1,103,30211,14
2156669,146,149,1,86,3,3,1,125,30416,14
2156673,146,149,1,86,3,3,1,163,30418,14
2156677,146,149,1,86,3,3,2,6,4137,71
2156681,146,149,1,86,3,3,2,11,2119,21
2156685,146,149,1,86,3,3,2,24,26765,71
2156689,146,149,1,86,3,3,2,36,1181,21
2156693,146,149,1,86,3,3,2,46,27243,81
2156697,146,149,1,86,3,3,2,52,2156,51
2156701,146,149,1,86,3,3,2,57,30186,81
2156705,146,149,1,86,3,3,2,64,1157,81
2156709,146,149,1,86,3,3,2,79,30429,21
2156713,146,149,1,86,3,3,2,89,2309,21
2156717,146,149,1,86,3,3,2,102,26788,71
2156721,146,149,1,86,3,3,2,111,30210,51
2156725,146,149,1,86,3,3,2,117,1218,21
2156729,146,149,1,86,3,3,2,131,2290,81
2156733,146,149,1,86,3,3,2,139,2312,51
2156737,146,149,1,86,3,3,2,147,2151,21
2156741,146,149,1,86,3,3,2,156,1320,21
2156745,146,149,1,86,3,3,2,160,1124,81
2156749,146,149,1,86,3,3,2,888,4125,71
2156753,146,149,1,86,3,4,1,38,1289,14
2156757,146,149,1,86,3,4,1,72,1309,14
2156761,146,149,1,86,3,4,1,103,30211,14
2156765,146,149,1,86,3,4,1,125,30416,14
2156769,146,149,1,86,3,4,1,163,30418,14
2156773,146,149,1,86,3,4,2,6,4137,71
2156777,146,149,1,86,3,4,2,11,2119,21
2156783,146,149,1,86,3,4,2,28,1330,21
2156787,146,149,1,86,3,4,2,43,2331,51
2156791,146,149,1,86,3,4,2,50,1101,21
2156795,146,149,1,86,3,4,2,54,2121,21
2156799,146,149,1,86,3,4,2,60,30056,71
2156803,146,149,1,86,3,4,2,69,2336,81
2156807,146,149,1,86,3,4,2,84,1037,21
2156811,146,149,1,86,3,4,2,93,30213,71
2156815,146,149,1,86,3,4,2,104,26941,71
2156819,146,149,1,86,3,4,2,113,2231,81
2156823,146,149,1,86,3,4,2,119,30160,51
2156827,146,149,1,86,3,4,2,132,4132,51
2156831,146,149,1,86,3,4,2,139,2312,51
2156835,146,149,1,86,3,4,2,147,2151,21
2156839,146,149,1,86,3,4,2,156,1320,21
2156843,146,149,1,86,3,4,2,160,1124,81
2156847,146,149,1,86,3,4,2,888,4125,71
2156851,146,149,1,86,3,5,1,19,2106,21
2156855,146,149,1,86,3,5,1,50,1101,21
2156859,146,149,1,86,3,5,1,89,2309,21
2156863,146,149,1,86,3,5,1,117,1218,21
2156867,146,149,1,86,3,5,1,143,2303,21
2156871,146,149,1,86,3,5,1,161,30428,21
2156875,146,149,1,86,3,5,2,6,4137,71
2156879,146,149,1,86,3,5,2,16,30417,71
2156883,146,149,1,86,3,5,2,31,2291,51
2156887,146,149,1,86,3,5,2,43,2331,51
2156891,146,149,1,86,3,5,2,49,26513,71
2156895,146,149,1,86,3,5,2,56,2216,31
2156899,146,149,1,86,3,5,2,60,30056,71
2156903,146,149,1,86,3,5,2,69,2336,81
2156907,146,149,1,86,3,5,2,85,27163,71
2156911,146,149,1,86,3,5,2,93,30213,71
2156915,146,149,1,86,3,5,2,103,30211,14
2156919,146,149,1,86,3,5,2,112,2298,14
2156923,146,149,1,86,3,5,2,118,2141,41
2156927,146,149,1,86,3,5,2,131,2290,81
2156931,146,149,1,86,3,5,2,139,2312,51
2156935,146,149,1,86,3,5,2,149,1348,41
2156939,146,149,1,86,3,5,2,157,2284,81
2156943,146,149,1,86,3,5,2,164,30217,71
2156947,146,149,1,86,3,6,1,14,2287,14
2156951,146,149,1,86,3,6,1,38,1289,14
2156955,146,149,1,86,3,6,1,51,26840,81
2156959,146,149,1,86,3,6,1,69,2336,81
2156963,146,149,1,86,3,6,1,88,2323,81
2156967,146,149,1,86,3,6,1,113,2231,81
2156971,146,149,1,86,3,6,1,131,2290,81
2156975,146,149,1,86,3,6,1,149,1348,41
2156979,146,149,1,86,3,6,1,160,1124,81
2156983,146,149,1,86,3,6,2,2,2297,51
2156987,146,149,1,86,3,6,2,10,2196,71
2156991,146,149,1,86,3,6,2,19,2106,21
2156995,146,149,1,86,3,6,2,36,1181,21
2156999,146,149,1,86,3,6,2,49,26513,71
2157003,146,149,1,86,3,6,2,54,2121,21
2157007,146,149,1,86,3,6,2,63,2191,71
2157011,146,149,1,86,3,6,2,79,30429,21
2157015,146,149,1,86,3,6,2,93,30213,71
2157019,146,149,1,86,3,6,2,104,26941,71
2157023,146,149,1,86,3,6,2,114,2129,21
2157027,146,149,1,86,3,6,2,126,2299,21
2157031,146,149,1,86,3,6,2,136,1251,21
2157035,146,149,1,86,3,6,2,146,30025,71
2157039,146,149,1,86,3,6,2,158,2110,21
2156784,146,149,1,86,3,4,2,31,2291,51
2156788,146,149,1,86,3,4,2,44,2157,71
2156792,146,149,1,86,3,4,2,51,26840,81
2156796,146,149,1,86,3,4,2,56,2216,31
2156800,146,149,1,86,3,4,2,63,2191,71
2156804,146,149,1,86,3,4,2,76,2315,51
2156808,146,149,1,86,3,4,2,85,27163,71
2156812,146,149,1,86,3,4,2,95,1146,21
2156816,146,149,1,86,3,4,2,106,2239,71
2156820,146,149,1,86,3,4,2,114,2129,21
2156824,146,149,1,86,3,4,2,126,2299,21
2156828,146,149,1,86,3,4,2,134,2307,21
2156832,146,149,1,86,3,4,2,143,2303,21
2156836,146,149,1,86,3,4,2,150,30434,71
2156840,146,149,1,86,3,4,2,157,2284,81
2156844,146,149,1,86,3,4,2,161,30428,21
