NUM,PERIODE,SES,SAL,KART,SAK,VOTNR,VOTERING,SETENR,PERSON,PARTI
2408512,150,153,1,91,1,1,1,53,26840,81
2408516,150,153,1,91,1,1,1,75,30429,21
2408520,150,153,1,91,1,1,1,87,26836,21
2408524,150,153,1,91,1,1,1,94,26891,14
2408528,150,153,1,91,1,1,1,102,30046,21
2408532,150,153,1,91,1,1,1,117,30806,41
2408536,150,153,1,91,1,1,1,127,30029,21
2408540,150,153,1,91,1,1,1,136,30842,21
2408544,150,153,1,91,1,1,1,149,30698,21
2408548,150,153,1,91,1,1,1,154,30737,21
2408552,150,153,1,91,1,1,1,163,30428,21
2408556,150,153,1,91,1,1,2,4,30941,51
2408560,150,153,1,91,1,1,2,22,2196,71
2408564,150,153,1,91,1,1,2,56,26513,71
2408568,150,153,1,91,1,1,2,66,26527,71
2408572,150,153,1,91,1,1,2,82,2315,51
2408576,150,153,1,91,1,1,2,104,30064,31
2408580,150,153,1,91,1,1,2,114,30427,71
2408584,150,153,1,91,1,1,2,132,2290,81
2408588,150,153,1,91,1,1,2,169,31053,51
2408592,150,153,1,91,2,1,1,6,2136,21
2408596,150,153,1,91,2,1,1,26,4299,41
2408600,150,153,1,91,2,1,1,34,30075,21
2408604,150,153,1,91,2,1,1,44,30879,21
2408608,150,153,1,91,2,1,1,57,2332,14
2408612,150,153,1,91,2,1,1,75,30429,21
2408616,150,153,1,91,2,1,1,86,30218,41
2408620,150,153,1,91,2,1,1,93,30901,21
2408624,150,153,1,91,2,1,1,100,30431,14
2408628,150,153,1,91,2,1,1,108,2154,21
2408632,150,153,1,91,2,1,1,123,26865,21
2408636,150,153,1,91,2,1,1,136,30842,21
2408640,150,153,1,91,2,1,1,149,30698,21
2408644,150,153,1,91,2,1,1,157,30826,21
2408648,150,153,1,91,2,1,1,168,30418,14
2408652,150,153,1,91,2,1,2,9,30683,81
2408656,150,153,1,91,2,1,2,20,30943,81
2408660,150,153,1,91,2,1,2,31,30853,81
2408664,150,153,1,91,2,1,2,62,26849,71
2408668,150,153,1,91,2,1,2,80,2316,71
2408672,150,153,1,91,2,1,2,103,30645,81
2408676,150,153,1,91,2,1,2,114,30427,71
2408680,150,153,1,91,2,1,2,129,30872,81
2408684,150,153,1,91,2,1,2,151,30831,81
2408688,150,153,1,92,13,1,1,1,2170,21
2408692,150,153,1,92,13,1,1,7,2338,51
2408696,150,153,1,92,13,1,1,16,1219,71
2408700,150,153,1,92,13,1,1,25,26765,71
2408704,150,153,1,92,13,1,1,33,30419,14
2408708,150,153,1,92,13,1,1,37,1193,21
2408712,150,153,1,92,13,1,1,44,30879,21
2408716,150,153,1,92,13,1,1,49,1101,21
2408720,150,153,1,92,13,1,1,56,26513,71
2408722,150,153,1,92,13,1,1,62,26849,71
2408726,150,153,1,92,13,1,1,70,30856,41
2408730,150,153,1,92,13,1,1,76,1309,14
2408734,150,153,1,92,13,1,1,81,30734,21
2408738,150,153,1,92,13,1,1,90,1146,21
2408742,150,153,1,92,13,1,1,96,26788,71
2408746,150,153,1,92,13,1,1,102,30046,21
2408750,150,153,1,92,13,1,1,114,30427,71
2408754,150,153,1,92,13,1,1,125,2218,21
2408758,150,153,1,92,13,1,1,139,30849,21
2408762,150,153,1,92,13,1,1,147,1273,71
2408766,150,153,1,92,13,1,1,161,2110,21
2408770,150,153,1,92,13,1,2,5,30933,81
2408774,150,153,1,92,13,1,2,20,30943,81
2408778,150,153,1,92,13,1,2,53,26840,81
2408782,150,153,1,92,13,1,2,103,27008,81
2408786,150,153,1,92,13,1,2,134,30162,81
2408790,150,153,1,92,13,1,2,162,30061,81
2408794,150,153,1,92,14,1,1,4,2297,51
2408798,150,153,1,92,14,1,1,15,30619,81
2408802,150,153,1,92,14,1,1,50,27243,81
2408806,150,153,1,92,14,1,1,74,2317,81
2408810,150,153,1,92,14,1,1,126,26884,81
2408814,150,153,1,92,14,1,1,158,26580,81
2408818,150,153,1,92,14,1,2,1,2170,21
2408822,150,153,1,92,14,1,2,8,30151,71
2408826,150,153,1,92,14,1,2,18,2287,14
2408830,150,153,1,92,14,1,2,26,4299,41
2408834,150,153,1,92,14,1,2,34,30075,21
2408838,150,153,1,92,14,1,2,40,30813,31
2408842,150,153,1,92,14,1,2,45,30832,41
2408846,150,153,1,92,14,1,2,52,30788,21
2408850,150,153,1,92,14,1,2,60,30661,21
2408854,150,153,1,92,14,1,2,69,2155,51
2408858,150,153,1,92,14,1,2,75,30429,21
2408862,150,153,1,92,14,1,2,80,2316,71
2408866,150,153,1,92,14,1,2,88,30451,21
2408870,150,153,1,92,14,1,2,95,31044,31
2408874,150,153,1,92,14,1,2,100,30431,14
2408878,150,153,1,92,14,1,2,112,29242,21
2408882,150,153,1,92,14,1,2,124,30624,31
2408886,150,153,1,92,14,1,2,137,4133,71
2408890,150,153,1,92,14,1,2,145,30897,21
2408894,150,153,1,92,14,1,2,159,30807,21
2408898,150,153,1,92,14,2,1,2,2302,81
2408902,150,153,1,92,14,2,1,12,30420,81
2408906,150,153,1,92,14,2,1,24,27164,81
2408910,150,153,1,92,14,2,1,48,30708,71
2408914,150,153,1,92,14,2,1,59,30328,81
2408918,150,153,1,92,14,2,1,74,2317,81
2408922,150,153,1,92,14,2,1,103,27008,81
2408926,150,153,1,92,14,2,1,126,26884,81
2408930,150,153,1,92,14,2,1,151,30831,81
2408934,150,153,1,92,14,2,1,164,26834,81
2408938,150,153,1,92,14,2,2,4,2297,51
2408942,150,153,1,92,14,2,2,14,2119,21
2408946,150,153,1,92,14,2,2,26,4299,41
2408950,150,153,1,92,14,2,2,35,2134,41
2408954,150,153,1,92,14,2,2,41,30674,21
2408958,150,153,1,92,14,2,2,47,1289,14
2408962,150,153,1,92,14,2,2,55,30608,21
2408966,150,153,1,92,14,2,2,70,30856,41
2408970,150,153,1,92,14,2,2,76,1309,14
2408974,150,153,1,92,14,2,2,82,2315,51
2408978,150,153,1,92,14,2,2,94,26891,14
2408723,150,153,1,92,13,1,1,65,2138,21
2408727,150,153,1,92,13,1,1,71,2334,31
2408731,150,153,1,92,13,1,1,78,2308,21
2408735,150,153,1,92,13,1,1,82,2315,51
2408739,150,153,1,92,13,1,1,91,204,71
2408743,150,153,1,92,13,1,1,97,2325,21
2408747,150,153,1,92,13,1,1,104,30064,31
2408751,150,153,1,92,13,1,1,116,30086,21
2408755,150,153,1,92,13,1,1,128,30820,21
2408759,150,153,1,92,13,1,1,140,30713,41
2408763,150,153,1,92,13,1,1,153,2132,51
2408767,150,153,1,92,13,1,1,163,30428,21
2408771,150,153,1,92,13,1,2,9,30683,81
2408775,150,153,1,92,13,1,2,24,27164,81
2408779,150,153,1,92,13,1,2,59,30328,81
2408783,150,153,1,92,13,1,2,111,30045,81
2408787,150,153,1,92,13,1,2,151,30831,81
2408791,150,153,1,92,13,1,2,164,26834,81
2408795,150,153,1,92,14,1,1,5,30933,81
2408799,150,153,1,92,14,1,1,20,30943,81
2408803,150,153,1,92,14,1,1,53,26840,81
2408807,150,153,1,92,14,1,1,103,27008,81
2408811,150,153,1,92,14,1,1,134,30162,81
2408815,150,153,1,92,14,1,1,162,30061,81
2408819,150,153,1,92,14,1,2,3,30884,21
2408823,150,153,1,92,14,1,2,11,2285,21
2408827,150,153,1,92,14,1,2,19,4066,31
2408831,150,153,1,92,14,1,2,29,1330,21
2408835,150,153,1,92,14,1,2,35,2134,41
2408839,150,153,1,92,14,1,2,41,30674,21
2408843,150,153,1,92,14,1,2,47,1289,14
2408847,150,153,1,92,14,1,2,54,2177,51
2408851,150,153,1,92,14,1,2,62,26849,71
2408855,150,153,1,92,14,1,2,70,30856,41
2408859,150,153,1,92,14,1,2,76,1309,14
2408863,150,153,1,92,14,1,2,81,30734,21
2408867,150,153,1,92,14,1,2,90,1146,21
2408871,150,153,1,92,14,1,2,96,26788,71
2408875,150,153,1,92,14,1,2,102,30046,21
2408879,150,153,1,92,14,1,2,114,30427,71
2408883,150,153,1,92,14,1,2,125,2218,21
2408887,150,153,1,92,14,1,2,139,30849,21
2408891,150,153,1,92,14,1,2,147,1273,71
2408895,150,153,1,92,14,1,2,161,2110,21
2408899,150,153,1,92,14,2,1,5,30933,81
2408903,150,153,1,92,14,2,1,15,30619,81
2408907,150,153,1,92,14,2,1,25,26765,71
2408911,150,153,1,92,14,2,1,50,27243,81
2408915,150,153,1,92,14,2,1,62,26849,71
2408919,150,153,1,92,14,2,1,80,2316,71
2408923,150,153,1,92,14,2,1,111,30045,81
2408927,150,153,1,92,14,2,1,134,30162,81
2408931,150,153,1,92,14,2,1,155,1342,81
2408935,150,153,1,92,14,2,1,167,30812,81
2408939,150,153,1,92,14,2,2,6,2136,21
2408943,150,153,1,92,14,2,2,18,2287,14
2408947,150,153,1,92,14,2,2,29,1330,21
2408951,150,153,1,92,14,2,2,36,30637,21
2408955,150,153,1,92,14,2,2,42,1003,21
2408959,150,153,1,92,14,2,2,49,1101,21
2408963,150,153,1,92,14,2,2,60,30661,21
2408967,150,153,1,92,14,2,2,71,2334,31
2408971,150,153,1,92,14,2,2,78,2308,21
2408975,150,153,1,92,14,2,2,86,30218,41
2408979,150,153,1,92,14,2,2,95,31044,31
2408724,150,153,1,92,13,1,1,66,26527,71
2408728,150,153,1,92,13,1,1,72,30209,14
2408732,150,153,1,92,13,1,1,79,27091,41
2408736,150,153,1,92,13,1,1,86,30218,41
2408740,150,153,1,92,13,1,1,94,26891,14
2408744,150,153,1,92,13,1,1,99,30931,21
2408748,150,153,1,92,13,1,1,106,27577,51
2408752,150,153,1,92,13,1,1,118,2298,14
2408756,150,153,1,92,13,1,1,135,30301,14
2408760,150,153,1,92,13,1,1,144,2151,21
2408764,150,153,1,92,13,1,1,154,30737,21
2408768,150,153,1,92,13,1,1,166,30886,21
2408772,150,153,1,92,13,1,2,12,30420,81
2408776,150,153,1,92,13,1,2,38,30860,81
2408780,150,153,1,92,13,1,2,64,2336,81
2408784,150,153,1,92,13,1,2,113,30871,81
2408788,150,153,1,92,13,1,2,155,1342,81
2408792,150,153,1,92,13,1,2,167,30812,81
2408796,150,153,1,92,14,1,1,9,30683,81
2408800,150,153,1,92,14,1,1,24,27164,81
2408804,150,153,1,92,14,1,1,59,30328,81
2408808,150,153,1,92,14,1,1,111,30045,81
2408812,150,153,1,92,14,1,1,151,30831,81
2408816,150,153,1,92,14,1,1,164,26834,81
2408820,150,153,1,92,14,1,2,6,2136,21
2408824,150,153,1,92,14,1,2,14,2119,21
2408828,150,153,1,92,14,1,2,23,30640,21
2408832,150,153,1,92,14,1,2,30,1273,71
2408836,150,153,1,92,14,1,2,36,30637,21
2408840,150,153,1,92,14,1,2,42,1003,21
2408844,150,153,1,92,14,1,2,48,30708,71
2408848,150,153,1,92,14,1,2,55,30608,21
2408852,150,153,1,92,14,1,2,65,2138,21
2408856,150,153,1,92,14,1,2,71,2334,31
2408860,150,153,1,92,14,1,2,78,2308,21
2408864,150,153,1,92,14,1,2,82,2315,51
2408868,150,153,1,92,14,1,2,91,204,71
2408872,150,153,1,92,14,1,2,97,2325,21
2408876,150,153,1,92,14,1,2,104,30064,31
2408880,150,153,1,92,14,1,2,116,30086,21
2408884,150,153,1,92,14,1,2,128,30820,21
2408888,150,153,1,92,14,1,2,140,30713,41
2408892,150,153,1,92,14,1,2,153,2132,51
2408896,150,153,1,92,14,1,2,163,30428,21
2408900,150,153,1,92,14,2,1,8,30151,71
2408904,150,153,1,92,14,2,1,16,1219,71
2408908,150,153,1,92,14,2,1,30,1273,71
2408912,150,153,1,92,14,2,1,53,26840,81
2408916,150,153,1,92,14,2,1,64,2336,81
2408920,150,153,1,92,14,2,1,91,204,71
2408924,150,153,1,92,14,2,1,113,30871,81
2408928,150,153,1,92,14,2,1,137,4133,71
2408932,150,153,1,92,14,2,1,158,26580,81
2408936,150,153,1,92,14,2,2,1,2170,21
2408940,150,153,1,92,14,2,2,7,2338,51
2408944,150,153,1,92,14,2,2,19,4066,31
2408948,150,153,1,92,14,2,2,33,30419,14
2408952,150,153,1,92,14,2,2,37,1193,21
2408956,150,153,1,92,14,2,2,44,30879,21
2408960,150,153,1,92,14,2,2,52,30788,21
2408964,150,153,1,92,14,2,2,65,2138,21
2408968,150,153,1,92,14,2,2,72,30209,14
2408972,150,153,1,92,14,2,2,79,27091,41
2408976,150,153,1,92,14,2,2,88,30451,21
2408980,150,153,1,92,14,2,2,97,2325,21
2408721,150,153,1,92,13,1,1,60,30661,21
2408725,150,153,1,92,13,1,1,69,2155,51
2408729,150,153,1,92,13,1,1,75,30429,21
2408733,150,153,1,92,13,1,1,80,2316,71
2408737,150,153,1,92,13,1,1,88,30451,21
2408741,150,153,1,92,13,1,1,95,31044,31
2408745,150,153,1,92,13,1,1,100,30431,14
2408749,150,153,1,92,13,1,1,112,29242,21
2408753,150,153,1,92,13,1,1,124,30624,31
2408757,150,153,1,92,13,1,1,137,4133,71
2408761,150,153,1,92,13,1,1,145,30897,21
2408765,150,153,1,92,13,1,1,159,30807,21
2408769,150,153,1,92,13,1,2,2,2302,81
2408773,150,153,1,92,13,1,2,15,30619,81
2408777,150,153,1,92,13,1,2,50,27243,81
2408781,150,153,1,92,13,1,2,74,2317,81
2408785,150,153,1,92,13,1,2,126,26884,81
2408789,150,153,1,92,13,1,2,158,26580,81
2408793,150,153,1,92,14,1,1,2,2302,81
2408797,150,153,1,92,14,1,1,12,30420,81
2408801,150,153,1,92,14,1,1,38,30860,81
2408805,150,153,1,92,14,1,1,64,2336,81
2408809,150,153,1,92,14,1,1,113,30871,81
2408813,150,153,1,92,14,1,1,155,1342,81
2408817,150,153,1,92,14,1,1,167,30812,81
2408821,150,153,1,92,14,1,2,7,2338,51
2408825,150,153,1,92,14,1,2,16,1219,71
2408829,150,153,1,92,14,1,2,25,26765,71
2408833,150,153,1,92,14,1,2,33,30419,14
2408837,150,153,1,92,14,1,2,37,1193,21
2408841,150,153,1,92,14,1,2,44,30879,21
2408845,150,153,1,92,14,1,2,49,1101,21
2408849,150,153,1,92,14,1,2,56,26513,71
2408853,150,153,1,92,14,1,2,66,26527,71
2408857,150,153,1,92,14,1,2,72,30209,14
2408861,150,153,1,92,14,1,2,79,27091,41
2408865,150,153,1,92,14,1,2,86,30218,41
2408869,150,153,1,92,14,1,2,94,26891,14
2408873,150,153,1,92,14,1,2,99,30931,21
2408877,150,153,1,92,14,1,2,106,27577,51
2408881,150,153,1,92,14,1,2,118,2298,14
2408885,150,153,1,92,14,1,2,135,30301,14
2408889,150,153,1,92,14,1,2,144,2151,21
2408893,150,153,1,92,14,1,2,154,30737,21
2408897,150,153,1,92,14,1,2,166,30886,21
2408901,150,153,1,92,14,2,1,9,30683,81
2408905,150,153,1,92,14,2,1,20,30943,81
2408909,150,153,1,92,14,2,1,38,30860,81
2408913,150,153,1,92,14,2,1,56,26513,71
2408917,150,153,1,92,14,2,1,66,26527,71
2408921,150,153,1,92,14,2,1,96,26788,71
2408925,150,153,1,92,14,2,1,114,30427,71
2408929,150,153,1,92,14,2,1,147,1273,71
2408933,150,153,1,92,14,2,1,162,30061,81
2408937,150,153,1,92,14,2,2,3,30884,21
2408941,150,153,1,92,14,2,2,11,2285,21
2408945,150,153,1,92,14,2,2,23,30640,21
2408949,150,153,1,92,14,2,2,34,30075,21
2408953,150,153,1,92,14,2,2,40,30813,31
2408957,150,153,1,92,14,2,2,45,30832,41
2408961,150,153,1,92,14,2,2,54,2177,51
2408965,150,153,1,92,14,2,2,69,2155,51
2408969,150,153,1,92,14,2,2,75,30429,21
2408973,150,153,1,92,14,2,2,81,30734,21
2408977,150,153,1,92,14,2,2,90,1146,21
2408982,150,153,1,92,14,2,2,100,30431,14
2408986,150,153,1,92,14,2,2,112,29242,21
2408990,150,153,1,92,14,2,2,125,2218,21
2408994,150,153,1,92,14,2,2,140,30713,41
2408998,150,153,1,92,14,2,2,154,30737,21
2409002,150,153,1,92,14,2,2,166,30886,21
2409006,150,153,1,92,14,3,1,7,2338,51
2409010,150,153,1,92,14,3,1,15,30619,81
2409014,150,153,1,92,14,3,1,25,26765,71
2409018,150,153,1,92,14,3,1,50,27243,81
2409022,150,153,1,92,14,3,1,59,30328,81
2409026,150,153,1,92,14,3,1,69,2155,51
2409030,150,153,1,92,14,3,1,91,204,71
2409034,150,153,1,92,14,3,1,111,30045,81
2409038,150,153,1,92,14,3,1,134,30162,81
2409042,150,153,1,92,14,3,1,153,2132,51
2409046,150,153,1,92,14,3,1,164,26834,81
2409050,150,153,1,92,14,3,2,6,2136,21
2409054,150,153,1,92,14,3,2,19,4066,31
2409058,150,153,1,92,14,3,2,33,30419,14
2409062,150,153,1,92,14,3,2,37,1193,21
2409066,150,153,1,92,14,3,2,44,30879,21
2409070,150,153,1,92,14,3,2,52,30788,21
2409074,150,153,1,92,14,3,2,70,30856,41
2409078,150,153,1,92,14,3,2,76,1309,14
2409082,150,153,1,92,14,3,2,86,30218,41
2409086,150,153,1,92,14,3,2,95,31044,31
2409090,150,153,1,92,14,3,2,102,30046,21
2409094,150,153,1,92,14,3,2,118,2298,14
2409098,150,153,1,92,14,3,2,135,30301,14
2409102,150,153,1,92,14,3,2,145,30897,21
2409106,150,153,1,92,14,3,2,163,30428,21
2409110,150,153,1,92,14,4,1,5,30933,81
2409114,150,153,1,92,14,4,1,12,30420,81
2409118,150,153,1,92,14,4,1,20,30943,81
2409122,150,153,1,92,14,4,1,38,30860,81
2409126,150,153,1,92,14,4,1,53,26840,81
2409130,150,153,1,92,14,4,1,62,26849,71
2409134,150,153,1,92,14,4,1,71,2334,31
2409138,150,153,1,92,14,4,1,91,204,71
2409142,150,153,1,92,14,4,1,104,30064,31
2409146,150,153,1,92,14,4,1,114,30427,71
2409150,150,153,1,92,14,4,1,137,4133,71
2409154,150,153,1,92,14,4,1,155,1342,81
2409158,150,153,1,92,14,4,1,167,30812,81
2409162,150,153,1,92,14,4,2,11,2285,21
2409166,150,153,1,92,14,4,2,26,4299,41
2409170,150,153,1,92,14,4,2,35,2134,41
2409174,150,153,1,92,14,4,2,42,1003,21
2409178,150,153,1,92,14,4,2,49,1101,21
2409182,150,153,1,92,14,4,2,65,2138,21
2409186,150,153,1,92,14,4,2,76,1309,14
2409190,150,153,1,92,14,4,2,86,30218,41
2409194,150,153,1,92,14,4,2,97,2325,21
2409198,150,153,1,92,14,4,2,112,29242,21
2409202,150,153,1,92,14,4,2,128,30820,21
2409206,150,153,1,92,14,4,2,144,2151,21
2409210,150,153,1,92,14,4,2,161,2110,21
2409214,150,153,1,92,15,1,1,5,30933,81
2409218,150,153,1,92,15,1,1,12,30420,81
2409222,150,153,1,92,15,1,1,20,30943,81
2409226,150,153,1,92,15,1,1,38,30860,81
2409230,150,153,1,92,15,1,1,54,2177,51
2409234,150,153,1,92,15,1,1,64,2336,81
2409238,150,153,1,92,15,1,1,74,2317,81
2408981,150,153,1,92,14,2,2,99,30931,21
2408985,150,153,1,92,14,2,2,106,27577,51
2408989,150,153,1,92,14,2,2,124,30624,31
2408993,150,153,1,92,14,2,2,139,30849,21
2408997,150,153,1,92,14,2,2,153,2132,51
2409001,150,153,1,92,14,2,2,163,30428,21
2409005,150,153,1,92,14,3,1,5,30933,81
2409009,150,153,1,92,14,3,1,12,30420,81
2409013,150,153,1,92,14,3,1,24,27164,81
2409017,150,153,1,92,14,3,1,48,30708,71
2409021,150,153,1,92,14,3,1,56,26513,71
2409025,150,153,1,92,14,3,1,66,26527,71
2409029,150,153,1,92,14,3,1,82,2315,51
2409033,150,153,1,92,14,3,1,106,27577,51
2409037,150,153,1,92,14,3,1,126,26884,81
2409041,150,153,1,92,14,3,1,151,30831,81
2409045,150,153,1,92,14,3,1,162,30061,81
2409049,150,153,1,92,14,3,2,3,30884,21
2409053,150,153,1,92,14,3,2,18,2287,14
2409057,150,153,1,92,14,3,2,29,1330,21
2409061,150,153,1,92,14,3,2,36,30637,21
2409065,150,153,1,92,14,3,2,42,1003,21
2409069,150,153,1,92,14,3,2,49,1101,21
2409073,150,153,1,92,14,3,2,65,2138,21
2409077,150,153,1,92,14,3,2,75,30429,21
2409081,150,153,1,92,14,3,2,81,30734,21
2409085,150,153,1,92,14,3,2,94,26891,14
2409089,150,153,1,92,14,3,2,100,30431,14
2409093,150,153,1,92,14,3,2,116,30086,21
2409097,150,153,1,92,14,3,2,128,30820,21
2409101,150,153,1,92,14,3,2,144,2151,21
2409105,150,153,1,92,14,3,2,161,2110,21
2409109,150,153,1,92,14,4,1,4,2297,51
2409113,150,153,1,92,14,4,1,9,30683,81
2409117,150,153,1,92,14,4,1,19,4066,31
2409121,150,153,1,92,14,4,1,30,1273,71
2409125,150,153,1,92,14,4,1,50,27243,81
2409129,150,153,1,92,14,4,1,59,30328,81
2409133,150,153,1,92,14,4,1,69,2155,51
2409137,150,153,1,92,14,4,1,82,2315,51
2409141,150,153,1,92,14,4,1,103,27008,81
2409145,150,153,1,92,14,4,1,113,30871,81
2409149,150,153,1,92,14,4,1,134,30162,81
2409153,150,153,1,92,14,4,1,153,2132,51
2409157,150,153,1,92,14,4,1,164,26834,81
2409161,150,153,1,92,14,4,2,6,2136,21
2409165,150,153,1,92,14,4,2,23,30640,21
2409169,150,153,1,92,14,4,2,34,30075,21
2409173,150,153,1,92,14,4,2,41,30674,21
2409177,150,153,1,92,14,4,2,47,1289,14
2409181,150,153,1,92,14,4,2,60,30661,21
2409185,150,153,1,92,14,4,2,75,30429,21
2409189,150,153,1,92,14,4,2,81,30734,21
2409193,150,153,1,92,14,4,2,94,26891,14
2409197,150,153,1,92,14,4,2,102,30046,21
2409201,150,153,1,92,14,4,2,125,2218,21
2409205,150,153,1,92,14,4,2,140,30713,41
2409209,150,153,1,92,14,4,2,159,30807,21
2409213,150,153,1,92,15,1,1,2,2302,81
2409217,150,153,1,92,15,1,1,9,30683,81
2409221,150,153,1,92,15,1,1,19,4066,31
2409225,150,153,1,92,15,1,1,30,1273,71
2409229,150,153,1,92,15,1,1,53,26840,81
2409233,150,153,1,92,15,1,1,62,26849,71
2409237,150,153,1,92,15,1,1,71,2334,31
2408983,150,153,1,92,14,2,2,102,30046,21
2408987,150,153,1,92,14,2,2,116,30086,21
2408991,150,153,1,92,14,2,2,128,30820,21
2408995,150,153,1,92,14,2,2,144,2151,21
2408999,150,153,1,92,14,2,2,159,30807,21
2409003,150,153,1,92,14,3,1,2,2302,81
2409007,150,153,1,92,14,3,1,8,30151,71
2409011,150,153,1,92,14,3,1,16,1219,71
2409015,150,153,1,92,14,3,1,30,1273,71
2409019,150,153,1,92,14,3,1,53,26840,81
2409023,150,153,1,92,14,3,1,62,26849,71
2409027,150,153,1,92,14,3,1,74,2317,81
2409031,150,153,1,92,14,3,1,96,26788,71
2409035,150,153,1,92,14,3,1,113,30871,81
2409039,150,153,1,92,14,3,1,137,4133,71
2409043,150,153,1,92,14,3,1,155,1342,81
2409047,150,153,1,92,14,3,1,167,30812,81
2409051,150,153,1,92,14,3,2,11,2285,21
2409055,150,153,1,92,14,3,2,23,30640,21
2409059,150,153,1,92,14,3,2,34,30075,21
2409063,150,153,1,92,14,3,2,40,30813,31
2409067,150,153,1,92,14,3,2,45,30832,41
2409071,150,153,1,92,14,3,2,55,30608,21
2409075,150,153,1,92,14,3,2,71,2334,31
2409079,150,153,1,92,14,3,2,78,2308,21
2409083,150,153,1,92,14,3,2,88,30451,21
2409087,150,153,1,92,14,3,2,97,2325,21
2409091,150,153,1,92,14,3,2,104,30064,31
2409095,150,153,1,92,14,3,2,124,30624,31
2409099,150,153,1,92,14,3,2,139,30849,21
2409103,150,153,1,92,14,3,2,154,30737,21
2409107,150,153,1,92,14,3,2,166,30886,21
2409111,150,153,1,92,14,4,1,7,2338,51
2409115,150,153,1,92,14,4,1,15,30619,81
2409119,150,153,1,92,14,4,1,24,27164,81
2409123,150,153,1,92,14,4,1,40,30813,31
2409127,150,153,1,92,14,4,1,54,2177,51
2409131,150,153,1,92,14,4,1,64,2336,81
2409135,150,153,1,92,14,4,1,74,2317,81
2409139,150,153,1,92,14,4,1,95,31044,31
2409143,150,153,1,92,14,4,1,106,27577,51
2409147,150,153,1,92,14,4,1,124,30624,31
2409151,150,153,1,92,14,4,1,147,1273,71
2409155,150,153,1,92,14,4,1,158,26580,81
2409159,150,153,1,92,14,4,2,1,2170,21
2409163,150,153,1,92,14,4,2,14,2119,21
2409167,150,153,1,92,14,4,2,29,1330,21
2409171,150,153,1,92,14,4,2,36,30637,21
2409175,150,153,1,92,14,4,2,44,30879,21
2409179,150,153,1,92,14,4,2,52,30788,21
2409183,150,153,1,92,14,4,2,70,30856,41
2409187,150,153,1,92,14,4,2,78,2308,21
2409191,150,153,1,92,14,4,2,88,30451,21
2409195,150,153,1,92,14,4,2,99,30931,21
2409199,150,153,1,92,14,4,2,116,30086,21
2409203,150,153,1,92,14,4,2,135,30301,14
2409207,150,153,1,92,14,4,2,145,30897,21
2409211,150,153,1,92,14,4,2,163,30428,21
2409215,150,153,1,92,15,1,1,7,2338,51
2409219,150,153,1,92,15,1,1,15,30619,81
2409223,150,153,1,92,15,1,1,24,27164,81
2409227,150,153,1,92,15,1,1,48,30708,71
2409231,150,153,1,92,15,1,1,56,26513,71
2409235,150,153,1,92,15,1,1,66,26527,71
2409239,150,153,1,92,15,1,1,80,2316,71
2408984,150,153,1,92,14,2,2,104,30064,31
2408988,150,153,1,92,14,2,2,118,2298,14
2408992,150,153,1,92,14,2,2,135,30301,14
2408996,150,153,1,92,14,2,2,145,30897,21
2409000,150,153,1,92,14,2,2,161,2110,21
2409004,150,153,1,92,14,3,1,4,2297,51
2409008,150,153,1,92,14,3,1,9,30683,81
2409012,150,153,1,92,14,3,1,20,30943,81
2409016,150,153,1,92,14,3,1,38,30860,81
2409020,150,153,1,92,14,3,1,54,2177,51
2409024,150,153,1,92,14,3,1,64,2336,81
2409028,150,153,1,92,14,3,1,80,2316,71
2409032,150,153,1,92,14,3,1,103,27008,81
2409036,150,153,1,92,14,3,1,114,30427,71
2409040,150,153,1,92,14,3,1,147,1273,71
2409044,150,153,1,92,14,3,1,158,26580,81
2409048,150,153,1,92,14,3,2,1,2170,21
2409052,150,153,1,92,14,3,2,14,2119,21
2409056,150,153,1,92,14,3,2,26,4299,41
2409060,150,153,1,92,14,3,2,35,2134,41
2409064,150,153,1,92,14,3,2,41,30674,21
2409068,150,153,1,92,14,3,2,47,1289,14
2409072,150,153,1,92,14,3,2,60,30661,21
2409076,150,153,1,92,14,3,2,72,30209,14
2409080,150,153,1,92,14,3,2,79,27091,41
2409084,150,153,1,92,14,3,2,90,1146,21
2409088,150,153,1,92,14,3,2,99,30931,21
2409092,150,153,1,92,14,3,2,112,29242,21
2409096,150,153,1,92,14,3,2,125,2218,21
2409100,150,153,1,92,14,3,2,140,30713,41
2409104,150,153,1,92,14,3,2,159,30807,21
2409108,150,153,1,92,14,4,1,2,2302,81
2409112,150,153,1,92,14,4,1,8,30151,71
2409116,150,153,1,92,14,4,1,16,1219,71
2409120,150,153,1,92,14,4,1,25,26765,71
2409124,150,153,1,92,14,4,1,48,30708,71
2409128,150,153,1,92,14,4,1,56,26513,71
2409132,150,153,1,92,14,4,1,66,26527,71
2409136,150,153,1,92,14,4,1,80,2316,71
2409140,150,153,1,92,14,4,1,96,26788,71
2409144,150,153,1,92,14,4,1,111,30045,81
2409148,150,153,1,92,14,4,1,126,26884,81
2409152,150,153,1,92,14,4,1,151,30831,81
2409156,150,153,1,92,14,4,1,162,30061,81
2409160,150,153,1,92,14,4,2,3,30884,21
2409164,150,153,1,92,14,4,2,18,2287,14
2409168,150,153,1,92,14,4,2,33,30419,14
2409172,150,153,1,92,14,4,2,37,1193,21
2409176,150,153,1,92,14,4,2,45,30832,41
2409180,150,153,1,92,14,4,2,55,30608,21
