NUM,PERIODE,SES,SAL,KART,SAK,VOTNR,VOTERING,SETENR,PERSON,PARTI
1795601,142,144,1,62,3,1,1,40,2167,21
1795602,142,144,1,62,3,1,1,41,2331,51
1795603,142,144,1,62,3,1,1,43,1289,14
1795604,142,144,1,62,3,1,1,44,1006,21
1795605,142,144,1,62,3,1,1,45,2144,51
1795606,142,144,1,62,3,1,1,47,2135,21
1795607,142,144,1,62,3,1,1,49,2121,21
1795608,142,144,1,62,3,1,1,50,2156,51
1795609,142,144,1,62,3,1,1,52,2108,31
1795610,142,144,1,62,3,1,1,54,2099,41
1795611,142,144,1,62,3,1,1,56,2332,14
1795612,142,144,1,62,3,1,1,57,4083,21
1795613,142,144,1,62,3,1,1,60,401,21
1795614,142,144,1,62,3,1,1,63,2138,21
1795615,142,144,1,62,3,1,1,65,2155,51
1795616,142,144,1,62,3,1,1,71,2112,21
1795617,142,144,1,62,3,1,1,74,2101,41
1795618,142,144,1,62,3,1,1,75,2308,21
1795619,142,144,1,62,3,1,1,80,4092,51
1795620,142,144,1,62,3,1,1,81,2153,21
1795621,142,144,1,62,3,1,1,82,70,21
1795622,142,144,1,62,3,1,1,83,1037,21
1795623,142,144,1,62,3,1,1,84,2149,41
1795624,142,144,1,62,3,1,1,88,2304,21
1795625,142,144,1,62,3,1,1,89,1146,21
1795626,142,144,1,62,3,1,1,94,1197,21
1795627,142,144,1,62,3,1,1,98,1311,21
1795628,142,144,1,62,3,1,1,100,2103,21
1795629,142,144,1,62,3,1,1,103,4102,21
1795630,142,144,1,62,3,1,1,104,142,31
1795631,142,144,1,62,3,1,1,106,2154,21
1795632,142,144,1,62,3,1,1,107,1221,51
1795633,142,144,1,62,3,1,1,110,2129,21
1795634,142,144,1,62,3,1,1,113,2305,21
1795635,142,144,1,62,3,1,1,117,2298,14
1795636,142,144,1,62,3,1,1,118,621,21
1795637,142,144,1,62,3,1,1,120,2141,41
1795638,142,144,1,62,3,1,1,121,1145,21
1795639,142,144,1,62,3,1,1,123,2218,21
1795640,142,144,1,62,3,1,1,126,2329,51
1795641,142,144,1,62,3,1,1,127,2125,21
1795642,142,144,1,62,3,1,1,129,2300,21
1795643,142,144,1,62,3,1,1,130,2321,21
1795644,142,144,1,62,3,1,1,131,4131,51
1795645,142,144,1,62,3,1,1,133,2146,41
1795646,142,144,1,62,3,1,1,135,1251,21
1795647,142,144,1,62,3,1,1,136,382,41
1795648,142,144,1,62,3,1,1,137,2109,21
1795649,142,144,1,62,3,1,1,139,4088,21
1795650,142,144,1,62,3,1,1,142,2151,21
1795651,142,144,1,62,3,1,1,145,2132,51
1795652,142,144,1,62,3,1,1,148,4118,21
1795653,142,144,1,62,3,1,1,151,1320,21
1795654,142,144,1,62,3,1,1,155,2310,51
1795655,142,144,1,62,3,1,1,156,1023,21
1795656,142,144,1,62,3,1,1,158,710,21
1795657,142,144,1,62,3,1,1,159,2115,21
1795658,142,144,1,62,3,1,1,161,1129,51
1795659,142,144,1,62,3,1,1,163,798,21
1795660,142,144,1,62,3,1,2,3,2302,81
1795661,142,144,1,62,3,1,2,7,1134,81
1795662,142,144,1,62,3,1,2,12,4067,81
1795663,142,144,1,62,3,1,2,14,2196,71
1795664,142,144,1,62,3,1,2,26,2292,81
1795665,142,144,1,62,3,1,2,27,1273,71
1795666,142,144,1,62,3,1,2,39,2330,81
1795667,142,144,1,62,3,1,2,51,2295,81
1795668,142,144,1,62,3,1,2,53,1155,71
1795669,142,144,1,62,3,1,2,62,1157,81
1795670,142,144,1,62,3,1,2,64,2191,71
1795671,142,144,1,62,3,1,2,69,2336,81
1795672,142,144,1,62,3,1,2,76,2316,71
1795673,142,144,1,62,3,1,2,91,269,81
1795674,142,144,1,62,3,1,2,93,2114,71
1795675,142,144,1,62,3,1,2,96,2324,81
1795676,142,144,1,62,3,1,2,99,2301,71
1795677,142,144,1,62,3,1,2,102,357,71
1795678,142,144,1,62,3,1,2,108,1152,81
1795679,142,144,1,62,3,1,2,109,2327,71
1795680,142,144,1,62,3,1,2,115,2328,71
1795681,142,144,1,62,3,1,2,122,2294,71
1795682,142,144,1,62,3,1,2,125,1102,81
1795683,142,144,1,62,3,1,2,128,1008,71
1795684,142,144,1,62,3,1,2,132,2290,81
1795685,142,144,1,62,3,1,2,134,1139,71
1795686,142,144,1,62,3,1,2,140,2333,81
1795687,142,144,1,62,3,1,2,150,1033,71
1795688,142,144,1,62,3,1,2,160,1124,81
1795689,142,144,1,62,3,1,2,888,676,81
1795690,142,144,1,64,7,1,1,4,2306,21
1795691,142,144,1,64,7,1,1,5,1138,51
1795692,142,144,1,64,7,1,1,6,1001,21
1795693,142,144,1,64,7,1,1,8,2158,71
1795694,142,144,1,64,7,1,1,10,141,21
1795695,142,144,1,64,7,1,1,13,2119,21
1795696,142,144,1,64,7,1,1,15,2106,21
1795697,142,144,1,64,7,1,1,18,2145,21
1795698,142,144,1,64,7,1,1,20,2287,14
1795699,142,144,1,64,7,1,1,21,4065,21
1795700,142,144,1,64,7,1,1,27,1273,71
1795701,142,144,1,64,7,1,1,28,1330,21
1795702,142,144,1,64,7,1,1,29,2291,51
1795703,142,144,1,64,7,1,1,30,4071,21
1795704,142,144,1,64,7,1,1,31,2117,21
1795705,142,144,1,64,7,1,1,34,2313,51
1795706,142,144,1,64,7,1,1,36,1003,21
1795707,142,144,1,64,7,1,1,40,2167,21
1795708,142,144,1,64,7,1,1,41,2331,51
1795709,142,144,1,64,7,1,1,42,2126,71
1795710,142,144,1,64,7,1,1,43,1289,14
1795711,142,144,1,64,7,1,1,44,1006,21
1795712,142,144,1,64,7,1,1,45,2144,51
1795713,142,144,1,64,7,1,1,48,2157,71
1795714,142,144,1,64,7,1,1,50,2156,51
1795715,142,144,1,64,7,1,1,52,2108,31
1795716,142,144,1,64,7,1,1,53,1155,71
1795717,142,144,1,64,7,1,1,54,2099,41
1795718,142,144,1,64,7,1,1,55,2172,21
1795719,142,144,1,64,7,1,1,57,4083,21
1795720,142,144,1,64,7,1,1,59,2216,31
1795721,142,144,1,64,7,1,1,60,401,21
1795722,142,144,1,64,7,1,1,61,75,51
1795723,142,144,1,64,7,1,1,64,2191,71
1795724,142,144,1,64,7,1,1,66,1026,41
1795725,142,144,1,64,7,1,1,68,2334,31
1795726,142,144,1,64,7,1,1,71,2112,21
1795727,142,144,1,64,7,1,1,72,2315,51
1795728,142,144,1,64,7,1,1,74,2101,41
1795729,142,144,1,64,7,1,1,76,2316,71
1795730,142,144,1,64,7,1,1,77,1143,14
1795731,142,144,1,64,7,1,1,80,4092,51
1795732,142,144,1,64,7,1,1,81,2153,21
1795733,142,144,1,64,7,1,1,84,2149,41
1795734,142,144,1,64,7,1,1,85,2309,21
1795735,142,144,1,64,7,1,1,86,2296,51
1795736,142,144,1,64,7,1,1,89,1146,21
1795737,142,144,1,64,7,1,1,93,2114,71
1795738,142,144,1,64,7,1,1,94,1197,21
1795739,142,144,1,64,7,1,1,97,2322,51
1795740,142,144,1,64,7,1,1,98,1311,21
1795741,142,144,1,64,7,1,1,99,2301,71
1795742,142,144,1,64,7,1,1,100,2103,21
1795743,142,144,1,64,7,1,1,103,4102,21
1795744,142,144,1,64,7,1,1,105,1156,14
1795745,142,144,1,64,7,1,1,106,2154,21
1795746,142,144,1,64,7,1,1,109,2327,71
1795747,142,144,1,64,7,1,1,110,2129,21
1795748,142,144,1,64,7,1,1,111,2188,51
1795749,142,144,1,64,7,1,1,113,2305,21
1795750,142,144,1,64,7,1,1,114,1357,41
1795751,142,144,1,64,7,1,1,115,2328,71
1795752,142,144,1,64,7,1,1,117,2298,14
1795753,142,144,1,64,7,1,1,118,621,21
1795754,142,144,1,64,7,1,1,120,2141,41
1795755,142,144,1,64,7,1,1,121,1145,21
1795756,142,144,1,64,7,1,1,122,2294,71
1795757,142,144,1,64,7,1,1,124,2299,21
1795758,142,144,1,64,7,1,1,126,2329,51
1795759,142,144,1,64,7,1,1,127,2125,21
1795760,142,144,1,64,7,1,1,128,1008,71
1795761,142,144,1,64,7,1,1,131,4131,51
1795762,142,144,1,64,7,1,1,134,1139,71
1795763,142,144,1,64,7,1,1,136,382,41
1795764,142,144,1,64,7,1,1,137,2109,21
1795765,142,144,1,64,7,1,1,138,4090,51
1795766,142,144,1,64,7,1,1,139,4088,21
1795767,142,144,1,64,7,1,1,148,4118,21
1795768,142,144,1,64,7,1,1,151,1320,21
1795769,142,144,1,64,7,1,1,153,1187,71
1795770,142,144,1,64,7,1,1,155,2310,51
1795771,142,144,1,64,7,1,1,158,710,21
1795772,142,144,1,64,7,1,1,159,2115,21
1795773,142,144,1,64,7,1,1,161,1129,51
1795774,142,144,1,64,7,1,1,163,798,21
1795775,142,144,1,64,7,1,2,3,2302,81
1795776,142,144,1,64,7,1,2,7,1134,81
1795777,142,144,1,64,7,1,2,12,258,81
1795778,142,144,1,64,7,1,2,17,2288,81
1795779,142,144,1,64,7,1,2,26,2292,81
1795780,142,144,1,64,7,1,2,39,2330,81
1795781,142,144,1,64,7,1,2,51,2295,81
1795782,142,144,1,64,7,1,2,62,1157,81
1795783,142,144,1,64,7,1,2,87,2323,81
1795784,142,144,1,64,7,1,2,91,269,81
1795785,142,144,1,64,7,1,2,96,2324,81
1795786,142,144,1,64,7,1,2,132,2290,81
1795787,142,144,1,64,7,1,2,152,1342,81
1795788,142,144,1,64,7,1,2,160,1124,81
1795789,142,144,1,64,7,1,2,165,2326,81
1795790,142,144,1,64,7,1,2,888,676,81
1795791,142,144,1,65,1,1,1,4,2306,21
1795792,142,144,1,65,1,1,1,6,1001,21
1795793,142,144,1,65,1,1,1,10,141,21
1795794,142,144,1,65,1,1,1,18,2145,21
1795795,142,144,1,65,1,1,1,20,2287,14
1795796,142,144,1,65,1,1,1,21,2285,21
1795797,142,144,1,65,1,1,1,28,1330,21
1795798,142,144,1,65,1,1,1,30,4071,21
1795799,142,144,1,65,1,1,1,32,4075,21
1795800,142,144,1,65,1,1,1,36,26521,21
1795801,142,144,1,65,1,1,1,40,2167,21
1795802,142,144,1,65,1,1,1,43,1289,14
1795803,142,144,1,65,1,1,1,44,1006,21
1795804,142,144,1,65,1,1,1,47,2135,21
1795805,142,144,1,65,1,1,1,55,2172,21
1795806,142,144,1,65,1,1,1,56,2332,14
1795807,142,144,1,65,1,1,1,57,4083,21
1795808,142,144,1,65,1,1,1,60,401,21
1795809,142,144,1,65,1,1,1,71,2112,21
1795810,142,144,1,65,1,1,1,75,2308,21
1795811,142,144,1,65,1,1,1,77,1143,14
1795812,142,144,1,65,1,1,1,78,1180,21
1795813,142,144,1,65,1,1,1,81,2142,21
1795814,142,144,1,65,1,1,1,82,70,21
1795815,142,144,1,65,1,1,1,83,1037,21
1795816,142,144,1,65,1,1,1,89,1146,21
1795817,142,144,1,65,1,1,1,98,1311,21
1795818,142,144,1,65,1,1,1,103,4102,21
1795819,142,144,1,65,1,1,1,105,4311,14
1795820,142,144,1,65,1,1,1,106,2154,21
1795821,142,144,1,65,1,1,1,110,4107,21
1795822,142,144,1,65,1,1,1,118,621,21
1795823,142,144,1,65,1,1,1,123,2218,21
1795824,142,144,1,65,1,1,1,124,2299,21
1795825,142,144,1,65,1,1,1,127,2125,21
1795826,142,144,1,65,1,1,1,130,2321,21
1795827,142,144,1,65,1,1,1,135,1251,21
1795828,142,144,1,65,1,1,1,137,2109,21
1795829,142,144,1,65,1,1,1,142,2151,21
1795830,142,144,1,65,1,1,1,148,4118,21
1795831,142,144,1,65,1,1,1,151,1320,21
1795832,142,144,1,65,1,1,1,158,710,21
1795833,142,144,1,65,1,1,1,888,252,21
1795834,142,144,1,65,1,1,2,7,1134,81
1795835,142,144,1,65,1,1,2,8,4137,71
1795836,142,144,1,65,1,1,2,9,2338,51
1795837,142,144,1,65,1,1,2,12,258,81
1795838,142,144,1,65,1,1,2,17,2288,81
1795839,142,144,1,65,1,1,2,23,1021,41
1795840,142,144,1,65,1,1,2,26,2292,81
1795841,142,144,1,65,1,1,2,27,1273,71
1795842,142,144,1,65,1,1,2,34,2313,51
1795843,142,144,1,65,1,1,2,39,2330,81
1795844,142,144,1,65,1,1,2,46,4085,81
1795845,142,144,1,65,1,1,2,48,2157,71
1795846,142,144,1,65,1,1,2,50,4317,51
1795847,142,144,1,65,1,1,2,51,2295,81
1795848,142,144,1,65,1,1,2,52,2337,31
1795849,142,144,1,65,1,1,2,53,1155,71
1795850,142,144,1,65,1,1,2,54,2099,41
1795851,142,144,1,65,1,1,2,59,2216,31
1795852,142,144,1,65,1,1,2,64,2191,71
1795853,142,144,1,65,1,1,2,65,2155,51
1795854,142,144,1,65,1,1,2,66,1026,41
1795855,142,144,1,65,1,1,2,68,2334,31
1795856,142,144,1,65,1,1,2,69,2336,81
1795857,142,144,1,65,1,1,2,72,2315,51
1795858,142,144,1,65,1,1,2,76,2316,71
1795859,142,144,1,65,1,1,2,80,4092,51
1795860,142,144,1,65,1,1,2,84,4098,41
1795861,142,144,1,65,1,1,2,86,2296,51
1795862,142,144,1,65,1,1,2,87,2323,81
1795863,142,144,1,65,1,1,2,91,269,81
1795864,142,144,1,65,1,1,2,97,27016,51
1795865,142,144,1,65,1,1,2,99,2301,71
1795866,142,144,1,65,1,1,2,101,2311,81
1795867,142,144,1,65,1,1,2,107,1221,51
1795868,142,144,1,65,1,1,2,109,2327,71
1795869,142,144,1,65,1,1,2,111,2188,51
1795870,142,144,1,65,1,1,2,112,2231,81
1795871,142,144,1,65,1,1,2,114,1357,41
1795872,142,144,1,65,1,1,2,115,2328,71
1795873,142,144,1,65,1,1,2,120,2150,41
1795874,142,144,1,65,1,1,2,122,2294,71
1795875,142,144,1,65,1,1,2,126,2329,51
1795876,142,144,1,65,1,1,2,131,4131,51
1795877,142,144,1,65,1,1,2,134,1139,71
1795878,142,144,1,65,1,1,2,136,382,41
1795879,142,144,1,65,1,1,2,139,4088,21
1795880,142,144,1,65,1,1,2,140,2333,81
1795881,142,144,1,65,1,1,2,145,2132,51
1795882,142,144,1,65,1,1,2,147,1348,41
1795883,142,144,1,65,1,1,2,150,1033,71
1795884,142,144,1,65,1,1,2,152,1342,81
1795885,142,144,1,65,1,1,2,153,1187,71
1795886,142,144,1,65,1,1,2,155,4139,51
1795887,142,144,1,65,1,1,2,160,1124,81
1795888,142,144,1,65,1,1,2,161,1129,51
1795889,142,144,1,65,4,1,1,7,1134,81
1795890,142,144,1,65,4,1,1,12,258,81
1795891,142,144,1,65,4,1,1,17,2288,81
1795892,142,144,1,65,4,1,1,26,2292,81
1795893,142,144,1,65,4,1,1,39,2330,81
1795894,142,144,1,65,4,1,1,46,4085,81
1795895,142,144,1,65,4,1,1,51,2295,81
1795896,142,144,1,65,4,1,1,69,2336,81
1795897,142,144,1,65,4,1,1,87,2323,81
1795898,142,144,1,65,4,1,1,91,269,81
1795899,142,144,1,65,4,1,1,101,2311,81
1795900,142,144,1,65,4,1,1,112,2231,81
1795901,142,144,1,65,4,1,1,140,2333,81
1795902,142,144,1,65,4,1,1,152,1342,81
1795903,142,144,1,65,4,1,1,160,1124,81
1795904,142,144,1,65,4,1,2,4,2306,21
1795905,142,144,1,65,4,1,2,6,1001,21
1795906,142,144,1,65,4,1,2,8,4137,71
1795907,142,144,1,65,4,1,2,9,2338,51
1795908,142,144,1,65,4,1,2,10,141,21
1795909,142,144,1,65,4,1,2,18,2145,21
1795910,142,144,1,65,4,1,2,20,2287,14
1795911,142,144,1,65,4,1,2,21,2285,21
1795912,142,144,1,65,4,1,2,23,1021,41
1795913,142,144,1,65,4,1,2,27,1273,71
1795914,142,144,1,65,4,1,2,28,1330,21
1795915,142,144,1,65,4,1,2,30,4071,21
1795916,142,144,1,65,4,1,2,32,4075,21
1795917,142,144,1,65,4,1,2,34,2313,51
1795918,142,144,1,65,4,1,2,36,26521,21
1795919,142,144,1,65,4,1,2,40,2167,21
1795920,142,144,1,65,4,1,2,43,1289,14
1795921,142,144,1,65,4,1,2,44,1006,21
1795922,142,144,1,65,4,1,2,47,2135,21
1795923,142,144,1,65,4,1,2,48,2157,71
1795924,142,144,1,65,4,1,2,50,4317,51
1795925,142,144,1,65,4,1,2,52,2337,31
1795926,142,144,1,65,4,1,2,53,1155,71
1795927,142,144,1,65,4,1,2,54,2099,41
1795928,142,144,1,65,4,1,2,55,2172,21
1795929,142,144,1,65,4,1,2,56,2332,14
1795930,142,144,1,65,4,1,2,57,4083,21
1795931,142,144,1,65,4,1,2,59,2216,31
1795932,142,144,1,65,4,1,2,60,401,21
1795933,142,144,1,65,4,1,2,64,2191,71
1795934,142,144,1,65,4,1,2,65,2155,51
1795935,142,144,1,65,4,1,2,66,1026,41
1795936,142,144,1,65,4,1,2,68,2334,31
1795937,142,144,1,65,4,1,2,71,2112,21
1795938,142,144,1,65,4,1,2,72,2315,51
1795939,142,144,1,65,4,1,2,75,2308,21
1795940,142,144,1,65,4,1,2,76,2316,71
1795941,142,144,1,65,4,1,2,77,1143,14
1795942,142,144,1,65,4,1,2,78,1180,21
1795943,142,144,1,65,4,1,2,80,4092,51
1795944,142,144,1,65,4,1,2,81,2142,21
1795945,142,144,1,65,4,1,2,82,70,21
1795946,142,144,1,65,4,1,2,83,1037,21
1795947,142,144,1,65,4,1,2,84,4098,41
1795948,142,144,1,65,4,1,2,86,2296,51
1795949,142,144,1,65,4,1,2,89,1146,21
1795950,142,144,1,65,4,1,2,97,27016,51
1795951,142,144,1,65,4,1,2,98,1311,21
1795952,142,144,1,65,4,1,2,99,2301,71
1795953,142,144,1,65,4,1,2,103,4102,21
1795954,142,144,1,65,4,1,2,105,4311,14
1795955,142,144,1,65,4,1,2,106,2154,21
1795956,142,144,1,65,4,1,2,107,1221,51
1795957,142,144,1,65,4,1,2,109,2327,71
1795958,142,144,1,65,4,1,2,110,4107,21
1795959,142,144,1,65,4,1,2,111,2188,51
1795960,142,144,1,65,4,1,2,114,1357,41
1795961,142,144,1,65,4,1,2,118,621,21
1795962,142,144,1,65,4,1,2,120,2150,41
1795963,142,144,1,65,4,1,2,122,2294,71
1795964,142,144,1,65,4,1,2,123,2218,21
1795965,142,144,1,65,4,1,2,124,2299,21
1795966,142,144,1,65,4,1,2,126,2329,51
1795967,142,144,1,65,4,1,2,127,2125,21
1795968,142,144,1,65,4,1,2,130,2321,21
1795969,142,144,1,65,4,1,2,131,4131,51
1795970,142,144,1,65,4,1,2,134,1139,71
1795971,142,144,1,65,4,1,2,135,1251,21
1795972,142,144,1,65,4,1,2,136,382,41
1795973,142,144,1,65,4,1,2,137,2109,21
1795974,142,144,1,65,4,1,2,139,4088,21
1795975,142,144,1,65,4,1,2,142,2151,21
1795976,142,144,1,65,4,1,2,145,2132,51
1795977,142,144,1,65,4,1,2,147,1348,41
1795978,142,144,1,65,4,1,2,148,4118,21
1795979,142,144,1,65,4,1,2,150,1033,71
1795980,142,144,1,65,4,1,2,151,1320,21
1795981,142,144,1,65,4,1,2,153,1187,71
1795982,142,144,1,65,4,1,2,155,4139,51
1795983,142,144,1,65,4,1,2,158,710,21
1795984,142,144,1,65,4,1,2,161,1129,51
1795985,142,144,1,65,4,1,2,888,252,21
1795986,142,144,1,68,2,1,1,7,1134,81
1795987,142,144,1,68,2,1,1,8,2158,71
1795988,142,144,1,68,2,1,1,12,258,81
1795989,142,144,1,68,2,1,1,14,2196,71
1795990,142,144,1,68,2,1,1,26,2292,81
1795991,142,144,1,68,2,1,1,27,1273,71
1795992,142,144,1,68,2,1,1,39,2330,81
1795993,142,144,1,68,2,1,1,42,2126,71
1795994,142,144,1,68,2,1,1,46,676,81
1795995,142,144,1,68,2,1,1,51,2295,81
1795996,142,144,1,68,2,1,1,64,2191,71
1795997,142,144,1,68,2,1,1,69,2336,81
1795998,142,144,1,68,2,1,1,73,2317,81
1795999,142,144,1,68,2,1,1,87,2323,81
1796000,142,144,1,68,2,1,1,93,2114,71
1796001,142,144,1,68,2,1,1,96,2324,81
1796002,142,144,1,68,2,1,1,99,2301,71
1796003,142,144,1,68,2,1,1,101,2311,81
1796004,142,144,1,68,2,1,1,102,357,71
1796005,142,144,1,68,2,1,1,108,1152,81
1796006,142,144,1,68,2,1,1,115,2239,71
1796007,142,144,1,68,2,1,1,125,1102,81
1796008,142,144,1,68,2,1,1,128,1008,71
1796009,142,144,1,68,2,1,1,140,2333,81
1796010,142,144,1,68,2,1,1,143,2162,71
1796011,142,144,1,68,2,1,1,144,2318,81
1796012,142,144,1,68,2,1,1,150,1033,71
1796013,142,144,1,68,2,1,1,153,1187,71
1796014,142,144,1,68,2,1,1,157,2284,81
1796015,142,144,1,68,2,1,1,160,1124,81
1796016,142,144,1,68,2,1,1,165,2326,81
1796017,142,144,1,68,2,1,2,1,2098,21
1796018,142,144,1,68,2,1,2,2,2297,51
1796019,142,144,1,68,2,1,2,4,2306,21
1796020,142,144,1,68,2,1,2,9,2338,51
1796021,142,144,1,68,2,1,2,13,2119,21
1796022,142,144,1,68,2,1,2,15,2106,21
1796023,142,144,1,68,2,1,2,18,2145,21
1796024,142,144,1,68,2,1,2,20,2287,14
1796025,142,144,1,68,2,1,2,21,2285,21
1796026,142,144,1,68,2,1,2,25,130,21
1796027,142,144,1,68,2,1,2,28,1330,21
1796028,142,144,1,68,2,1,2,29,2291,51
1796029,142,144,1,68,2,1,2,30,4071,21
1796030,142,144,1,68,2,1,2,31,4304,21
1796031,142,144,1,68,2,1,2,34,4076,51
1796032,142,144,1,68,2,1,2,38,2152,41
1796033,142,144,1,68,2,1,2,40,2167,21
1796034,142,144,1,68,2,1,2,41,2331,51
1796035,142,144,1,68,2,1,2,45,2144,51
1796036,142,144,1,68,2,1,2,49,2121,21
1796037,142,144,1,68,2,1,2,52,2108,31
1796038,142,144,1,68,2,1,2,56,4082,14
1796039,142,144,1,68,2,1,2,58,2177,51
1796040,142,144,1,68,2,1,2,59,2216,31
1796041,142,144,1,68,2,1,2,60,401,21
1796042,142,144,1,68,2,1,2,63,2138,21
1796043,142,144,1,68,2,1,2,66,1026,41
1796044,142,144,1,68,2,1,2,67,1297,21
1796045,142,144,1,68,2,1,2,77,1128,14
1796046,142,144,1,68,2,1,2,80,26852,51
1796047,142,144,1,68,2,1,2,81,2153,21
1796048,142,144,1,68,2,1,2,84,2149,41
1796049,142,144,1,68,2,1,2,86,2296,51
1796050,142,144,1,68,2,1,2,92,2325,21
1796051,142,144,1,68,2,1,2,94,1197,21
1796052,142,144,1,68,2,1,2,97,2322,51
1796053,142,144,1,68,2,1,2,98,1311,21
1796054,142,144,1,68,2,1,2,103,4102,21
1796055,142,144,1,68,2,1,2,104,142,31
1796056,142,144,1,68,2,1,2,105,4311,14
1796057,142,144,1,68,2,1,2,107,1221,51
1796058,142,144,1,68,2,1,2,113,2305,21
1796059,142,144,1,68,2,1,2,118,621,21
1796060,142,144,1,68,2,1,2,120,2141,41
1796061,142,144,1,68,2,1,2,121,1218,21
1796062,142,144,1,68,2,1,2,124,2299,21
1796063,142,144,1,68,2,1,2,130,2321,21
1796064,142,144,1,68,2,1,2,133,2104,41
1796065,142,144,1,68,2,1,2,136,382,41
1796066,142,144,1,68,2,1,2,137,2109,21
1796067,142,144,1,68,2,1,2,138,2312,51
1796068,142,144,1,68,2,1,2,139,4088,21
1796069,142,144,1,68,2,1,2,145,2132,51
1796070,142,144,1,68,2,1,2,146,1216,21
1796071,142,144,1,68,2,1,2,147,1348,41
1796072,142,144,1,68,2,1,2,148,4118,21
1796073,142,144,1,68,2,1,2,149,2113,14
1796074,142,144,1,68,2,1,2,151,1320,21
1796075,142,144,1,68,2,1,2,154,2259,21
1796076,142,144,1,68,2,1,2,155,2310,51
1796077,142,144,1,68,2,1,2,158,710,21
1796078,142,144,1,68,2,1,2,159,2115,21
1796079,142,144,1,68,2,1,2,161,1129,51
1796080,142,144,1,68,2,1,2,163,798,21
1796081,142,144,1,68,2,1,2,164,2110,21
1796082,142,144,1,68,2,1,2,888,2112,21
1796083,142,144,1,68,2,2,1,1,2098,21
1796084,142,144,1,68,2,2,1,2,2297,51
1796085,142,144,1,68,2,2,1,4,2306,21
1796086,142,144,1,68,2,2,1,8,2158,71
1796087,142,144,1,68,2,2,1,9,2338,51
1796088,142,144,1,68,2,2,1,12,258,81
1796089,142,144,1,68,2,2,1,13,2119,21
1796090,142,144,1,68,2,2,1,14,2196,71
1796091,142,144,1,68,2,2,1,15,2106,21
1796092,142,144,1,68,2,2,1,18,2145,21
1796093,142,144,1,68,2,2,1,20,2287,14
1796094,142,144,1,68,2,2,1,21,2285,21
1796095,142,144,1,68,2,2,1,25,130,21
1796096,142,144,1,68,2,2,1,28,1330,21
1796097,142,144,1,68,2,2,1,29,2291,51
1796098,142,144,1,68,2,2,1,30,4071,21
1796099,142,144,1,68,2,2,1,31,4304,21
1796100,142,144,1,68,2,2,1,34,4076,51
1796101,142,144,1,68,2,2,1,38,2152,41
1796102,142,144,1,68,2,2,1,40,2167,21
1796103,142,144,1,68,2,2,1,41,2331,51
1796104,142,144,1,68,2,2,1,42,2126,71
1796105,142,144,1,68,2,2,1,45,2144,51
1796106,142,144,1,68,2,2,1,46,676,81
1796107,142,144,1,68,2,2,1,49,2121,21
1796108,142,144,1,68,2,2,1,52,2108,31
1796109,142,144,1,68,2,2,1,56,4082,14
1796110,142,144,1,68,2,2,1,57,4083,21
1796111,142,144,1,68,2,2,1,58,2177,51
1796112,142,144,1,68,2,2,1,59,2216,31
1796113,142,144,1,68,2,2,1,60,401,21
1796114,142,144,1,68,2,2,1,63,2138,21
1796115,142,144,1,68,2,2,1,64,2191,71
1796116,142,144,1,68,2,2,1,66,1026,41
1796117,142,144,1,68,2,2,1,67,1297,21
1796118,142,144,1,68,2,2,1,77,1128,14
1796119,142,144,1,68,2,2,1,80,26852,51
1796120,142,144,1,68,2,2,1,81,2153,21
1796121,142,144,1,68,2,2,1,84,2149,41
1796122,142,144,1,68,2,2,1,86,2296,51
1796123,142,144,1,68,2,2,1,92,2325,21
1796124,142,144,1,68,2,2,1,94,1197,21
1796125,142,144,1,68,2,2,1,97,2322,51
1796126,142,144,1,68,2,2,1,98,1311,21
1796127,142,144,1,68,2,2,1,99,2301,71
1796128,142,144,1,68,2,2,1,103,4102,21
1796129,142,144,1,68,2,2,1,104,142,31
1796130,142,144,1,68,2,2,1,105,4311,14
1796131,142,144,1,68,2,2,1,107,1221,51
1796132,142,144,1,68,2,2,1,113,2305,21
1796133,142,144,1,68,2,2,1,118,621,21
1796134,142,144,1,68,2,2,1,120,2141,41
1796135,142,144,1,68,2,2,1,121,1218,21
1796136,142,144,1,68,2,2,1,124,2299,21
1796137,142,144,1,68,2,2,1,130,2321,21
1796138,142,144,1,68,2,2,1,133,2104,41
1796139,142,144,1,68,2,2,1,136,382,41
1796140,142,144,1,68,2,2,1,137,2109,21
1796141,142,144,1,68,2,2,1,138,2312,51
1796142,142,144,1,68,2,2,1,139,4088,21
1796143,142,144,1,68,2,2,1,145,2132,51
1796144,142,144,1,68,2,2,1,146,1216,21
1796145,142,144,1,68,2,2,1,147,1348,41
1796146,142,144,1,68,2,2,1,148,4118,21
1796147,142,144,1,68,2,2,1,149,2113,14
1796148,142,144,1,68,2,2,1,151,1320,21
1796149,142,144,1,68,2,2,1,154,2259,21
1796150,142,144,1,68,2,2,1,155,2310,51
1796151,142,144,1,68,2,2,1,158,710,21
1796152,142,144,1,68,2,2,1,159,2115,21
1796153,142,144,1,68,2,2,1,161,1129,51
1796154,142,144,1,68,2,2,1,163,798,21
1796155,142,144,1,68,2,2,1,164,2110,21
1796156,142,144,1,68,2,2,1,888,2112,21
1796157,142,144,1,68,2,2,2,7,1134,81
1796158,142,144,1,68,2,2,2,26,2292,81
1796159,142,144,1,68,2,2,2,27,1273,71
1796160,142,144,1,68,2,2,2,39,2330,81
