NUM,PERIODE,SES,SAL,KART,SAK,VOTNR,VOTERING,SETENR,PERSON,PARTI
343413,130,132,1,23,1,5,2,52,NULL,21
343414,130,132,1,23,1,5,2,54,NULL,14
343415,130,132,1,23,1,5,2,58,NULL,51
343416,130,132,1,23,1,5,2,61,NULL,21
343417,130,132,1,23,1,5,2,63,NULL,51
343418,130,132,1,23,1,5,2,68,NULL,21
343419,130,132,1,23,1,5,2,69,NULL,21
343420,130,132,1,23,1,5,2,70,NULL,14
343421,130,132,1,23,1,5,2,75,NULL,51
343422,130,132,1,23,1,5,2,76,NULL,41
343423,130,132,1,23,1,5,2,78,NULL,21
343424,130,132,1,23,1,5,2,79,NULL,21
343425,130,132,1,23,1,5,2,81,NULL,21
343426,130,132,1,23,1,5,2,82,NULL,41
343427,130,132,1,23,1,5,2,83,NULL,21
343428,130,132,1,23,1,5,2,84,NULL,21
343429,130,132,1,23,1,5,2,88,NULL,21
343430,130,132,1,23,1,5,2,91,NULL,71
343431,130,132,1,23,1,5,2,93,NULL,21
343432,130,132,1,23,1,5,2,95,NULL,51
343433,130,132,1,23,1,5,2,97,NULL,21
343434,130,132,1,23,1,5,2,102,NULL,51
343435,130,132,1,23,1,5,2,104,NULL,21
343436,130,132,1,23,1,5,2,107,NULL,41
343437,130,132,1,23,1,5,2,108,NULL,51
343438,130,132,1,23,1,5,2,110,NULL,21
343439,130,132,1,23,1,5,2,112,NULL,41
343440,130,132,1,23,1,5,2,115,NULL,21
343441,130,132,1,23,1,5,2,118,NULL,21
343442,130,132,1,23,1,5,2,121,NULL,21
343443,130,132,1,23,1,5,2,123,NULL,21
343444,130,132,1,23,1,5,2,124,NULL,21
343445,130,132,1,23,1,5,2,126,NULL,51
343446,130,132,1,23,1,5,2,128,NULL,41
343447,130,132,1,23,1,5,2,129,NULL,21
343448,130,132,1,23,1,5,2,133,NULL,21
343449,130,132,1,23,1,5,2,135,NULL,21
343450,130,132,1,23,1,5,2,137,NULL,21
343451,130,132,1,23,1,5,2,138,NULL,21
343452,130,132,1,23,1,5,2,139,NULL,41
343453,130,132,1,23,1,5,2,141,NULL,14
343454,130,132,1,23,1,5,2,142,NULL,51
343455,130,132,1,23,1,5,2,144,NULL,21
343456,130,132,1,23,1,5,2,146,NULL,21
343457,130,132,1,23,1,5,2,150,NULL,21
343458,130,132,1,23,1,5,2,152,NULL,21
343459,130,132,1,23,1,5,2,154,NULL,21
343460,130,132,1,23,1,5,2,888,240,21
343461,130,132,1,23,1,6,1,1,NULL,21
343462,130,132,1,23,1,6,1,3,NULL,21
343463,130,132,1,23,1,6,1,4,NULL,51
343464,130,132,1,23,1,6,1,7,NULL,51
343465,130,132,1,23,1,6,1,9,NULL,21
343466,130,132,1,23,1,6,1,18,NULL,21
343467,130,132,1,23,1,6,1,20,NULL,14
343468,130,132,1,23,1,6,1,22,NULL,21
343469,130,132,1,23,1,6,1,26,NULL,21
343470,130,132,1,23,1,6,1,27,NULL,41
343471,130,132,1,23,1,6,1,29,NULL,21
343472,130,132,1,23,1,6,1,30,NULL,21
343473,130,132,1,23,1,6,1,32,NULL,21
343474,130,132,1,23,1,6,1,36,NULL,21
343475,130,132,1,23,1,6,1,37,NULL,21
343476,130,132,1,23,1,6,1,39,NULL,21
343477,130,132,1,23,1,6,1,40,NULL,14
343478,130,132,1,23,1,6,1,41,NULL,21
343479,130,132,1,23,1,6,1,43,NULL,21
343480,130,132,1,23,1,6,1,46,NULL,21
343481,130,132,1,23,1,6,1,48,NULL,21
343482,130,132,1,23,1,6,1,49,NULL,71
343483,130,132,1,23,1,6,1,50,NULL,51
343484,130,132,1,23,1,6,1,51,NULL,41
343485,130,132,1,23,1,6,1,52,NULL,21
343486,130,132,1,23,1,6,1,54,NULL,14
343487,130,132,1,23,1,6,1,58,NULL,51
343488,130,132,1,23,1,6,1,61,NULL,21
343489,130,132,1,23,1,6,1,63,NULL,51
343490,130,132,1,23,1,6,1,68,NULL,21
343491,130,132,1,23,1,6,1,69,NULL,21
343492,130,132,1,23,1,6,1,70,NULL,14
343493,130,132,1,23,1,6,1,75,NULL,51
343494,130,132,1,23,1,6,1,76,NULL,41
343495,130,132,1,23,1,6,1,78,NULL,21
343496,130,132,1,23,1,6,1,79,NULL,21
343497,130,132,1,23,1,6,1,80,NULL,71
343498,130,132,1,23,1,6,1,81,NULL,21
343499,130,132,1,23,1,6,1,82,NULL,41
343500,130,132,1,23,1,6,1,83,NULL,21
343501,130,132,1,23,1,6,1,84,NULL,21
343502,130,132,1,23,1,6,1,88,NULL,21
343503,130,132,1,23,1,6,1,93,NULL,21
343504,130,132,1,23,1,6,1,95,NULL,51
343505,130,132,1,23,1,6,1,97,NULL,21
343506,130,132,1,23,1,6,1,102,NULL,51
343507,130,132,1,23,1,6,1,104,NULL,21
343508,130,132,1,23,1,6,1,107,NULL,41
343509,130,132,1,23,1,6,1,108,NULL,51
343510,130,132,1,23,1,6,1,110,NULL,21
343511,130,132,1,23,1,6,1,112,NULL,41
343512,130,132,1,23,1,6,1,115,NULL,21
343513,130,132,1,23,1,6,1,118,NULL,21
343514,130,132,1,23,1,6,1,121,NULL,21
343515,130,132,1,23,1,6,1,123,NULL,21
343516,130,132,1,23,1,6,1,124,NULL,21
343517,130,132,1,23,1,6,1,126,NULL,51
343518,130,132,1,23,1,6,1,128,NULL,41
343519,130,132,1,23,1,6,1,129,NULL,21
343520,130,132,1,23,1,6,1,133,NULL,21
343521,130,132,1,23,1,6,1,135,NULL,21
343522,130,132,1,23,1,6,1,137,NULL,21
343523,130,132,1,23,1,6,1,138,NULL,21
343524,130,132,1,23,1,6,1,139,NULL,41
343525,130,132,1,23,1,6,1,141,NULL,14
343526,130,132,1,23,1,6,1,142,NULL,51
343527,130,132,1,23,1,6,1,144,NULL,21
343528,130,132,1,23,1,6,1,146,NULL,21
343529,130,132,1,23,1,6,1,150,NULL,21
343530,130,132,1,23,1,6,1,152,NULL,21
343531,130,132,1,23,1,6,1,154,NULL,21
343532,130,132,1,23,1,6,1,888,240,21
343533,130,132,1,23,1,6,2,2,NULL,71
343534,130,132,1,23,1,6,2,5,NULL,71
343535,130,132,1,23,1,6,2,8,NULL,71
343536,130,132,1,23,1,6,2,17,NULL,71
343537,130,132,1,23,1,6,2,19,NULL,71
343538,130,132,1,23,1,6,2,23,NULL,71
343539,130,132,1,23,1,6,2,25,NULL,71
343540,130,132,1,23,1,6,2,31,NULL,71
343541,130,132,1,23,1,6,2,35,NULL,71
343542,130,132,1,23,1,6,2,42,NULL,71
343543,130,132,1,23,1,6,2,57,NULL,71
343544,130,132,1,23,1,6,2,60,NULL,71
343545,130,132,1,23,1,6,2,64,NULL,71
343546,130,132,1,23,1,6,2,71,NULL,71
343547,130,132,1,23,1,6,2,87,NULL,71
343548,130,132,1,23,1,6,2,91,NULL,71
343549,130,132,1,23,1,6,2,94,NULL,71
343550,130,132,1,23,1,6,2,98,NULL,81
343551,130,132,1,23,1,6,2,99,NULL,71
343552,130,132,1,23,1,6,2,100,NULL,71
343553,130,132,1,23,1,6,2,103,NULL,71
343554,130,132,1,23,1,6,2,105,NULL,71
343555,130,132,1,23,1,6,2,111,NULL,71
343556,130,132,1,23,1,6,2,116,NULL,71
343557,130,132,1,23,1,6,2,120,NULL,71
343558,130,132,1,23,1,6,2,125,NULL,71
343559,130,132,1,23,1,6,2,134,NULL,71
343560,130,132,1,23,1,6,2,136,NULL,71
343561,130,132,1,23,1,6,2,153,NULL,71
343562,130,132,1,23,1,6,2,156,NULL,71
343563,130,132,1,23,1,7,1,1,NULL,21
343564,130,132,1,23,1,7,1,3,NULL,21
343565,130,132,1,23,1,7,1,4,NULL,51
343566,130,132,1,23,1,7,1,7,NULL,51
343567,130,132,1,23,1,7,1,9,NULL,21
343568,130,132,1,23,1,7,1,18,NULL,21
343569,130,132,1,23,1,7,1,20,NULL,14
343570,130,132,1,23,1,7,1,22,NULL,21
343571,130,132,1,23,1,7,1,26,NULL,21
343572,130,132,1,23,1,7,1,27,NULL,41
343573,130,132,1,23,1,7,1,29,NULL,21
343574,130,132,1,23,1,7,1,30,NULL,21
343575,130,132,1,23,1,7,1,32,NULL,21
343576,130,132,1,23,1,7,1,36,NULL,21
343577,130,132,1,23,1,7,1,37,NULL,21
343578,130,132,1,23,1,7,1,39,NULL,21
343579,130,132,1,23,1,7,1,40,NULL,14
343580,130,132,1,23,1,7,1,41,NULL,21
343581,130,132,1,23,1,7,1,43,NULL,21
343582,130,132,1,23,1,7,1,46,NULL,21
343583,130,132,1,23,1,7,1,48,NULL,21
343584,130,132,1,23,1,7,1,50,NULL,51
343585,130,132,1,23,1,7,1,51,NULL,41
343586,130,132,1,23,1,7,1,52,NULL,21
343587,130,132,1,23,1,7,1,54,NULL,14
343588,130,132,1,23,1,7,1,58,NULL,51
343589,130,132,1,23,1,7,1,61,NULL,21
343590,130,132,1,23,1,7,1,63,NULL,51
343591,130,132,1,23,1,7,1,68,NULL,21
343592,130,132,1,23,1,7,1,69,NULL,21
343593,130,132,1,23,1,7,1,70,NULL,14
343594,130,132,1,23,1,7,1,75,NULL,51
343595,130,132,1,23,1,7,1,76,NULL,41
343596,130,132,1,23,1,7,1,78,NULL,21
343597,130,132,1,23,1,7,1,79,NULL,21
343598,130,132,1,23,1,7,1,81,NULL,21
343599,130,132,1,23,1,7,1,82,NULL,41
343600,130,132,1,23,1,7,1,83,NULL,21
343601,130,132,1,23,1,7,1,84,NULL,21
343602,130,132,1,23,1,7,1,88,NULL,21
343603,130,132,1,23,1,7,1,93,NULL,21
343604,130,132,1,23,1,7,1,97,NULL,21
343605,130,132,1,23,1,7,1,102,NULL,51
343606,130,132,1,23,1,7,1,104,NULL,21
343607,130,132,1,23,1,7,1,107,NULL,41
343608,130,132,1,23,1,7,1,108,NULL,51
343609,130,132,1,23,1,7,1,110,NULL,21
343610,130,132,1,23,1,7,1,112,NULL,41
343611,130,132,1,23,1,7,1,115,NULL,21
343612,130,132,1,23,1,7,1,118,NULL,21
343613,130,132,1,23,1,7,1,121,NULL,21
343614,130,132,1,23,1,7,1,123,NULL,21
343615,130,132,1,23,1,7,1,124,NULL,21
343616,130,132,1,23,1,7,1,126,NULL,51
343617,130,132,1,23,1,7,1,128,NULL,41
343618,130,132,1,23,1,7,1,129,NULL,21
343619,130,132,1,23,1,7,1,133,NULL,21
343620,130,132,1,23,1,7,1,135,NULL,21
343621,130,132,1,23,1,7,1,137,NULL,21
343622,130,132,1,23,1,7,1,138,NULL,21
343623,130,132,1,23,1,7,1,139,NULL,41
343624,130,132,1,23,1,7,1,141,NULL,14
343625,130,132,1,23,1,7,1,142,NULL,51
343626,130,132,1,23,1,7,1,144,NULL,21
343627,130,132,1,23,1,7,1,146,NULL,21
343628,130,132,1,23,1,7,1,150,NULL,21
343629,130,132,1,23,1,7,1,152,NULL,21
343630,130,132,1,23,1,7,1,154,NULL,21
343631,130,132,1,23,1,7,1,888,240,21
343632,130,132,1,23,1,7,2,2,NULL,71
343633,130,132,1,23,1,7,2,5,NULL,71
343634,130,132,1,23,1,7,2,8,NULL,71
343635,130,132,1,23,1,7,2,17,NULL,71
343636,130,132,1,23,1,7,2,19,NULL,71
343637,130,132,1,23,1,7,2,23,NULL,71
343638,130,132,1,23,1,7,2,25,NULL,71
343639,130,132,1,23,1,7,2,31,NULL,71
343640,130,132,1,23,1,7,2,35,NULL,71
343641,130,132,1,23,1,7,2,42,NULL,71
343642,130,132,1,23,1,7,2,49,NULL,71
343643,130,132,1,23,1,7,2,57,NULL,71
343644,130,132,1,23,1,7,2,60,NULL,71
343645,130,132,1,23,1,7,2,64,NULL,71
343646,130,132,1,23,1,7,2,71,NULL,71
343647,130,132,1,23,1,7,2,80,NULL,71
343648,130,132,1,23,1,7,2,87,NULL,71
343649,130,132,1,23,1,7,2,91,NULL,71
343650,130,132,1,23,1,7,2,94,NULL,71
343651,130,132,1,23,1,7,2,95,NULL,51
343652,130,132,1,23,1,7,2,98,NULL,81
343653,130,132,1,23,1,7,2,99,NULL,71
343654,130,132,1,23,1,7,2,100,NULL,71
343655,130,132,1,23,1,7,2,103,NULL,71
343656,130,132,1,23,1,7,2,105,NULL,71
343657,130,132,1,23,1,7,2,111,NULL,71
343658,130,132,1,23,1,7,2,116,NULL,71
343659,130,132,1,23,1,7,2,120,NULL,71
343660,130,132,1,23,1,7,2,125,NULL,71
343661,130,132,1,23,1,7,2,134,NULL,71
343662,130,132,1,23,1,7,2,136,NULL,71
343663,130,132,1,23,1,7,2,153,NULL,71
343664,130,132,1,23,1,7,2,156,NULL,71
343665,130,132,1,23,1,8,1,2,NULL,71
343666,130,132,1,23,1,8,1,5,NULL,71
343667,130,132,1,23,1,8,1,8,NULL,71
343668,130,132,1,23,1,8,1,17,NULL,71
343669,130,132,1,23,1,8,1,19,NULL,71
343670,130,132,1,23,1,8,1,23,NULL,71
343671,130,132,1,23,1,8,1,25,NULL,71
343672,130,132,1,23,1,8,1,31,NULL,71
343673,130,132,1,23,1,8,1,35,NULL,71
343674,130,132,1,23,1,8,1,42,NULL,71
343675,130,132,1,23,1,8,1,49,NULL,71
343676,130,132,1,23,1,8,1,57,NULL,71
343677,130,132,1,23,1,8,1,60,NULL,71
343678,130,132,1,23,1,8,1,64,NULL,71
343679,130,132,1,23,1,8,1,71,NULL,71
343680,130,132,1,23,1,8,1,80,NULL,71
343681,130,132,1,23,1,8,1,87,NULL,71
343682,130,132,1,23,1,8,1,91,NULL,71
343683,130,132,1,23,1,8,1,94,NULL,71
343684,130,132,1,23,1,8,1,95,NULL,51
343685,130,132,1,23,1,8,1,98,NULL,81
343686,130,132,1,23,1,8,1,99,NULL,71
343687,130,132,1,23,1,8,1,100,NULL,71
343688,130,132,1,23,1,8,1,103,NULL,71
343689,130,132,1,23,1,8,1,105,NULL,71
343690,130,132,1,23,1,8,1,111,NULL,71
343691,130,132,1,23,1,8,1,116,NULL,71
343692,130,132,1,23,1,8,1,120,NULL,71
343693,130,132,1,23,1,8,1,125,NULL,71
343694,130,132,1,23,1,8,1,134,NULL,71
343695,130,132,1,23,1,8,1,136,NULL,71
343696,130,132,1,23,1,8,1,153,NULL,71
343697,130,132,1,23,1,8,1,156,NULL,71
343698,130,132,1,23,1,8,2,1,NULL,21
343699,130,132,1,23,1,8,2,3,NULL,21
343700,130,132,1,23,1,8,2,4,NULL,51
343701,130,132,1,23,1,8,2,7,NULL,51
343702,130,132,1,23,1,8,2,9,NULL,21
343703,130,132,1,23,1,8,2,18,NULL,21
343704,130,132,1,23,1,8,2,20,NULL,14
343705,130,132,1,23,1,8,2,22,NULL,21
343706,130,132,1,23,1,8,2,26,NULL,21
343707,130,132,1,23,1,8,2,27,NULL,41
343708,130,132,1,23,1,8,2,29,NULL,21
343709,130,132,1,23,1,8,2,30,NULL,21
343710,130,132,1,23,1,8,2,32,NULL,21
343711,130,132,1,23,1,8,2,36,NULL,21
343712,130,132,1,23,1,8,2,37,NULL,21
343713,130,132,1,23,1,8,2,39,NULL,21
343714,130,132,1,23,1,8,2,40,NULL,14
343715,130,132,1,23,1,8,2,41,NULL,21
343716,130,132,1,23,1,8,2,43,NULL,21
343717,130,132,1,23,1,8,2,46,NULL,21
343718,130,132,1,23,1,8,2,48,NULL,21
343719,130,132,1,23,1,8,2,50,NULL,51
343720,130,132,1,23,1,8,2,51,NULL,41
343721,130,132,1,23,1,8,2,52,NULL,21
343722,130,132,1,23,1,8,2,54,NULL,14
343723,130,132,1,23,1,8,2,58,NULL,51
343724,130,132,1,23,1,8,2,61,NULL,21
343725,130,132,1,23,1,8,2,63,NULL,51
343726,130,132,1,23,1,8,2,68,NULL,21
343727,130,132,1,23,1,8,2,69,NULL,21
343728,130,132,1,23,1,8,2,70,NULL,14
343729,130,132,1,23,1,8,2,75,NULL,51
343730,130,132,1,23,1,8,2,76,NULL,41
343731,130,132,1,23,1,8,2,78,NULL,21
343732,130,132,1,23,1,8,2,79,NULL,21
343733,130,132,1,23,1,8,2,81,NULL,21
343734,130,132,1,23,1,8,2,82,NULL,41
343735,130,132,1,23,1,8,2,83,NULL,21
343736,130,132,1,23,1,8,2,84,NULL,21
343737,130,132,1,23,1,8,2,88,NULL,21
343738,130,132,1,23,1,8,2,93,NULL,21
343739,130,132,1,23,1,8,2,97,NULL,21
343740,130,132,1,23,1,8,2,102,NULL,51
343741,130,132,1,23,1,8,2,104,NULL,21
343742,130,132,1,23,1,8,2,107,NULL,41
343743,130,132,1,23,1,8,2,108,NULL,51
343744,130,132,1,23,1,8,2,110,NULL,21
343745,130,132,1,23,1,8,2,112,NULL,41
343746,130,132,1,23,1,8,2,115,NULL,21
343747,130,132,1,23,1,8,2,121,NULL,21
343748,130,132,1,23,1,8,2,123,NULL,21
343749,130,132,1,23,1,8,2,124,NULL,21
343750,130,132,1,23,1,8,2,126,NULL,51
343751,130,132,1,23,1,8,2,128,NULL,41
343752,130,132,1,23,1,8,2,129,NULL,21
343753,130,132,1,23,1,8,2,133,NULL,21
343754,130,132,1,23,1,8,2,135,NULL,21
343755,130,132,1,23,1,8,2,137,NULL,21
343756,130,132,1,23,1,8,2,138,NULL,21
343757,130,132,1,23,1,8,2,139,NULL,41
343758,130,132,1,23,1,8,2,141,NULL,14
343759,130,132,1,23,1,8,2,142,NULL,51
343760,130,132,1,23,1,8,2,144,NULL,21
343761,130,132,1,23,1,8,2,146,NULL,21
343762,130,132,1,23,1,8,2,150,NULL,21
343763,130,132,1,23,1,8,2,152,NULL,21
343764,130,132,1,23,1,8,2,154,NULL,21
343765,130,132,1,23,1,8,2,888,240,21
343766,130,132,1,23,1,9,1,2,NULL,71
343767,130,132,1,23,1,9,1,5,NULL,71
343768,130,132,1,23,1,9,1,8,NULL,71
343769,130,132,1,23,1,9,1,17,NULL,71
343770,130,132,1,23,1,9,1,19,NULL,71
343771,130,132,1,23,1,9,1,23,NULL,71
343772,130,132,1,23,1,9,1,25,NULL,71
343773,130,132,1,23,1,9,1,31,NULL,71
343774,130,132,1,23,1,9,1,35,NULL,71
343775,130,132,1,23,1,9,1,42,NULL,71
343776,130,132,1,23,1,9,1,49,NULL,71
343777,130,132,1,23,1,9,1,57,NULL,71
343778,130,132,1,23,1,9,1,60,NULL,71
343779,130,132,1,23,1,9,1,64,NULL,71
343780,130,132,1,23,1,9,1,71,NULL,71
343781,130,132,1,23,1,9,1,80,NULL,71
343782,130,132,1,23,1,9,1,87,NULL,71
343783,130,132,1,23,1,9,1,91,NULL,71
343784,130,132,1,23,1,9,1,94,NULL,71
343785,130,132,1,23,1,9,1,98,NULL,81
343786,130,132,1,23,1,9,1,99,NULL,71
343787,130,132,1,23,1,9,1,100,NULL,71
343788,130,132,1,23,1,9,1,103,NULL,71
343789,130,132,1,23,1,9,1,105,NULL,71
343790,130,132,1,23,1,9,1,111,NULL,71
343791,130,132,1,23,1,9,1,116,NULL,71
343792,130,132,1,23,1,9,1,118,NULL,21
343793,130,132,1,23,1,9,1,120,NULL,71
343794,130,132,1,23,1,9,1,125,NULL,71
343795,130,132,1,23,1,9,1,134,NULL,71
343796,130,132,1,23,1,9,1,136,NULL,71
343797,130,132,1,23,1,9,1,153,NULL,71
343798,130,132,1,23,1,9,1,156,NULL,71
343799,130,132,1,23,1,9,2,1,NULL,21
343800,130,132,1,23,1,9,2,3,NULL,21
343801,130,132,1,23,1,9,2,4,NULL,51
343802,130,132,1,23,1,9,2,7,NULL,51
343803,130,132,1,23,1,9,2,9,NULL,21
343804,130,132,1,23,1,9,2,18,NULL,21
343805,130,132,1,23,1,9,2,20,NULL,14
343806,130,132,1,23,1,9,2,22,NULL,21
343807,130,132,1,23,1,9,2,26,NULL,21
343808,130,132,1,23,1,9,2,27,NULL,41
343809,130,132,1,23,1,9,2,29,NULL,21
343810,130,132,1,23,1,9,2,30,NULL,21
343811,130,132,1,23,1,9,2,32,NULL,21
343812,130,132,1,23,1,9,2,36,NULL,21
343813,130,132,1,23,1,9,2,37,NULL,21
343814,130,132,1,23,1,9,2,39,NULL,21
343815,130,132,1,23,1,9,2,40,NULL,14
343816,130,132,1,23,1,9,2,41,NULL,21
343817,130,132,1,23,1,9,2,43,NULL,21
343818,130,132,1,23,1,9,2,46,NULL,21
343819,130,132,1,23,1,9,2,48,NULL,21
343820,130,132,1,23,1,9,2,50,NULL,51
343821,130,132,1,23,1,9,2,51,NULL,41
343822,130,132,1,23,1,9,2,52,NULL,21
343823,130,132,1,23,1,9,2,54,NULL,14
343824,130,132,1,23,1,9,2,58,NULL,51
343825,130,132,1,23,1,9,2,61,NULL,21
343826,130,132,1,23,1,9,2,63,NULL,51
343827,130,132,1,23,1,9,2,68,NULL,21
343828,130,132,1,23,1,9,2,69,NULL,21
343829,130,132,1,23,1,9,2,70,NULL,14
343830,130,132,1,23,1,9,2,75,NULL,51
343831,130,132,1,23,1,9,2,76,NULL,41
343832,130,132,1,23,1,9,2,78,NULL,21
343833,130,132,1,23,1,9,2,79,NULL,21
343834,130,132,1,23,1,9,2,81,NULL,21
343835,130,132,1,23,1,9,2,82,NULL,41
343836,130,132,1,23,1,9,2,83,NULL,21
343837,130,132,1,23,1,9,2,84,NULL,21
343838,130,132,1,23,1,9,2,88,NULL,21
343839,130,132,1,23,1,9,2,93,NULL,21
343840,130,132,1,23,1,9,2,95,NULL,51
343841,130,132,1,23,1,9,2,97,NULL,21
343842,130,132,1,23,1,9,2,102,NULL,51
343843,130,132,1,23,1,9,2,104,NULL,21
343844,130,132,1,23,1,9,2,107,NULL,41
343845,130,132,1,23,1,9,2,108,NULL,51
343846,130,132,1,23,1,9,2,110,NULL,21
343847,130,132,1,23,1,9,2,112,NULL,41
343848,130,132,1,23,1,9,2,115,NULL,21
343849,130,132,1,23,1,9,2,121,NULL,21
343850,130,132,1,23,1,9,2,123,NULL,21
343851,130,132,1,23,1,9,2,124,NULL,21
343852,130,132,1,23,1,9,2,126,NULL,51
343853,130,132,1,23,1,9,2,128,NULL,41
343854,130,132,1,23,1,9,2,129,NULL,21
343855,130,132,1,23,1,9,2,133,NULL,21
343856,130,132,1,23,1,9,2,135,NULL,21
343857,130,132,1,23,1,9,2,137,NULL,21
343858,130,132,1,23,1,9,2,138,NULL,21
343859,130,132,1,23,1,9,2,139,NULL,41
343860,130,132,1,23,1,9,2,141,NULL,14
343861,130,132,1,23,1,9,2,142,NULL,51
343862,130,132,1,23,1,9,2,144,NULL,21
343863,130,132,1,23,1,9,2,146,NULL,21
343864,130,132,1,23,1,9,2,150,NULL,21
343865,130,132,1,23,1,9,2,152,NULL,21
343866,130,132,1,23,1,9,2,154,NULL,21
343867,130,132,1,23,1,9,2,888,240,21
343868,130,132,1,23,1,10,1,1,NULL,21
343869,130,132,1,23,1,10,1,3,NULL,21
343870,130,132,1,23,1,10,1,4,NULL,51
343871,130,132,1,23,1,10,1,7,NULL,51
343872,130,132,1,23,1,10,1,9,NULL,21
343873,130,132,1,23,1,10,1,18,NULL,21
343874,130,132,1,23,1,10,1,20,NULL,14
343875,130,132,1,23,1,10,1,22,NULL,21
343876,130,132,1,23,1,10,1,26,NULL,21
343877,130,132,1,23,1,10,1,27,NULL,41
343878,130,132,1,23,1,10,1,29,NULL,21
343879,130,132,1,23,1,10,1,30,NULL,21
343880,130,132,1,23,1,10,1,32,NULL,21
343881,130,132,1,23,1,10,1,36,NULL,21
343882,130,132,1,23,1,10,1,37,NULL,21
343883,130,132,1,23,1,10,1,39,NULL,21
343884,130,132,1,23,1,10,1,40,NULL,14
343885,130,132,1,23,1,10,1,41,NULL,21
343886,130,132,1,23,1,10,1,43,NULL,21
343887,130,132,1,23,1,10,1,46,NULL,21
343888,130,132,1,23,1,10,1,48,NULL,21
343889,130,132,1,23,1,10,1,50,NULL,51
343890,130,132,1,23,1,10,1,51,NULL,41
343891,130,132,1,23,1,10,1,52,NULL,21
343892,130,132,1,23,1,10,1,54,NULL,14
343893,130,132,1,23,1,10,1,58,NULL,51
343894,130,132,1,23,1,10,1,61,NULL,21
343895,130,132,1,23,1,10,1,63,NULL,51
343896,130,132,1,23,1,10,1,68,NULL,21
343897,130,132,1,23,1,10,1,69,NULL,21
343898,130,132,1,23,1,10,1,70,NULL,14
343899,130,132,1,23,1,10,1,75,NULL,51
343900,130,132,1,23,1,10,1,76,NULL,41
343901,130,132,1,23,1,10,1,78,NULL,21
343902,130,132,1,23,1,10,1,79,NULL,21
343903,130,132,1,23,1,10,1,81,NULL,21
343904,130,132,1,23,1,10,1,82,NULL,41
343905,130,132,1,23,1,10,1,83,NULL,21
343906,130,132,1,23,1,10,1,84,NULL,21
343907,130,132,1,23,1,10,1,88,NULL,21
343908,130,132,1,23,1,10,1,93,NULL,21
343909,130,132,1,23,1,10,1,95,NULL,51
343910,130,132,1,23,1,10,1,97,NULL,21
343911,130,132,1,23,1,10,1,102,NULL,51
343912,130,132,1,23,1,10,1,104,NULL,21
343913,130,132,1,23,1,10,1,107,NULL,41
343914,130,132,1,23,1,10,1,108,NULL,51
343915,130,132,1,23,1,10,1,110,NULL,21
343916,130,132,1,23,1,10,1,112,NULL,41
343917,130,132,1,23,1,10,1,115,NULL,21
343918,130,132,1,23,1,10,1,118,NULL,21
343919,130,132,1,23,1,10,1,121,NULL,21
343920,130,132,1,23,1,10,1,123,NULL,21
343921,130,132,1,23,1,10,1,124,NULL,21
343922,130,132,1,23,1,10,1,126,NULL,51
343923,130,132,1,23,1,10,1,128,NULL,41
343924,130,132,1,23,1,10,1,129,NULL,21
343925,130,132,1,23,1,10,1,133,NULL,21
343926,130,132,1,23,1,10,1,135,NULL,21
343927,130,132,1,23,1,10,1,137,NULL,21
343928,130,132,1,23,1,10,1,138,NULL,21
343929,130,132,1,23,1,10,1,139,NULL,41
343930,130,132,1,23,1,10,1,141,NULL,14
343931,130,132,1,23,1,10,1,142,NULL,51
343932,130,132,1,23,1,10,1,144,NULL,21
343933,130,132,1,23,1,10,1,146,NULL,21
343934,130,132,1,23,1,10,1,150,NULL,21
343935,130,132,1,23,1,10,1,152,NULL,21
343936,130,132,1,23,1,10,1,154,NULL,21
343937,130,132,1,23,1,10,1,156,NULL,71
343938,130,132,1,23,1,10,1,888,240,21
343939,130,132,1,23,1,10,2,2,NULL,71
343940,130,132,1,23,1,10,2,5,NULL,71
343941,130,132,1,23,1,10,2,8,NULL,71
343942,130,132,1,23,1,10,2,17,NULL,71
343943,130,132,1,23,1,10,2,19,NULL,71
343944,130,132,1,23,1,10,2,23,NULL,71
343945,130,132,1,23,1,10,2,25,NULL,71
343946,130,132,1,23,1,10,2,31,NULL,71
343947,130,132,1,23,1,10,2,35,NULL,71
343948,130,132,1,23,1,10,2,42,NULL,71
343949,130,132,1,23,1,10,2,49,NULL,71
343950,130,132,1,23,1,10,2,57,NULL,71
343951,130,132,1,23,1,10,2,60,NULL,71
343952,130,132,1,23,1,10,2,64,NULL,71
343953,130,132,1,23,1,10,2,71,NULL,71
343954,130,132,1,23,1,10,2,80,NULL,71
343955,130,132,1,23,1,10,2,87,NULL,71
343956,130,132,1,23,1,10,2,91,NULL,71
343957,130,132,1,23,1,10,2,94,NULL,71
343958,130,132,1,23,1,10,2,98,NULL,81
343959,130,132,1,23,1,10,2,99,NULL,71
343960,130,132,1,23,1,10,2,100,NULL,71
343961,130,132,1,23,1,10,2,103,NULL,71
343962,130,132,1,23,1,10,2,105,NULL,71
343963,130,132,1,23,1,10,2,111,NULL,71
343964,130,132,1,23,1,10,2,116,NULL,71
343965,130,132,1,23,1,10,2,120,NULL,71
343966,130,132,1,23,1,10,2,125,NULL,71
343967,130,132,1,23,1,10,2,134,NULL,71
343968,130,132,1,23,1,10,2,136,NULL,71
343969,130,132,1,23,1,10,2,153,NULL,71
343970,130,132,1,23,1,11,1,1,NULL,21
