NUM,PERIODE,SES,SAL,KART,SAK,VOTNR,VOTERING,SETENR,PERSON,PARTI
1915753,146,146,1,30,6,2,1,160,1124,81
1915754,146,146,1,30,6,2,1,165,27083,81
1915755,146,146,1,30,6,2,2,1,30220,71
1915756,146,146,1,30,6,2,2,5,1138,51
1915757,146,146,1,30,6,2,2,8,2338,51
1915758,146,146,1,30,6,2,2,9,30151,71
1915759,146,146,1,30,6,2,2,10,2196,71
1915760,146,146,1,30,6,2,2,11,2285,21
1915761,146,146,1,30,6,2,2,12,1219,71
1915762,146,146,1,30,6,2,2,14,2287,14
1915763,146,146,1,30,6,2,2,15,2145,21
1915764,146,146,1,30,6,2,2,17,2340,51
1915765,146,146,1,30,6,2,2,19,2106,21
1915766,146,146,1,30,6,2,2,20,30113,71
1915767,146,146,1,30,6,2,2,21,30425,14
1915768,146,146,1,30,6,2,2,23,4299,41
1915769,146,146,1,30,6,2,2,24,26765,71
1915770,146,146,1,30,6,2,2,26,1273,71
1915771,146,146,1,30,6,2,2,28,1330,21
1915772,146,146,1,30,6,2,2,29,30419,14
1915773,146,146,1,30,6,2,2,30,26517,71
1915774,146,146,1,30,6,2,2,31,2291,51
1915775,146,146,1,30,6,2,2,32,1025,21
1915776,146,146,1,30,6,2,2,34,30422,71
1915777,146,146,1,30,6,2,2,35,1204,21
1915778,146,146,1,30,6,2,2,36,1112,21
1915779,146,146,1,30,6,2,2,38,1289,14
1915780,146,146,1,30,6,2,2,41,27136,21
1915781,146,146,1,30,6,2,2,47,2177,51
1915782,146,146,1,30,6,2,2,48,30138,14
1915783,146,146,1,30,6,2,2,53,26849,71
1915784,146,146,1,30,6,2,2,55,30206,14
1915785,146,146,1,30,6,2,2,59,30423,41
1915786,146,146,1,30,6,2,2,60,30056,71
1915787,146,146,1,30,6,2,2,62,1297,21
1915788,146,146,1,30,6,2,2,63,2191,71
1915789,146,146,1,30,6,2,2,65,2184,51
1915790,146,146,1,30,6,2,2,67,30209,14
1915791,146,146,1,30,6,2,2,70,2107,41
1915792,146,146,1,30,6,2,2,72,1309,14
1915793,146,146,1,30,6,2,2,75,2308,21
1915794,146,146,1,30,6,2,2,79,2153,21
1915795,146,146,1,30,6,2,2,82,4093,71
1915796,146,146,1,30,6,2,2,83,70,21
1915797,146,146,1,30,6,2,2,85,27163,71
1915798,146,146,1,30,6,2,2,89,2309,21
1915799,146,146,1,30,6,2,2,90,30468,71
1915800,146,146,1,30,6,2,2,93,30213,71
1915801,146,146,1,30,6,2,2,96,30207,71
1915802,146,146,1,30,6,2,2,97,26891,14
1915803,146,146,1,30,6,2,2,98,2086,21
1915804,146,146,1,30,6,2,2,99,2322,51
1915805,146,146,1,30,6,2,2,101,30064,31
1915806,146,146,1,30,6,2,2,104,26941,71
1915807,146,146,1,30,6,2,2,105,2325,21
1915808,146,146,1,30,6,2,2,106,2239,71
1915809,146,146,1,30,6,2,2,107,30210,51
1915810,146,146,1,30,6,2,2,109,2154,21
1915811,146,146,1,30,6,2,2,114,2129,21
1915812,146,146,1,30,6,2,2,116,1357,41
1915813,146,146,1,30,6,2,2,117,1218,21
1915814,146,146,1,30,6,2,2,119,2183,51
1915815,146,146,1,30,6,2,2,121,30222,14
1915816,146,146,1,30,6,2,2,124,4125,71
1915817,146,146,1,30,6,2,2,127,2329,51
1915818,146,146,1,30,6,2,2,128,2300,21
1915819,146,146,1,30,6,2,2,132,30475,51
1915820,146,146,1,30,6,2,2,133,2321,21
1915821,146,146,1,30,6,2,2,135,2224,41
1915822,146,146,1,30,6,2,2,139,30019,51
1915823,146,146,1,30,6,2,2,140,1168,21
1915824,146,146,1,30,6,2,2,143,2303,21
1915825,146,146,1,30,6,2,2,145,2132,51
1915826,146,146,1,30,6,2,2,147,1216,21
1915827,146,146,1,30,6,2,2,148,30216,14
1915828,146,146,1,30,6,2,2,149,1348,41
1915829,146,146,1,30,6,2,2,150,30434,71
1915830,146,146,1,30,6,2,2,153,27563,71
1915831,146,146,1,30,6,2,2,154,30204,14
1915832,146,146,1,30,6,2,2,155,2310,51
1915833,146,146,1,30,6,2,2,156,1320,21
1915834,146,146,1,30,6,2,2,158,2110,21
1915835,146,146,1,30,6,2,2,159,2185,71
1915836,146,146,1,30,6,2,2,161,30428,21
1915837,146,146,1,30,6,2,2,162,1129,51
1915838,146,146,1,30,6,2,2,163,30418,14
1915839,146,146,1,30,6,2,2,164,30441,71
1915840,146,146,1,30,6,2,2,888,1019,21
1915841,146,146,1,30,6,3,1,11,2285,21
1915842,146,146,1,30,6,3,1,15,2145,21
1915843,146,146,1,30,6,3,1,19,2106,21
1915844,146,146,1,30,6,3,1,28,1330,21
1915845,146,146,1,30,6,3,1,32,1025,21
1915846,146,146,1,30,6,3,1,35,1204,21
1915847,146,146,1,30,6,3,1,36,1112,21
1915848,146,146,1,30,6,3,1,41,27136,21
1915849,146,146,1,30,6,3,1,62,1297,21
1915850,146,146,1,30,6,3,1,75,2308,21
1915851,146,146,1,30,6,3,1,79,2153,21
1915852,146,146,1,30,6,3,1,83,70,21
1915853,146,146,1,30,6,3,1,89,2309,21
1915854,146,146,1,30,6,3,1,98,2086,21
1915855,146,146,1,30,6,3,1,105,2325,21
1915856,146,146,1,30,6,3,1,109,2154,21
1915857,146,146,1,30,6,3,1,114,2129,21
1915858,146,146,1,30,6,3,1,117,1218,21
1915859,146,146,1,30,6,3,1,128,2300,21
1915860,146,146,1,30,6,3,1,133,2321,21
1915861,146,146,1,30,6,3,1,140,1168,21
1915862,146,146,1,30,6,3,1,143,2303,21
1915863,146,146,1,30,6,3,1,147,1216,21
1915864,146,146,1,30,6,3,1,156,1320,21
1915865,146,146,1,30,6,3,1,158,2110,21
1915866,146,146,1,30,6,3,1,161,30428,21
1915867,146,146,1,30,6,3,1,888,1019,21
1915868,146,146,1,30,6,3,2,1,30220,71
1915869,146,146,1,30,6,3,2,5,1138,51
1915870,146,146,1,30,6,3,2,8,2338,51
1915871,146,146,1,30,6,3,2,9,30151,71
1915872,146,146,1,30,6,3,2,10,2196,71
1915873,146,146,1,30,6,3,2,12,1219,71
1915874,146,146,1,30,6,3,2,14,2287,14
1915875,146,146,1,30,6,3,2,17,2340,51
1915876,146,146,1,30,6,3,2,18,30366,81
1915877,146,146,1,30,6,3,2,20,30113,71
1915878,146,146,1,30,6,3,2,21,30425,14
1915879,146,146,1,30,6,3,2,22,27164,81
1915880,146,146,1,30,6,3,2,23,4299,41
1915881,146,146,1,30,6,3,2,24,26765,71
1915882,146,146,1,30,6,3,2,26,1273,71
1915883,146,146,1,30,6,3,2,27,2292,81
1915884,146,146,1,30,6,3,2,29,30419,14
1915885,146,146,1,30,6,3,2,30,26517,71
1915886,146,146,1,30,6,3,2,31,2291,51
1915887,146,146,1,30,6,3,2,34,30422,71
1915888,146,146,1,30,6,3,2,38,1289,14
1915889,146,146,1,30,6,3,2,46,27243,81
1915890,146,146,1,30,6,3,2,47,2177,51
1915891,146,146,1,30,6,3,2,48,30138,14
1915892,146,146,1,30,6,3,2,51,26840,81
1915893,146,146,1,30,6,3,2,53,26849,71
1915894,146,146,1,30,6,3,2,55,30206,14
1915895,146,146,1,30,6,3,2,57,30186,81
1915896,146,146,1,30,6,3,2,59,30423,41
1915897,146,146,1,30,6,3,2,60,30056,71
1915898,146,146,1,30,6,3,2,63,2191,71
1915899,146,146,1,30,6,3,2,64,1157,81
1915900,146,146,1,30,6,3,2,65,2184,51
1915901,146,146,1,30,6,3,2,67,30209,14
1915902,146,146,1,30,6,3,2,69,2336,81
1915903,146,146,1,30,6,3,2,70,2107,41
1915904,146,146,1,30,6,3,2,72,1309,14
1915905,146,146,1,30,6,3,2,82,4093,71
1915906,146,146,1,30,6,3,2,85,27163,71
1915907,146,146,1,30,6,3,2,88,2323,81
1915908,146,146,1,30,6,3,2,90,30468,71
1915909,146,146,1,30,6,3,2,93,30213,71
1915910,146,146,1,30,6,3,2,96,30207,71
1915911,146,146,1,30,6,3,2,97,26891,14
1915912,146,146,1,30,6,3,2,99,2322,51
1915913,146,146,1,30,6,3,2,100,2311,81
1915914,146,146,1,30,6,3,2,101,30064,31
1915915,146,146,1,30,6,3,2,104,26941,71
1915916,146,146,1,30,6,3,2,106,2239,71
1915917,146,146,1,30,6,3,2,107,30210,51
1915918,146,146,1,30,6,3,2,108,1152,98
1915919,146,146,1,30,6,3,2,113,2231,81
1915920,146,146,1,30,6,3,2,116,1357,41
1915921,146,146,1,30,6,3,2,119,2183,51
1915922,146,146,1,30,6,3,2,121,30222,14
1915923,146,146,1,30,6,3,2,124,4125,71
1915924,146,146,1,30,6,3,2,127,2329,51
1915925,146,146,1,30,6,3,2,131,2290,81
1915926,146,146,1,30,6,3,2,132,30475,51
1915927,146,146,1,30,6,3,2,135,2224,41
1915928,146,146,1,30,6,3,2,139,30019,51
1915929,146,146,1,30,6,3,2,145,2132,51
1915930,146,146,1,30,6,3,2,148,30216,14
1915931,146,146,1,30,6,3,2,149,1348,41
1915932,146,146,1,30,6,3,2,150,30434,71
1915933,146,146,1,30,6,3,2,153,27563,71
1915934,146,146,1,30,6,3,2,154,30204,14
1915935,146,146,1,30,6,3,2,155,2310,51
1915936,146,146,1,30,6,3,2,157,2284,81
1915937,146,146,1,30,6,3,2,159,2185,71
1915938,146,146,1,30,6,3,2,160,1124,81
1915939,146,146,1,30,6,3,2,162,1129,51
1915940,146,146,1,30,6,3,2,163,30418,14
1915941,146,146,1,30,6,3,2,164,30441,71
1915942,146,146,1,30,6,3,2,165,27083,81
1915943,146,146,1,30,6,4,1,18,30366,81
1915944,146,146,1,30,6,4,1,22,27164,81
1915945,146,146,1,30,6,4,1,27,2292,81
1915946,146,146,1,30,6,4,1,46,27243,81
1915947,146,146,1,30,6,4,1,51,26840,81
1915948,146,146,1,30,6,4,1,57,30186,81
1915949,146,146,1,30,6,4,1,64,1157,81
1915950,146,146,1,30,6,4,1,69,2336,81
1915951,146,146,1,30,6,4,1,88,2323,81
1915952,146,146,1,30,6,4,1,100,2311,81
1915953,146,146,1,30,6,4,1,108,1152,98
1915954,146,146,1,30,6,4,1,113,2231,81
1915955,146,146,1,30,6,4,1,131,2290,81
1915956,146,146,1,30,6,4,1,157,2284,81
1915957,146,146,1,30,6,4,1,160,1124,81
1915958,146,146,1,30,6,4,1,165,27083,81
1915959,146,146,1,30,6,4,2,1,30220,71
1915960,146,146,1,30,6,4,2,5,1138,51
1915961,146,146,1,30,6,4,2,8,2338,51
1915962,146,146,1,30,6,4,2,9,30151,71
1915963,146,146,1,30,6,4,2,10,2196,71
1915964,146,146,1,30,6,4,2,11,2285,21
1915965,146,146,1,30,6,4,2,12,1219,71
1915966,146,146,1,30,6,4,2,14,2287,14
1915967,146,146,1,30,6,4,2,15,2145,21
1915968,146,146,1,30,6,4,2,17,2340,51
1915969,146,146,1,30,6,4,2,19,2106,21
1915970,146,146,1,30,6,4,2,20,30113,71
1915971,146,146,1,30,6,4,2,21,30425,14
1915972,146,146,1,30,6,4,2,23,4299,41
1915973,146,146,1,30,6,4,2,24,26765,71
1915974,146,146,1,30,6,4,2,26,1273,71
1915975,146,146,1,30,6,4,2,28,1330,21
1915976,146,146,1,30,6,4,2,29,30419,14
1915977,146,146,1,30,6,4,2,30,26517,71
1915978,146,146,1,30,6,4,2,31,2291,51
1915979,146,146,1,30,6,4,2,32,1025,21
1915980,146,146,1,30,6,4,2,34,30422,71
1915981,146,146,1,30,6,4,2,35,1204,21
1915982,146,146,1,30,6,4,2,36,1112,21
1915983,146,146,1,30,6,4,2,38,1289,14
1915984,146,146,1,30,6,4,2,41,27136,21
1915985,146,146,1,30,6,4,2,47,2177,51
1915986,146,146,1,30,6,4,2,48,30138,14
1915987,146,146,1,30,6,4,2,53,26849,71
1915988,146,146,1,30,6,4,2,55,30206,14
1915989,146,146,1,30,6,4,2,59,30423,41
1915990,146,146,1,30,6,4,2,60,30056,71
1915991,146,146,1,30,6,4,2,62,1297,21
1915992,146,146,1,30,6,4,2,63,2191,71
1915993,146,146,1,30,6,4,2,65,2184,51
1915994,146,146,1,30,6,4,2,67,30209,14
1915995,146,146,1,30,6,4,2,70,2107,41
1915996,146,146,1,30,6,4,2,72,1309,14
1915997,146,146,1,30,6,4,2,75,2308,21
1915998,146,146,1,30,6,4,2,79,2153,21
1915999,146,146,1,30,6,4,2,82,4093,71
1916000,146,146,1,30,6,4,2,83,70,21
1916001,146,146,1,30,6,4,2,85,27163,71
1916002,146,146,1,30,6,4,2,89,2309,21
1916003,146,146,1,30,6,4,2,90,30468,71
1916004,146,146,1,30,6,4,2,93,30213,71
1916005,146,146,1,30,6,4,2,96,30207,71
1916006,146,146,1,30,6,4,2,97,26891,14
1916007,146,146,1,30,6,4,2,98,2086,21
1916008,146,146,1,30,6,4,2,99,2322,51
1916009,146,146,1,30,6,4,2,101,30064,31
1916010,146,146,1,30,6,4,2,104,26941,71
1916011,146,146,1,30,6,4,2,105,2325,21
1916012,146,146,1,30,6,4,2,106,2239,71
1916013,146,146,1,30,6,4,2,107,30210,51
1916014,146,146,1,30,6,4,2,109,2154,21
1916015,146,146,1,30,6,4,2,114,2129,21
1916016,146,146,1,30,6,4,2,116,1357,41
1916017,146,146,1,30,6,4,2,117,1218,21
1916018,146,146,1,30,6,4,2,119,2183,51
1916019,146,146,1,30,6,4,2,121,30222,14
1916020,146,146,1,30,6,4,2,124,4125,71
1916021,146,146,1,30,6,4,2,127,2329,51
1916022,146,146,1,30,6,4,2,128,2300,21
1916023,146,146,1,30,6,4,2,132,30475,51
1916024,146,146,1,30,6,4,2,133,2321,21
1916025,146,146,1,30,6,4,2,135,2224,41
1916026,146,146,1,30,6,4,2,139,30019,51
1916027,146,146,1,30,6,4,2,140,1168,21
1916028,146,146,1,30,6,4,2,143,2303,21
1916029,146,146,1,30,6,4,2,145,2132,51
1916030,146,146,1,30,6,4,2,147,1216,21
1916031,146,146,1,30,6,4,2,148,30216,14
1916032,146,146,1,30,6,4,2,149,1348,41
1916033,146,146,1,30,6,4,2,150,30434,71
1916034,146,146,1,30,6,4,2,153,27563,71
1916035,146,146,1,30,6,4,2,154,30204,14
1916036,146,146,1,30,6,4,2,155,2310,51
1916037,146,146,1,30,6,4,2,156,1320,21
1916038,146,146,1,30,6,4,2,158,2110,21
1916039,146,146,1,30,6,4,2,159,2185,71
1916040,146,146,1,30,6,4,2,161,30428,21
1916041,146,146,1,30,6,4,2,162,1129,51
1916042,146,146,1,30,6,4,2,163,30418,14
1916043,146,146,1,30,6,4,2,164,30441,71
1916044,146,146,1,30,6,4,2,888,1019,21
1916045,146,146,1,30,6,5,1,1,30220,71
1916046,146,146,1,30,6,5,1,5,1138,51
1916047,146,146,1,30,6,5,1,8,2338,51
1916048,146,146,1,30,6,5,1,9,30151,71
1916049,146,146,1,30,6,5,1,10,2196,71
1916050,146,146,1,30,6,5,1,12,1219,71
1916051,146,146,1,30,6,5,1,17,2340,51
1916052,146,146,1,30,6,5,1,20,30113,71
1916053,146,146,1,30,6,5,1,24,26765,71
1916054,146,146,1,30,6,5,1,26,1273,71
1916055,146,146,1,30,6,5,1,30,26517,71
1916056,146,146,1,30,6,5,1,31,2291,51
1916057,146,146,1,30,6,5,1,34,30422,71
1916058,146,146,1,30,6,5,1,47,2177,51
1916059,146,146,1,30,6,5,1,53,26849,71
1916060,146,146,1,30,6,5,1,60,30056,71
1916061,146,146,1,30,6,5,1,63,2191,71
1916062,146,146,1,30,6,5,1,65,2184,51
1916063,146,146,1,30,6,5,1,82,4093,71
1916064,146,146,1,30,6,5,1,85,27163,71
1916065,146,146,1,30,6,5,1,90,30468,71
1916066,146,146,1,30,6,5,1,93,30213,71
1916067,146,146,1,30,6,5,1,96,30207,71
1916068,146,146,1,30,6,5,1,99,2322,51
1916069,146,146,1,30,6,5,1,101,30064,31
1916070,146,146,1,30,6,5,1,104,26941,71
1916071,146,146,1,30,6,5,1,106,2239,71
1916072,146,146,1,30,6,5,1,107,30210,51
1916073,146,146,1,30,6,5,1,119,2183,51
1916074,146,146,1,30,6,5,1,124,4125,71
1916075,146,146,1,30,6,5,1,127,2329,51
1916076,146,146,1,30,6,5,1,132,30475,51
1916077,146,146,1,30,6,5,1,139,30019,51
1916078,146,146,1,30,6,5,1,145,2132,51
1916079,146,146,1,30,6,5,1,150,30434,71
1916080,146,146,1,30,6,5,1,153,27563,71
1916081,146,146,1,30,6,5,1,155,2310,51
1916082,146,146,1,30,6,5,1,159,2185,71
1916083,146,146,1,30,6,5,1,162,1129,51
1916084,146,146,1,30,6,5,1,164,30441,71
1916085,146,146,1,30,6,5,2,11,2285,21
1916086,146,146,1,30,6,5,2,14,2287,14
1916087,146,146,1,30,6,5,2,15,2145,21
1916088,146,146,1,30,6,5,2,18,30366,81
1916089,146,146,1,30,6,5,2,19,2106,21
1916090,146,146,1,30,6,5,2,21,30425,14
1916091,146,146,1,30,6,5,2,22,27164,81
1916092,146,146,1,30,6,5,2,23,4299,41
1916093,146,146,1,30,6,5,2,27,2292,81
1916094,146,146,1,30,6,5,2,28,1330,21
1916095,146,146,1,30,6,5,2,29,30419,14
1916096,146,146,1,30,6,5,2,32,1025,21
1916097,146,146,1,30,6,5,2,35,1204,21
1916098,146,146,1,30,6,5,2,36,1112,21
1916099,146,146,1,30,6,5,2,38,1289,14
1916100,146,146,1,30,6,5,2,41,27136,21
1916101,146,146,1,30,6,5,2,46,27243,81
1916102,146,146,1,30,6,5,2,48,30138,14
1916103,146,146,1,30,6,5,2,51,26840,81
1916104,146,146,1,30,6,5,2,55,30206,14
1916105,146,146,1,30,6,5,2,57,30186,81
1916106,146,146,1,30,6,5,2,59,30423,41
1916107,146,146,1,30,6,5,2,62,1297,21
1916108,146,146,1,30,6,5,2,64,1157,81
1916109,146,146,1,30,6,5,2,67,30209,14
1916110,146,146,1,30,6,5,2,69,2336,81
1916111,146,146,1,30,6,5,2,70,2107,41
1916112,146,146,1,30,6,5,2,72,1309,14
1916113,146,146,1,30,6,5,2,75,2308,21
1916114,146,146,1,30,6,5,2,79,2153,21
1916115,146,146,1,30,6,5,2,83,70,21
1916116,146,146,1,30,6,5,2,88,2323,81
1916117,146,146,1,30,6,5,2,89,2309,21
1916118,146,146,1,30,6,5,2,97,26891,14
1916119,146,146,1,30,6,5,2,98,2086,21
1916120,146,146,1,30,6,5,2,100,2311,81
1916121,146,146,1,30,6,5,2,105,2325,21
1916122,146,146,1,30,6,5,2,108,1152,98
1916123,146,146,1,30,6,5,2,109,2154,21
1916124,146,146,1,30,6,5,2,113,2231,81
1916125,146,146,1,30,6,5,2,114,2129,21
1916126,146,146,1,30,6,5,2,116,1357,41
1916127,146,146,1,30,6,5,2,117,1218,21
1916128,146,146,1,30,6,5,2,121,30222,14
1916129,146,146,1,30,6,5,2,128,2300,21
1916130,146,146,1,30,6,5,2,131,2290,81
1916131,146,146,1,30,6,5,2,133,2321,21
1916132,146,146,1,30,6,5,2,135,2224,41
1916133,146,146,1,30,6,5,2,140,1168,21
1916134,146,146,1,30,6,5,2,143,2303,21
1916135,146,146,1,30,6,5,2,147,1216,21
1916136,146,146,1,30,6,5,2,148,30216,14
1916137,146,146,1,30,6,5,2,149,1348,41
1916138,146,146,1,30,6,5,2,154,30204,14
1916139,146,146,1,30,6,5,2,156,1320,21
1916140,146,146,1,30,6,5,2,157,2284,81
1916141,146,146,1,30,6,5,2,158,2110,21
1916142,146,146,1,30,6,5,2,160,1124,81
1916143,146,146,1,30,6,5,2,161,30428,21
1916144,146,146,1,30,6,5,2,163,30418,14
1916145,146,146,1,30,6,5,2,165,27083,81
1916146,146,146,1,30,6,5,2,888,1019,21
1916147,146,146,1,30,6,6,1,1,30220,71
1916148,146,146,1,30,6,6,1,5,1138,51
1916149,146,146,1,30,6,6,1,8,2338,51
1916150,146,146,1,30,6,6,1,9,30151,71
1916151,146,146,1,30,6,6,1,10,2196,71
1916152,146,146,1,30,6,6,1,12,1219,71
1916153,146,146,1,30,6,6,1,17,2340,51
1916154,146,146,1,30,6,6,1,20,30113,71
1916155,146,146,1,30,6,6,1,24,26765,71
1916156,146,146,1,30,6,6,1,26,1273,71
1916157,146,146,1,30,6,6,1,30,26517,71
1916158,146,146,1,30,6,6,1,31,2291,51
1916159,146,146,1,30,6,6,1,34,30422,71
1916160,146,146,1,30,6,6,1,47,2177,51
1916161,146,146,1,30,6,6,1,53,26849,71
1916162,146,146,1,30,6,6,1,60,30056,71
1916163,146,146,1,30,6,6,1,63,2191,71
1916164,146,146,1,30,6,6,1,65,2184,51
1916165,146,146,1,30,6,6,1,82,4093,71
1916166,146,146,1,30,6,6,1,85,27163,71
1916167,146,146,1,30,6,6,1,90,30468,71
1916168,146,146,1,30,6,6,1,93,30213,71
1916169,146,146,1,30,6,6,1,96,30207,71
1916170,146,146,1,30,6,6,1,99,2322,51
1916171,146,146,1,30,6,6,1,101,30064,31
1916172,146,146,1,30,6,6,1,104,26941,71
1916173,146,146,1,30,6,6,1,106,2239,71
1916174,146,146,1,30,6,6,1,107,30210,51
1916175,146,146,1,30,6,6,1,119,2183,51
1916176,146,146,1,30,6,6,1,124,4125,71
1916177,146,146,1,30,6,6,1,127,2329,51
1916178,146,146,1,30,6,6,1,132,30475,51
1916179,146,146,1,30,6,6,1,139,30019,51
1916180,146,146,1,30,6,6,1,145,2132,51
1916181,146,146,1,30,6,6,1,150,30434,71
1916182,146,146,1,30,6,6,1,153,27563,71
1916183,146,146,1,30,6,6,1,155,2310,51
1916184,146,146,1,30,6,6,1,159,2185,71
1916185,146,146,1,30,6,6,1,162,1129,51
1916186,146,146,1,30,6,6,1,164,30441,71
1916187,146,146,1,30,6,6,2,11,2285,21
1916188,146,146,1,30,6,6,2,14,2287,14
1916189,146,146,1,30,6,6,2,15,2145,21
1916190,146,146,1,30,6,6,2,18,30366,81
1916191,146,146,1,30,6,6,2,19,2106,21
1916192,146,146,1,30,6,6,2,21,30425,14
1916193,146,146,1,30,6,6,2,22,27164,81
1916194,146,146,1,30,6,6,2,23,4299,41
1916195,146,146,1,30,6,6,2,27,2292,81
1916196,146,146,1,30,6,6,2,28,1330,21
1916197,146,146,1,30,6,6,2,29,30419,14
1916198,146,146,1,30,6,6,2,32,1025,21
1916199,146,146,1,30,6,6,2,35,1204,21
1916200,146,146,1,30,6,6,2,36,1112,21
1916201,146,146,1,30,6,6,2,38,1289,14
1916202,146,146,1,30,6,6,2,41,27136,21
1916203,146,146,1,30,6,6,2,46,27243,81
1916204,146,146,1,30,6,6,2,48,30138,14
1916205,146,146,1,30,6,6,2,51,26840,81
1916206,146,146,1,30,6,6,2,55,30206,14
1916207,146,146,1,30,6,6,2,57,30186,81
1916208,146,146,1,30,6,6,2,59,30423,41
1916209,146,146,1,30,6,6,2,62,1297,21
1916210,146,146,1,30,6,6,2,64,1157,81
1916211,146,146,1,30,6,6,2,67,30209,14
1916212,146,146,1,30,6,6,2,69,2336,81
1916213,146,146,1,30,6,6,2,70,2107,41
1916214,146,146,1,30,6,6,2,72,1309,14
1916215,146,146,1,30,6,6,2,75,2308,21
1916216,146,146,1,30,6,6,2,79,2153,21
1916217,146,146,1,30,6,6,2,83,70,21
1916218,146,146,1,30,6,6,2,88,2323,81
1916219,146,146,1,30,6,6,2,89,2309,21
1916220,146,146,1,30,6,6,2,97,26891,14
1916221,146,146,1,30,6,6,2,98,2086,21
1916222,146,146,1,30,6,6,2,100,2311,81
1916223,146,146,1,30,6,6,2,105,2325,21
1916224,146,146,1,30,6,6,2,108,1152,98
1916225,146,146,1,30,6,6,2,109,2154,21
1916226,146,146,1,30,6,6,2,113,2231,81
1916227,146,146,1,30,6,6,2,114,2129,21
1916228,146,146,1,30,6,6,2,116,1357,41
1916229,146,146,1,30,6,6,2,117,1218,21
1916230,146,146,1,30,6,6,2,121,30222,14
1916231,146,146,1,30,6,6,2,128,2300,21
1916232,146,146,1,30,6,6,2,131,2290,81
1916233,146,146,1,30,6,6,2,133,2321,21
1916234,146,146,1,30,6,6,2,135,2224,41
1916235,146,146,1,30,6,6,2,140,1168,21
1916236,146,146,1,30,6,6,2,143,2303,21
1916237,146,146,1,30,6,6,2,147,1216,21
1916238,146,146,1,30,6,6,2,148,30216,14
1916239,146,146,1,30,6,6,2,149,1348,41
1916240,146,146,1,30,6,6,2,154,30204,14
1916241,146,146,1,30,6,6,2,156,1320,21
1916242,146,146,1,30,6,6,2,157,2284,81
1916243,146,146,1,30,6,6,2,158,2110,21
1916244,146,146,1,30,6,6,2,160,1124,81
1916245,146,146,1,30,6,6,2,161,30428,21
1916246,146,146,1,30,6,6,2,163,30418,14
1916247,146,146,1,30,6,6,2,165,27083,81
1916248,146,146,1,30,6,6,2,888,1019,21
1916249,146,146,1,30,6,7,1,11,2285,21
1916250,146,146,1,30,6,7,1,14,2287,14
1916251,146,146,1,30,6,7,1,15,2145,21
1916252,146,146,1,30,6,7,1,19,2106,21
1916253,146,146,1,30,6,7,1,21,30425,14
1916254,146,146,1,30,6,7,1,23,4299,41
1916255,146,146,1,30,6,7,1,28,1330,21
1916256,146,146,1,30,6,7,1,29,30419,14
1916257,146,146,1,30,6,7,1,32,1025,21
1916258,146,146,1,30,6,7,1,35,1204,21
1916259,146,146,1,30,6,7,1,36,1112,21
1916260,146,146,1,30,6,7,1,38,1289,14
1916261,146,146,1,30,6,7,1,41,27136,21
1916262,146,146,1,30,6,7,1,48,30138,14
1916263,146,146,1,30,6,7,1,55,30206,14
1916264,146,146,1,30,6,7,1,59,30423,41
1916265,146,146,1,30,6,7,1,62,1297,21
1916266,146,146,1,30,6,7,1,67,30209,14
1916267,146,146,1,30,6,7,1,70,2107,41
1916268,146,146,1,30,6,7,1,72,1309,14
1916269,146,146,1,30,6,7,1,75,2308,21
1916270,146,146,1,30,6,7,1,79,2153,21
1916271,146,146,1,30,6,7,1,83,70,21
1916272,146,146,1,30,6,7,1,89,2309,21
1916273,146,146,1,30,6,7,1,97,26891,14
1916274,146,146,1,30,6,7,1,98,2086,21
1916275,146,146,1,30,6,7,1,105,2325,21
1916276,146,146,1,30,6,7,1,109,2154,21
1916277,146,146,1,30,6,7,1,114,2129,21
1916278,146,146,1,30,6,7,1,116,1357,41
1916279,146,146,1,30,6,7,1,117,1218,21
1916280,146,146,1,30,6,7,1,121,30222,14
1916281,146,146,1,30,6,7,1,128,2300,21
1916282,146,146,1,30,6,7,1,133,2321,21
1916283,146,146,1,30,6,7,1,135,2224,41
1916284,146,146,1,30,6,7,1,140,1168,21
1916285,146,146,1,30,6,7,1,143,2303,21
1916286,146,146,1,30,6,7,1,147,1216,21
1916287,146,146,1,30,6,7,1,148,30216,14
1916288,146,146,1,30,6,7,1,149,1348,41
1916289,146,146,1,30,6,7,1,154,30204,14
1916290,146,146,1,30,6,7,1,156,1320,21
1916291,146,146,1,30,6,7,1,158,2110,21
1916292,146,146,1,30,6,7,1,161,30428,21
1916293,146,146,1,30,6,7,1,163,30418,14
1916294,146,146,1,30,6,7,1,888,1019,21
1916295,146,146,1,30,6,7,2,1,30220,71
1916296,146,146,1,30,6,7,2,5,1138,51
1916297,146,146,1,30,6,7,2,8,2338,51
1916298,146,146,1,30,6,7,2,9,30151,71
1916299,146,146,1,30,6,7,2,10,2196,71
1916300,146,146,1,30,6,7,2,12,1219,71
1916301,146,146,1,30,6,7,2,17,2340,51
1916302,146,146,1,30,6,7,2,18,30366,81
1916303,146,146,1,30,6,7,2,20,30113,71
1916304,146,146,1,30,6,7,2,22,27164,81
1916305,146,146,1,30,6,7,2,24,26765,71
1916306,146,146,1,30,6,7,2,26,1273,71
1916307,146,146,1,30,6,7,2,27,2292,81
1916308,146,146,1,30,6,7,2,30,26517,71
1916309,146,146,1,30,6,7,2,31,2291,51
1916310,146,146,1,30,6,7,2,34,30422,71
