NUM,PERIODE,SES,SAL,KART,SAK,VOTNR,VOTERING,SETENR,PERSON,PARTI
1719212,142,143,1,19,1,1,1,161,1129,51
1719213,142,143,1,19,1,1,1,164,2110,21
1719214,142,143,1,19,1,1,1,888,676,81
1719215,142,143,1,19,1,1,2,7,1134,81
1719216,142,143,1,19,1,1,2,26,2292,81
1719217,142,143,1,19,1,1,2,33,2245,14
1719218,142,143,1,19,1,1,2,43,1289,14
1719219,142,143,1,19,1,1,2,56,2332,14
1719220,142,143,1,19,1,1,2,69,2336,81
1719221,142,143,1,19,1,1,2,95,1120,14
1719222,142,143,1,19,1,1,2,105,1156,14
1719223,142,143,1,19,1,1,2,117,2298,14
1719224,142,143,1,19,1,1,2,137,1251,21
1719225,142,143,1,19,1,1,2,165,2326,81
1719226,142,143,1,19,5,1,1,3,2302,81
1719227,142,143,1,19,5,1,1,7,1134,81
1719228,142,143,1,19,5,1,1,12,258,81
1719229,142,143,1,19,5,1,1,19,1219,71
1719230,142,143,1,19,5,1,1,26,2292,81
1719231,142,143,1,19,5,1,1,27,1273,71
1719232,142,143,1,19,5,1,1,39,2330,81
1719233,142,143,1,19,5,1,1,42,2126,71
1719234,142,143,1,19,5,1,1,48,2157,71
1719235,142,143,1,19,5,1,1,62,1157,81
1719236,142,143,1,19,5,1,1,64,2191,71
1719237,142,143,1,19,5,1,1,69,2336,81
1719238,142,143,1,19,5,1,1,76,2316,71
1719239,142,143,1,19,5,1,1,79,2335,24
1719240,142,143,1,19,5,1,1,87,2323,81
1719241,142,143,1,19,5,1,1,93,2114,71
1719242,142,143,1,19,5,1,1,96,4105,81
1719243,142,143,1,19,5,1,1,102,357,71
1719244,142,143,1,19,5,1,1,108,1152,81
1719245,142,143,1,19,5,1,1,109,2327,71
1719246,142,143,1,19,5,1,1,112,2231,81
1719247,142,143,1,19,5,1,1,115,2328,71
1719248,142,143,1,19,5,1,1,122,2294,71
1719249,142,143,1,19,5,1,1,125,1102,81
1719250,142,143,1,19,5,1,1,134,1139,71
1719251,142,143,1,19,5,1,1,140,2333,81
1719252,142,143,1,19,5,1,1,144,2318,81
1719253,142,143,1,19,5,1,1,147,4308,41
1719254,142,143,1,19,5,1,1,150,4121,71
1719255,142,143,1,19,5,1,1,153,1187,71
1719256,142,143,1,19,5,1,1,160,1124,81
1719257,142,143,1,19,5,1,1,165,2326,81
1719258,142,143,1,19,5,1,1,888,676,81
1719259,142,143,1,19,5,1,2,2,2297,51
1719260,142,143,1,19,5,1,2,5,4316,51
1719261,142,143,1,19,5,1,2,9,2338,51
1719262,142,143,1,19,5,1,2,10,141,21
1719263,142,143,1,19,5,1,2,15,2106,21
1719264,142,143,1,19,5,1,2,16,2340,51
1719265,142,143,1,19,5,1,2,21,2285,21
1719266,142,143,1,19,5,1,2,23,2339,41
1719267,142,143,1,19,5,1,2,28,130,21
1719268,142,143,1,19,5,1,2,29,2291,51
1719269,142,143,1,19,5,1,2,30,1330,21
1719270,142,143,1,19,5,1,2,33,2245,14
1719271,142,143,1,19,5,1,2,35,1112,21
1719272,142,143,1,19,5,1,2,36,1154,21
1719273,142,143,1,19,5,1,2,38,2152,41
1719274,142,143,1,19,5,1,2,41,2331,51
1719275,142,143,1,19,5,1,2,43,1289,14
1719276,142,143,1,19,5,1,2,45,2144,51
1719277,142,143,1,19,5,1,2,49,1101,21
1719278,142,143,1,19,5,1,2,50,4317,51
1719279,142,143,1,19,5,1,2,52,2216,31
1719280,142,143,1,19,5,1,2,54,2099,41
1719281,142,143,1,19,5,1,2,55,2135,21
1719282,142,143,1,19,5,1,2,56,2332,14
1719283,142,143,1,19,5,1,2,58,2177,51
1719284,142,143,1,19,5,1,2,59,2337,31
1719285,142,143,1,19,5,1,2,60,401,21
1719286,142,143,1,19,5,1,2,61,2155,51
1719287,142,143,1,19,5,1,2,63,2138,21
1719288,142,143,1,19,5,1,2,66,2122,41
1719289,142,143,1,19,5,1,2,67,1105,21
1719290,142,143,1,19,5,1,2,68,2334,31
1719291,142,143,1,19,5,1,2,72,2315,51
1719292,142,143,1,19,5,1,2,74,2101,41
1719293,142,143,1,19,5,1,2,75,2308,21
1719294,142,143,1,19,5,1,2,78,1180,21
1719295,142,143,1,19,5,1,2,80,4092,51
1719296,142,143,1,19,5,1,2,81,2153,21
1719297,142,143,1,19,5,1,2,82,4096,21
1719298,142,143,1,19,5,1,2,84,2149,41
1719299,142,143,1,19,5,1,2,85,2309,21
1719300,142,143,1,19,5,1,2,86,2296,51
1719301,142,143,1,19,5,1,2,88,2304,21
1719302,142,143,1,19,5,1,2,92,1146,21
1719303,142,143,1,19,5,1,2,95,1120,14
1719304,142,143,1,19,5,1,2,98,2325,21
1719305,142,143,1,19,5,1,2,100,1197,21
1719306,142,143,1,19,5,1,2,103,1311,21
1719307,142,143,1,19,5,1,2,104,4302,31
1719308,142,143,1,19,5,1,2,105,1156,14
1719309,142,143,1,19,5,1,2,111,2189,51
1719310,142,143,1,19,5,1,2,113,2305,21
1719311,142,143,1,19,5,1,2,117,2298,14
1719312,142,143,1,19,5,1,2,118,621,21
1719313,142,143,1,19,5,1,2,119,1024,51
1719314,142,143,1,19,5,1,2,120,2141,41
1719315,142,143,1,19,5,1,2,123,2218,21
1719316,142,143,1,19,5,1,2,124,2299,21
1719317,142,143,1,19,5,1,2,129,2300,21
1719318,142,143,1,19,5,1,2,130,2321,21
1719319,142,143,1,19,5,1,2,131,4131,51
1719320,142,143,1,19,5,1,2,133,2146,41
1719321,142,143,1,19,5,1,2,135,2307,21
1719322,142,143,1,19,5,1,2,137,1251,21
1719323,142,143,1,19,5,1,2,139,2109,21
1719324,142,143,1,19,5,1,2,141,1168,21
1719325,142,143,1,19,5,1,2,142,2303,21
1719326,142,143,1,19,5,1,2,148,1216,21
1719327,142,143,1,19,5,1,2,151,1019,21
1719328,142,143,1,19,5,1,2,154,1320,21
1719329,142,143,1,19,5,1,2,155,2310,51
1719330,142,143,1,19,5,1,2,156,2259,21
1719331,142,143,1,19,5,1,2,158,710,21
1719332,142,143,1,19,5,1,2,159,2115,21
1719333,142,143,1,19,5,1,2,161,1129,51
1719334,142,143,1,19,5,1,2,164,2110,21
1719335,142,143,1,21,1,1,1,3,2302,81
1719336,142,143,1,21,1,1,1,6,1001,21
1719337,142,143,1,21,1,1,1,10,141,21
1719338,142,143,1,21,1,1,1,12,4067,81
1719339,142,143,1,21,1,1,1,13,2119,21
1719340,142,143,1,21,1,1,1,15,2106,21
1719341,142,143,1,21,1,1,1,17,2288,81
1719342,142,143,1,21,1,1,1,18,2145,21
1719343,142,143,1,21,1,1,1,20,2287,14
1719344,142,143,1,21,1,1,1,21,2285,21
1719345,142,143,1,21,1,1,1,25,252,21
1719346,142,143,1,21,1,1,1,26,2292,81
1719347,142,143,1,21,1,1,1,30,1330,21
1719348,142,143,1,21,1,1,1,31,1025,21
1719349,142,143,1,21,1,1,1,33,2245,14
1719350,142,143,1,21,1,1,1,35,1112,21
1719351,142,143,1,21,1,1,1,36,1154,21
1719352,142,143,1,21,1,1,1,37,1003,21
1719353,142,143,1,21,1,1,1,40,1181,21
1719354,142,143,1,21,1,1,1,43,1289,14
1719355,142,143,1,21,1,1,1,49,1101,21
1719356,142,143,1,21,1,1,1,55,2135,21
1719357,142,143,1,21,1,1,1,62,1157,81
1719358,142,143,1,21,1,1,1,63,2138,21
1719359,142,143,1,21,1,1,1,67,1105,21
1719360,142,143,1,21,1,1,1,69,2336,81
1719361,142,143,1,21,1,1,1,71,2112,21
1719362,142,143,1,21,1,1,1,75,2308,21
1719363,142,143,1,21,1,1,1,77,1143,14
1719364,142,143,1,21,1,1,1,88,2304,21
1719365,142,143,1,21,1,1,1,92,1146,21
1719366,142,143,1,21,1,1,1,94,1118,21
1719367,142,143,1,21,1,1,1,96,2324,81
1719368,142,143,1,21,1,1,1,98,2325,21
1719369,142,143,1,21,1,1,1,103,1311,21
1719370,142,143,1,21,1,1,1,108,1152,81
1719371,142,143,1,21,1,1,1,113,2305,21
1719372,142,143,1,21,1,1,1,117,2298,14
1719373,142,143,1,21,1,1,1,121,1145,21
1719374,142,143,1,21,1,1,1,123,2218,21
1719375,142,143,1,21,1,1,1,124,2299,21
1719376,142,143,1,21,1,1,1,125,1102,81
1719377,142,143,1,21,1,1,1,127,2125,21
1719378,142,143,1,21,1,1,1,129,2300,21
1719379,142,143,1,21,1,1,1,130,2321,21
1719380,142,143,1,21,1,1,1,132,2290,81
1719381,142,143,1,21,1,1,1,137,1251,21
1719382,142,143,1,21,1,1,1,139,2109,21
1719383,142,143,1,21,1,1,1,140,2333,81
1719384,142,143,1,21,1,1,1,141,1168,21
1719385,142,143,1,21,1,1,1,146,2151,21
1719386,142,143,1,21,1,1,1,148,1216,21
1719387,142,143,1,21,1,1,1,151,1019,21
1719388,142,143,1,21,1,1,1,152,1342,81
1719389,142,143,1,21,1,1,1,154,1320,21
1719390,142,143,1,21,1,1,1,158,710,21
1719391,142,143,1,21,1,1,1,160,1124,81
1719392,142,143,1,21,1,1,1,163,798,21
1719393,142,143,1,21,1,1,1,164,2110,21
1719394,142,143,1,21,1,1,1,165,2326,81
1719395,142,143,1,21,1,1,1,888,676,81
1719396,142,143,1,21,1,1,2,2,2297,51
1719397,142,143,1,21,1,1,2,5,2320,51
1719398,142,143,1,21,1,1,2,8,2158,71
1719399,142,143,1,21,1,1,2,9,2338,51
1719400,142,143,1,21,1,1,2,14,2196,71
1719401,142,143,1,21,1,1,2,16,2340,51
1719402,142,143,1,21,1,1,2,23,2339,41
1719403,142,143,1,21,1,1,2,27,1273,71
1719404,142,143,1,21,1,1,2,29,2291,51
1719405,142,143,1,21,1,1,2,34,2313,51
1719406,142,143,1,21,1,1,2,38,2152,41
1719407,142,143,1,21,1,1,2,41,2331,51
1719408,142,143,1,21,1,1,2,42,2126,71
1719409,142,143,1,21,1,1,2,45,2144,51
1719410,142,143,1,21,1,1,2,50,4317,51
1719411,142,143,1,21,1,1,2,52,2216,31
1719412,142,143,1,21,1,1,2,53,1155,71
1719413,142,143,1,21,1,1,2,54,2099,41
1719414,142,143,1,21,1,1,2,64,2191,71
1719415,142,143,1,21,1,1,2,68,2334,31
1719416,142,143,1,21,1,1,2,72,2315,51
1719417,142,143,1,21,1,1,2,74,2101,41
1719418,142,143,1,21,1,1,2,80,4092,51
1719419,142,143,1,21,1,1,2,84,2149,41
1719420,142,143,1,21,1,1,2,93,2114,71
1719421,142,143,1,21,1,1,2,99,2301,71
1719422,142,143,1,21,1,1,2,102,357,71
1719423,142,143,1,21,1,1,2,104,4302,31
1719424,142,143,1,21,1,1,2,107,1221,51
1719425,142,143,1,21,1,1,2,111,2189,51
1719426,142,143,1,21,1,1,2,114,1301,41
1719427,142,143,1,21,1,1,2,115,2328,71
1719428,142,143,1,21,1,1,2,120,2141,41
1719429,142,143,1,21,1,1,2,122,2294,71
1719430,142,143,1,21,1,1,2,126,2329,51
1719431,142,143,1,21,1,1,2,128,1008,71
1719432,142,143,1,21,1,1,2,131,4131,51
1719433,142,143,1,21,1,1,2,133,2146,41
1719434,142,143,1,21,1,1,2,136,382,41
1719435,142,143,1,21,1,1,2,147,1348,41
1719436,142,143,1,21,1,1,2,150,1033,71
1719437,142,143,1,21,1,1,2,153,1187,71
1719438,142,143,1,21,1,1,2,155,2310,51
1719439,142,143,1,21,1,1,2,161,1129,51
1719440,142,143,1,21,1,1,2,162,1144,71
1719441,142,143,1,23,2,1,1,11,630,71
1719442,142,143,1,23,2,1,1,14,2196,71
1719443,142,143,1,23,2,1,1,27,1273,71
1719444,142,143,1,23,2,1,1,42,2126,71
1719445,142,143,1,23,2,1,1,48,2157,71
1719446,142,143,1,23,2,1,1,64,2191,71
1719447,142,143,1,23,2,1,1,76,2316,71
1719448,142,143,1,23,2,1,1,90,204,71
1719449,142,143,1,23,2,1,1,99,2301,71
1719450,142,143,1,23,2,1,1,102,357,71
1719451,142,143,1,23,2,1,1,109,2327,71
1719452,142,143,1,23,2,1,1,115,2328,71
1719453,142,143,1,23,2,1,1,122,2294,71
1719454,142,143,1,23,2,1,1,128,1008,71
1719455,142,143,1,23,2,1,1,140,2333,81
1719456,142,143,1,23,2,1,1,143,2162,71
1719457,142,143,1,23,2,1,1,153,1187,71
1719458,142,143,1,23,2,1,1,162,1144,71
1719459,142,143,1,23,2,1,2,1,2098,21
1719460,142,143,1,23,2,1,2,2,2297,51
1719461,142,143,1,23,2,1,2,4,2306,21
1719462,142,143,1,23,2,1,2,5,2320,51
1719463,142,143,1,23,2,1,2,6,1001,21
1719464,142,143,1,23,2,1,2,7,1134,81
1719465,142,143,1,23,2,1,2,9,2338,51
1719466,142,143,1,23,2,1,2,12,4067,81
1719467,142,143,1,23,2,1,2,13,2119,21
1719468,142,143,1,23,2,1,2,15,2106,21
1719469,142,143,1,23,2,1,2,16,2340,51
1719470,142,143,1,23,2,1,2,17,2288,81
1719471,142,143,1,23,2,1,2,20,2287,14
1719472,142,143,1,23,2,1,2,22,2286,31
1719473,142,143,1,23,2,1,2,24,2127,21
1719474,142,143,1,23,2,1,2,26,2292,81
1719475,142,143,1,23,2,1,2,28,130,21
1719476,142,143,1,23,2,1,2,29,4072,51
1719477,142,143,1,23,2,1,2,31,1025,21
1719478,142,143,1,23,2,1,2,34,2313,51
1719479,142,143,1,23,2,1,2,35,1112,21
1719480,142,143,1,23,2,1,2,38,4079,41
1719481,142,143,1,23,2,1,2,39,2330,81
1719482,142,143,1,23,2,1,2,41,2331,51
1719483,142,143,1,23,2,1,2,43,1289,14
1719484,142,143,1,23,2,1,2,44,425,21
1719485,142,143,1,23,2,1,2,47,1006,21
1719486,142,143,1,23,2,1,2,49,1101,21
1719487,142,143,1,23,2,1,2,50,4317,51
1719488,142,143,1,23,2,1,2,51,2295,81
1719489,142,143,1,23,2,1,2,54,2099,41
1719490,142,143,1,23,2,1,2,55,2135,21
1719491,142,143,1,23,2,1,2,58,2177,51
1719492,142,143,1,23,2,1,2,59,2337,31
1719493,142,143,1,23,2,1,2,60,1297,21
1719494,142,143,1,23,2,1,2,62,1157,81
1719495,142,143,1,23,2,1,2,63,1339,21
1719496,142,143,1,23,2,1,2,65,2184,51
1719497,142,143,1,23,2,1,2,66,2122,41
1719498,142,143,1,23,2,1,2,68,2334,31
1719499,142,143,1,23,2,1,2,70,2111,21
1719500,142,143,1,23,2,1,2,71,2112,21
1719501,142,143,1,23,2,1,2,72,2315,51
1719502,142,143,1,23,2,1,2,73,2317,81
1719503,142,143,1,23,2,1,2,74,2101,41
1719504,142,143,1,23,2,1,2,77,1143,14
1719505,142,143,1,23,2,1,2,78,1180,21
1719506,142,143,1,23,2,1,2,79,2335,24
1719507,142,143,1,23,2,1,2,81,2153,21
1719508,142,143,1,23,2,1,2,83,1037,21
1719509,142,143,1,23,2,1,2,84,2149,41
1719510,142,143,1,23,2,1,2,85,2309,21
1719511,142,143,1,23,2,1,2,86,2296,51
1719512,142,143,1,23,2,1,2,87,2323,81
1719513,142,143,1,23,2,1,2,88,2304,21
1719514,142,143,1,23,2,1,2,89,1337,21
1719515,142,143,1,23,2,1,2,91,269,81
1719516,142,143,1,23,2,1,2,92,1146,21
1719517,142,143,1,23,2,1,2,94,1118,21
1719518,142,143,1,23,2,1,2,95,1120,14
1719519,142,143,1,23,2,1,2,98,2325,21
1719520,142,143,1,23,2,1,2,100,1197,21
1719521,142,143,1,23,2,1,2,101,2311,81
1719522,142,143,1,23,2,1,2,105,1156,14
1719523,142,143,1,23,2,1,2,106,2154,21
1719524,142,143,1,23,2,1,2,107,1221,51
1719525,142,143,1,23,2,1,2,108,1152,81
1719526,142,143,1,23,2,1,2,111,2189,51
1719527,142,143,1,23,2,1,2,116,2293,31
1719528,142,143,1,23,2,1,2,117,2298,14
1719529,142,143,1,23,2,1,2,118,621,21
1719530,142,143,1,23,2,1,2,119,1024,51
1719531,142,143,1,23,2,1,2,126,4124,51
1719532,142,143,1,23,2,1,2,127,2125,21
1719533,142,143,1,23,2,1,2,129,2300,21
1719534,142,143,1,23,2,1,2,131,4131,51
1719535,142,143,1,23,2,1,2,132,2290,81
1719536,142,143,1,23,2,1,2,133,2146,41
1719537,142,143,1,23,2,1,2,135,2307,21
1719538,142,143,1,23,2,1,2,136,382,41
1719539,142,143,1,23,2,1,2,138,2312,51
1719540,142,143,1,23,2,1,2,139,2109,21
1719541,142,143,1,23,2,1,2,141,1168,21
1719542,142,143,1,23,2,1,2,142,2303,21
1719543,142,143,1,23,2,1,2,144,2318,81
1719544,142,143,1,23,2,1,2,147,4308,41
1719545,142,143,1,23,2,1,2,148,1216,21
1719546,142,143,1,23,2,1,2,149,2113,14
1719547,142,143,1,23,2,1,2,151,1023,21
1719548,142,143,1,23,2,1,2,152,1342,81
1719549,142,143,1,23,2,1,2,154,1320,21
1719550,142,143,1,23,2,1,2,156,2259,21
1719551,142,143,1,23,2,1,2,157,2284,81
1719552,142,143,1,23,2,1,2,158,710,21
1719553,142,143,1,23,2,1,2,160,1124,81
1719554,142,143,1,23,2,1,2,161,1129,51
1719555,142,143,1,23,2,1,2,163,798,21
1719556,142,143,1,23,2,1,2,164,2110,21
1719557,142,143,1,23,2,1,2,888,676,81
1719558,142,143,1,23,2,2,1,7,1134,81
1719559,142,143,1,23,2,2,1,12,4067,81
1719560,142,143,1,23,2,2,1,17,2288,81
1719561,142,143,1,23,2,2,1,26,2292,81
1719562,142,143,1,23,2,2,1,39,2330,81
1719563,142,143,1,23,2,2,1,51,2295,81
1719564,142,143,1,23,2,2,1,62,1157,81
1719565,142,143,1,23,2,2,1,73,2317,81
1719566,142,143,1,23,2,2,1,87,2323,81
1719567,142,143,1,23,2,2,1,91,269,81
1719568,142,143,1,23,2,2,1,101,2311,81
1719569,142,143,1,23,2,2,1,108,1152,81
1719570,142,143,1,23,2,2,1,132,2290,81
1719571,142,143,1,23,2,2,1,140,2333,81
1719572,142,143,1,23,2,2,1,144,2318,81
1719573,142,143,1,23,2,2,1,152,1342,81
1719574,142,143,1,23,2,2,1,157,2284,81
1719575,142,143,1,23,2,2,1,160,1124,81
1719576,142,143,1,23,2,2,1,888,676,81
1719577,142,143,1,23,2,2,2,1,2098,21
1719578,142,143,1,23,2,2,2,2,2297,51
1719579,142,143,1,23,2,2,2,4,2306,21
1719580,142,143,1,23,2,2,2,5,2320,51
1719581,142,143,1,23,2,2,2,6,1001,21
1719582,142,143,1,23,2,2,2,8,2158,71
1719583,142,143,1,23,2,2,2,9,2338,51
1719584,142,143,1,23,2,2,2,11,630,71
1719585,142,143,1,23,2,2,2,13,2119,21
1719586,142,143,1,23,2,2,2,14,2196,71
1719587,142,143,1,23,2,2,2,15,2106,21
1719588,142,143,1,23,2,2,2,16,2340,51
1719589,142,143,1,23,2,2,2,20,2287,14
1719590,142,143,1,23,2,2,2,22,2286,31
1719591,142,143,1,23,2,2,2,24,2127,21
1719592,142,143,1,23,2,2,2,27,1273,71
1719593,142,143,1,23,2,2,2,28,130,21
1719594,142,143,1,23,2,2,2,29,4072,51
1719595,142,143,1,23,2,2,2,31,1025,21
1719596,142,143,1,23,2,2,2,34,2313,51
1719597,142,143,1,23,2,2,2,35,1112,21
1719598,142,143,1,23,2,2,2,38,4079,41
1719599,142,143,1,23,2,2,2,41,2331,51
1719600,142,143,1,23,2,2,2,42,2126,71
1719601,142,143,1,23,2,2,2,43,1289,14
1719602,142,143,1,23,2,2,2,44,425,21
1719603,142,143,1,23,2,2,2,47,1006,21
1719604,142,143,1,23,2,2,2,48,2157,71
1719605,142,143,1,23,2,2,2,49,1101,21
1719606,142,143,1,23,2,2,2,50,4317,51
1719607,142,143,1,23,2,2,2,54,2099,41
1719608,142,143,1,23,2,2,2,55,2135,21
1719609,142,143,1,23,2,2,2,58,2177,51
1719610,142,143,1,23,2,2,2,59,2337,31
1719611,142,143,1,23,2,2,2,60,1297,21
1719612,142,143,1,23,2,2,2,63,1339,21
1719613,142,143,1,23,2,2,2,64,2191,71
1719614,142,143,1,23,2,2,2,65,2184,51
1719615,142,143,1,23,2,2,2,66,2122,41
1719616,142,143,1,23,2,2,2,68,2334,31
1719617,142,143,1,23,2,2,2,70,2111,21
1719618,142,143,1,23,2,2,2,71,2112,21
1719619,142,143,1,23,2,2,2,72,2315,51
1719620,142,143,1,23,2,2,2,74,2101,41
1719621,142,143,1,23,2,2,2,76,2316,71
1719622,142,143,1,23,2,2,2,77,1143,14
1719623,142,143,1,23,2,2,2,78,1180,21
1719624,142,143,1,23,2,2,2,79,2335,24
1719625,142,143,1,23,2,2,2,81,2153,21
1719626,142,143,1,23,2,2,2,83,1037,21
1719627,142,143,1,23,2,2,2,84,2149,41
1719628,142,143,1,23,2,2,2,85,2309,21
1719629,142,143,1,23,2,2,2,86,2296,51
1719630,142,143,1,23,2,2,2,88,2304,21
1719631,142,143,1,23,2,2,2,89,1337,21
1719632,142,143,1,23,2,2,2,90,204,71
1719633,142,143,1,23,2,2,2,92,1146,21
1719634,142,143,1,23,2,2,2,94,1118,21
1719635,142,143,1,23,2,2,2,95,1120,14
1719636,142,143,1,23,2,2,2,98,2325,21
1719637,142,143,1,23,2,2,2,99,2301,71
1719638,142,143,1,23,2,2,2,100,1197,21
1719639,142,143,1,23,2,2,2,102,357,71
1719640,142,143,1,23,2,2,2,105,1156,14
1719641,142,143,1,23,2,2,2,106,2154,21
1719642,142,143,1,23,2,2,2,107,1221,51
1719643,142,143,1,23,2,2,2,109,2327,71
1719644,142,143,1,23,2,2,2,111,2189,51
1719645,142,143,1,23,2,2,2,115,2328,71
1719646,142,143,1,23,2,2,2,116,2293,31
1719647,142,143,1,23,2,2,2,117,2298,14
1719648,142,143,1,23,2,2,2,118,621,21
1719649,142,143,1,23,2,2,2,119,1024,51
1719650,142,143,1,23,2,2,2,122,2294,71
1719651,142,143,1,23,2,2,2,126,4124,51
1719652,142,143,1,23,2,2,2,127,2125,21
1719653,142,143,1,23,2,2,2,128,1008,71
1719654,142,143,1,23,2,2,2,129,2300,21
1719655,142,143,1,23,2,2,2,131,4131,51
1719656,142,143,1,23,2,2,2,133,2146,41
1719657,142,143,1,23,2,2,2,135,2307,21
1719658,142,143,1,23,2,2,2,136,382,41
1719659,142,143,1,23,2,2,2,138,2312,51
1719660,142,143,1,23,2,2,2,139,2109,21
1719661,142,143,1,23,2,2,2,141,1168,21
1719662,142,143,1,23,2,2,2,142,2303,21
1719663,142,143,1,23,2,2,2,143,2162,71
1719664,142,143,1,23,2,2,2,147,4308,41
1719665,142,143,1,23,2,2,2,148,1216,21
1719666,142,143,1,23,2,2,2,149,2113,14
1719667,142,143,1,23,2,2,2,151,1023,21
1719668,142,143,1,23,2,2,2,153,1187,71
1719669,142,143,1,23,2,2,2,154,1320,21
1719670,142,143,1,23,2,2,2,156,2259,21
1719671,142,143,1,23,2,2,2,158,710,21
1719672,142,143,1,23,2,2,2,161,1129,51
1719673,142,143,1,23,2,2,2,162,1144,71
1719674,142,143,1,23,2,2,2,163,798,21
1719675,142,143,1,23,2,2,2,164,2110,21
1719676,142,143,1,23,2,3,1,2,2297,51
1719677,142,143,1,23,2,3,1,5,2320,51
1719678,142,143,1,23,2,3,1,9,2338,51
1719679,142,143,1,23,2,3,1,16,2340,51
1719680,142,143,1,23,2,3,1,22,2286,31
1719681,142,143,1,23,2,3,1,29,4072,51
1719682,142,143,1,23,2,3,1,34,2313,51
1719683,142,143,1,23,2,3,1,38,4079,41
1719684,142,143,1,23,2,3,1,41,2331,51
1719685,142,143,1,23,2,3,1,50,4317,51
1719686,142,143,1,23,2,3,1,54,2099,41
1719687,142,143,1,23,2,3,1,58,2177,51
1719688,142,143,1,23,2,3,1,59,2337,31
1719689,142,143,1,23,2,3,1,65,2184,51
1719690,142,143,1,23,2,3,1,66,2122,41
1719691,142,143,1,23,2,3,1,68,2334,31
1719692,142,143,1,23,2,3,1,72,2315,51
1719693,142,143,1,23,2,3,1,74,2101,41
1719694,142,143,1,23,2,3,1,79,2335,24
1719695,142,143,1,23,2,3,1,84,2149,41
1719696,142,143,1,23,2,3,1,86,2296,51
1719697,142,143,1,23,2,3,1,102,357,71
1719698,142,143,1,23,2,3,1,107,1221,51
1719699,142,143,1,23,2,3,1,111,2189,51
1719700,142,143,1,23,2,3,1,116,2293,31
1719701,142,143,1,23,2,3,1,119,1024,51
1719702,142,143,1,23,2,3,1,126,4124,51
1719703,142,143,1,23,2,3,1,131,4131,51
1719704,142,143,1,23,2,3,1,133,2146,41
1719705,142,143,1,23,2,3,1,136,382,41
1719706,142,143,1,23,2,3,1,138,2312,51
1719707,142,143,1,23,2,3,1,147,4308,41
1719708,142,143,1,23,2,3,1,161,1129,51
1719709,142,143,1,23,2,3,2,1,2098,21
1719710,142,143,1,23,2,3,2,4,2306,21
1719711,142,143,1,23,2,3,2,6,1001,21
1719712,142,143,1,23,2,3,2,7,1134,81
1719713,142,143,1,23,2,3,2,8,2158,71
1719714,142,143,1,23,2,3,2,11,630,71
1719715,142,143,1,23,2,3,2,12,4067,81
1719716,142,143,1,23,2,3,2,13,2119,21
1719717,142,143,1,23,2,3,2,14,2196,71
1719718,142,143,1,23,2,3,2,15,2106,21
1719719,142,143,1,23,2,3,2,17,2288,81
1719720,142,143,1,23,2,3,2,20,2287,14
1719721,142,143,1,23,2,3,2,24,2127,21
1719722,142,143,1,23,2,3,2,26,2292,81
1719723,142,143,1,23,2,3,2,27,1273,71
1719724,142,143,1,23,2,3,2,28,130,21
1719725,142,143,1,23,2,3,2,31,1025,21
1719726,142,143,1,23,2,3,2,35,1112,21
1719727,142,143,1,23,2,3,2,39,2330,81
1719728,142,143,1,23,2,3,2,42,2126,71
1719729,142,143,1,23,2,3,2,43,1289,14
1719730,142,143,1,23,2,3,2,44,425,21
1719731,142,143,1,23,2,3,2,47,1006,21
1719732,142,143,1,23,2,3,2,48,2157,71
1719733,142,143,1,23,2,3,2,49,1101,21
1719734,142,143,1,23,2,3,2,51,2295,81
1719735,142,143,1,23,2,3,2,55,2135,21
1719736,142,143,1,23,2,3,2,60,1297,21
1719737,142,143,1,23,2,3,2,62,1157,81
1719738,142,143,1,23,2,3,2,63,1339,21
1719739,142,143,1,23,2,3,2,64,2191,71
1719740,142,143,1,23,2,3,2,70,2111,21
1719741,142,143,1,23,2,3,2,71,2112,21
1719742,142,143,1,23,2,3,2,73,2317,81
1719743,142,143,1,23,2,3,2,76,2316,71
1719744,142,143,1,23,2,3,2,77,1143,14
1719745,142,143,1,23,2,3,2,78,1180,21
1719746,142,143,1,23,2,3,2,81,2153,21
1719747,142,143,1,23,2,3,2,83,1037,21
1719748,142,143,1,23,2,3,2,85,2309,21
1719749,142,143,1,23,2,3,2,87,2323,81
1719750,142,143,1,23,2,3,2,88,2304,21
1719751,142,143,1,23,2,3,2,89,1337,21
1719752,142,143,1,23,2,3,2,90,204,71
1719753,142,143,1,23,2,3,2,91,269,81
1719754,142,143,1,23,2,3,2,92,1146,21
1719755,142,143,1,23,2,3,2,94,1118,21
1719756,142,143,1,23,2,3,2,95,1120,14
1719757,142,143,1,23,2,3,2,98,2325,21
1719758,142,143,1,23,2,3,2,99,2301,71
1719759,142,143,1,23,2,3,2,100,1197,21
1719760,142,143,1,23,2,3,2,101,2311,81
1719761,142,143,1,23,2,3,2,105,1156,14
1719762,142,143,1,23,2,3,2,106,2154,21
1719763,142,143,1,23,2,3,2,108,1152,81
1719764,142,143,1,23,2,3,2,109,2327,71
1719765,142,143,1,23,2,3,2,115,2328,71
1719766,142,143,1,23,2,3,2,117,2298,14
1719767,142,143,1,23,2,3,2,118,621,21
1719768,142,143,1,23,2,3,2,122,2294,71
1719769,142,143,1,23,2,3,2,127,2125,21
1719770,142,143,1,23,2,3,2,128,1008,71
