NUM,PERIODE,SES,SAL,KART,SAK,VOTNR,VOTERING,SETENR,PERSON,PARTI
45216,122,125,1,25,1,3,1,113,445,21
45217,122,125,1,25,1,3,1,114,836,21
45218,122,125,1,25,1,3,1,118,886,21
45219,122,125,1,25,1,3,1,123,584,21
45220,122,125,1,25,1,3,1,129,742,21
45221,122,125,1,25,1,3,1,131,230,21
45222,122,125,1,25,1,3,1,133,115,21
45223,122,125,1,25,1,3,1,135,313,21
45224,122,125,1,25,1,3,1,138,192,21
45225,122,125,1,25,1,3,1,139,54,21
45226,122,125,1,25,1,3,1,141,532,21
45227,122,125,1,25,1,3,1,143,221,21
45228,122,125,1,25,1,3,1,145,68,21
45229,122,125,1,25,1,3,1,148,36,21
45230,122,125,1,25,1,3,1,151,374,21
45231,122,125,1,25,1,3,1,153,798,21
45232,122,125,1,25,1,3,1,155,67,21
45233,122,125,1,25,1,3,2,2,853,51
45234,122,125,1,25,1,3,2,3,236,71
45235,122,125,1,25,1,3,2,6,31,71
45236,122,125,1,25,1,3,2,7,862,51
45237,122,125,1,25,1,3,2,9,822,41
45238,122,125,1,25,1,3,2,17,502,71
45239,122,125,1,25,1,3,2,18,365,51
45240,122,125,1,25,1,3,2,19,25,41
45241,122,125,1,25,1,3,2,24,754,71
45242,122,125,1,25,1,3,2,26,806,51
45243,122,125,1,25,1,3,2,29,495,71
45244,122,125,1,25,1,3,2,40,356,71
45245,122,125,1,25,1,3,2,41,545,51
45246,122,125,1,25,1,3,2,43,830,71
45247,122,125,1,25,1,3,2,48,314,41
45248,122,125,1,25,1,3,2,49,734,71
45249,122,125,1,25,1,3,2,52,707,71
45250,122,125,1,25,1,3,2,55,844,51
45251,122,125,1,25,1,3,2,56,468,71
45252,122,125,1,25,1,3,2,59,75,51
45253,122,125,1,25,1,3,2,61,789,71
45254,122,125,1,25,1,3,2,63,783,51
45255,122,125,1,25,1,3,2,68,873,51
45256,122,125,1,25,1,3,2,69,675,41
45257,122,125,1,25,1,3,2,71,795,71
45258,122,125,1,25,1,3,2,74,421,51
45259,122,125,1,25,1,3,2,78,677,41
45260,122,125,1,25,1,3,2,82,135,51
45261,122,125,1,25,1,3,2,84,133,71
45262,122,125,1,25,1,3,2,86,503,71
45263,122,125,1,25,1,3,2,88,778,71
45264,122,125,1,25,1,3,2,89,447,51
45265,122,125,1,25,1,3,2,91,470,71
45266,122,125,1,25,1,3,2,96,265,71
45267,122,125,1,25,1,3,2,99,523,71
45268,122,125,1,25,1,3,2,103,308,51
45269,122,125,1,25,1,3,2,105,823,41
45270,122,125,1,25,1,3,2,109,351,51
45271,122,125,1,25,1,3,2,110,2051,71
45272,122,125,1,25,1,3,2,115,819,71
45273,122,125,1,25,1,3,2,117,785,51
45274,122,125,1,25,1,3,2,120,595,71
45275,122,125,1,25,1,3,2,122,903,51
45276,122,125,1,25,1,3,2,124,292,71
45277,122,125,1,25,1,3,2,127,382,41
45278,122,125,1,25,1,3,2,128,832,71
45279,122,125,1,25,1,3,2,130,2014,41
45280,122,125,1,25,1,3,2,132,148,71
45281,122,125,1,25,1,3,2,134,201,51
45282,122,125,1,25,1,3,2,137,689,71
45283,122,125,1,25,1,3,2,140,142,31
45284,122,125,1,25,1,3,2,142,838,71
45285,122,125,1,25,1,3,2,146,638,51
45286,122,125,1,25,1,3,2,147,726,71
45287,122,125,1,25,1,3,2,152,443,51
45288,122,125,1,25,1,3,2,154,22,71
45289,122,125,1,25,1,3,2,888,757,71
45290,122,125,1,25,1,4,1,1,184,21
45291,122,125,1,25,1,4,1,4,507,21
45292,122,125,1,25,1,4,1,8,1,21
45293,122,125,1,25,1,4,1,10,834,21
45294,122,125,1,25,1,4,1,12,264,21
45295,122,125,1,25,1,4,1,14,257,21
45296,122,125,1,25,1,4,1,16,557,21
45297,122,125,1,25,1,4,1,20,353,21
45298,122,125,1,25,1,4,1,22,252,21
45299,122,125,1,25,1,4,1,25,884,21
45300,122,125,1,25,1,4,1,27,226,21
45301,122,125,1,25,1,4,1,28,831,21
45302,122,125,1,25,1,4,1,30,634,21
45303,122,125,1,25,1,4,1,31,212,21
45304,122,125,1,25,1,4,1,33,395,21
45305,122,125,1,25,1,4,1,35,80,21
45306,122,125,1,25,1,4,1,37,2003,21
45307,122,125,1,25,1,4,1,38,665,21
45308,122,125,1,25,1,4,1,39,285,21
45309,122,125,1,25,1,4,1,42,821,21
45310,122,125,1,25,1,4,1,44,34,21
45311,122,125,1,25,1,4,1,47,205,21
45312,122,125,1,25,1,4,1,50,375,21
45313,122,125,1,25,1,4,1,53,524,21
45314,122,125,1,25,1,4,1,54,42,21
45315,122,125,1,25,1,4,1,57,2016,21
45316,122,125,1,25,1,4,1,60,499,21
45317,122,125,1,25,1,4,1,64,316,21
45318,122,125,1,25,1,4,1,65,151,21
45319,122,125,1,25,1,4,1,70,411,21
45320,122,125,1,25,1,4,1,72,251,21
45321,122,125,1,25,1,4,1,73,74,21
45322,122,125,1,25,1,4,1,75,455,14
45323,122,125,1,25,1,4,1,76,10,21
45324,122,125,1,25,1,4,1,77,224,21
45325,122,125,1,25,1,4,1,79,664,21
45326,122,125,1,25,1,4,1,81,349,21
45327,122,125,1,25,1,4,1,83,84,21
45328,122,125,1,25,1,4,1,85,99,21
45329,122,125,1,25,1,4,1,87,56,21
45330,122,125,1,25,1,4,1,92,882,21
45331,122,125,1,25,1,4,1,94,889,14
45332,122,125,1,25,1,4,1,95,149,21
45333,122,125,1,25,1,4,1,97,45,21
45334,122,125,1,25,1,4,1,98,48,21
45335,122,125,1,25,1,4,1,101,364,21
45336,122,125,1,25,1,4,1,104,617,21
45337,122,125,1,25,1,4,1,107,215,21
45338,122,125,1,25,1,4,1,108,894,21
45339,122,125,1,25,1,4,1,112,181,21
45340,122,125,1,25,1,4,1,113,445,21
45341,122,125,1,25,1,4,1,114,836,21
45342,122,125,1,25,1,4,1,117,785,51
45343,122,125,1,25,1,4,1,118,886,21
45344,122,125,1,25,1,4,1,123,584,21
45345,122,125,1,25,1,4,1,129,742,21
45346,122,125,1,25,1,4,1,131,230,21
45347,122,125,1,25,1,4,1,133,115,21
45348,122,125,1,25,1,4,1,135,313,21
45349,122,125,1,25,1,4,1,138,192,21
45350,122,125,1,25,1,4,1,139,54,21
45351,122,125,1,25,1,4,1,141,532,21
45352,122,125,1,25,1,4,1,143,221,21
45353,122,125,1,25,1,4,1,145,68,21
45354,122,125,1,25,1,4,1,148,36,21
45355,122,125,1,25,1,4,1,151,374,21
45356,122,125,1,25,1,4,1,153,798,21
45357,122,125,1,25,1,4,1,155,67,21
45358,122,125,1,25,1,4,2,2,853,51
45359,122,125,1,25,1,4,2,3,236,71
45360,122,125,1,25,1,4,2,6,31,71
45361,122,125,1,25,1,4,2,7,862,51
45362,122,125,1,25,1,4,2,9,822,41
45363,122,125,1,25,1,4,2,13,637,71
45364,122,125,1,25,1,4,2,15,416,71
45365,122,125,1,25,1,4,2,17,502,71
45366,122,125,1,25,1,4,2,18,365,51
45367,122,125,1,25,1,4,2,19,25,41
45368,122,125,1,25,1,4,2,24,754,71
45369,122,125,1,25,1,4,2,26,806,51
45370,122,125,1,25,1,4,2,29,495,71
45371,122,125,1,25,1,4,2,36,174,71
45372,122,125,1,25,1,4,2,40,356,71
45373,122,125,1,25,1,4,2,41,545,51
45374,122,125,1,25,1,4,2,43,830,71
45375,122,125,1,25,1,4,2,48,314,41
45376,122,125,1,25,1,4,2,49,734,71
45377,122,125,1,25,1,4,2,52,707,71
45378,122,125,1,25,1,4,2,55,844,51
45379,122,125,1,25,1,4,2,56,468,71
45380,122,125,1,25,1,4,2,59,75,51
45381,122,125,1,25,1,4,2,61,789,71
45382,122,125,1,25,1,4,2,62,2063,31
45383,122,125,1,25,1,4,2,63,783,51
45384,122,125,1,25,1,4,2,68,873,51
45385,122,125,1,25,1,4,2,69,675,41
45386,122,125,1,25,1,4,2,71,795,71
45387,122,125,1,25,1,4,2,74,421,51
45388,122,125,1,25,1,4,2,78,677,41
45389,122,125,1,25,1,4,2,82,135,51
45390,122,125,1,25,1,4,2,84,133,71
45391,122,125,1,25,1,4,2,86,503,71
45392,122,125,1,25,1,4,2,88,778,71
45393,122,125,1,25,1,4,2,89,447,51
45394,122,125,1,25,1,4,2,91,470,71
45395,122,125,1,25,1,4,2,96,265,71
45396,122,125,1,25,1,4,2,99,523,71
45397,122,125,1,25,1,4,2,102,71,71
45398,122,125,1,25,1,4,2,103,308,51
45399,122,125,1,25,1,4,2,105,823,41
45400,122,125,1,25,1,4,2,109,351,51
45401,122,125,1,25,1,4,2,110,2051,71
45402,122,125,1,25,1,4,2,115,819,71
45403,122,125,1,25,1,4,2,120,595,71
45404,122,125,1,25,1,4,2,122,903,51
45405,122,125,1,25,1,4,2,124,292,71
45406,122,125,1,25,1,4,2,127,382,41
45407,122,125,1,25,1,4,2,128,832,71
45408,122,125,1,25,1,4,2,130,2014,41
45409,122,125,1,25,1,4,2,132,148,71
45410,122,125,1,25,1,4,2,134,201,51
45411,122,125,1,25,1,4,2,137,689,71
45412,122,125,1,25,1,4,2,140,142,31
45413,122,125,1,25,1,4,2,142,838,71
45414,122,125,1,25,1,4,2,146,638,51
45415,122,125,1,25,1,4,2,147,726,71
45416,122,125,1,25,1,4,2,152,443,51
45417,122,125,1,25,1,4,2,154,22,71
45418,122,125,1,25,1,4,2,888,757,71
45419,122,125,1,25,1,5,1,1,184,21
45420,122,125,1,25,1,5,1,4,507,21
45421,122,125,1,25,1,5,1,8,1,21
45422,122,125,1,25,1,5,1,10,834,21
45423,122,125,1,25,1,5,1,12,264,21
45424,122,125,1,25,1,5,1,14,257,21
45425,122,125,1,25,1,5,1,16,557,21
45426,122,125,1,25,1,5,1,20,353,21
45427,122,125,1,25,1,5,1,22,252,21
45428,122,125,1,25,1,5,1,25,884,21
45429,122,125,1,25,1,5,1,27,226,21
45430,122,125,1,25,1,5,1,28,831,21
45431,122,125,1,25,1,5,1,30,634,21
45432,122,125,1,25,1,5,1,31,212,21
45433,122,125,1,25,1,5,1,33,395,21
45434,122,125,1,25,1,5,1,35,80,21
45435,122,125,1,25,1,5,1,37,2003,21
45436,122,125,1,25,1,5,1,38,665,21
45437,122,125,1,25,1,5,1,39,285,21
45438,122,125,1,25,1,5,1,42,821,21
45439,122,125,1,25,1,5,1,44,34,21
45440,122,125,1,25,1,5,1,47,205,21
45441,122,125,1,25,1,5,1,50,375,21
45442,122,125,1,25,1,5,1,53,524,21
45443,122,125,1,25,1,5,1,54,42,21
45444,122,125,1,25,1,5,1,57,2016,21
45445,122,125,1,25,1,5,1,60,499,21
45446,122,125,1,25,1,5,1,64,316,21
45447,122,125,1,25,1,5,1,65,151,21
45448,122,125,1,25,1,5,1,70,411,21
45449,122,125,1,25,1,5,1,72,251,21
45450,122,125,1,25,1,5,1,73,74,21
45451,122,125,1,25,1,5,1,75,455,14
45452,122,125,1,25,1,5,1,76,10,21
45453,122,125,1,25,1,5,1,77,224,21
45454,122,125,1,25,1,5,1,79,664,21
45455,122,125,1,25,1,5,1,81,349,21
45456,122,125,1,25,1,5,1,83,84,21
45457,122,125,1,25,1,5,1,85,99,21
45458,122,125,1,25,1,5,1,87,56,21
45459,122,125,1,25,1,5,1,92,882,21
45460,122,125,1,25,1,5,1,94,889,14
45461,122,125,1,25,1,5,1,95,149,21
45462,122,125,1,25,1,5,1,97,45,21
45463,122,125,1,25,1,5,1,98,48,21
45464,122,125,1,25,1,5,1,101,364,21
45465,122,125,1,25,1,5,1,104,617,21
45466,122,125,1,25,1,5,1,107,215,21
45467,122,125,1,25,1,5,1,108,894,21
45468,122,125,1,25,1,5,1,112,181,21
45469,122,125,1,25,1,5,1,113,445,21
45470,122,125,1,25,1,5,1,114,836,21
45471,122,125,1,25,1,5,1,118,886,21
45472,122,125,1,25,1,5,1,123,584,21
45473,122,125,1,25,1,5,1,129,742,21
45474,122,125,1,25,1,5,1,131,230,21
45475,122,125,1,25,1,5,1,133,115,21
45476,122,125,1,25,1,5,1,135,313,21
45477,122,125,1,25,1,5,1,138,192,21
45478,122,125,1,25,1,5,1,139,54,21
45479,122,125,1,25,1,5,1,141,532,21
45480,122,125,1,25,1,5,1,143,221,21
45481,122,125,1,25,1,5,1,145,68,21
45482,122,125,1,25,1,5,1,148,36,21
45483,122,125,1,25,1,5,1,151,374,21
45484,122,125,1,25,1,5,1,153,798,21
45485,122,125,1,25,1,5,1,155,67,21
45486,122,125,1,25,1,5,2,2,853,51
45487,122,125,1,25,1,5,2,3,236,71
45488,122,125,1,25,1,5,2,6,31,71
45489,122,125,1,25,1,5,2,7,862,51
45490,122,125,1,25,1,5,2,9,822,41
45491,122,125,1,25,1,5,2,13,637,71
45492,122,125,1,25,1,5,2,15,416,71
45493,122,125,1,25,1,5,2,17,502,71
45494,122,125,1,25,1,5,2,18,365,51
45495,122,125,1,25,1,5,2,19,25,41
45496,122,125,1,25,1,5,2,24,754,71
45497,122,125,1,25,1,5,2,26,806,51
45498,122,125,1,25,1,5,2,29,495,71
45499,122,125,1,25,1,5,2,36,174,71
45500,122,125,1,25,1,5,2,40,356,71
45501,122,125,1,25,1,5,2,41,545,51
45502,122,125,1,25,1,5,2,43,830,71
45503,122,125,1,25,1,5,2,48,314,41
45504,122,125,1,25,1,5,2,49,734,71
45505,122,125,1,25,1,5,2,52,707,71
45506,122,125,1,25,1,5,2,55,844,51
45507,122,125,1,25,1,5,2,56,468,71
45508,122,125,1,25,1,5,2,59,75,51
45509,122,125,1,25,1,5,2,61,789,71
45510,122,125,1,25,1,5,2,62,2063,31
45511,122,125,1,25,1,5,2,63,783,51
45512,122,125,1,25,1,5,2,68,873,51
45513,122,125,1,25,1,5,2,69,675,41
45514,122,125,1,25,1,5,2,71,795,71
45515,122,125,1,25,1,5,2,74,421,51
45516,122,125,1,25,1,5,2,78,677,41
45517,122,125,1,25,1,5,2,82,135,51
45518,122,125,1,25,1,5,2,84,133,71
45519,122,125,1,25,1,5,2,86,503,71
45520,122,125,1,25,1,5,2,88,778,71
45521,122,125,1,25,1,5,2,89,447,51
45522,122,125,1,25,1,5,2,91,470,71
45523,122,125,1,25,1,5,2,96,265,71
45524,122,125,1,25,1,5,2,99,523,71
45525,122,125,1,25,1,5,2,102,71,71
45526,122,125,1,25,1,5,2,103,308,51
45527,122,125,1,25,1,5,2,105,823,41
45528,122,125,1,25,1,5,2,109,351,51
45529,122,125,1,25,1,5,2,110,2051,71
45530,122,125,1,25,1,5,2,115,819,71
45531,122,125,1,25,1,5,2,117,785,51
45532,122,125,1,25,1,5,2,120,595,71
45533,122,125,1,25,1,5,2,122,903,51
45534,122,125,1,25,1,5,2,124,292,71
45535,122,125,1,25,1,5,2,127,382,41
45536,122,125,1,25,1,5,2,128,832,71
45537,122,125,1,25,1,5,2,130,2014,41
45538,122,125,1,25,1,5,2,132,148,71
45539,122,125,1,25,1,5,2,134,201,51
45540,122,125,1,25,1,5,2,137,689,71
45541,122,125,1,25,1,5,2,140,142,31
45542,122,125,1,25,1,5,2,142,838,71
45543,122,125,1,25,1,5,2,146,638,51
45544,122,125,1,25,1,5,2,147,726,71
45545,122,125,1,25,1,5,2,152,443,51
45546,122,125,1,25,1,5,2,154,22,71
45547,122,125,1,25,1,5,2,888,757,71
45548,122,125,1,25,1,6,1,2,853,51
45549,122,125,1,25,1,6,1,3,236,71
45550,122,125,1,25,1,6,1,6,31,71
45551,122,125,1,25,1,6,1,7,862,51
45552,122,125,1,25,1,6,1,9,822,41
45553,122,125,1,25,1,6,1,13,637,71
45554,122,125,1,25,1,6,1,15,416,71
45555,122,125,1,25,1,6,1,17,502,71
45556,122,125,1,25,1,6,1,18,365,51
45557,122,125,1,25,1,6,1,19,25,41
45558,122,125,1,25,1,6,1,24,754,71
45559,122,125,1,25,1,6,1,26,806,51
45560,122,125,1,25,1,6,1,29,495,71
45561,122,125,1,25,1,6,1,36,174,71
45562,122,125,1,25,1,6,1,40,356,71
45563,122,125,1,25,1,6,1,41,545,51
45564,122,125,1,25,1,6,1,43,830,71
45565,122,125,1,25,1,6,1,48,314,41
45566,122,125,1,25,1,6,1,49,734,71
45567,122,125,1,25,1,6,1,52,707,71
45568,122,125,1,25,1,6,1,55,844,51
45569,122,125,1,25,1,6,1,56,468,71
45570,122,125,1,25,1,6,1,59,75,51
45571,122,125,1,25,1,6,1,61,789,71
45572,122,125,1,25,1,6,1,62,2063,31
45573,122,125,1,25,1,6,1,63,783,51
45574,122,125,1,25,1,6,1,68,873,51
45575,122,125,1,25,1,6,1,69,675,41
45576,122,125,1,25,1,6,1,71,795,71
45577,122,125,1,25,1,6,1,74,421,51
45578,122,125,1,25,1,6,1,78,677,41
45579,122,125,1,25,1,6,1,82,135,51
45580,122,125,1,25,1,6,1,84,133,71
45581,122,125,1,25,1,6,1,86,503,71
45582,122,125,1,25,1,6,1,88,778,71
45583,122,125,1,25,1,6,1,89,447,51
45584,122,125,1,25,1,6,1,91,470,71
45585,122,125,1,25,1,6,1,96,265,71
45586,122,125,1,25,1,6,1,99,523,71
45587,122,125,1,25,1,6,1,102,71,71
45588,122,125,1,25,1,6,1,103,308,51
45589,122,125,1,25,1,6,1,105,823,41
45590,122,125,1,25,1,6,1,109,351,51
45591,122,125,1,25,1,6,1,110,2051,71
45592,122,125,1,25,1,6,1,115,819,71
45593,122,125,1,25,1,6,1,117,785,51
45594,122,125,1,25,1,6,1,120,595,71
45595,122,125,1,25,1,6,1,122,903,51
45596,122,125,1,25,1,6,1,124,292,71
45597,122,125,1,25,1,6,1,127,382,41
45598,122,125,1,25,1,6,1,128,832,71
45599,122,125,1,25,1,6,1,130,2014,41
45600,122,125,1,25,1,6,1,132,148,71
45601,122,125,1,25,1,6,1,134,201,51
45602,122,125,1,25,1,6,1,138,192,21
45603,122,125,1,25,1,6,1,139,54,21
45604,122,125,1,25,1,6,1,142,838,71
45605,122,125,1,25,1,6,1,146,638,51
45606,122,125,1,25,1,6,1,147,726,71
45607,122,125,1,25,1,6,1,152,443,51
45608,122,125,1,25,1,6,1,154,22,71
45609,122,125,1,25,1,6,1,888,757,71
45610,122,125,1,25,1,6,2,1,184,21
45611,122,125,1,25,1,6,2,4,507,21
45612,122,125,1,25,1,6,2,8,1,21
45613,122,125,1,25,1,6,2,10,834,21
45614,122,125,1,25,1,6,2,12,264,21
45615,122,125,1,25,1,6,2,14,257,21
45616,122,125,1,25,1,6,2,16,557,21
45617,122,125,1,25,1,6,2,20,353,21
45618,122,125,1,25,1,6,2,22,252,21
45619,122,125,1,25,1,6,2,25,884,21
45620,122,125,1,25,1,6,2,27,226,21
45621,122,125,1,25,1,6,2,28,831,21
45622,122,125,1,25,1,6,2,30,634,21
45623,122,125,1,25,1,6,2,31,212,21
45624,122,125,1,25,1,6,2,33,395,21
45625,122,125,1,25,1,6,2,35,80,21
45626,122,125,1,25,1,6,2,37,2003,21
45627,122,125,1,25,1,6,2,38,665,21
45628,122,125,1,25,1,6,2,39,285,21
45629,122,125,1,25,1,6,2,42,821,21
45630,122,125,1,25,1,6,2,44,34,21
45631,122,125,1,25,1,6,2,47,205,21
45632,122,125,1,25,1,6,2,50,375,21
45633,122,125,1,25,1,6,2,53,524,21
45634,122,125,1,25,1,6,2,54,42,21
45635,122,125,1,25,1,6,2,57,2016,21
45636,122,125,1,25,1,6,2,60,499,21
45637,122,125,1,25,1,6,2,64,316,21
45638,122,125,1,25,1,6,2,65,151,21
45639,122,125,1,25,1,6,2,70,411,21
45640,122,125,1,25,1,6,2,72,251,21
45641,122,125,1,25,1,6,2,73,74,21
45642,122,125,1,25,1,6,2,75,455,14
45643,122,125,1,25,1,6,2,76,10,21
45644,122,125,1,25,1,6,2,77,224,21
45645,122,125,1,25,1,6,2,79,664,21
45646,122,125,1,25,1,6,2,81,349,21
45647,122,125,1,25,1,6,2,83,84,21
45648,122,125,1,25,1,6,2,85,99,21
45649,122,125,1,25,1,6,2,87,56,21
45650,122,125,1,25,1,6,2,92,882,21
45651,122,125,1,25,1,6,2,94,889,14
45652,122,125,1,25,1,6,2,95,149,21
45653,122,125,1,25,1,6,2,97,45,21
45654,122,125,1,25,1,6,2,98,48,21
45655,122,125,1,25,1,6,2,101,364,21
45656,122,125,1,25,1,6,2,104,617,21
45657,122,125,1,25,1,6,2,107,215,21
45658,122,125,1,25,1,6,2,108,894,21
45659,122,125,1,25,1,6,2,112,181,21
45660,122,125,1,25,1,6,2,113,445,21
45661,122,125,1,25,1,6,2,114,836,21
45662,122,125,1,25,1,6,2,118,886,21
45663,122,125,1,25,1,6,2,123,584,21
45664,122,125,1,25,1,6,2,129,742,21
45665,122,125,1,25,1,6,2,131,230,21
45666,122,125,1,25,1,6,2,133,115,21
45667,122,125,1,25,1,6,2,135,313,21
45668,122,125,1,25,1,6,2,137,689,71
45669,122,125,1,25,1,6,2,140,142,31
45670,122,125,1,25,1,6,2,141,532,21
45671,122,125,1,25,1,6,2,143,221,21
45672,122,125,1,25,1,6,2,145,68,21
45673,122,125,1,25,1,6,2,148,36,21
45674,122,125,1,25,1,6,2,151,374,21
45675,122,125,1,25,1,6,2,153,798,21
45676,122,125,1,25,1,6,2,155,67,21
45677,122,125,1,25,1,7,1,3,236,71
45678,122,125,1,25,1,7,1,6,31,71
45679,122,125,1,25,1,7,1,13,637,71
45680,122,125,1,25,1,7,1,15,416,71
45681,122,125,1,25,1,7,1,17,502,71
45682,122,125,1,25,1,7,1,24,754,71
45683,122,125,1,25,1,7,1,29,495,71
45684,122,125,1,25,1,7,1,36,174,71
45685,122,125,1,25,1,7,1,40,356,71
45686,122,125,1,25,1,7,1,41,545,51
45687,122,125,1,25,1,7,1,43,830,71
45688,122,125,1,25,1,7,1,49,734,71
45689,122,125,1,25,1,7,1,52,707,71
45690,122,125,1,25,1,7,1,56,468,71
45691,122,125,1,25,1,7,1,61,789,71
45692,122,125,1,25,1,7,1,71,795,71
45693,122,125,1,25,1,7,1,84,133,71
45694,122,125,1,25,1,7,1,86,503,71
45695,122,125,1,25,1,7,1,88,778,71
45696,122,125,1,25,1,7,1,91,470,71
45697,122,125,1,25,1,7,1,96,265,71
45698,122,125,1,25,1,7,1,99,523,71
45699,122,125,1,25,1,7,1,102,71,71
45700,122,125,1,25,1,7,1,110,2051,71
45701,122,125,1,25,1,7,1,115,819,71
45702,122,125,1,25,1,7,1,120,595,71
45703,122,125,1,25,1,7,1,124,292,71
45704,122,125,1,25,1,7,1,128,832,71
45705,122,125,1,25,1,7,1,132,148,71
45706,122,125,1,25,1,7,1,137,689,71
45707,122,125,1,25,1,7,1,142,838,71
45708,122,125,1,25,1,7,1,147,726,71
45709,122,125,1,25,1,7,1,154,22,71
45710,122,125,1,25,1,7,1,888,757,71
45711,122,125,1,25,1,7,2,1,184,21
45712,122,125,1,25,1,7,2,2,853,51
45713,122,125,1,25,1,7,2,4,507,21
45714,122,125,1,25,1,7,2,7,862,51
45715,122,125,1,25,1,7,2,8,1,21
45716,122,125,1,25,1,7,2,9,822,41
45717,122,125,1,25,1,7,2,10,834,21
45718,122,125,1,25,1,7,2,12,264,21
45719,122,125,1,25,1,7,2,14,257,21
45720,122,125,1,25,1,7,2,16,557,21
45721,122,125,1,25,1,7,2,18,365,51
45722,122,125,1,25,1,7,2,19,25,41
45723,122,125,1,25,1,7,2,20,353,21
45724,122,125,1,25,1,7,2,22,252,21
45725,122,125,1,25,1,7,2,25,884,21
45726,122,125,1,25,1,7,2,26,806,51
45727,122,125,1,25,1,7,2,27,226,21
45728,122,125,1,25,1,7,2,28,831,21
45729,122,125,1,25,1,7,2,30,634,21
45730,122,125,1,25,1,7,2,31,212,21
45731,122,125,1,25,1,7,2,33,395,21
45732,122,125,1,25,1,7,2,35,80,21
45733,122,125,1,25,1,7,2,37,2003,21
45734,122,125,1,25,1,7,2,38,665,21
45735,122,125,1,25,1,7,2,39,285,21
45736,122,125,1,25,1,7,2,42,821,21
45737,122,125,1,25,1,7,2,44,34,21
45738,122,125,1,25,1,7,2,47,205,21
45739,122,125,1,25,1,7,2,48,314,41
45740,122,125,1,25,1,7,2,50,375,21
45741,122,125,1,25,1,7,2,53,524,21
45742,122,125,1,25,1,7,2,54,42,21
45743,122,125,1,25,1,7,2,55,844,51
45744,122,125,1,25,1,7,2,57,2016,21
45745,122,125,1,25,1,7,2,59,75,51
45746,122,125,1,25,1,7,2,60,499,21
45747,122,125,1,25,1,7,2,62,2063,31
45748,122,125,1,25,1,7,2,63,783,51
45749,122,125,1,25,1,7,2,64,316,21
45750,122,125,1,25,1,7,2,65,151,21
45751,122,125,1,25,1,7,2,68,873,51
45752,122,125,1,25,1,7,2,69,675,41
45753,122,125,1,25,1,7,2,70,411,21
45754,122,125,1,25,1,7,2,72,251,21
45755,122,125,1,25,1,7,2,73,74,21
45756,122,125,1,25,1,7,2,74,421,51
45757,122,125,1,25,1,7,2,75,455,14
45758,122,125,1,25,1,7,2,76,10,21
45759,122,125,1,25,1,7,2,77,224,21
45760,122,125,1,25,1,7,2,78,677,41
45761,122,125,1,25,1,7,2,79,664,21
45762,122,125,1,25,1,7,2,81,349,21
45763,122,125,1,25,1,7,2,82,135,51
45764,122,125,1,25,1,7,2,83,84,21
45765,122,125,1,25,1,7,2,85,99,21
45766,122,125,1,25,1,7,2,87,56,21
45767,122,125,1,25,1,7,2,89,447,51
45768,122,125,1,25,1,7,2,92,882,21
45769,122,125,1,25,1,7,2,94,889,14
45770,122,125,1,25,1,7,2,95,149,21
45771,122,125,1,25,1,7,2,97,45,21
45772,122,125,1,25,1,7,2,98,48,21
45773,122,125,1,25,1,7,2,101,364,21
45774,122,125,1,25,1,7,2,103,308,51
45775,122,125,1,25,1,7,2,104,617,21
45776,122,125,1,25,1,7,2,105,823,41
45777,122,125,1,25,1,7,2,107,215,21
45778,122,125,1,25,1,7,2,108,894,21
45779,122,125,1,25,1,7,2,109,351,51
45780,122,125,1,25,1,7,2,112,181,21
45781,122,125,1,25,1,7,2,113,445,21
45782,122,125,1,25,1,7,2,114,836,21
45783,122,125,1,25,1,7,2,117,785,51
45784,122,125,1,25,1,7,2,118,886,21
45785,122,125,1,25,1,7,2,122,903,51
45786,122,125,1,25,1,7,2,123,584,21
45787,122,125,1,25,1,7,2,127,382,41
45788,122,125,1,25,1,7,2,129,742,21
45789,122,125,1,25,1,7,2,130,2014,41
45790,122,125,1,25,1,7,2,131,230,21
45791,122,125,1,25,1,7,2,133,115,21
45792,122,125,1,25,1,7,2,134,201,51
45793,122,125,1,25,1,7,2,135,313,21
45794,122,125,1,25,1,7,2,138,192,21
45795,122,125,1,25,1,7,2,139,54,21
45796,122,125,1,25,1,7,2,140,142,31
45797,122,125,1,25,1,7,2,141,532,21
45798,122,125,1,25,1,7,2,143,221,21
45799,122,125,1,25,1,7,2,145,68,21
45800,122,125,1,25,1,7,2,146,638,51
45801,122,125,1,25,1,7,2,148,36,21
45802,122,125,1,25,1,7,2,151,374,21
45803,122,125,1,25,1,7,2,152,443,51
45804,122,125,1,25,1,7,2,153,798,21
45805,122,125,1,25,1,7,2,155,67,21
45806,122,125,1,25,1,8,1,1,184,21
45807,122,125,1,25,1,8,1,4,507,21
45808,122,125,1,25,1,8,1,8,1,21
45809,122,125,1,25,1,8,1,10,834,21
45810,122,125,1,25,1,8,1,12,264,21
45811,122,125,1,25,1,8,1,14,257,21
45812,122,125,1,25,1,8,1,16,557,21
45813,122,125,1,25,1,8,1,20,353,21
45814,122,125,1,25,1,8,1,22,252,21
45815,122,125,1,25,1,8,1,25,884,21
45816,122,125,1,25,1,8,1,27,226,21
45817,122,125,1,25,1,8,1,28,831,21
45818,122,125,1,25,1,8,1,30,634,21
45819,122,125,1,25,1,8,1,31,212,21
45820,122,125,1,25,1,8,1,33,395,21
